"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","Ms9","SDs9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15"
11,0,0,32,1,"B",1,"a d",-0.0519387442506468,1,0.0783921547730715,0.995801630338238,2,"b d",-0.0779092222356497,1,0.0334278145252399,1.48109346175775,3,"c d",1.32261234358485,1,1.68772166936933,1.0153239809287,4,"a e",0.959205037721668,1,1.34656672396398,1.29402004622399,5,"b e",0.972512277625091,1,0.722626874411204,1.2021352286157,6,"c e",0.774080108318319,1,0.820114273590139,0.737380343810607,7,"a f",1.35839122857315,1,1.58274558957947,1.48915019389042,8,"b f",-0.316198670403081,1,-0.128846865043415,1.17598750810435,9,"c f",1.36501966351082,1,1.56170308905455,0.919720394568989,10,"a",1.00256815610551,1.42638054230901,11,"b",0.20906927463101,1.33280091852648,12,"c",1.35651301067134,0.96845110729646,13,"d",0.599847212889212,1.40502607446796,14,"e",0.963102623988441,1.12752153250201,15,"f",1.0052006045302,1.44941569588166
12,0,0,24,1,"B",1,"a d",-1.57200223696687,1,-1.64764431814392,1.12560549516183,2,"b d",1.56339873028548,1,1.22549518681344,1.10550328497757,3,"c d",1.35326351225709,1,1.62449602044287,1.25889587902677,4,"a e",0.333683389686189,1,-0.406036525380266,1.34954246442769,5,"b e",0.0744099099962315,1,0.98605269243592,4.24396341861695,6,"c e",0.967267918655974,1,1.01809778776207,1.07671042006462,7,"a f",0.601631765876318,1,0.93217446130213,1.9508524474517,8,"b f",0.0105927371658112,1,0.174213158589362,1.59501025782682,9,"c f",1.01268293151388,1,1.04103393322094,1.43846912537953,10,"a",-0.373835460740686,1.83267179252841,11,"b",0.795253679279573,2.69442187795561,12,"c",1.22787591380863,1.28027114007094,13,"d",0.400782296370796,1.86392358847275,14,"e",0.532704651605907,2.6920542536992,15,"f",0.715807184370811,1.69647783200044
13,0,0,40,1,"B",1,"a d",0.538967842396911,1,0.559490833593515,1.6517087018802,2,"b d",1.249957446032,1,1.00177891550684,1.87429064657299,3,"c d",-0.652677759859371,1,-1.30509290005652,1.48246694382649,4,"a e",-1.29753688342619,1,-1.25837905221481,2.09250508039268,5,"b e",0.887076079747446,1,0.560536011065223,1.23913711717679,6,"c e",-0.0543086928168835,1,-0.128708947972851,1.15515432307781,7,"a f",-1.19050068688835,1,-0.87566396583931,2.18150467858868,8,"b f",1.04064133342203,1,1.34856870194544,1.4480882512453,9,"c f",-0.0917053130982592,1,-0.266481521306818,1.38674722634494,10,"a",-0.524850728153535,2.12278318317615,11,"b",0.970294542839168,1.56417195005278,12,"c",-0.566761123112062,1.43731426002987,13,"d",0.0853922830146117,1.94252091784305,14,"e",-0.275517329707479,1.71535471760761,15,"f",0.0688077382664391,1.94043650764294
14,0,0,40,1,"B",1,"a d",0.125145363982719,1,0.145101317356548,2.490546123581,2,"b d",-1.7187019052078,1,-1.93385965555183,1.6205540657233,3,"c d",-0.27046450196937,1,-0.331034138973057,1.22409164622074,4,"a e",0.162373645345643,1,0.520709960499306,1.38177634883307,5,"b e",-0.52603418001302,1,-0.259876559570279,1.45465307299669,6,"c e",-1.4857344324082,1,-1.76799894868948,1.84056822456423,7,"a f",0.737253864990402,1,1.22869193744118,2.09876287720519,8,"b f",-1.64646274483991,1,-1.47647144361408,1.04965710116778,9,"c f",0.0925861760715926,1,-0.0311491413509036,1.30846098315151,10,"a",0.631501071765677,2.07502188069211,11,"b",-1.22340255291206,1.55515589144297,12,"c",-0.710060743004479,1.65585523067352,13,"d",-0.706597492389445,2.04502606654687,14,"e",-0.502388515920149,1.82742872290402,15,"f",-0.0929762158412698,1.89673560653607
15,0,0,16,1,"B",1,"a d",0.458170917631639,1,0.50549261495184,0.876954535427556,2,"b d",0.620340578064762,1,1.17258727392421,1.67109236368503,3,"c d",0.292430448359371,1,0.633374532314552,0.915236677699437,4,"a e",1.00329797640592,1,0.614359822786516,0.90024316958252,5,"b e",-1.36840545434746,1,-1.71503215283162,0.799785577642114,6,"c e",-0.187374259154057,1,-0.512054269527838,1.93015298220385,7,"a f",-0.144463009334315,1,-0.256352641775727,1.05244128312622,8,"b f",0.656877605097449,1,0.623399950697227,1.23091691673166,9,"c f",0.42610554298686,1,0.108110289664968,1.40339846467128,10,"a",0.287833265320877,1.00539958106371,11,"b",0.0269850239299382,1.78322128254272,12,"c",0.0764768508172276,1.51944987756962,13,"d",0.770484807063533,1.22039547611326,14,"e",-0.53757553319098,1.60489906148821,15,"f",0.158385866195489,1.26438216021669
16,0,0,24,1,"B",1,"a d",-0.0963371184293951,1,0.046568604922567,1.44805411769514,2,"b d",-0.418705690127406,1,-0.380545640600891,1.33151134098217,3,"c d",0.701782611882174,1,1.20425700982247,1.47469157854548,4,"a e",-0.649028582372656,1,-0.746020969395021,1.17996343843904,5,"b e",0.0338565579940712,1,0.180696270100901,1.84971401944452,6,"c e",0.141545064696342,1,0.0582408938533568,1.16151177689798,7,"a f",0.411639519790472,1,0.0995682607082209,1.50768466840162,8,"b f",-0.463543102942848,1,-0.201912280313853,1.64286522723831,9,"c f",-0.295667922300397,1,-0.00638397376841835,1.31845171544389,10,"a",-0.199961367921411,1.42067648692622,11,"b",-0.133920550271281,1.61635068088418,12,"c",0.418704643302468,1.42064586726238,13,"d",0.290093324714714,1.55326830167691,14,"e",-0.169027935146921,1.4723316749373,15,"f",-0.0362426644580167,1.47973525855318
17,0,0,16,1,"B",1,"a d",0.266568733501303,1,0.871431722352389,1.89117981615033,2,"b d",-0.812289901988291,1,-1.23014158749448,1.13858034974639,3,"c d",0.0554920640757578,1,0.158379730859015,1.09559891592465,4,"a e",-1.62720014142502,1,-1.09723997674415,1.67315011853693,5,"b e",0.833295777733327,1,0.78280678832262,1.25334575802284,6,"c e",-0.36116994081463,1,-0.440504940974399,1.70053377069694,7,"a f",1.00869313778072,1,0.95763436411343,1.82716615972162,8,"b f",2.29911096777855,1,2.69506779592268,1.62185866374292,9,"c f",0.017758832471661,1,-0.328257357101143,0.874835061026873,10,"a",0.24394203657389,2.00503534570116,11,"b",0.749244332250275,2.09228664007658,12,"c",-0.203460855738843,1.27250306116071,13,"d",-0.0667767114276908,1.64800667857584,14,"e",-0.251646043131976,1.7139258239721,15,"f",1.10814826764499,1.92785923360977
18,0,0,24,1,"B",1,"a d",-1.4152213769002,1,-1.85180096444553,1.4913941434775,2,"b d",0.204374727561128,1,0.0656910747501626,1.5533018113982,3,"c d",-1.48921439176646,1,-1.54570802115382,1.56548203109047,4,"a e",1.22096162999951,1,1.89577725098891,2.14074501616213,5,"b e",0.948720470073301,1,1.46159787778981,3.85892854752259,6,"c e",-1.07285209505772,1,-0.676795564742814,1.82312852314699,7,"a f",-0.134220980828431,1,0.0526442891458541,0.776215924539074,8,"b f",-1.35603958894608,1,-1.28149063183478,2.32839692473609,9,"c f",0.421724674598887,1,0.276736742705052,1.22976087052709,10,"a",0.0322068585630807,2.18499026564194,11,"b",0.0819327735683974,2.9383108161164,12,"c",-0.648588947730528,1.70946700898143,13,"d",-1.11060597028306,1.73592754850758,14,"e",0.893526521345303,2.94404873471034,15,"f",-0.317369866661291,1.70912842177801
19,0,0,24,1,"B",1,"a d",-0.245304747391444,1,-0.409032028690701,1.09645551490227,2,"b d",-1.70288149358626,1,-1.15606039012039,1.48143711890655,3,"c d",0.399742769516161,1,-0.311541362184212,1.89186798172276,4,"a e",1.8314974988865,1,2.15021144996885,1.49094531087476,5,"b e",-1.93670320782905,1,-2.13440100445355,1.0770242786951,6,"c e",1.73687835591565,1,1.46630966154261,1.01743501696272,7,"a f",-0.573530873683778,1,-0.679117997646716,1.61763606012977,8,"b f",-1.23747525145551,1,-1.46336562214764,1.30552173859267,9,"c f",-0.0307264983037043,1,0.188956088582091,1.42614436388792,10,"a",0.354020474543811,1.89879668269263,11,"b",-1.58460900557386,1.34464278933829,12,"c",0.447908129313496,1.64980697105781,13,"d",-0.6255445936651,1.55053354145785,14,"e",0.49404003568597,2.23903156578521,15,"f",-0.651175843737423,1.58760870344465
20,0,0,24,1,"B",1,"a d",0.855516558440992,1,0.76122114547676,0.68740432440293,2,"b d",-0.785930985046046,1,-1.15872429148887,1.23890723560796,3,"c d",0.617453439702,1,0.748451311235494,1.09220606974724,4,"a e",1.67285268168718,1,1.55725369246225,2.05069844312042,5,"b e",0.0705891323584269,1,-0.0692500508690777,1.52684306691983,6,"c e",-0.34290821007987,1,0.280870584332409,1.76615521827203,7,"a f",-0.192830551470747,1,-0.120559068860474,1.33923080697523,8,"b f",0.754384734012424,1,0.735883479783888,1.16634085188747,9,"c f",0.677935487688051,1,0.379485963733459,1.91593026435259,10,"a",0.732638589692846,1.60392529843681,11,"b",-0.164030287524686,1.51800079284317,12,"c",0.46960261976712,1.62083746951655,13,"d",0.116982721741128,1.36452523503275,14,"e",0.589624741975194,1.90353318022986,15,"f",0.331603458218958,1.528379789974
21,0,0,16,1,"B",1,"a d",-0.0141290329538481,1,-0.153102053800812,1.84961982941122,2,"b d",0.923720704092576,1,1.01866555304296,1.06372470031597,3,"c d",-0.651979327883793,1,-0.47295392311629,2.02584066600825,4,"a e",-0.382727914747001,1,-0.243326055489149,1.04546094695139,5,"b e",-1.68338926097001,1,-1.54760636975759,2.42835693095719,6,"c e",-0.217479242834056,1,-0.657862100670273,1.40124656380225,7,"a f",0.708453302097543,1,0.140001522488405,2.7792472173886,8,"b f",-0.703726615788204,1,-0.713085142627566,1.04771812020993,9,"c f",0.255508110309877,1,0.999114783241521,1.44894255008129,10,"a",-0.0854755289338521,1.983226141255,11,"b",-0.414008653114064,1.93909853916625,12,"c",-0.0439004135150141,1.77983395017876,13,"d",0.13086985870862,1.78399684402162,14,"e",-0.816264841972338,1.77759304160114,15,"f",0.142010387700787,1.99613226316003
22,0,0,32,1,"B",1,"a d",0.644946552101486,1,1.80540937449279,2.63485459742008,2,"b d",-0.101413512386965,1,0.146236032385701,1.68315836001796,3,"c d",1.431323729657,1,1.04192979637826,1.89007330424882,4,"a e",0.928089035564637,1,0.876436635659023,1.17466928683686,5,"b e",1.42092270422387,1,1.31748296920124,1.53769833781835,6,"c e",-0.418303164709428,1,-0.308836044352827,1.97876141665503,7,"a f",-0.0611269995392315,1,-0.368175364007976,1.46253281629685,8,"b f",1.10293733737789,1,1.6026721954143,1.75667672746396,9,"c f",-0.659957732465113,1,-1.28618536464597,2.00772473001166,10,"a",0.771223548714612,2.05304255991104,11,"b",1.02213039900041,1.76191726883104,12,"c",-0.18436387087351,2.16320767687524,13,"d",0.997858401085584,2.19550383593175,14,"e",0.628361186835813,1.72513398907321,15,"f",-0.0172295110798815,2.11851955320568
23,0,0,40,1,"B",1,"a d",-0.234369846426217,1,-0.29619420175337,1.16484606472659,2,"b d",-0.222346054681005,1,-0.590689852312896,1.82555816111545,3,"c d",-0.12618381903517,1,-0.31452533038074,1.28591244398819,4,"a e",-0.8837115998415,1,-0.628653914731419,1.00338432079459,5,"b e",-0.874545835226333,1,-0.604004579977444,1.1920473028108,6,"c e",0.511438282589298,1,0.604793045112165,1.09556451572748,7,"a f",-0.253340452332194,1,-0.188669358873718,1.46955710985953,8,"b f",1.16063736689506,1,1.27984828405074,1.46510646615678,9,"c f",1.44185801675201,1,1.06443926408716,2.06872637430074,10,"a",-0.371172491786169,1.23198129089302,11,"b",0.0283846172534673,1.74673789846581,12,"c",0.451568992939528,1.63379362574227,13,"d",-0.400469794815669,1.44814756131968,14,"e",-0.209288483198899,1.23420643174076,15,"f",0.718539396421394,1.79905314805172
24,0,0,16,1,"B",1,"a d",-0.102804261227458,1,-0.371137083389182,2.76164848517376,2,"b d",1.29900936075108,1,1.49094932954163,1.16287888562077,3,"c d",-1.48391422781331,1,-1.38479909458714,1.26657958053284,4,"a e",1.6470289155489,1,1.05924746953448,1.32288456443687,5,"b e",0.909422270561745,1,1.70504633252107,1.57103743335635,6,"c e",1.39099800475461,1,0.00761372841265869,4.47815496325781,7,"a f",-0.246407773925169,1,-0.195062469215069,2.09693730594906,8,"b f",0.178632649753955,1,0.367515440341863,1.49926264390755,9,"c f",0.3529994085301,1,1.52937860608845,2.20077306473572,10,"a",0.164349305643411,2.1932018923145,11,"b",1.18783703413486,1.51264511561986,12,"c",0.0507310799713223,3.14712478973469,13,"d",-0.0883289494782291,2.19684088920741,14,"e",0.923969176822739,2.8716154386833,15,"f",0.567277192405081,2.04768857601509
25,0,0,24,1,"B",1,"a d",-1.41540743080885,1,-0.911065092156471,2.69640636553505,2,"b d",1.72391402850261,1,1.82910130272132,1.40061690066642,3,"c d",-1.50882433964595,1,-2.23489188353979,2.2159034803495,4,"a e",0.460293905455327,1,0.645212437741788,0.991400174233246,5,"b e",-0.244585806760202,1,-0.176231871258637,1.44912635963479,6,"c e",0.816171080780843,1,0.94739301197495,1.23206699869686,7,"a f",0.427690561721347,1,0.322217440688454,1.90384563021099,8,"b f",-1.24429786118177,1,-1.64448986657451,2.51291150336294,9,"c f",0.27230099310144,1,0.0471254494976558,1.28472886380614,10,"a",0.0187882620912569,2.07457789858669,11,"b",0.00279318829605587,2.32742820760738,12,"c",-0.413457807355727,2.10623261512252,13,"d",-0.438951890991647,2.73602856286775,14,"e",0.4721245261527,1.31110123407319,15,"f",-0.425048992129468,2.12632281978563
26,0,0,32,1,"B",1,"a d",-1.26781683824278,1,-1.03718164524836,1.36858296241185,2,"b d",-0.78418915652402,1,-1.08698408806721,0.869845306718335,3,"c d",-0.331171506475313,1,-0.223323845941935,1.69885672491144,4,"a e",1.35727067803111,1,0.888527351762198,1.59960498689867,5,"b e",0.513522889231408,1,0.441534972867191,1.47687459000934,6,"c e",0.931226164675368,1,1.06249549484632,1.13250483064174,7,"a f",1.14821902361471,1,1.12164477470048,2.64385021878191,8,"b f",0.277221525868195,1,-0.30635637964515,1.4065908492694,9,"c f",-1.19331607270833,1,-0.506896224688006,1.79174094293674,10,"a",0.324330160404775,2.16167691424805,11,"b",-0.317268498281723,1.41344129510108,12,"c",0.110758474738794,1.6967917089206,13,"d",-0.782496526419167,1.3993860897431,14,"e",0.79751927315857,1.42630677943263,15,"f",0.102797390122442,2.1225901724997
27,0,0,40,1,"B",1,"a d",-0.385030201425199,1,0.0122135694973054,1.57891820908755,2,"b d",-1.15974239422902,1,-0.834305175312425,1.83267417234861,3,"c d",-2.95490924802726,1,-2.74459505139106,1.36995540851123,4,"a e",1.50010873117247,1,1.50040228604278,1.25510623228728,5,"b e",-0.668340957253314,1,-0.212948297609205,1.2555479016909,6,"c e",0.514331141626489,1,0.320866433446916,1.58780457627619,7,"a f",0.0307437910580719,1,-0.036603246981928,1.47276021840312,8,"b f",-0.314927207456303,1,-1.12263045063618,1.54644617463625,9,"c f",0.139668562295308,1,0.337737226487307,1.65372526478675,10,"a",0.492004202852721,1.59914432819423,11,"b",-0.723294641185937,1.59575823984698,12,"c",-0.695330463818944,2.11069792676211,13,"d",-1.18889555240206,1.96813627361956,14,"e",0.536106807293498,1.54139224529888,15,"f",-0.2738321570436,1.66664719047485
28,0,0,16,1,"B",1,"a d",1.53835079715683,1,0.549313034146464,2.62202105533753,2,"b d",-0.273682984816967,1,0.431992533768565,1.37194763712467,3,"c d",0.913315365647082,1,1.36114126092217,1.29231113575516,4,"a e",0.299676160962542,1,0.0474957700573842,1.36838734227987,5,"b e",-1.50779655275984,1,-1.37801000265809,1.0561597629522,6,"c e",0.469528787811486,1,0.176707016173558,1.05508036610219,7,"a f",0.229646785212831,1,-0.0897279114351264,2.49433376996154,8,"b f",-1.71533828635763,1,-1.10065645599744,2.51510817806153,9,"c f",-1.26314669641762,1,-1.10186885209417,1.63238476134401,10,"a",0.169026964256241,2.20328165266546,11,"b",-0.682224641628988,1.90331827551774,12,"c",0.145326475000517,1.66486932685932,13,"d",0.780815609612399,1.87141045655658,14,"e",-0.384602405475716,1.34745979455446,15,"f",-0.764084406508912,2.25547288915185
29,0,0,24,1,"B",1,"a d",0.00383655274581917,1,-0.18248020632579,2.75149906532425,2,"b d",0.173590948021469,1,0.0245238481183098,0.906530710657331,3,"c d",-0.355369617525461,1,-0.577377660220013,2.38177584413211,4,"a e",-0.0913468506677967,1,0.0977397947477584,1.2462745669838,5,"b e",0.190223816533448,1,0.365026897715646,0.6886111976366,6,"c e",0.329426275330544,1,0.355357714581898,1.31846736643587,7,"a f",-0.692636350950272,1,-1.09005390469229,1.8352082971503,8,"b f",1.7973391726255,1,1.73332751298928,1.36340474291676,9,"c f",-0.432345404483775,1,-0.411671055666814,1.00737255154203,10,"a",-0.39159810542344,2.0754062413795,11,"b",0.707626086274411,1.25500280238885,12,"c",-0.21123033376831,1.70204751895156,13,"d",-0.245111339475831,2.14932963214391,14,"e",0.272708135681767,1.1114974428966,15,"f",0.0772008508767249,1.86826669484269
30,0,0,32,1,"B",1,"a d",-0.399942055577425,1,-0.363200835726563,1.40542929321306,2,"b d",0.489629606980689,1,0.553615976473016,1.51187321589981,3,"c d",1.25975647847233,1,1.24388080327759,2.0413446447584,4,"a e",-0.0857009950861068,1,-0.0250020859900056,1.31797742202807,5,"b e",-1.08993745371247,1,-0.906896115136758,1.61205509354957,6,"c e",0.730505728905566,1,0.961154869193877,0.965880102094127,7,"a f",0.998135146670373,1,1.39030919084039,1.41705253980592,8,"b f",0.0555584265555956,1,-0.49304940048402,1.73702598214513,9,"c f",0.197320318138735,1,0.413826503142613,2.96241974891816,10,"a",0.334035423041274,1.5651288488674,11,"b",-0.282109846382587,1.72052409290266,12,"c",0.872954058538028,2.15590129818605,13,"d",0.478098648008016,1.78551953912163,14,"e",0.00975222268903783,1.51907809290928,15,"f",0.437028764499661,2.25858954539734
