"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26","offsetSd","offsetProp"
128,0,0,32,1,"W",1,"a c e",0,1,0.0355745751242646,1.51229400237737,2,"b c e",0,1,0.191194693999419,1.32541104256709,3,"a d e",0,1,0.180720725826677,1.31227809831707,4,"b d e",0,1,0.310488381466141,1.01314254044841,5,"a c f",0,1,-0.175383648903959,1.9633391775642,6,"b c f",0,1,-0.176744126290527,0.822331463606468,7,"a d f",0,1,0.261987145359196,1.62099144842709,8,"b d f",0,1,0.302577186158243,1.03412677204682,9,"a,c",-0.0699045368898471,1.74167317887093,10,"b,c",0.00722528385444577,1.1097498009833,11,"a,d",0.221353935592937,1.46355713265409,12,"b,d",0.306532783812192,1.01553924230771,13,"a,e",0.108147650475471,1.40644431861775,14,"b,e",0.25084153773278,1.17179847630657,15,"a,f",0.0433017482276188,1.79952562289537,16,"b,f",0.0629165299338577,0.957767298235076,17,"c,e",0.113384634561842,1.41277424344503,18,"d,e",0.245604553646409,1.16478701890946,19,"c,f",-0.176063887597243,1.4931529028033,20,"d,f",0.28228216575872,1.34892276818503,21,"a",0.0757246993515448,1.6089473726962,22,"b",0.156879033833319,1.07009156820752,23,"c",-0.0313396265177006,1.45505765643572,24,"d",0.263943359702564,1.25538618536694,25,"e",0.179494594104125,1.2913308728792,26,"f",0.0531091390807382,1.43580695181493,0.9,0.9
129,0,0,16,1,"W",1,"a c e",0,1,-0.260437032991608,1.15518004529841,2,"b c e",0,1,0.203299136769464,0.885724673974264,3,"a d e",0,1,0.0285566110767623,1.14857189862579,4,"b d e",0,1,0.178514765420782,0.990629293236543,5,"a c f",0,1,0.121833695805354,0.995560844622884,6,"b c f",0,1,0.0980251413425493,0.840730899578428,7,"a d f",0,1,0.31546998815943,1.01267216258026,8,"b d f",0,1,0.317101475950756,0.741753853651828,9,"a,c",-0.0693016685931267,1.07842152071812,10,"b,c",0.150662139056007,0.851160698348318,11,"a,d",0.172013299618096,1.07507522640405,12,"b,d",0.247808120685769,0.863728374474985,13,"a,e",-0.115940210957423,1.14262027334773,14,"b,e",0.190906951095123,0.924448101111046,15,"a,f",0.218651841982392,0.992709792126536,16,"b,f",0.207563308646653,0.787797335506846,17,"c,e",-0.0285689481110718,1.03961293833709,18,"d,e",0.103535688248772,1.05781815359611,19,"c,f",0.109929418573952,0.906501292472925,20,"d,f",0.316285732055093,0.873176932484311,21,"a",0.0513558155124847,1.07507030337977,22,"b",0.199235129870888,0.852042698514751,23,"c",0.04068023523144,0.970073128158122,24,"d",0.209910710151933,0.96812807876883,25,"e",0.0374833700688502,1.0425261573808,26,"f",0.213107575314522,0.889006810362152,0.1,0.1
130,0,0,8,1,"W",1,"a c e",0,1,-0.427065967363221,0.978727380315094,2,"b c e",0,1,0.296314458748852,0.533960520717543,3,"a d e",0,1,0.269284007237614,0.778099268997083,4,"b d e",0,1,0.441792678475786,0.87503355170903,5,"a c f",0,1,0.883976570390785,0.728956313690796,6,"b c f",0,1,0.188220299704831,0.805675505100474,7,"a d f",0,1,-0.253196438793285,1.15879867590998,8,"b d f",0,1,0.48066365563145,0.888963527097569,9,"a,c",0.228455301513782,1.07394358290488,10,"b,c",0.242267379226842,0.662637426717644,11,"a,d",0.00804378422216458,0.990949483134576,12,"b,d",0.461228167053618,0.852354499620279,13,"a,e",-0.0788909800628036,0.926751798856343,14,"b,e",0.369053568612319,0.704283964026346,15,"a,f",0.31539006579875,1.10429439194416,16,"b,f",0.33444197766814,0.833373732483535,17,"c,e",-0.0653757543071845,0.848302808442524,18,"d,e",0.3555383428567,0.804855775478714,19,"c,f",0.536098435047808,0.824610592555272,20,"d,f",0.113733608419082,1.06726117451352,21,"a",0.118249542867973,1.02262605274673,22,"b",0.35174777314023,0.759190972138923,23,"c",0.235361340370312,0.877830424254822,24,"d",0.234635975637891,0.937917128637722,25,"e",0.145081294274758,0.841053612067473,26,"f",0.324916021733445,0.962399086186316,0.5,0.5
131,0,0,40,1,"W",1,"a c e",0,1,-0.233817552875369,1.51135671379735,2,"b c e",0,1,-0.14641974836488,1.33926050949131,3,"a d e",0,1,-0.237054053527159,1.27864252948222,4,"b d e",0,1,-0.0252669701363397,1.46600489995718,5,"a c f",0,1,-0.23909244446608,1.63211646565843,6,"b c f",0,1,-0.079751962143338,1.40889526378285,7,"a d f",0,1,-0.0343091814577762,1.28616403158724,8,"b d f",0,1,-0.0359318894604142,1.25619766749399,9,"a,c",-0.236454998670724,1.56291145131859,10,"b,c",-0.113085855254109,1.36620360234376,11,"a,d",-0.135681617492467,1.2783432236695,12,"b,d",-0.030599429798377,1.35648087942871,13,"a,e",-0.235435803201264,1.39095685600369,14,"b,e",-0.0858433592506096,1.39647990551344,15,"a,f",-0.136700812961928,1.46365929738727,16,"b,f",-0.0578419258018761,1.32644057488002,17,"c,e",-0.190118650620124,1.41951882933892,18,"d,e",-0.131160511831749,1.37093177998701,19,"c,f",-0.159422203304709,1.51703657923272,20,"d,f",-0.0351205354590952,1.26319778063104,21,"a",-0.186068308081596,1.42413527894539,22,"b",-0.0718426425262429,1.3576937078772,23,"c",-0.174770426962417,1.4645409531557,24,"d",-0.0831405236454222,1.31489682206039,25,"e",-0.160639581225937,1.39135598990174,26,"f",-0.0972713693819021,1.39289855881155,0.9,0.9
132,0,0,24,1,"W",1,"a c e",0,1,0.0720968257828825,1.35199200060338,2,"b c e",0,1,-0.126091476517772,0.855459794412998,3,"a d e",0,1,-0.0557163805446345,1.13621859946436,4,"b d e",0,1,0.0180330762759244,1.21676484682733,5,"a c f",0,1,0.0433516009565965,1.01233713831385,6,"b c f",0,1,0.0668303460202692,0.883612937945142,7,"a d f",0,1,-0.0816182320418423,0.888091645645129,8,"b d f",0,1,0.401950126807084,1.42021261990485,9,"a,c",0.0577242133697395,1.1816164463503,10,"b,c",-0.0296305652487512,0.86585391975198,11,"a,d",-0.0686673062932384,1.00890860389998,12,"b,d",0.209991601541504,1.32256746535179,13,"a,e",0.00819022261912397,1.23710507409237,14,"b,e",-0.0540292001209236,1.04303985097823,15,"a,f",-0.0191333155426228,0.944172206631246,16,"b,f",0.234390236413676,1.18228506243287,17,"c,e",-0.0269973253674446,1.12367464547707,18,"d,e",-0.0188416521343551,1.16518635116445,19,"c,f",0.0550909734884329,0.940069893837098,20,"d,f",0.160165947382621,1.19695896051687,21,"a",-0.00547154646174944,1.09470858156932,22,"b",0.0901805181463764,1.11839063504658,23,"c",0.0140468240604941,1.03130679032505,24,"d",0.0706621476241328,1.1783862231803,25,"e",-0.0229194887508998,1.13858583397427,26,"f",0.107628460435527,1.07182952027671,0.1,0.1
133,0,0,32,1,"W",1,"a c e",0,1,0.0235399032103706,0.791435016054961,2,"b c e",0,1,0.124289930770477,0.761081684314153,3,"a d e",0,1,-0.118831103192759,1.22482757732618,4,"b d e",0,1,0.0124326154132139,1.28925587853287,5,"a c f",0,1,0.333872205432122,1.33335245090474,6,"b c f",0,1,0.0825787699766053,1.18865461055211,7,"a d f",0,1,0.221028050261109,1.20022583394674,8,"b d f",0,1,-0.186291146745793,0.939968553677818,9,"a,c",0.178706054321247,1.09885250853207,10,"b,c",0.103434350373541,0.990304872488566,11,"a,d",0.0510984735341749,1.21505863698855,12,"b,d",-0.0869292656662897,1.12369308784764,13,"a,e",-0.0476455999911943,1.02545416495546,14,"b,e",0.0683612730918456,1.05171364705579,15,"a,f",0.277450127846616,1.25971296799135,16,"b,f",-0.051856188384594,1.07161291527558,17,"c,e",0.0739149169904239,0.771891772666882,18,"d,e",-0.0531992438897726,1.24918745254777,19,"c,f",0.208225487704364,1.2593961707481,20,"d,f",0.0173684517576578,1.08891320377699,21,"a",0.114902263927711,1.15562053692038,22,"b",0.00825254235362577,1.05924200078005,23,"c",0.141070202347394,1.0425464087487,24,"d",-0.0179153960660574,1.16770868164176,25,"e",0.0103578365503256,1.0362070709987,26,"f",0.112796969731011,1.1765079715941,0.5,0.5
134,0,0,24,1,"W",1,"a c e",0,1,0.113067701290984,1.36198404465531,2,"b c e",0,1,-0.300800822269819,1.50955943965877,3,"a d e",0,1,-0.032643151156593,1.86598432640884,4,"b d e",0,1,0.0498871565403825,1.50593345149617,5,"a c f",0,1,-0.257913860463416,1.55821048184369,6,"b c f",0,1,0.0677199101287158,1.43837686072679,7,"a d f",0,1,0.210231825281204,1.83361918791311,8,"b d f",0,1,-0.0192734882324668,1.41813469998708,9,"a,c",-0.0724230795862161,1.45982364158748,10,"b,c",-0.116540456070552,1.47046625515801,11,"a,d",0.0887943370623056,1.8341974081206,12,"b,d",0.0153068341539579,1.44747068359101,13,"a,e",0.0402122750671955,1.61774360097395,14,"b,e",-0.125456832864718,1.50210990427394,15,"a,f",-0.023841017591106,1.69983758256188,16,"b,f",0.0242232109481245,1.41369891084226,17,"c,e",-0.0938665604894174,1.43758190421232,18,"d,e",0.00862200269189473,1.67792675743109,19,"c,f",-0.0950969751673502,1.49255065071217,20,"d,f",0.0954791685243688,1.62570557774977,21,"a",0.00818562873804478,1.65085607637391,22,"b",-0.0506168109582968,1.45282665028521,23,"c",-0.0944817678283838,1.45759155212436,24,"d",0.0520505856081317,1.64388445928078,25,"e",-0.0426222788987613,1.55499145592922,26,"f",0.000191096678509273,1.55526639352628,0.9,0.9
135,0,0,40,1,"W",1,"a c e",0,1,0.0668555195319062,1.04392522683208,2,"b c e",0,1,0.112819627075042,0.95107362949615,3,"a d e",0,1,0.364612098665745,0.903130580806621,4,"b d e",0,1,0.21702314524024,0.865141333594563,5,"a c f",0,1,0.246180519446979,0.988576976574172,6,"b c f",0,1,-0.10091890948376,0.890089630237865,7,"a d f",0,1,0.151900046713906,0.803313838663284,8,"b d f",0,1,0.0193111061230661,0.851151996851693,9,"a,c",0.156518019489443,1.01419455794103,10,"b,c",0.00595035879564082,0.921534950845972,11,"a,d",0.258256072689826,0.855971497415101,12,"b,d",0.118167125681653,0.858509465699349,13,"a,e",0.215733809098826,0.981375577412046,14,"b,e",0.164921386157641,0.904871344941576,15,"a,f",0.199040283080443,0.896258616248637,16,"b,f",-0.040803901680347,0.867421296364295,17,"c,e",0.089837573303474,0.992508458486933,18,"d,e",0.290817621952992,0.881857293010711,19,"c,f",0.0726308049816096,0.950827593029209,20,"d,f",0.0856055764184862,0.825025795557672,21,"a",0.207387046089634,0.93685870112047,22,"b",0.0620587422386469,0.88955735020245,23,"c",0.0812341891425418,0.968868849994691,24,"d",0.188211599185739,0.857425308489406,25,"e",0.190327597628233,0.941271052551805,26,"f",0.0791181907000479,0.887372090571298,0.1,0.1
136,0,0,16,1,"W",1,"a c e",0,1,0.360189076624965,1.01474646054904,2,"b c e",0,1,-0.182407512591005,1.35124082317562,3,"a d e",0,1,0.0565677919382745,0.752243307439199,4,"b d e",0,1,0.054397646694982,1.31883417244156,5,"a c f",0,1,-0.360409992974397,1.01192281979625,6,"b c f",0,1,-0.195547922030955,1.24957512619643,7,"a d f",0,1,0.106651022793005,1.13412995611925,8,"b d f",0,1,-0.318262092030836,1.01913047739981,9,"a,c",-0.000110458174715736,1.061945517392,10,"b,c",-0.18897771731098,1.28025612024615,11,"a,d",0.08160940736564,0.947013606612994,12,"b,d",-0.131932222667927,1.1747375796515,13,"a,e",0.20837843428162,0.892101409465429,14,"b,e",-0.0640049329480113,1.31892237924846,15,"a,f",-0.126879485090696,1.08358345464317,16,"b,f",-0.256905007030895,1.12337975123114,17,"c,e",0.0888907820169803,1.20735275052525,18,"d,e",0.0554827193166283,1.05613325766064,19,"c,f",-0.277978957502676,1.12161782430824,20,"d,f",-0.105805534618915,1.08237454836171,21,"a",0.0407494745954621,0.998954253416369,22,"b",-0.160454969989453,1.21917910558387,23,"c",-0.0945440877428477,1.17068042852183,24,"d",-0.0251614076511435,1.06392309485272,25,"e",0.0721867506668043,1.12535369653155,26,"f",-0.191892246060795,1.09682584175503,0.5,0.5
137,0,0,8,1,"W",1,"a c e",0,1,-0.64091610828862,1.39969578799305,2,"b c e",0,1,-0.0539730600762298,1.0739670180946,3,"a d e",0,1,-0.403685844627723,1.30444844697216,4,"b d e",0,1,-1.10113125778134,1.74330728337889,5,"a c f",0,1,-0.0152331480427166,1.77226569623998,6,"b c f",0,1,0.218728533986753,1.01554224668805,7,"a d f",0,1,0.103440116903894,0.986101434071616,8,"b d f",0,1,-0.867898471245413,0.935385254051129,9,"a,c",-0.328074628165668,1.57620714894816,10,"b,c",0.0823777369552616,1.01949605567197,11,"a,d",-0.150122863861914,1.14736159621515,12,"b,d",-0.984514864513374,1.35686037442591,13,"a,e",-0.522300976458171,1.31276428806092,14,"b,e",-0.577552158928782,1.49964082912636,15,"a,f",0.0441034844305888,1.38683297551608,16,"b,f",-0.32458496862933,1.09747997376204,17,"c,e",-0.347444584182425,1.24273576573469,18,"d,e",-0.752408551204529,1.53037386854641,19,"c,f",0.101747692972018,1.40058831792864,20,"d,f",-0.38222917717076,1.05531625255915,21,"a",-0.239098746013791,1.35915472755301,22,"b",-0.451068563779056,1.29904074823492,23,"c",-0.122848445605203,1.3223242844564,24,"d",-0.567318864187644,1.3067110980695,25,"e",-0.549926567693477,1.38667055337106,26,"f",-0.140240742099371,1.24439348259368,0.9,0.9
138,0,0,8,1,"W",1,"a c e",0,1,-0.171892430919181,0.96052137699655,2,"b c e",0,1,0.0231076608341498,1.15418938624888,3,"a d e",0,1,-0.510980664175064,0.752503919556355,4,"b d e",0,1,0.238676265528364,1.59026436854577,5,"a c f",0,1,-0.444261001568206,0.898003395952066,6,"b c f",0,1,-0.333954493493499,0.834417861233815,7,"a d f",0,1,-0.288169319697404,0.780622022270913,8,"b d f",0,1,-0.611776681666179,0.878422212650658,9,"a,c",-0.308076716243694,0.909205457410337,10,"b,c",-0.155423416329674,0.990246355662452,11,"a,d",-0.399574991936234,0.749578095336562,12,"b,d",-0.186550208068907,1.31648636606127,13,"a,e",-0.341436547547123,0.851742041232186,14,"b,e",0.130891963181257,1.34693569759139,15,"a,f",-0.366215160632805,0.816820026614081,16,"b,f",-0.472865587579839,0.839995711446706,17,"c,e",-0.0743923850425158,1.03070789033925,18,"d,e",-0.13615219932335,1.26265229905696,19,"c,f",-0.389107747530852,0.839337554936699,20,"d,f",-0.449973000681792,0.819994356737021,21,"a",-0.353825854089964,0.820990820496688,22,"b",-0.170986812199291,1.14601151223221,23,"c",-0.231750066286684,0.938342058308502,24,"d",-0.293062600002571,1.05933776580432,25,"e",-0.105272292182933,1.13422217130253,26,"f",-0.419540374106322,0.816815428581737,0.1,0.1
139,0,0,32,1,"W",1,"a c e",0,1,-0.0830480577346888,1.02909484297135,2,"b c e",0,1,-0.309505790379407,1.17207310855451,3,"a d e",0,1,0.165573468066149,1.06387954234708,4,"b d e",0,1,-0.0780641303619953,0.887320087250807,5,"a c f",0,1,-0.212167730054704,1.13943492374715,6,"b c f",0,1,0.0400122104943434,1.53717602686515,7,"a d f",0,1,0.214339086131636,1.03621097950376,8,"b d f",0,1,0.226137973920976,0.948743930250426,9,"a,c",-0.147607893894697,1.07898057867036,10,"b,c",-0.134746789942532,1.36737052790818,11,"a,d",0.189956277098892,1.04205846713781,12,"b,d",0.0740369217794901,0.924032176475447,13,"a,e",0.0412627051657299,1.04582431056297,14,"b,e",-0.193784960370701,1.03778538206968,15,"a,f",0.00108567803846569,1.10154241322575,16,"b,f",0.133075092207659,1.27059581988082,17,"c,e",-0.196276924057048,1.10005099644578,18,"d,e",0.0437546688520766,0.979506059710878,19,"c,f",-0.0860777597801806,1.3482228168986,20,"d,f",0.220238530026306,0.985542496939254,21,"a",0.0211741916020978,1.06999792966304,22,"b",-0.0303549340815208,1.16706027724373,23,"c",-0.141177341918614,1.22680390012652,24,"d",0.131996599439191,0.982654432430343,25,"e",-0.0762611276024856,1.0443887455926,26,"f",0.0670803851230626,1.18623825596576,0.5,0.5
140,0,0,40,1,"W",1,"a c e",0,1,-0.155428067781226,1.28182547350474,2,"b c e",0,1,-0.0925653800112509,1.24362243855251,3,"a d e",0,1,-0.123809973490907,1.36255261717909,4,"b d e",0,1,0.0107559126748539,1.18836990614262,5,"a c f",0,1,0.102554556035033,1.35259130839178,6,"b c f",0,1,-0.00786785998925135,1.39691437596011,7,"a d f",0,1,0.0783657732045395,1.11930716901832,8,"b d f",0,1,-0.0896278485195388,1.40961387895958,9,"a,c",-0.0264367558730964,1.31573588484224,10,"b,c",-0.0502166200002511,1.31478529118759,11,"a,d",-0.0227221001431838,1.24312809510207,12,"b,d",-0.0394359679223424,1.29640045252808,13,"a,e",-0.139619020636067,1.31450243300116,14,"b,e",-0.0409047336681985,1.20970483965042,15,"a,f",0.0904601646197863,1.23361884848806,16,"b,f",-0.0487478542543951,1.39497541067095,17,"c,e",-0.123996723896238,1.25524869493101,18,"d,e",-0.0565270304080266,1.27211721069648,19,"c,f",0.0473433480228909,1.36733090283497,20,"d,f",-0.00563103765749964,1.26750512628369,21,"a",-0.0245794280081401,1.27591696937789,22,"b",-0.0448262939612968,1.30152424918199,23,"c",-0.0383266879366737,1.31117236043379,24,"d",-0.0310790340327631,1.26607122732423,25,"e",-0.0902618771521325,1.26018535525881,26,"f",0.0208561551826956,1.31447943116686,0.9,0.9
141,0,0,32,1,"W",1,"a c e",0,1,0.0897579189582072,1.07852648203454,2,"b c e",0,1,-0.00355672735737012,1.23170538933616,3,"a d e",0,1,-0.11984007882298,1.2149189296862,4,"b d e",0,1,0.0120387638007201,1.02781778553455,5,"a c f",0,1,-0.0410672854508221,0.724782698663985,6,"b c f",0,1,0.198698140207294,0.869361886374939,7,"a d f",0,1,-0.0832220782620747,0.992871367815841,8,"b d f",0,1,-0.286168508007104,1.2454383117922,9,"a,c",0.0243453167536926,0.91389844405098,10,"b,c",0.0975707064249617,1.06244737256698,11,"a,d",-0.101531078542527,1.10077838526452,12,"b,d",-0.137064872103192,1.14265179521852,13,"a,e",-0.0150410799323864,1.14447998764623,14,"b,e",0.00424101822167497,1.12534034405483,15,"a,f",-0.0621446818564484,0.862560247148697,16,"b,f",-0.0437351838999053,1.09309258151886,17,"c,e",0.0431005958004185,1.1493902156066,18,"d,e",-0.05390065751113,1.11827412412425,19,"c,f",0.0788154273782357,0.803108058634402,20,"d,f",-0.184695293134589,1.12195415151421,21,"a",-0.0385928808944174,1.0096511098088,22,"b",-0.0197470828391151,1.10521996478118,23,"c",0.0609580115893271,0.987735356717288,24,"d",-0.11929797532286,1.11762710551312,25,"e",-0.00540003085535572,1.13051480677528,26,"f",-0.0529399328781768,0.980756273056928,0.1,0.1
142,0,0,16,1,"W",1,"a c e",0,1,-0.028312050635407,0.728917345298423,2,"b c e",0,1,0.00251385147127386,1.08786948310751,3,"a d e",0,1,0.0746033493908422,0.970840292182911,4,"b d e",0,1,0.0645763034675189,1.13421995169851,5,"a c f",0,1,-0.347635861898724,1.14562825281698,6,"b c f",0,1,-0.294499971051864,0.831066132644633,7,"a d f",0,1,-0.194397087904795,1.28344570467993,8,"b d f",0,1,-0.197124250836495,0.972163607555634,9,"a,c",-0.187973956267066,0.958367402450286,10,"b,c",-0.145993059790295,0.964159363462771,11,"a,d",-0.0598968692569764,1.12773461372688,12,"b,d",-0.0662739736844878,1.04759712955307,13,"a,e",0.0231456493777176,0.846101175497791,14,"b,e",0.0335450774693964,1.09367002233226,15,"a,f",-0.27101647490176,1.19923781618144,16,"b,f",-0.24581211094418,0.891038741371409,17,"c,e",-0.0128990995820666,0.911031133603266,18,"d,e",0.0695898264291806,1.03854101926462,19,"c,f",-0.321067916475294,0.98487943490708,20,"d,f",-0.195760669370645,1.11998104606795,21,"a",-0.123935412762021,1.04014892395928,22,"b",-0.106133516737392,0.999528745047133,23,"c",-0.16698350802868,0.953842774088585,24,"d",-0.0630854214707322,1.0797357769791,25,"e",0.028345363423557,0.969976036313474,26,"f",-0.25841429292297,1.0480967398198,0.5,0.5
143,0,0,8,1,"W",1,"a c e",0,1,-0.368940580365901,1.13465829871882,2,"b c e",0,1,-0.674099644456389,1.34627444375577,3,"a d e",0,1,0.18436309068555,0.772889066618719,4,"b d e",0,1,-0.0712445855707665,1.01476484988774,5,"a c f",0,1,-0.303430921236005,1.05995556650005,6,"b c f",0,1,-0.609993699472888,1.35621162751432,7,"a d f",0,1,-0.583170319962199,1.30481848617818,8,"b d f",0,1,0.0819714908288776,1.58423893761746,9,"a,c",-0.336185750800953,1.06125249481917,10,"b,c",-0.642046671964638,1.30585329151309,11,"a,d",-0.199403614638324,1.10922770983658,12,"b,d",0.00536345262905554,1.28765486184475,13,"a,e",-0.0922887448401753,0.980415849139121,14,"b,e",-0.372672115013578,1.19301173331584,15,"a,f",-0.443300620599102,1.15745168707196,16,"b,f",-0.264011104322005,1.46876647176774,17,"c,e",-0.521520112411145,1.21303527145521,18,"d,e",0.0565592525573919,0.881327695608911,19,"c,f",-0.456712310354446,1.18646908707918,20,"d,f",-0.250599414566661,1.44351895420414,21,"a",-0.267794682719639,1.07011183275431,22,"b",-0.318341609667791,1.31741115741627,23,"c",-0.489116211382796,1.18077410878781,24,"d",-0.0970200810046343,1.18678277148122,25,"e",-0.232480429926877,1.08354707491474,26,"f",-0.353655862460554,1.3039851843681,0.9,0.9
144,0,0,40,1,"W",1,"a c e",0,1,-0.078577334384923,1.14387523723633,2,"b c e",0,1,-0.188264102512361,0.948100581479696,3,"a d e",0,1,-0.152765795366989,1.16350336273144,4,"b d e",0,1,0.0425685217825124,0.986339020335532,5,"a c f",0,1,0.172631994868838,1.02444424907618,6,"b c f",0,1,0.12051905729732,1.1090174619308,7,"a d f",0,1,0.0105550935583668,0.975484747625616,8,"b d f",0,1,-0.181733666617033,0.957060709560137,9,"a,c",0.0470273302419574,1.08628765729755,10,"b,c",-0.0338725226075204,1.03685688678957,11,"a,d",-0.0711053509043114,1.06996147100129,12,"b,d",-0.0695825724172603,0.972212628215052,13,"a,e",-0.115671564875956,1.1470132555236,14,"b,e",-0.0728477903649243,0.968257534908648,15,"a,f",0.0915935442136022,0.997253077963276,16,"b,f",-0.0306073046598565,1.0404274106862,17,"c,e",-0.133420718448642,1.04534585948629,18,"d,e",-0.0550986367922385,1.07621403155736,19,"c,f",0.146575526083079,1.06111440958581,20,"d,f",-0.0855892865293332,0.96504339403004,21,"a",-0.012039010331177,1.07639173825825,22,"b",-0.0517275475123904,1.00204917892235,23,"c",0.00657740381721848,1.05929294270526,24,"d",-0.0703439616607859,1.01903664373085,25,"e",-0.0942596776204402,1.05828019361847,26,"f",0.0304931197768729,1.01770660558559,0.1,0.1
145,0,0,8,1,"W",1,"a c e",0,1,-0.345015378666398,0.964700799933037,2,"b c e",0,1,-0.261086373755935,1.05221348355073,3,"a d e",0,1,-0.0754312519202003,1.34224113348103,4,"b d e",0,1,-0.342512041772342,0.624288785595454,5,"a c f",0,1,-0.271522344214056,1.28048016171174,6,"b c f",0,1,0.164305780864799,1.19018250068884,7,"a d f",0,1,0.30957089849115,1.01791959531845,8,"b d f",0,1,0.166195248603756,1.39861707452959,9,"a,c",-0.308268861440227,1.09585718199509,10,"b,c",-0.0483902964455683,1.10723822008439,11,"a,d",0.117069823285475,1.1678272578847,12,"b,d",-0.0881583965842932,1.07877077861885,13,"a,e",-0.210223315293299,1.13773209096498,14,"b,e",-0.301799207764139,0.836849189008037,15,"a,f",0.0190242771385467,1.15704236904171,16,"b,f",0.165250514734277,1.25455604426785,17,"c,e",-0.303050876211167,0.976141460034111,18,"d,e",-0.208971646846271,1.02061298021771,19,"c,f",-0.0536082816746289,1.21526215072639,20,"d,f",0.237883073547453,1.18401172499306,21,"a",-0.0955995190773762,1.13476096655361,22,"b",-0.0682743465149308,1.0755118068453,23,"c",-0.178329578942898,1.09166174807533,24,"d",0.0144557133505908,1.11080401618789,25,"e",-0.256011261528719,0.983547763439614,26,"f",0.092137395936412,1.1894824786841,0.5,0.5
146,0,0,40,1,"W",1,"a c e",0,1,0.0057726739748131,1.38156898961919,2,"b c e",0,1,0.271481258366411,1.39157757184982,3,"a d e",0,1,-0.0570879237748853,1.07389110779392,4,"b d e",0,1,0.079225272341823,1.30318478078394,5,"a c f",0,1,0.210999143817546,1.14659820940534,6,"b c f",0,1,-0.00914409643170287,1.15375104116923,7,"a d f",0,1,0.194105673088813,1.28553974449517,8,"b d f",0,1,0.0173107523125429,1.48971313347737,9,"a,c",0.108385908896179,1.26569013959088,10,"b,c",0.131168580967354,1.2779164526217,11,"a,d",0.068508874656964,1.18369883570903,12,"b,d",0.0482680123271829,1.39102259115764,13,"a,e",-0.0256576249000361,1.22988140567283,14,"b,e",0.175353265354117,1.34303461893794,15,"a,f",0.20255240845318,1.21034780772811,16,"b,f",0.00408332794042001,1.32397119312399,17,"c,e",0.138626966170612,1.38424974189488,18,"d,e",0.0110686742834688,1.18845394959898,19,"c,f",0.100927523692921,1.14823248185278,20,"d,f",0.105708212700678,1.38540117762759,21,"a",0.0884473917765717,1.22168470569518,22,"b",0.0897182966472684,1.33210957342391,23,"c",0.119777244931767,1.26786374871509,24,"d",0.0583884434920735,1.28749975523996,25,"e",0.0748478202270403,1.28759901771087,26,"f",0.1033178681968,1.26834979296365,0.9,0.9
147,0,0,32,1,"W",1,"a c e",0,1,0.00397096979392549,0.994339484842649,2,"b c e",0,1,-0.255964801546644,1.05322199114979,3,"a d e",0,1,0.384947471816631,0.92537313326487,4,"b d e",0,1,-0.00211586002226169,0.918959037031318,5,"a c f",0,1,-0.234871607109336,0.891284062818023,6,"b c f",0,1,0.113565238170753,1.01851678300141,7,"a d f",0,1,0.238203365017118,1.0869240681583,8,"b d f",0,1,0.0756048991802526,0.916741872799645,9,"a,c",-0.115450318657705,0.944396838408411,10,"b,c",-0.0711997816879456,1.04449488210517,11,"a,d",0.311575418416875,1.00406982669267,12,"b,d",0.0367445195789955,0.91137947795038,13,"a,e",0.194459220805278,0.97197319656483,14,"b,e",-0.129040330784453,0.988807676002751,15,"a,f",0.0016658789538912,1.01442239719677,16,"b,f",0.0945850686755028,0.961435854565453,17,"c,e",-0.125996915876359,1.02445247064196,18,"d,e",0.191415805897185,0.935388247535008,19,"c,f",-0.0606531844692914,0.96549359871401,20,"d,f",0.156904132098685,1.00078873265949,21,"a",0.0980625498795847,0.994226849128325,22,"b",-0.0172276310544751,0.977835212026944,23,"c",-0.0933250501728254,0.992025372701095,24,"d",0.174159968997935,0.964975040377021,25,"e",0.0327094450104126,0.989967911508725,26,"f",0.048125473814697,0.98549010340327,0.1,0.1
