"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni_Random","DF_Param_Random","DF_ART_Con_Random","T_ART_Omni_Random","T_Param_Random","T_ART_Con_Random","P_ART_Omni_Random","P_Param_Random","P_ART_Con_Random","P_Nonparam"
2,8,"within","12","1","a c","3","a d",21,21,21,2.29302415266318,0.253026699641846,0.68698947203616,0.0322700128304216,0.802708010684248,0.499606303476871,1
2,8,"within","13","1","a c","4","b d",21,21,21,2.39418698292773,-1.78554717691752,-0.187360765100771,0.0260689514976084,0.0886238328870003,0.853176213606215,0.3125
2,8,"within","14","2","b c","3","a d",21,21.0000000000001,21,0.101162830264552,0.0373981901098573,-0.312267941834618,0.920380866487732,0.970520753498559,0.757916433195401,1
2,8,"within","15","2","b c","4","b d",21,21,21,0.202325660529104,-2.00117568644951,-0.562082295302313,0.841609420803879,0.0584639659187983,0.580010640341423,0.1484375
2,8,"within","16","3","a d","4","b d",21,21.0000000000001,21,0.101162830264552,-2.03857387655936,-0.874350237136931,0.920380866487732,0.0542806906107019,0.391817509433842,0.7421875
3,32,"within","17","5","a","6","b",93.0000000000004,93.0000000000004,93.0000000000004,0.0253966147257431,0.292806414102547,0.0253966147257431,0.97979302655699,0.770322434381109,0.97979302655699,0.917442089155124
3,32,"within","18","7","c","8","d",92.9999999999998,93.0000000000004,92.9999999999998,-0.0964855111651851,-0.323907253508193,-0.0964855111651851,0.923342599335787,0.746735568926104,0.923342599335787,0.869854058824002
3,32,"within","19","1","a c","2","b c",92.9999999999998,93.0000000000004,93.0000000000004,1.6767706741332,1.64063148947695,2.01078740054134,0.0969457569129913,0.104251976538959,0.047243509682636,0.0595459672622383
3,32,"within","20","1","a c","3","a d",92.9999999999998,93.0000000000004,93.0000000000004,2.38588954953755,1.20454907305897,1.84506316423298,0.0190646737435453,0.231433945513018,0.0682108358775057,0.0375871751457453
3,32,"within","21","1","a c","4","b d",92.9999999999992,93.0000000000004,93.0000000000004,0.147733099042573,-0.021991614444326,0.150993193080943,0.88287323328194,0.982501760479195,0.880308119426678,0.78912592260167
3,32,"within","22","2","b c","3","a d",92.9999999999992,93.0000000000004,93.0000000000004,0.709118875404348,-0.436082416417981,0.165724236308351,0.480024654202515,0.66378755528283,0.868733707186867,0.78912592260167
3,32,"within","23","2","b c","4","b d",92.9999999999992,93.0000000000004,93.0000000000004,-1.52903757509063,-1.66262310392128,-1.85979420746039,0.129649441579841,0.0997548194809836,0.0660756961684401,0.133638956118375
3,32,"within","24","3","a d","4","b d",92.9999999999992,93.0000000000004,93.0000000000004,-2.23815645049497,-1.2265406875033,-1.69406997115204,0.0275973934572455,0.223091611710205,0.0935986239323042,0.119450366124511
4,40,"within","25","5","a","6","b",117,117.000000000001,117,0.852545460437725,-0.0806388303178023,0.852545460437725,0.39565325409245,0.935866959515673,0.39565325409245,0.506507422987298
4,40,"within","26","7","c","8","d",117.000000000001,117.000000000001,117.000000000001,0.614438360573853,-0.122044845817474,0.614438360573853,0.540118713397965,0.903072877658569,0.540118713397965,0.823514216877041
4,40,"within","27","1","a c","2","b c",117,117.000000000001,117.000000000001,0.557985144526746,0.394034718479348,0.457491783318459,0.577920671163164,0.694272644971136,0.648166014774052,0.580806766107344
4,40,"within","28","1","a c","3","a d",117,117.000000000001,117.000000000001,0.299015962617203,0.364756244137615,0.162249992921081,0.76545833868513,0.715951835639335,0.871388871234787,0.685015902603482
4,40,"within","29","1","a c","4","b d",117,117.000000000001,117.000000000001,1.32154376335282,-0.143319001831072,1.06127454386084,0.188898478518748,0.886284792126798,0.290750946010823,0.427971895282099
4,40,"within","30","2","b c","3","a d",117,117.000000000001,117.000000000001,-0.258969181909542,-0.029278474341733,0.295241790397378,0.796114087927102,0.976692378289061,0.768332466246976,0.941724096832331
4,40,"within","31","2","b c","4","b d",117,117.000000000001,117,0.763558618826073,-0.53735372031042,0.603782760542385,0.446667290251117,0.592043827651927,0.547156946725897,0.962896119524885
4,40,"within","32","3","a d","4","b d",117,117.000000000001,117,1.02252780073562,-0.508075245968687,0.899024550939763,0.30864074846145,0.612357138492765,0.370486104587106,0.734557310062883
5,40,"within","33","5","a","6","b",117.000000000001,117,117.000000000001,0.353285199545165,1.04814141583284,0.353285199545165,0.724510380021531,0.296733827779191,0.724510380021531,0.612850823860557
5,40,"within","34","7","c","8","d",117,117,117,0.408586647510574,0.550968046962365,0.408586647510574,0.683589892443975,0.582706156816725,0.683589892443975,0.998086560084129
5,40,"within","35","1","a c","2","b c",117,117,117,-1.93231888533354,1.04770376908008,0.121845004603191,0.0557375824921707,0.296934626462656,0.903230798939498,0.599208943085614
5,40,"within","36","1","a c","3","a d",117,117,117,-0.989054216189681,0.696149108526407,0.127788663364322,0.324677638304161,0.487716073699264,0.898535603770062,0.952305993463597
5,40,"within","37","1","a c","4","b d",117,117,117,-2.8175834615527,1.13074114500206,0.41605611327919,0.00568207197823563,0.260476607697306,0.678131115840542,0.962896119524885
5,40,"within","38","2","b c","3","a d",117,117,117,0.943264669143862,-0.351554660553671,-0.00594365876113129,0.347489257578622,0.725804598827114,0.995267796833059,0.910045960878051
5,40,"within","39","2","b c","4","b d",117,117,117,-0.885264576219159,0.0830373759219864,0.294211108675998,0.377829718710017,0.933963720891817,0.769117919393656,0.941724096832331
5,40,"within","40","3","a d","4","b d",117,117,117,-1.82852924536302,0.434592036475657,0.288267449914867,0.0700174399582317,0.664659055907603,0.773652072506204,0.889001571444169
6,40,"within","41","5","a","6","b",117,117.000000000001,117,0.0849831612524652,0.763833138108621,0.0849831612524652,0.932420026481461,0.446504295841129,0.932420026481461,0.816056550822014
6,40,"within","42","7","c","8","d",117,117.000000000001,117,1.64970956765872,1.37766404657402,1.64970956765872,0.101684633515699,0.170936530726469,0.101684633515699,0.204577354701618
6,40,"within","43","1","a c","2","b c",117,117.000000000001,117.000000000001,-0.55170752147956,1.30771995177869,0.00963278568779645,0.582200971766296,0.193532060892533,0.992330673668725,0.509914110924001
6,40,"within","44","1","a c","3","a d",117,117.000000000001,117.000000000001,-0.0024092031505658,1.74176394965647,1.25707853225745,0.99808183884472,0.0841778907769345,0.211228874352143,0.187617081252029
6,40,"within","45","1","a c","4","b d",117,117.000000000001,117.000000000001,-1.36360898322022,1.514267181181,0.8428687476822,0.175308600769757,0.132654917542145,0.40102163735723,0.389992740016169
6,40,"within","46","2","b c","3","a d",117,117.000000000001,117.000000000001,0.549298318328994,0.434043997877783,-1.24744574656966,0.583847622800498,0.665055831966019,0.214725216904167,0.35409228332901
6,40,"within","47","2","b c","4","b d",117,117.000000000001,117,-0.811901461740662,0.20654722940231,0.833235961994403,0.418496940061383,0.836722488782133,0.406409424505421,0.734557310062883
6,40,"within","48","3","a d","4","b d",117,117.000000000001,117.000000000001,-1.36119978006966,-0.227496768475472,-0.414209784575253,0.176066435542839,0.820434544004377,0.679478858067548,0.599208943085614
7,16,"within","49","5","a","6","b",45.0000000000002,45,45.0000000000002,0.0312022985816815,-0.482286125734018,0.0312022985816815,0.975246189031697,0.631940390568746,0.975246189031697,0.933870791923255
7,16,"within","50","7","c","8","d",45,44.9999999999998,45,-0.306096979902161,-1.15767554794406,-0.306096979902161,0.760942523592346,0.253104290923624,0.760942523592346,0.454044791404158
7,16,"within","51","1","a c","2","b c",45,45,45,1.18423078025917,0.590335952531455,0.516723073002344,0.242539185422486,0.557918580671837,0.607879825829829,0.2978515625
7,16,"within","52","1","a c","3","a d",45,45,45,1.68862537185104,0.11276351214507,0.16535138336075,0.0982103822906904,0.910719592926915,0.869408025979704,0.93988037109375
7,16,"within","53","1","a c","4","b d",45,45,45.0000000000001,1.77634617038875,-1.15962802034381,-0.0206689229200938,0.0824370748513879,0.252316377816324,0.983601136525292,0.49542236328125
7,16,"within","54","2","b c","3","a d",44.9999999999998,45,45,0.504394591591868,-0.477572440386385,0.351371689641594,0.61644508115084,0.635266149343123,0.726949428782191,0.632171630859375
7,16,"within","55","2","b c","4","b d",44.9999999999998,45,45,0.592115390129585,-1.74996397287526,-0.537391995922437,0.556736846057528,0.0869411437967076,0.593644492765599,0.2978515625
7,16,"within","56","3","a d","4","b d",45,44.9999999999998,45,0.0877207985377162,-1.27239153248888,-0.186020306280844,0.930487795569343,0.209769590569167,0.853264857958067,0.348388671875
8,24,"within","57","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,-0.618546180846232,-1.31357454091344,-0.618546180846232,0.538252000968849,0.193340499093917,0.538252000968849,0.207278449242473
8,24,"within","58","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,-0.800144698361319,-1.09515039021484,-0.800144698361319,0.426373256952507,0.277258794371638,0.426373256952507,0.120913914576669
8,24,"within","59","1","a c","2","b c",68.9999999999996,68.9999999999999,68.9999999999999,1.04178053338916,-1.94237167320536,-2.07660498551461,0.301149954855561,0.0561746320490732,0.0415644491556488,0.00533044338226319
8,24,"within","60","1","a c","3","a d",68.9999999999996,68.9999999999999,68.9999999999999,-0.00728517855516882,-1.78792247507147,-2.82147416510137,0.994208342261231,0.078179213329633,0.00623840624424088,0.00123798847198487
8,24,"within","61","1","a c","4","b d",68.9999999999996,68.9999999999999,69.0000000000002,3.30747106404669,-1.70322573281391,-1.84336312119956,0.0014974416269365,0.0930264824618721,0.0695708803399055,0.0950959920883181
8,24,"within","62","2","b c","3","a d",68.9999999999996,68.9999999999999,68.9999999999999,-1.04906571194432,0.154449198133889,0.744869179586763,0.297808527577893,0.877706443767059,0.458880416141963,0.966447234153748
8,24,"within","63","2","b c","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,2.26569053065753,0.239145940391458,0.233241864315047,0.0266115225548232,0.811701333684392,0.816264152382006,0.603311419487
8,24,"within","64","3","a d","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,3.31475624260186,0.0846967422575686,0.978111043901809,0.00146422736454445,0.932747752797794,0.331436381777176,0.330505132675171
9,8,"within","65","5","a","6","b",21,21,21,0.375777467605058,0.910795582666066,0.375777467605058,0.710851552406718,0.372739724946918,0.710851552406718,0.5618896484375
9,8,"within","66","7","c","8","d",21,21,21,-0.937706760747007,-1.37190603858155,-0.937706760747007,0.359055407700136,0.184572248584629,0.359055407700136,0.14385986328125
9,8,"within","67","1","a c","2","b c",21,21,21,0.202313604070185,1.07593865062648,1.38042871552523,0.841618725214524,0.294161087254068,0.181972945191365,0.546875
9,8,"within","68","1","a c","3","a d",21,21.0000000000001,21,1.3005874547369,-0.538175145183233,-0.153380968391692,0.207491963974815,0.596114752208586,0.879562175564775,0.84375
9,8,"within","69","1","a c","4","b d",21,21,21,-0.115607773754391,-0.326054330253857,-0.73622864828012,0.909061759883658,0.747610141233651,0.469736441421525,1
9,8,"within","70","2","b c","3","a d",21,21.0000000000001,21,1.09827385066672,-1.61411379580971,1.53380968391692,0.284518095756193,0.121429361425866,0.140005199359566,0.1484375
9,8,"within","71","2","b c","4","b d",21,21,21,-0.317921377824576,-1.40199298088034,-2.11665736380535,0.753684381326376,0.175526156568468,0.0463993186911026,0.109375
9,8,"within","72","3","a d","4","b d",21,21,21,-1.41619522849129,0.212120814929375,-0.582847679888429,0.171380991791039,0.834058103487513,0.566202630038913,0.9453125
10,40,"within","73","5","a","6","b",117.000000000001,117,117.000000000001,0.619264167641472,1.06488583934201,0.619264167641472,0.536946334273448,0.289120303709799,0.536946334273448,0.609487897625467
10,40,"within","74","7","c","8","d",117,117,117,1.30331402295098,0.416340769772706,1.30331402295098,0.195026502442606,0.67792342121554,0.195026502442606,0.218604375728488
10,40,"within","75","1","a c","2","b c",117.000000000001,117,117.000000000001,-1.11575578129935,0.475946397410166,0.168920955197057,0.266813060610723,0.635000075528843,0.866150506401734,0.857582336164342
10,40,"within","76","1","a c","3","a d",117.000000000001,117,117.000000000001,0.204471082093319,0.0173557808126112,0.723586778232171,0.838340652531143,0.986182347681004,0.470763673324586,0.617864971896779
10,40,"within","77","1","a c","4","b d",117.000000000001,117,117.000000000001,-0.472050522857415,1.04738537977897,1.42700389017216,0.63776994678943,0.297080765916948,0.156242073966715,0.0725063321187918
10,40,"within","78","2","b c","3","a d",117.000000000001,117,117.000000000001,1.32022686339266,-0.458590616597554,-0.554665823035114,0.189336285517509,0.647378900526367,0.580182031153726,0.857582336164342
10,40,"within","79","2","b c","4","b d",117.000000000001,117,117,0.64370525844193,0.571438982368804,1.2580829349751,0.52102636659367,0.56879823126251,0.210866727782239,0.253491679095532
10,40,"within","80","3","a d","4","b d",117.000000000001,117,117.000000000001,-0.676521604950734,1.03002959896636,0.703417111939986,0.500044788963546,0.305120730217155,0.483193293663969,0.501374740073516
11,24,"within","81","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,0.746880966322746,0.849896596009071,0.746880966322746,0.457672925763721,0.398322000448376,0.457672925763721,0.430116830999175
11,24,"within","82","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,-0.0268451751494693,-0.495950438250832,-0.0268451751494693,0.978660712675345,0.621505472551218,0.978660712675345,0.963529687317134
11,24,"within","83","1","a c","2","b c",68.9999999999996,68.9999999999999,68.9999999999999,-1.90250109870592,-0.963003966500137,-0.645455002606833,0.0612795967824994,0.33890839085324,0.520773015024943,0.374750375747681
11,24,"within","84","1","a c","3","a d",68.9999999999996,68.9999999999999,68.9999999999999,-0.571993794382172,-1.91466153086512,-1.1249358616862,0.56918505399383,0.0596825232451498,0.264514234945106,0.289667129516602
11,24,"within","85","1","a c","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,0.0621732385198013,0.250277728325775,0.663896574109885,0.95060462299365,0.803116279859077,0.508968860729976,0.603311419487
11,24,"within","86","2","b c","3","a d",68.9999999999996,68.9999999999999,69.0000000000002,1.33050730432375,-0.951657564364981,0.479480859079362,0.187731757969894,0.344592440861956,0.633112869082138,0.151500940322876
11,24,"within","87","2","b c","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,1.96467433722572,1.21328169482591,1.30935157671672,0.0534801565868291,0.229159270175871,0.194758699075507,0.207616567611695
11,24,"within","88","3","a d","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,0.634167032901973,2.16493925919089,1.78883243579608,0.528068736884123,0.0338537128016144,0.0780310759316863,0.0339851379394532
12,24,"within","89","5","a","6","b",68.9999999999999,68.9999999999996,68.9999999999999,-0.0434703964336199,-0.208809426733127,-0.0434703964336199,0.965452116698488,0.835212219198633,0.965452116698488,0.923098024676605
12,24,"within","90","7","c","8","d",68.9999999999999,68.9999999999996,68.9999999999999,1.03942015421408,1.19717187651392,1.03942015421408,0.3022380210985,0.235336416857331,0.3022380210985,0.159803025787575
12,24,"within","91","1","a c","2","b c",69.0000000000002,68.9999999999996,68.9999999999999,-0.308048614889708,-0.282011188339141,-0.25646113874974,0.758973356779689,0.778779067313861,0.79835790610415,0.899570107460022
12,24,"within","92","1","a c","3","a d",69.0000000000002,68.9999999999996,68.9999999999999,-1.09357258285847,0.712167725408347,0.297494920949699,0.277945631306233,0.47876211256896,0.766982537527819,0.45587432384491
12,24,"within","93","1","a c","4","b d",69.0000000000002,68.9999999999996,68.9999999999999,-0.426133917264097,0.698877790510148,0.738608079599252,0.671336696714304,0.486977485748556,0.462650030166345,0.390246629714966
12,24,"within","94","2","b c","3","a d",69.0000000000002,68.9999999999996,68.9999999999999,-0.785523967968757,0.994178913747488,-0.553956059699439,0.43483553435641,0.32360950819074,0.581399793555448,0.603311419487
12,24,"within","95","2","b c","4","b d",69.0000000000002,68.9999999999996,68.9999999999999,-0.118085302374388,0.980888978849289,0.995069218348993,0.90634315561224,0.330074342091421,0.323179456538535,0.177980184555054
12,24,"within","96","3","a d","4","b d",69.0000000000002,68.9999999999996,68.9999999999999,0.667438665594368,-0.0132899348981991,0.441113158649554,0.506718132867921,0.989434830477542,0.660510207744155,0.768296360969544
13,16,"within","97","5","a","6","b",45,44.9999999999998,45,0.8726821973316,1.45109889069578,0.8726821973316,0.38746922514473,0.153688208747651,0.38746922514473,0.278129681944847
13,16,"within","98","7","c","8","d",45,44.9999999999998,45,0.744242852629658,0.570198139612228,0.744242852629658,0.460598462137339,0.571379442038083,0.460598462137339,0.253948028199375
13,16,"within","99","1","a c","2","b c",45,44.9999999999998,45,-1.6812672866814,-0.341975482145611,0.230955790391604,0.0996398835155385,0.73396134949318,0.818396020997471,0.860260009765625
13,16,"within","100","1","a c","3","a d",45,44.9999999999998,45,-0.740897448368073,-0.964866376789111,0.269448422123538,0.462604419917534,0.339768571409927,0.788816339458895,0.668548583984375
13,16,"within","101","1","a c","4","b d",45,44.9999999999998,45,-1.18733565443601,1.42927283692302,1.9246315865967,0.241325135132286,0.15983156723008,0.0606118702441768,0.0155029296875
13,16,"within","102","2","b c","3","a d",45,44.9999999999998,45,0.940369838313324,-0.6228908946435,-0.0384926317319339,0.352048611487702,0.536500367759468,0.969465170548376,0.49542236328125
13,16,"within","103","2","b c","4","b d",45,44.9999999999998,45,0.493931632245382,1.77124831906863,1.6936757962051,0.623756902162462,0.0832918356452219,0.0972390360010095,0.0443115234375
13,16,"within","104","3","a d","4","b d",45,45,45,-0.446438206067942,2.39413921371213,1.65518316447317,0.657421777866767,0.0208875549324826,0.104846187014624,0.09344482421875
14,32,"within","105","5","a","6","b",93.0000000000004,92.9999999999998,93.0000000000004,-0.31190150663948,-0.670581992994445,-0.31190150663948,0.75581356362174,0.504148778801496,0.75581356362174,0.540599501575111
14,32,"within","106","7","c","8","d",93.0000000000004,92.9999999999998,93.0000000000004,0.0337810020468393,1.13018004950377,0.0337810020468393,0.973124183169525,0.261306768111721,0.973124183169525,0.848843782209046
14,32,"within","107","1","a c","2","b c",93.0000000000004,92.9999999999998,92.9999999999992,2.50288900074887,-1.13902302854085,0.235254602365133,0.0140634666575208,0.257618984808809,0.814528372709041,0.832039680331946
14,32,"within","108","1","a c","3","a d",93.0000000000004,92.9999999999998,92.9999999999992,-3.70012780713345,0.134308023012969,0.667267599435651,0.000364752190993073,0.893449242498255,0.506253538558346,0.677999433595687
14,32,"within","109","1","a c","4","b d",93.0000000000004,92.9999999999998,92.9999999999998,-2.13994652794724,0.324984902377898,-0.680099668655567,0.034976474472124,0.745922440573997,0.498130881978534,0.691578262951225
14,32,"within","110","2","b c","3","a d",93.0000000000004,92.9999999999998,92.9999999999992,-6.20301680788232,1.27333105155382,-0.432012997070518,1.5163419365798e-08,0.206074146067478,0.666731955110181,0.963233216200024
14,32,"within","111","2","b c","4","b d",93.0000000000004,92.9999999999998,92.9999999999998,-4.64283552869611,1.46400793091875,-0.915354271020701,1.12588841910536e-05,0.14656382961314,0.362373019744404,0.890002730302513
14,32,"within","112","3","a d","4","b d",93.0000000000004,92.9999999999998,92.9999999999992,1.56018127918621,0.19067687936493,-1.34736726809122,0.122113688687161,0.849194379955768,0.18113554185427,0.548343148082495
15,24,"within","113","5","a","6","b",68.9999999999996,68.9999999999999,68.9999999999996,-0.748967123101616,0.0585374078478957,-0.748967123101616,0.456422724823808,0.953489767258556,0.456422724823808,0.939253073743856
15,24,"within","114","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,-1.13995834110533,-1.29109538958418,-1.13995834110533,0.258245363585418,0.200979479037548,0.258245363585418,0.378298252448538
15,24,"within","115","1","a c","2","b c",68.9999999999999,68.9999999999999,68.9999999999999,0.565564196681064,1.05399767349695,0.907212394205187,0.573524648234749,0.295560850827447,0.367451982767784,0.527059078216553
15,24,"within","116","1","a c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,1.71744723946268,0.099663170320956,0.305860178617749,0.0903829250556522,0.920900738404866,0.760632020020139,0.683986425399781
15,24,"within","117","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.394338338970283,-0.871550107091332,-0.819083190196683,0.694547439772904,0.3864763483145,0.415559065066902,0.527059078216553
15,24,"within","118","2","b c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,1.15188304278162,-0.954334503175992,0.601352215587438,0.253344674327825,0.343245840635799,0.549576046877943,0.623094320297242
15,24,"within","119","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.171225857710781,-1.92554778058828,-1.72629558440187,0.864547323960776,0.0582828589076433,0.0887695455887318,0.0950959920883181
15,24,"within","120","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-1.3231089004924,-0.971213277412288,-1.12494336881443,0.19016709770782,0.334834436658161,0.264511075680432,0.490798592567444
16,32,"within","121","5","a","6","b",93.0000000000004,92.9999999999992,93.0000000000004,-1.0073265598643,-0.00419416021732384,-1.0073265598643,0.316391606620124,0.996662537802533,0.316391606620124,0.730540607147789
16,32,"within","122","7","c","8","d",92.9999999999998,92.9999999999992,92.9999999999998,-0.44806600243215,-0.409524358014835,-0.44806600243215,0.655147649176462,0.683096604043481,0.655147649176462,0.801983102423845
16,32,"within","123","1","a c","2","b c",92.9999999999998,92.9999999999992,93.000000000001,-0.0072303160879398,-0.029511544005639,0.0252200160368005,0.994246579918932,0.976519851273002,0.979933508181266,0.677999433595687
16,32,"within","124","1","a c","3","a d",92.9999999999998,92.9999999999992,93.0000000000004,1.22553857690581,-0.316123275487944,0.37109452168435,0.223466935836461,0.75261734499445,0.711411146678313,0.732881891075522
16,32,"within","125","1","a c","4","b d",92.9999999999992,92.9999999999992,93.0000000000004,-0.148221479802768,-0.29254316974441,-0.958360609398418,0.882488884355954,0.770523038492542,0.340365803288683,0.33092476380989
16,32,"within","126","2","b c","3","a d",92.9999999999998,92.9999999999992,93.0000000000004,1.23276889299375,-0.286611731482305,-0.345874505647549,0.220769213403789,0.775047174442734,0.730218231019042,0.746825552545488
16,32,"within","127","2","b c","4","b d",92.9999999999998,92.9999999999998,93.0000000000004,-0.140991163714828,-0.263031625738771,-0.983580625435219,0.888181867543096,0.793108054675263,0.327873712901269,0.476750775240362
16,32,"within","128","3","a d","4","b d",92.9999999999998,92.9999999999992,92.9999999999998,-1.37376005670858,0.023580105743534,-1.32945513108277,0.172818503225445,0.981238061990439,0.186949811600042,0.399958703666925
17,40,"within","129","5","a","6","b",117,117,117,-1.44195418214671,0.242326087339507,-1.44195418214671,0.151986740306137,0.808951764519504,0.151986740306137,0.0163708236042815
17,40,"within","130","7","c","8","d",117.000000000001,117,117.000000000001,-0.696285242518541,0.88630842389632,-0.696285242518541,0.487631147225734,0.377269459463282,0.487631147225734,0.573051066285569
17,40,"within","131","1","a c","2","b c",117.000000000001,117,117,-2.41297595533887,0.799768829610457,-1.73695826426414,0.0173751492915385,0.425465535514534,0.085026333333803,0.0602694919616624
17,40,"within","132","1","a c","3","a d",117.000000000001,117,117,-3.66610650946459,1.25513310675414,-1.02086984867313,0.000371757940000218,0.211931610451154,0.309422353457078,0.910045960878051
17,40,"within","133","1","a c","4","b d",117.000000000001,117,117.000000000001,-4.89125151771654,0.798065116376018,-1.47952151981613,3.2274151554945e-06,0.426449559447844,0.141688514707005,0.580806766107344
17,40,"within","134","2","b c","3","a d",117.000000000001,117.000000000001,117,-1.25313055412573,0.45536427714368,-0.716088415591009,0.21265676801682,0.649691118026934,0.475363575044441,0.26487403590545
17,40,"within","135","2","b c","4","b d",117.000000000001,117,117,-2.47827556237768,-0.00170371323443907,0.257436744448008,0.0146286123809594,0.998643535668965,0.797293860505398,0.35409228332901
17,40,"within","136","3","a d","4","b d",117.000000000001,117.000000000001,117.000000000001,-1.22514500825195,-0.457067990378119,-0.458651671143001,0.222981289624705,0.648469691872424,0.647335177745826,0.128102580858467
18,16,"within","137","5","a","6","b",45.0000000000002,45.0000000000001,45.0000000000002,-0.0262334847640107,-0.346019683983201,-0.0262334847640107,0.979187100851891,0.730940510692603,0.979187100851891,0.963233216200024
18,16,"within","138","7","c","8","d",45.0000000000001,45.0000000000001,45.0000000000001,-0.446728229005073,-0.653068197378565,-0.446728229005073,0.65721390960345,0.517035220940916,0.65721390960345,0.611692206002772
18,16,"within","139","1","a c","2","b c",45.0000000000001,45.0000000000001,45,-0.733392429282068,-0.849417118215971,-0.978023749518983,0.46712282495181,0.400145709907444,0.333291390700576,0.2978515625
18,16,"within","140","1","a c","3","a d",45.0000000000001,45.0000000000001,45,-0.629965291819212,-1.06653320419108,-1.25074191044255,0.531903212090798,0.291871486916218,0.217492949652539,0.348388671875
18,16,"within","141","1","a c","4","b d",45.0000000000001,45.0000000000001,45,0.423111016893501,-0.706461815912205,-0.517224098303308,0.674229564230507,0.483543003161117,0.607532899042715,0.668548583984375
18,16,"within","142","2","b c","3","a d",45.0000000000001,45.0000000000001,45,0.103427137462856,-0.21711608597511,0.272718160923563,0.91808354354315,0.829099276885404,0.786317480328037,0.705718994140625
18,16,"within","143","2","b c","4","b d",45.0000000000001,45.0000000000001,45.0000000000001,1.15650344617557,0.142955302303765,0.460799651215675,0.253578138384029,0.8869636836303,0.647161681463391,0.743560791015625
18,16,"within","144","3","a d","4","b d",45.0000000000001,45.0000000000001,45,1.05307630871271,0.360071388278875,0.733517812139238,0.297927919103815,0.720478271047489,0.467047130832785,0.4637451171875
19,40,"within","145","5","a","6","b",117,117.000000000001,117,-0.682945496187868,-0.602666526023818,-0.682945496187868,0.495991370753752,0.547896893218286,0.495991370753752,0.494309316448589
19,40,"within","146","7","c","8","d",117,117.000000000001,117,0.78691995767685,0.911960720107149,0.78691995767685,0.432919818164631,0.363664616793909,0.432919818164631,0.560062353357126
19,40,"within","147","1","a c","2","b c",117,117.000000000001,117.000000000001,0.506612875665743,-0.482372729204348,-0.201808096591953,0.613379866985638,0.630442413293625,0.84041721521647,0.920592268303153
