"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8","offsetSd","offsetProp"
13,0,0,16,1,"W",1,"a c",-0.309560353738834,1,-0.445480264983416,1.14717321523962,2,"b c",1.08629066834949,1,1.07621459227582,0.962083875729121,3,"a d",1.0636734088908,1,0.895199625597714,0.894685025827425,4,"b d",1.9578182234149,1,1.65431982091056,0.774384471588234,5,"a",0.224859680307149,1.21981484277281,6,"b",1.36526720659319,0.907900727300623,7,"c",0.315367163646201,1.29700173420422,8,"d",1.27475972325414,0.908953614037143,0.5,0.5
14,0,0,8,1,"W",1,"a c",0.374674422235679,1,0.238228988259866,1.25435530398808,2,"b c",1.01013825091657,1,0.888706599326735,1.34439248793132,3,"a d",-1.99275074864404,1,-1.85130034317813,1.78775554826018,4,"b d",-0.702053428252394,1,-0.733871020400475,0.921634099748983,5,"a",-0.80653567745913,1.84121103643961,6,"b",0.0774177894631299,1.39352398750177,7,"c",0.563467793793301,1.30020698920701,8,"d",-1.2925856817893,1.49025609353335,0.9,0.9
15,0,0,24,1,"W",1,"a c",0.901817836838576,1,0.894420756848568,0.796370196304011,2,"b c",1.31352056672474,1,1.61920911970862,1.27605261595694,3,"a d",-0.847592533292549,1,-0.625871237732668,1.00382644430898,4,"b d",1.6509918008288,1,1.30655615041272,0.918926621430983,5,"a",0.13427475955795,1.1805023492738,6,"b",1.46288263506067,1.11131472914045,7,"c",1.25681493827859,1.11414198187072,8,"d",0.340342456340025,1.36373596402809,0.1,0.1
16,0,0,8,1,"W",1,"a c",-0.313812928908919,1,-0.1727930423586,1.22610986795485,2,"b c",0.947683603506706,1,1.01385837068271,1.41283041781884,3,"a d",0.182036701537874,1,0.395702303918595,1.33840543164157,4,"b d",0.611576156797528,1,0.926848785161713,1.12540902952699,5,"a",0.111454630779998,1.2742440736678,6,"b",0.970353577922213,1.23473963745872,7,"c",0.420532664162057,1.41724175046614,8,"d",0.661275544540154,1.22565869149252,0.5,0.5
17,0,0,24,1,"W",1,"a c",-0.137425550897149,1,-0.55967909483526,1.29158733697643,2,"b c",1.74812810414055,1,1.34817140867515,1.14210782585379,3,"a d",-0.292021922329859,1,-0.480143875256262,1.20259792793902,4,"b d",1.33515131351254,1,1.10432787670674,0.892098022972376,5,"a",-0.519911485045761,1.23519333998923,6,"b",1.22624964269094,1.02125545277589,7,"c",0.394246156919943,1.5440256145762,8,"d",0.312092000725239,1.31840057796782,0.9,0.9
18,0,0,8,1,"W",1,"a c",-2.75698058844343,1,-2.80647929995277,0.780483261054258,2,"b c",-1.11683287886073,1,-1.27513334169091,1.02696158282034,3,"a d",-0.464610469855886,1,-0.215753276522651,1.06865684749218,4,"b d",-1.58658998216651,1,-0.860301691901402,0.777851527669358,5,"a",-1.51111628823771,1.61463548751737,6,"b",-1.06771751679616,0.90576902252444,7,"c",-2.04080632082184,1.18396822224143,8,"d",-0.538027484212026,0.962335140395329,0.1,0.1
19,0,0,8,1,"W",1,"a c",-1.19149939576239,1,-1.20252958821783,1.03008476380775,2,"b c",-0.389722938275691,1,-0.19136683242149,1.06234443171772,3,"a d",-0.593122550961828,1,-0.387469458258012,1.12888365334485,4,"b d",-0.808730969316326,1,-0.218159363040482,0.602949302777405,5,"a",-0.794999523237919,1.12562464216472,6,"b",-0.204763097730986,0.834575190622457,7,"c",-0.696948210319658,1.13775664241677,8,"d",-0.302814410649247,0.878640874113083,0.5,0.5
20,0,0,8,1,"W",1,"a c",-0.123238540549645,1,0.278676375224012,1.23310869376612,2,"b c",1.36071310641903,1,2.01124151323407,0.997040343148182,3,"a d",1.63773383388768,1,1.91526350378899,1.23283316495996,4,"b d",1.50820151722425,1,1.19215341183141,1.41832502918304,5,"a",1.0969699395065,1.46051845498795,6,"b",1.60169746253274,1.25761066077284,7,"c",1.14495894422904,1.40498287783962,8,"d",1.5537084578102,1.33696714812767,0.9,0.9
21,0,0,40,1,"W",1,"a c",-0.448075484998831,1,-0.458503424747687,0.961096967233109,2,"b c",0.950140679671447,1,0.709079456128483,0.950291839025339,3,"a d",-0.0410034865402569,1,-0.275747120581808,1.20291549737436,4,"b d",0.376150216446176,1,0.508368377495197,1.14655428232107,5,"a",-0.367125272664747,1.08572910362333,6,"b",0.60872391681184,1.05118203210598,7,"c",0.125288015690398,1.11666723908195,8,"d",0.116310628456695,1.23246612152399,0.1,0.1
22,0,0,8,1,"W",1,"a c",0.144563416247922,1,0.616913989293272,0.706359959258302,2,"b c",-0.881478507818229,1,-1.11902373966666,1.07833890320346,3,"a d",-0.999554991115766,1,-1.1136766123826,0.920977986529429,4,"b d",-0.0573367268105498,1,0.289525718010393,1.80559714274402,5,"a",-0.248381311544665,1.19470468396844,6,"b",-0.414749010828133,1.61032123344425,7,"c",-0.251054875186694,1.25661538721398,8,"d",-0.412075447186104,1.5627876284593,0.5,0.5
23,0,0,8,1,"W",1,"a c",0.593482420316351,1,0.743639132077181,2.14717555917175,2,"b c",0.266304163528369,1,0.334937697653593,1.89646480581111,3,"a d",1.28881244091284,1,1.87850290651577,1.49335183853255,4,"b d",2.30613269291471,1,3.18188053134161,1.66838739025539,5,"a",1.31107101929648,1.88033509983378,6,"b",1.7584091144976,2.26687745145393,7,"c",0.539288414865387,1.96836207612815,8,"d",2.53019171892869,1.67113706429422,0.9,0.9
24,0,0,16,1,"W",1,"a c",0.153124537577891,1,0.274735490739037,1.10348152558933,2,"b c",-0.0653663768211017,1,-0.219273782089647,0.953499156570101,3,"a d",-0.596882354323067,1,-0.700169699728792,0.889430779236765,4,"b d",-1.35361711532259,1,-1.48499192151649,1.04927206959546,5,"a",-0.212717104494878,1.10329272383916,6,"b",-0.852132851803067,1.17731689257736,7,"c",0.027730854324695,1.04503191920041,8,"d",-1.09258081062264,1.03656461393606,0.1,0.1
25,0,0,8,1,"W",1,"a c",-0.113671046462216,1,0.447629724367268,1.15845923046349,2,"b c",-1.76246477125629,1,-1.35481733305377,0.970941399269855,3,"a d",0.619583432640655,1,0.944700235393667,1.09564883577982,4,"b d",-0.041059308763401,1,0.53275183588661,1.25099379982311,5,"a",0.696164979880468,1.11909592950948,6,"b",-0.411032748583579,1.45615150965873,7,"c",-0.453593804343249,1.39016897067606,8,"d",0.738726035640139,1.1557632094628,0.5,0.5
26,0,0,8,1,"W",1,"a c",-0.202800209278694,1,-0.833274457507021,1.63388500945254,2,"b c",1.4889912556088,1,1.0597979113373,1.04353018282905,3,"a d",0.792096733493232,1,0.686519477645299,1.80265780967252,4,"b d",2.16955388770767,1,1.71052620096812,1.87662126941449,5,"a",-0.0733774899308606,1.83799133551662,6,"b",1.38516205615271,1.50484611941469,7,"c",0.113261726915141,1.64609923234395,8,"d",1.19852283930671,1.85460394785134,0.9,0.9
27,0,0,40,1,"W",1,"a c",0.318803846774651,1,0.187519037092581,0.854915173440584,2,"b c",0.333520792824843,1,-0.00589113841821277,0.991922499400658,3,"a d",-0.842765338859425,1,-1.03252181905792,0.988887150458136,4,"b d",-0.903279170394979,1,-0.92335916009719,1.02029535713095,5,"a",-0.422501390982668,1.10472131813272,6,"b",-0.464625149257701,1.10124528464617,7,"c",0.0908139493371843,0.925209300064037,8,"d",-0.977940489577554,0.99984458156224,0.1,0.1
28,0,0,32,1,"W",1,"a c",0.708992986543125,1,0.600042667670375,1.26123001253951,2,"b c",0.0304723172211482,1,0.130913032821322,1.04023390614717,3,"a d",-1.66635394696454,1,-1.75391391347816,1.30770928956208,4,"b d",0.0465516034527147,1,0.168515124199083,1.05182325976796,5,"a",-0.576935622903894,1.74111227003041,6,"b",0.149714078510202,1.03788248948196,7,"c",0.365477850245849,1.1709292285663,8,"d",-0.79269939463954,1.52461935352572,0.5,0.5
29,0,0,16,1,"W",1,"a c",0.343246049469524,1,0.931292068211688,1.39161391329996,2,"b c",-1.60887184695718,1,-1.57731496662755,1.31711278070247,3,"a d",-0.157144207862658,1,0.206898764192414,1.03355474814721,4,"b d",0.698838876204818,1,1.11029410197696,1.3123268883542,5,"a",0.569095416202051,1.26070046822262,6,"b",-0.233510432325298,1.88063783903545,7,"c",-0.323011449207932,1.84404450696461,8,"d",0.658596433084685,1.24932942374871,0.9,0.9
30,0,0,24,1,"W",1,"a c",0.439705536426507,1,0.662894501678911,1.14866274082867,2,"b c",-0.182714729451481,1,-0.412303873066942,0.942528179975493,3,"a d",-1.46305438628396,1,-1.25679253859659,0.975806349110716,4,"b d",-0.138536178813632,1,-0.432322954137723,0.950676723932886,5,"a",-0.29694901845884,1.43267147295931,6,"b",-0.422313413602333,0.936541374206449,7,"c",0.125295314305985,1.17284600367344,8,"d",-0.844557746367157,1.04009655064716,0.1,0.1
31,0,0,32,1,"W",1,"a c",0.25948656575184,1,0.288950196385479,1.08474269985387,2,"b c",-0.157957980395474,1,-0.175051809037744,1.02134673864662,3,"a d",0.56364229463097,1,0.651267835238813,0.98577319303074,4,"b d",0.844617898398064,1,0.707487314752865,1.12908760959003,5,"a",0.470109015812146,1.04426830193842,6,"b",0.26621775285756,1.15689535677493,7,"c",0.0569491936738675,1.07096646921063,8,"d",0.679377574995839,1.05179201760757,0.5,0.5
32,0,0,16,1,"W",1,"a c",1.38586238972577,1,1.42599637279837,1.10204504893619,2,"b c",0.108278105928536,1,0.668173604315285,1.38150364026272,3,"a d",-0.139065208977976,1,0.250845882274509,1.47829242379999,4,"b d",-0.491584496960555,1,-0.546852446778855,1.09965775394767,5,"a",0.838421127536439,1.41473360202054,6,"b",0.0606605787682149,1.3746236868843,7,"c",1.04708498855683,1.28816194078892,8,"d",-0.148003282252173,1.34415720068342,0.9,0.9
33,0,0,8,1,"W",1,"a c",-0.0157769756113501,1,-0.203211964674878,1.12563247136542,2,"b c",1.09198003260895,1,1.08353904287871,0.839738566923334,3,"a d",-0.992508802135578,1,-0.925926195762602,0.876937381669756,4,"b d",0.416489907341504,1,1.09983968876313,1.1803955980265,5,"a",-0.56456908021874,1.04376679588885,6,"b",1.09168936582092,0.989630410626664,7,"c",0.440163539101915,1.16700122454536,8,"d",0.086956746500266,1.45031905110805,0.1,0.1
34,0,0,32,1,"W",1,"a c",-0.747968115255662,1,-0.694274674001012,1.12147113061491,2,"b c",-0.264407325625721,1,-0.252751929524578,1.0325043061326,3,"a d",1.0525549254036,1,0.737030955157107,1.16198074753174,4,"b d",-0.0953526485394064,1,0.10051159605124,1.11862316630856,5,"a",0.0213781405780474,1.34295913642346,6,"b",-0.076120166736669,1.08258650255909,7,"c",-0.473513301762795,1.09222155400275,8,"d",0.418771275604173,1.17601383976577,0.5,0.5
35,0,0,16,1,"W",1,"a c",-0.085007716836595,1,0.101718145410279,1.39157591727026,2,"b c",-0.743840045489992,1,-0.337673467990092,1.44863134625921,3,"a d",0.911689031541578,1,1.24406161673603,1.45255916125398,4,"b d",0.275239674341322,1,0.0576391289641235,1.49123881195524,5,"a",0.672889881073154,1.5148274000359,6,"b",-0.140017169512984,1.46006038285631,7,"c",-0.117977661289906,1.41500900011708,8,"d",0.650850372850076,1.56850664774157,0.9,0.9
36,0,0,24,1,"W",1,"a c",0.0140987148265112,1,0.184488648226503,0.838950161057404,2,"b c",1.13398152202857,1,1.16632938308565,1.31271794203148,3,"a d",2.44146282545552,1,2.52373829030492,0.800739275968373,4,"b d",-1.69513490877111,1,-1.65749707297633,0.984443351003153,5,"a",1.35411346926571,1.43364246822152,6,"b",-0.245583844945337,1.83124282701828,7,"c",0.675409015656079,1.19743206984644,8,"d",0.433120608664298,2.2916589189806,0.1,0.1
37,0,0,40,1,"W",1,"a c",0.645007619167696,1,0.556710858196572,1.09363495105945,2,"b c",-1.07060137436733,1,-1.38038232050924,1.0519677645613,3,"a d",3.21343626597697,1,3.09823543704327,1.05333124043455,4,"b d",0.202962364914274,1,0.0199847204718869,1.12517856503012,5,"a",1.82747314761992,1.66537016039485,6,"b",-0.680198800018675,1.29142455560928,7,"c",-0.411835731156333,1.44454832601889,8,"d",1.55911007875758,1.88987427144366,0.5,0.5
38,0,0,16,1,"W",1,"a c",-0.501060250459812,1,-0.46268801585473,1.00484283945393,2,"b c",-1.26980945467871,1,-1.17432636482827,1.0967464436967,3,"a d",-0.840451571848934,1,-0.749357342196514,0.934919233619544,4,"b d",0.602170053557271,1,0.522316687635679,1.0059569505654,5,"a",-0.606022679025622,0.965771979403439,6,"b",-0.326004838596296,1.34704950458731,7,"c",-0.8185071903415,1.09603186797745,8,"d",-0.113520327280418,1.1532225410105,0.9,0.9
39,0,0,40,1,"W",1,"a c",0.184890176334091,1,0.117610475478283,0.993808961557363,2,"b c",0.398471768438324,1,0.407127222697194,0.88839085597172,3,"a d",1.7405359442279,1,1.58462528022114,0.899670647059269,4,"b d",0.123542769743034,1,-0.0878748014319807,0.968952860100861,5,"a",0.85111787784971,1.19666269176709,6,"b",0.159626210632607,0.956634067854712,7,"c",0.262368849087739,0.947850913443871,8,"d",0.748375239394578,1.25349097473398,0.1,0.1
40,0,0,16,1,"W",1,"a c",-0.411963911743826,1,-0.614700579639618,1.05278312450434,2,"b c",0.751583465475524,1,1.10624218003251,0.971602217313946,3,"a d",0.599490926907937,1,0.525638813393491,1.10783400270024,4,"b d",-1.28579694733059,1,-1.01963914799752,1.19859609794449,5,"a",-0.0445308831230632,1.21067454834238,6,"b",0.0433015160174937,1.52256811370906,7,"c",0.245770800196445,1.3256599025671,8,"d",-0.247000167302014,1.38029921460349,0.5,0.5
41,0,0,32,1,"W",1,"a c",0.20302102865468,1,0.139351579041663,1.44038362548847,2,"b c",0.327777325620277,1,0.26639864991138,1.3172918231035,3,"a d",1.1995971635825,1,1.09000871147824,1.37116402875319,4,"b d",-1.14001563267794,1,-1.10777130225592,1.54913094885732,5,"a",0.61468014525995,1.4749692113398,6,"b",-0.42068632617227,1.58565237028022,7,"c",0.202875114476521,1.37070888936366,8,"d",-0.00888129538884106,1.82557063931181,0.9,0.9
42,0,0,16,1,"W",1,"a c",0.518181832251407,1,0.737695948671533,1.44022243812002,2,"b c",-0.715879589457723,1,-0.254902609857777,0.97874599864788,3,"a d",1.64181382708721,1,1.86971278635456,1.27794471879924,4,"b d",-0.803537271885739,1,-1.03258211135291,1.29965609369343,5,"a",1.30370436751304,1.45759908200761,6,"b",-0.643742360605342,1.19870936821073,7,"c",0.241396669406878,1.31203832069529,8,"d",0.418565337500825,1.94455613459888,0.1,0.1
43,0,0,40,1,"W",1,"a c",0.145911124188634,1,0.196934574790996,1.21229882235485,2,"b c",-1.13764900981177,1,-0.934888073729587,1.11333025089037,3,"a d",-0.582414890970149,1,-0.571391567670014,1.05151459325661,4,"b d",0.241169198310536,1,0.252866690514788,1.18847006826443,5,"a",-0.187228496439509,1.19198379921584,6,"b",-0.3410106916074,1.29087290786888,7,"c",-0.368976749469296,1.2890885051814,8,"d",-0.159262438577613,1.18959439529683,0.5,0.5
44,0,0,16,1,"W",1,"a c",0.298362008993635,1,0.321859854782669,1.38302899314895,2,"b c",0.924408754490251,1,1.38876191627731,1.15178189025441,3,"a d",1.63492182508115,1,1.77653753037402,1.07642240330148,4,"b d",-1.29605090535635,1,-1.21087588662669,1.33720165144632,5,"a",1.04919869257834,1.42557869304759,6,"b",0.0889430148253086,1.80309393901715,7,"c",0.855310885529988,1.36425332111889,8,"d",0.282830821873665,1.9310619934337,0.9,0.9
45,0,0,32,1,"W",1,"a c",0.137030771007227,1,-0.0107766193125001,0.914739145029001,2,"b c",0.367190024169701,1,0.307923735793284,0.802406685820324,3,"a d",-0.171419851378333,1,-0.252806591411982,1.04915833781559,4,"b d",0.266966000358106,1,0.405541496989055,0.885863477892303,5,"a",-0.131791605362241,0.983992230234995,6,"b",0.356732616391169,0.83987334603654,7,"c",0.148573558240392,0.868531406358308,8,"d",0.0763674527885364,1.01875166518851,0.1,0.1
46,0,0,16,1,"W",1,"a c",-0.854364244774246,1,-0.832795539128217,1.23909486680135,2,"b c",0.703549796078587,1,0.546663560858768,0.977653008093576,3,"a d",0.72833629697452,1,0.61396857377726,0.676782439672433,4,"b d",0.449005383449043,1,0.176584110490538,1.04886709302872,5,"a",-0.109413482675478,1.22666436744144,6,"b",0.361623835674653,1.01496200696052,7,"c",-0.143065989134724,1.30248746716543,8,"d",0.395276342133899,0.896278886106855,0.5,0.5
47,0,0,24,1,"W",1,"a c",0.05101579722949,1,0.371464737770389,1.46983522420683,2,"b c",0.864200578526699,1,1.05383733063332,1.4023775667323,3,"a d",1.10525616994156,1,1.49951053404249,1.37355277242704,4,"b d",-1.12740252279491,1,-1.439256334938,1.26331914652555,5,"a",0.935487635906439,1.51834380890546,6,"b",-0.192709502152339,1.82492709696264,7,"c",0.712651034201854,1.4623675940335,8,"d",0.030127099552246,1.97719189260646,0.9,0.9
48,0,0,40,1,"W",1,"a c",-1.02010323112459,1,-0.851485725215781,1.06511711583285,2,"b c",0.409975888906548,1,0.508331935354921,0.9426887773748,3,"a d",-0.855896071914304,1,-0.905602967734493,1.18829005317183,4,"b d",-0.290970181877816,1,-0.215181334708922,1.04874360904243,5,"a",-0.878544346475137,1.12155167510275,6,"b",0.146575300322999,1.05555741642673,7,"c",-0.17157689493043,1.21115286043427,8,"d",-0.560392151221708,1.16650294501735,0.1,0.1
49,0,0,8,1,"W",1,"a c",-0.0292475272239893,1,-0.542371388518174,1.04735669399876,2,"b c",0.451630541968653,1,0.388301337859964,1.62160726159506,3,"a d",1.14388453344929,1,0.863298283919587,0.687102551813708,4,"b d",-0.271472140941071,1,-0.469139793982869,0.976930564242315,5,"a",0.160463447700706,1.12211379815821,6,"b",-0.0404192280614528,1.3669636729083,7,"c",-0.0770350253291054,1.40358042120261,8,"d",0.197079244968359,1.06730463112133,0.5,0.5
50,0,0,24,1,"W",1,"a c",-0.473389176027699,1,-0.568881433390278,1.66038298900018,2,"b c",-0.292541176202362,1,-0.0978802582968093,1.36713863171271,3,"a d",-0.200152573848337,1,-0.203065751211516,1.4377733569635,4,"b d",0.928871260997289,1,0.880009741369472,1.24573715282321,5,"a",-0.385973592300897,1.54753972878233,6,"b",0.391064741536331,1.3850001562256,7,"c",-0.333380845843544,1.52328535331529,8,"d",0.338471995078978,1.43893323155963,0.9,0.9
51,0,0,8,1,"W",1,"a c",-0.982535705816814,1,-0.899407113571329,0.906548787084643,2,"b c",-1.27175227536473,1,-1.1252514015296,0.795325667972959,3,"a d",0.857626850135716,1,0.914584254134274,1.02478486771321,4,"b d",-0.854036029566685,1,-0.686650764973239,0.980175597297848,5,"a",0.00758857028147239,1.32328787061249,6,"b",-0.905951083251421,0.891533955654499,7,"c",-1.01232925755047,0.832051197147644,8,"d",0.113966744580518,1.27363814673007,0.1,0.1
52,0,0,8,1,"W",1,"a c",1.58841649015403,1,1.65018683933148,1.56208234675479,2,"b c",-0.219809026073227,1,-0.572344020753599,1.3502430155479,3,"a d",0.643443628720026,1,0.712600938254206,0.9001391924248,4,"b d",1.18917375192655,1,1.62655448209859,0.886584165351648,5,"a",1.18139388879284,1.32334757475301,6,"b",0.527105230672493,1.58334945156146,7,"c",0.538921409288938,1.81844944773789,8,"d",1.1695777101764,0.983707905737706,0.5,0.5
53,0,0,32,1,"W",1,"a c",0.340805299076246,1,0.212551807621443,1.34051088067911,2,"b c",-0.827425766960326,1,-0.750998157787662,1.18356858445509,3,"a d",0.429629499058678,1,0.133222929442232,1.32352123512903,4,"b d",-0.0744931168932553,1,-0.191954598120302,1.58998398917252,5,"a",0.172887368531838,1.32203368738965,6,"b",-0.471476377953982,1.41867291723271,7,"c",-0.269223175083109,1.34510742504031,8,"d",-0.0293658343390351,1.46039965559792,0.9,0.9
54,0,0,40,1,"W",1,"a c",-0.923513422515048,1,-0.698540547265498,0.814626561508493,2,"b c",-0.0250070117412979,1,-0.00552784282006184,1.07445967561687,3,"a d",0.998834076739725,1,0.87266440588123,0.983035849988555,4,"b d",0.35763023815384,1,0.48445737588533,0.913680340009809,5,"a",0.0870619293078658,1.19568189782377,6,"b",0.239464766532634,1.02118973343787,7,"c",-0.35203419504278,1.00951456758342,8,"d",0.67856089088328,0.962984368079077,0.1,0.1
55,0,0,32,1,"W",1,"a c",-1.2542985461631,1,-1.44982882639899,1.23664697473529,2,"b c",0.310815279368656,1,0.159312195201798,1.22778133467448,3,"a d",0.2894604323591,1,0.227197825033384,1.12014309109457,4,"b d",0.29643040738051,1,0.308581001347189,0.996916913985047,5,"a",-0.611315500682803,1.44366816229511,6,"b",0.233946598274494,1.11195879889634,7,"c",-0.645258315598595,1.46692845261727,8,"d",0.267889413190286,1.05267197258531,0.5,0.5
56,0,0,8,1,"W",1,"a c",-1.15272462074835,1,-0.884918938994181,0.866313994915894,2,"b c",-0.63298902640593,1,-0.324329795999419,1.26758252613939,3,"a d",1.24453453523729,1,0.92246744559455,1.36676095925288,4,"b d",-0.614113436490044,1,-0.551564331707601,0.999768640313405,5,"a",0.0187742533001845,1.44675108145716,6,"b",-0.43794706385351,1.10907353828831,7,"c",-0.6046243674968,1.08805326271287,8,"d",0.185451556943475,1.38477648495416,0.9,0.9
