"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni_Random","DF_Param_Random","DF_ART_Con_Random","T_ART_Omni_Random","T_Param_Random","T_ART_Con_Random","P_ART_Omni_Random","P_Param_Random","P_ART_Con_Random","P_Nonparam"
2,24,"within","13","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.0151724792697346,-0.999814122706641,-0.797601421334102,0.987938363538521,0.320893907619842,0.427838180619631,0.207616567611695
2,24,"within","14","2","b c","3","a d",68.9999999999999,68.9999999999996,68.9999999999999,0.0758623963486731,4.33960039650625,-3.97221301911935,0.939748104736075,4.78019705523052e-05,0.00017254369441767,1.3113021850586e-05
2,24,"within","15","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-5.59864485053207,-3.82378500558539,-4.04328641309961,4.07142336920315e-07,0.000284914768303062,0.000135220159260096,7.62939453125001e-05
2,24,"within","16","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-5.67450724688075,-8.16338540209163,-8.01549943221896,3.01232436439602e-07,1.00453061676246e-11,1.87271352141263e-11,8.3446502685547e-07
3,8,"within","17","5","a","6","b",21,21,21,1.61060470002713,1.63963922956271,1.61060470002713,0.12219567737538,0.115975623603921,0.12219567737538,0.083251953125
3,8,"within","18","7","c","8","d",21,21,21,-7.95977773692823,-8.22622323083905,-7.95977773692823,8.92754340851835e-08,5.25134156394549e-08,8.92754340851835e-08,9.1552734375e-05
3,8,"within","19","1","a c","2","b c",21,21,21,1.20090005924059,2.30608587758142,1.96718874201422,0.243160674109506,0.0313993099360657,0.0625121978192681,0.0390625
3,8,"within","20","1","a c","3","a d",21,21,21,1.41439340310559,-4.67013237042246,-5.48742122772389,0.171902493244598,0.000131058737890196,1.91435405857343e-05,0.015625
3,8,"within","21","1","a c","4","b d",21,21,21,0.160120007898746,-4.65741821215733,-5.59095747730358,0.874316725717599,0.000135086852925585,1.50642907056381e-05,0.0078125
3,8,"within","22","2","b c","3","a d",21,21,21,0.213493343864994,-6.97621824800388,7.45460996973811,0.833001280603882,6.87398226846669e-07,2.50609610868559e-07,0.0078125
3,8,"within","23","2","b c","4","b d",21,21,21,-1.04078005134185,-6.96350408973874,-7.55814621931781,0.309812631485553,7.06375275846063e-07,2.02260663517727e-07,0.0078125
3,8,"within","24","3","a d","4","b d",21,21,21,-1.25427339520684,0.0127141582651386,-0.103536249579695,0.223524728333259,0.989975858387948,0.918519791943243,1
4,40,"within","25","5","a","6","b",117,117.000000000001,117,0.107300217105022,-0.091497553406449,0.107300217105022,0.914734590314216,0.927253721473814,0.914734590314216,0.952192598049219
4,40,"within","26","7","c","8","d",117.000000000001,117.000000000001,117.000000000001,3.5985667990899,3.78567427631914,3.5985667990899,0.000470279226122568,0.000243419620074235,0.000470279226122568,0.000975679321871855
4,40,"within","27","1","a c","2","b c",117,117.000000000001,116.999999999999,-2.59578352042858,-2.73349443219125,-2.69637628917729,0.0106464116027616,0.00724029404304002,0.00804438695722178,0.00369038859207649
4,40,"within","28","1","a c","3","a d",117,117.000000000001,116.999999999999,-2.54887177005939,0.00808006043316533,-0.0861564021393932,0.0121014650806667,0.993566875800224,0.931489356458574,0.984093758719609
4,40,"within","29","1","a c","4","b d",117,117.000000000001,117,0.0906960507137697,2.61217741167306,2.6548935770361,0.927889198282264,0.0101763446234244,0.0090381926248426,0.020754569575729
4,40,"within","30","2","b c","3","a d",117,117.000000000001,116.999999999999,0.0469117503691912,2.74157449262442,-2.6102198870379,0.962663543225174,0.00707524115351265,0.0102314720958527,0.0125120844040794
4,40,"within","31","2","b c","4","b d",117,117.000000000001,117,2.68647957114235,5.34567184386432,5.3512698662134,0.00827204009462993,4.51539039038208e-07,4.40462063256995e-07,3.80771052732598e-06
4,40,"within","32","3","a d","4","b d",117,117.000000000001,117,2.63956782077316,2.6040973512399,2.7410499791755,0.00943258252903492,0.0104056361943052,0.00708585074191509,0.0185267765718891
5,16,"within","33","5","a","6","b",45,45,45,-6.18829671140793,-5.95806214683436,-6.18829671140793,1.63959838404549e-07,3.60350448013428e-07,1.63959838404549e-07,2.98023223876953e-07
5,16,"within","34","7","c","8","d",45,45,45,-10.2079693737855,-9.33365346819435,-10.2079693737855,2.71815172122958e-13,4.3092258837177e-12,2.71815172122958e-13,4.6566128730774e-10
5,16,"within","35","1","a c","2","b c",45.0000000000001,45.0000000000001,44.9999999999998,-0.846295643031909,-4.85275679055901,-4.62654790612328,0.401865918226117,1.49952306189772e-05,3.15389816246181e-05,3.0517578125e-05
5,16,"within","36","1","a c","3","a d",45,45,44.9999999999998,-0.74474016586808,-7.23966030440712,-7.4981983306136,0.460300694998792,4.50121005944124e-09,1.87063171169293e-09,3.0517578125e-05
5,16,"within","37","1","a c","4","b d",45.0000000000001,45,45.0000000000001,0.191827012420566,-10.812875807363,-11.2738868517027,0.848740705643224,4.24876170223433e-14,1.06587437826924e-14,3.0517578125e-05
5,16,"within","38","2","b c","3","a d",45,45,44.9999999999998,0.101555477163829,-2.38690351384811,2.87165042449032,0.919560688253875,0.0212547036867416,0.00620582515815246,0.083251953125
5,16,"within","39","2","b c","4","b d",45,45,45,1.03812265545247,-5.96011901680401,-6.64733894557943,0.304759141978048,3.5782706790542e-07,3.40362053144864e-08,3.0517578125e-05
5,16,"within","40","3","a d","4","b d",45.0000000000001,45,45,0.936567178288646,-3.5732155029559,-3.77568852108912,0.353980610759689,0.000854905456731542,0.000465159713999813,0.005157470703125
6,40,"within","41","5","a","6","b",117,117,117,0.0101472040967161,0.154216158916917,0.0101472040967161,0.991921123443627,0.877705001065907,0.991921123443627,0.959834702053485
6,40,"within","42","7","c","8","d",117,117,117,-3.35359387517081,-3.89644995080323,-3.35359387517081,0.00107545567005932,0.000163090279020578,0.00107545567005932,0.000621278200229937
6,40,"within","43","1","a c","2","b c",117,117,117,2.22534252062814,2.41094877247749,2.47075424384161,0.0279750886072157,0.0174673009695813,0.0149238814994442,0.0278362661265419
6,40,"within","44","1","a c","3","a d",117,117,117,2.3311939900828,-0.453304702028155,-0.166769497247876,0.0214548128662899,0.651168942643902,0.867839297197632,0.724554494188851
6,40,"within","45","1","a c","4","b d",117,117,117,0.219087925150337,-2.64615889102826,-2.39634939122333,0.826963294501103,0.00926110191529335,0.0181438748117166,0.0130258317840344
6,40,"within","46","2","b c","3","a d",117,117,117,0.105851469454657,-2.86425347450564,2.63752374108949,0.915881468764305,0.00495586035574332,0.00948634336548703,0.00978199765449972
6,40,"within","47","2","b c","4","b d",117,117,117,-2.00625459547781,-5.05710766350575,-4.86710363506494,0.0471355821916314,1.5927105169044e-06,3.5728061421597e-06,2.67371251538862e-06
6,40,"within","48","3","a d","4","b d",117,117,117,-2.11210606493246,-2.1928541890001,-2.22957989397545,0.0368044455027889,0.0302964198640665,0.0276840733958998,0.0602694919616624
7,16,"within","49","5","a","6","b",44.9999999999998,45,44.9999999999998,0.207371096020961,-0.0506287754524519,0.207371096020961,0.836655642408087,0.959845399114471,0.836655642408087,1
7,16,"within","50","7","c","8","d",44.9999999999998,45,44.9999999999998,-1.53385324455254,-1.74924552382799,-1.53385324455254,0.132067104748023,0.0870666174621004,0.132067104748023,0.286517813336104
7,16,"within","51","1","a c","2","b c",45.0000000000001,45.0000000000001,45,-4.58840521490449,-4.31964285208949,-4.55209889610799,3.5717335541365e-05,8.5063700598367e-05,4.01966287589576e-05,0.00042724609375
7,16,"within","52","1","a c","3","a d",45.0000000000001,45.0000000000001,45,-4.51803090179246,-5.52074627350288,-5.65184144287415,4.48981151138344e-05,1.59709443291385e-06,1.02342960183002e-06,6.103515625e-05
7,16,"within","53","1","a c","4","b d",45.0000000000001,45,45.0000000000001,-0.239272664580909,-1.27270332230459,-1.48952471524023,0.811980622941386,0.209659879977042,0.143325156653521,0.375457763671875
7,16,"within","54","2","b c","3","a d",45.0000000000001,45,45,0.0703743131120321,-1.20110342141339,1.09974254676615,0.94420755753013,0.2359950172226,0.277292973527729,0.322509765625
7,16,"within","55","2","b c","4","b d",45.0000000000001,45,45,4.34913255032358,3.04693952978491,3.06257418086776,7.74005440371814e-05,0.00385985956149999,0.00369717947019202,0.021392822265625
7,16,"within","56","3","a d","4","b d",45.0000000000001,45,45,4.27875823721155,4.24804295119829,4.16231672763391,9.69246293450427e-05,0.000106881842476011,0.000140241502086673,0.00213623046875
8,40,"within","57","5","a","6","b",117,117,117,4.47415237996149,4.76031993041851,4.47415237996149,1.78958203088183e-05,5.58081998009802e-06,1.78958203088183e-05,0.0115617586497184
8,40,"within","58","7","c","8","d",117,117,117,0.128402362853703,0.308388075591949,0.128402362853703,0.898051013605917,0.758335446448995,0.898051013605917,0.982780361189461
8,40,"within","59","1","a c","2","b c",117,117,117,-7.75692481339908,-4.36178793306383,-4.51473214386626,3.56990097219004e-12,2.79304177845397e-05,1.52115896187986e-05,7.70875794842141e-05
8,40,"within","60","1","a c","3","a d",117,117,117,-7.56040063779881,-7.50977913699209,-7.33249328960097,9.88803819788048e-12,1.28384618142891e-11,3.18951961360692e-11,9.74978320300579e-10
8,40,"within","61","1","a c","4","b d",117,117,117,-0.0346807368706367,3.58411780290454,3.44919221480691,0.972393419578902,0.000494342740264915,0.000782515033707448,0.002166251262679
8,40,"within","62","2","b c","3","a d",117,117,117,0.196524175600275,-3.14799120392827,2.81776114573471,0.844540868656592,0.00208612740336107,0.00567913171410379,0.0030515838861902
8,40,"within","63","2","b c","4","b d",117,117,117,7.72224407652844,7.94590573596837,7.96392435867317,4.27545496422027e-12,1.33075562821599e-12,1.21084531979974e-12,1.2732925824821e-10
8,40,"within","64","3","a d","4","b d",117.000000000001,117,117,7.52571990092817,11.0938969398966,10.7816855044079,1.1825736520854e-11,5.58764643628384e-20,3.06490737282914e-19,1.00044417195022e-10
9,32,"within","65","5","a","6","b",93.0000000000004,93.0000000000004,93.0000000000004,11.8760388473,11.2478594798012,11.8760388473,2.4321035315541e-20,4.89018836243669e-19,2.4321035315541e-20,1.69153554587121e-08
9,32,"within","66","7","c","8","d",93.000000000001,93.0000000000004,93.000000000001,2.19904372452319,2.49302400542725,2.19904372452319,0.0303546626369277,0.0144344401274126,0.0303546626369277,0.099256280586149
9,32,"within","67","1","a c","2","b c",92.9999999999998,93.0000000000004,93.0000000000004,6.77727964636995,14.4864598792238,14.6454446446672,1.10224737427459e-09,1.415982896463e-25,6.96884962795287e-26,4.6566128730774e-10
9,32,"within","68","1","a c","3","a d",92.9999999999998,93.0000000000004,93.0000000000004,6.91008068450914,8.2958563471215,8.10918547877398,5.94967532717228e-10,8.13799292669341e-13,2.00361842932048e-12,4.6566128730774e-10
9,32,"within","69","1","a c","4","b d",92.9999999999998,93.0000000000004,93.0000000000004,-0.106240830511351,9.71627189189925,9.6154152695538,0.915620107614693,8.14816223558496e-16,1.33177665981782e-15,2.3283064365387e-09
9,32,"within","70","2","b c","3","a d",92.9999999999998,93.0000000000004,93.0000000000004,0.132801038139189,-6.19060353210233,6.53625916589322,0.894637654396689,1.60330974617253e-08,3.34348247421403e-09,2.31293961405754e-06
9,32,"within","71","2","b c","4","b d",92.9999999999998,93.0000000000004,93.0000000000004,-6.8835204768813,-4.77018798732458,-5.0300293751134,6.73241713353275e-10,6.80205473762104e-06,2.37939842847121e-06,0.000471815001219511
9,32,"within","72","3","a d","4","b d",92.9999999999998,93.0000000000004,93.0000000000004,-7.01632151502049,1.42041554477775,1.50622979077981,3.62413149522235e-10,0.158830693369966,0.135397382300199,0.143778150435537
10,16,"within","73","5","a","6","b",44.9999999999998,44.9999999999998,44.9999999999998,0.103342516664453,0.166412028072067,0.103342516664453,0.918150321384292,0.868578191790108,0.918150321384292,0.585975122172386
10,16,"within","74","7","c","8","d",45.0000000000001,44.9999999999998,45.0000000000001,-0.561121619270244,-0.399071347842136,-0.561121619270244,0.577498327969265,0.691728233670406,0.577498327969265,0.817674298770726
10,16,"within","75","1","a c","2","b c",45.0000000000001,44.9999999999998,45.0000000000001,0.329337973245119,0.414976868466672,0.487543919311456,0.74342827571878,0.680130712632242,0.628239797609094,0.348388671875
10,16,"within","76","1","a c","3","a d",45.0000000000001,44.9999999999998,45.0000000000001,0.146372432553386,0.0151197387094775,-0.0487543919311457,0.884281153860658,0.988003490995744,0.961330779940662,1
10,16,"within","77","1","a c","4","b d",45.0000000000002,44.9999999999998,45,-0.134174729840604,-0.164514982715665,-0.292526351586874,0.893862711855537,0.870062519527428,0.771228799879294,0.93988037109375
10,16,"within","78","2","b c","3","a d",45.0000000000001,44.9999999999998,45.0000000000001,-0.182965540691733,-0.399857129757195,0.536298311242602,0.855646917783472,0.691153493405272,0.594393783682567,0.743560791015625
10,16,"within","79","2","b c","4","b d",45.0000000000001,44.9999999999998,45,-0.463512703085723,-0.579491851182338,-0.78007027089833,0.645231105567879,0.565147355113157,0.439433429704844,0.668548583984375
10,16,"within","80","3","a d","4","b d",45.0000000000001,44.9999999999998,45,-0.28054716239399,-0.179634721425143,-0.243771959655728,0.780343542869546,0.858245789608807,0.808515396003637,0.979949951171875
11,40,"within","81","5","a","6","b",117.000000000001,117.000000000001,117.000000000001,10.686555299104,10.6493334878538,10.686555299104,5.14906807948607e-19,6.3079762944088e-19,5.14906807948607e-19,2.64531736330704e-12
11,40,"within","82","7","c","8","d",117,117.000000000001,117,-5.89305054415479,-6.18665115016149,-5.89305054415479,3.7332970894817e-08,9.33203366901017e-09,3.7332970894817e-08,1.34992241861344e-06
11,40,"within","83","1","a c","2","b c",117,117.000000000001,117,-0.782242452855753,6.68136964808837,6.30278319334448,0.435652369311924,8.43118128175391e-10,5.34643652755663e-09,1.58197508426383e-08
11,40,"within","84","1","a c","3","a d",117,117.000000000001,117,-0.906256500259713,-5.22346925740478,-5.14276174671666,0.366662696131424,7.73764513984238e-07,1.10009773052844e-06,5.3711592045147e-06
11,40,"within","85","1","a c","4","b d",117,117.000000000001,117,0.0858558789719728,3.15559294326365,3.34086176628811,0.931727736626419,0.00203671445067925,0.0011214520988187,0.00227674326742999
11,40,"within","86","2","b c","3","a d",117,117.000000000001,117,-0.124014047403961,-11.9048389054931,11.4455449400611,0.901516956707376,6.79923309181665e-22,8.23580100655477e-21,4.54747350886464e-11
11,40,"within","87","2","b c","4","b d",117,117.000000000001,117,0.868098331827725,-3.52577670482472,-2.96192142705636,0.387117613524688,0.000603842765647719,0.00370345044649997,0.0058316492340964
11,40,"within","88","3","a d","4","b d",117,117.000000000001,117,0.992112379231686,8.37906220066843,8.48362351300477,0.323190090846347,1.35457632435373e-13,7.77015356071629e-14,1.20089680422097e-08
12,40,"within","89","5","a","6","b",117.000000000001,117,117.000000000001,-4.78490937267379,-5.07737243369704,-4.78490937267379,5.03877557968705e-06,1.45967240411492e-06,5.03877557968705e-06,0.000578849119414573
12,40,"within","90","7","c","8","d",117.000000000001,117,117.000000000001,-1.70788762307274,-1.7645648117821,-1.70788762307274,0.090309221091835,0.0802464918475404,0.090309221091835,0.150863524546386
12,40,"within","91","1","a c","2","b c",117,117,117.000000000001,-5.70339947049443,-9.37526459153291,-8.8727430229533,8.98155631097694e-08,6.45931030651922e-16,9.7030553623954e-15,4.32009983342141e-09
12,40,"within","92","1","a c","3","a d",117,117,117.000000000001,-6.00389470076284,-7.03275585731037,-6.93241258581341,2.22033846768938e-08,1.46048558515334e-10,2.41799755833097e-10,1.20089680422097e-08
12,40,"within","93","1","a c","4","b d",117,117,117.000000000001,-0.0240396184214728,-4.8379802227311,-4.51088020026282,0.980861959154677,4.03728224937669e-06,1.54486691883216e-05,6.35741889709607e-06
12,40,"within","94","2","b c","3","a d",117,117,117.000000000001,-0.30049523026841,2.34250873422254,-1.94033043713989,0.764332728061472,0.020844168434424,0.0547456235345813,0.0141080951798358
12,40,"within","95","2","b c","4","b d",117,117,117.000000000001,5.67935985207296,4.53728436880181,4.36186282269048,1.00282819901213e-07,1.38924725254399e-05,2.79221992158122e-05,0.000714401952791377
12,40,"within","96","3","a d","4","b d",117,117,117.000000000001,5.97985508234137,2.19477563457927,2.42153238555059,2.48619869494444e-08,0.0301546060263664,0.0169909314225869,0.108799149769766
13,16,"within","97","5","a","6","b",45,44.9999999999998,45,-4.92707094730642,-4.78074228419513,-4.92707094730642,1.17229042490314e-05,1.90187570649955e-05,1.17229042490314e-05,0.000334546435624361
13,16,"within","98","7","c","8","d",45,44.9999999999998,45,-3.94575862324057,-4.02190311019522,-3.94575862324057,0.000276035226914243,0.000217886357022331,0.000276035226914243,0.000657554250210524
13,16,"within","99","1","a c","2","b c",45,44.9999999999998,45,-0.657471695306684,-4.51074039460829,-3.97907826675775,0.51422677161683,4.59721012507785e-05,0.000248944260114082,0.00335693359375
13,16,"within","100","1","a c","3","a d",45,44.9999999999998,45,-0.742003770417544,-3.97416006884296,-3.6376780604383,0.461940494707702,0.000252774492750436,0.00070542290054262,0.002685546875
13,16,"within","101","1","a c","4","b d",45,44.9999999999998,45,0.347520753233533,-6.22441025075395,-5.94507255832149,0.72982037231783,1.44891202192088e-07,3.76700870835574e-07,3.0517578125e-05
13,16,"within","102","2","b c","3","a d",45,44.9999999999998,45,-0.0845320751108594,0.536580325765334,-0.341400206319451,0.933008359825221,0.594200530836555,0.734391402260149,0.899932861328125
13,16,"within","103","2","b c","4","b d",45,44.9999999999998,45,1.00499244854022,-1.71366985614566,-1.96599429156374,0.320274161727181,0.0934712067159799,0.0554871076174165,0.14385986328125
13,16,"within","104","3","a d","4","b d",45,44.9999999999998,45,1.08952452365108,-2.25025018191099,-2.30739449788319,0.281722951152492,0.0293680687866,0.0256884372057108,0.0506591796875
14,8,"within","105","5","a","6","b",21,21,21,-2.70557473788639,-2.60566351472435,-2.70557473788639,0.0132451024483621,0.016509894776438,0.0132451024483621,0.03863525390625
14,8,"within","106","7","c","8","d",21,21,21,5.33839148933996,5.47115996902158,5.33839148933996,2.70782460840502e-05,1.98797044356752e-05,2.70782460840502e-05,6.103515625e-05
14,8,"within","107","1","a c","2","b c",21,21.0000000000001,21,0.742796562551183,-1.35583326079158,-0.868198639445823,0.465833579683028,0.189554337516915,0.395099350004677,0.1484375
14,8,"within","108","1","a c","3","a d",21,21,21,0.820985674398676,4.35534339501192,3.99371374145078,0.42087707857498,0.000277791164110593,0.00065954641402173,0.0078125
14,8,"within","109","1","a c","4","b d",21,21,21,-0.156378223694986,2.02621197429958,2.25731646255914,0.877228493855489,0.0556328910964552,0.0347646614443673,0.109375
14,8,"within","110","2","b c","3","a d",21,21,21,0.0781891118474929,5.7111766558035,-4.86191238089661,0.938417860741677,1.14210347601862e-05,8.30974787803368e-05,0.015625
14,8,"within","111","2","b c","4","b d",21,21,21,-0.899174786246169,3.38204523509116,3.12551510200496,0.378754741972702,0.00281415441922917,0.00511314617646841,0.015625
14,8,"within","112","3","a d","4","b d",21,21,21,-0.977363898093662,-2.32913142071235,-1.73639727889164,0.339514674494176,0.0299155846969434,0.0971430506452606,0.109375
15,24,"within","113","5","a","6","b",68.9999999999999,69.0000000000002,68.9999999999999,-6.82565939073369,-6.46253793373381,-6.82565939073369,2.74921409883462e-09,1.23491063435413e-08,2.74921409883459e-09,5.0445267874011e-07
15,24,"within","114","7","c","8","d",68.9999999999996,69.0000000000002,68.9999999999996,4.92464228731412,4.4578526809576,4.92464228731412,5.55264157869662e-06,3.12508263946814e-05,5.55264157869662e-06,6.33425330391903e-05
15,24,"within","115","1","a c","2","b c",68.9999999999999,69.0000000000002,69.0000000000002,1.60967733795598,-2.49288644862674,-2.86784490478747,0.112034289045973,0.0150746521980284,0.00547769970171089,0.029131293296814
15,24,"within","116","1","a c","3","a d",68.9999999999999,69.0000000000002,69.0000000000002,2.2173038827473,5.22899580822749,4.63009539534613,0.0298990029444097,1.73274823591476e-06,1.6667268506839e-05,1.63316726684571e-05
15,24,"within","117","1","a c","4","b d",68.9999999999999,69.0000000000002,68.9999999999999,-0.20254218159711,-1.41752653638273,-1.76225049055866,0.840088923541597,0.160829088616726,0.0824558358597617,0.107382535934448
15,24,"within","118","2","b c","3","a d",68.9999999999999,69.0000000000002,69.0000000000002,0.607626544791329,7.72188225685422,-7.4979403001336,0.545429861956164,6.4468533144208e-11,1.65301457115015e-10,1.3113021850586e-05
15,24,"within","119","2","b c","4","b d",68.9999999999999,69.0000000000002,68.9999999999999,-1.81221951955309,1.07535991224401,1.10559441422881,0.0743031871552642,0.285959528385028,0.272742194265475,0.168809652328491
15,24,"within","120","3","a d","4","b d",68.9999999999999,69.0000000000002,69.0000000000002,-2.41984606434441,-6.64652234461022,-6.39234588590478,0.018165653423266,5.77920915003748e-09,1.64799872262143e-08,1.19209289550781e-06
16,8,"within","121","5","a","6","b",21,21,21,-2.02447047875845,-2.45809238685599,-2.02447047875845,0.0558257828500937,0.0227411041485815,0.0558257828500937,0.021392822265625
16,8,"within","122","7","c","8","d",21,21,21,-0.368900372708748,-0.688984709337637,-0.368900372708748,0.71589516500143,0.498375224100454,0.71589516500143,0.2978515625
16,8,"within","123","1","a c","2","b c",21,21,21,-0.25592410813864,-2.4013988273963,-1.74801335164415,0.800499637283372,0.0256719636400327,0.0950685812838761,0.0234375
16,8,"within","124","1","a c","3","a d",21.0000000000001,21,21,-0.3199051351733,-1.15045079197388,-0.788319746819911,0.752201250739972,0.262890695486251,0.439318560290529,0.1484375
16,8,"within","125","1","a c","4","b d",21.0000000000001,21,21,0.44786718924262,-2.22531955563539,-1.98793675285021,0.658835204560137,0.0371487645160363,0.0600122905282241,0.25
16,8,"within","126","2","b c","3","a d",21,21,21,-0.06398102703466,1.25094803542241,-0.959693604824239,0.949590459403352,0.224711535760476,0.348129573533229,0.1484375
16,8,"within","127","2","b c","4","b d",21,21,21,0.70379129738126,0.176079271760912,-0.23992340120606,0.489293715449028,0.861918597605935,0.812716062398009,0.9453125
16,8,"within","128","3","a d","4","b d",21,21,21,0.76777232441592,-1.0748687636615,-1.1996170060303,0.451169785946059,0.294628833954634,0.243648253431536,0.4609375
17,24,"within","129","5","a","6","b",68.9999999999996,68.9999999999999,68.9999999999996,-9.85897259726629,-9.98816597414869,-9.85897259726629,8.35153105966187e-15,4.89946256770984e-15,8.35153105966187e-15,1.79767312147306e-12
17,24,"within","130","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,0.680697275360041,0.469927622660128,0.680697275360041,0.498340980741215,0.639888577269732,0.498340980741215,0.680533832997441
17,24,"within","131","1","a c","2","b c",68.9999999999996,68.9999999999999,69.0000000000002,-0.977008087104351,-7.7166850933399,-7.5147419101465,0.331978197153141,6.58938855861392e-11,1.54035694154846e-10,3.57627868652344e-07
17,24,"within","132","1","a c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,-0.450926809432777,-0.321696192752779,-0.190246630636621,0.653456217539409,0.748655398105062,0.849674480948033,0.623094320297242
17,24,"within","133","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.102483365780177,-6.73041088328743,-6.71916509112063,0.918670273813407,4.08271067373329e-09,4.27759138217217e-09,3.93390655517579e-06
17,24,"within","134","2","b c","3","a d",68.9999999999999,68.9999999999999,69.0000000000002,0.526081277671573,7.39498890058713,-7.32449527950988,0.600518622184289,2.54686174351804e-10,3.42314698818953e-10,3.93390655517579e-06
17,24,"within","135","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.874524721324174,0.986274210052478,0.795576819025867,0.384866404433242,0.327444490470912,0.429006486257023,0.289667129516602
17,24,"within","136","3","a d","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,0.348443443652601,-6.40871469053465,-6.52891846048401,0.728568104622977,1.54084000071904e-08,9.394278440213e-09,3.93390655517579e-06
18,8,"within","137","5","a","6","b",21,21,21,-1.43495223049279,-1.42055183714349,-1.43495223049279,0.166027315512057,0.170125309062448,0.166027315512057,0.274444580078125
18,8,"within","138","7","c","8","d",21,21,21,-4.82644022590178,-4.81457183615091,-4.82644022590178,9.03902002500827e-05,9.29719740664798e-05,9.03902002500827e-05,0.00213623046875
18,8,"within","139","1","a c","2","b c",21,21,21,-2.45121703325977,-3.46913275457538,-3.41893801254052,0.0230791698644465,0.00229325384701253,0.00258068407081512,0.0078125
18,8,"within","140","1","a c","3","a d",21,21.0000000000001,21,-2.3255135956567,-5.86906731135629,-5.87252882154018,0.0301441535382264,7.95809895884826e-06,7.89556263900639e-06,0.0078125
18,8,"within","141","1","a c","4","b d",21,21,21,0.125703437603065,-4.40889823092325,-4.54517641667151,0.90116235716956,0.00024441481209731,0.000176524284873499,0.0078125
18,8,"within","142","2","b c","3","a d",21,21,21,0.125703437603065,-2.39993455678091,2.45359080899966,0.90116235716956,0.0257521105944139,0.022961924446792,0.1484375
18,8,"within","143","2","b c","4","b d",21,21,21,2.57692047086283,-0.939765476347862,-1.12623840413099,0.0175812802054139,0.358022664432392,0.27277090342683,0.3125
18,8,"within","144","3","a d","4","b d",21,21.0000000000001,21,2.45121703325977,1.46016908043305,1.32735240486867,0.0230791698644465,0.159043369730553,0.198642863011012,0.25
19,8,"within","145","5","a","6","b",21,21,21,-2.15094069337812,-1.8405220765738,-2.15094069337812,0.0432772112653232,0.0798673706800381,0.0432772112653232,0.104583740234375
