"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26","offsetSd","offsetProp"
51,0,0,16,1,"W",1,"a c e",0.146018687396391,1,-0.158456814981119,1.84665574970118,2,"b c e",1.1012188311386,1,1.23984403730358,2.12989674604716,3,"a d e",-0.520882170172951,1,-0.574786474636818,1.33368771777049,4,"b d e",0.102989997325686,1,0.377484794244019,0.66831987427992,5,"a c f",0.834831798033485,1,0.823824400644249,1.57140098743341,6,"b c f",-0.109509461017572,1,0.282837036931038,1.01487763618952,7,"a d f",-0.909101628721179,1,-0.203031854380171,1.87471241823254,8,"b d f",1.75874947888785,1,1.79617243731809,1.67540895098254,9,"a,c",0.332683792831565,1.75894569696232,10,"b,c",0.761340537117311,1.71166256349139,11,"a,d",-0.388909164508495,1.6114975571285,12,"b,d",1.08682861578106,1.44697789781521,13,"a,e",-0.366621644808969,1.5985835351115,14,"b,e",0.808664415773802,1.61341135046831,15,"a,f",0.310396273132039,1.77975338871204,16,"b,f",1.03950473712457,1.56448537158047,17,"c,e",0.540693611161233,2.085595190741,18,"d,e",-0.0986508401963997,1.14490710004347,19,"c,f",0.553330718787644,1.32993455839174,20,"d,f",0.796570291468961,2.02243600689202,21,"a",-0.0281126858384649,1.71244922030434,22,"b",0.924084576449184,1.5807604490986,23,"c",0.547012164974438,1.73513635734455,24,"d",0.348959725636281,1.69150812653334,25,"e",0.221021385482416,1.69974922439902,26,"f",0.674950505128302,1.70235514319487,0.1,0.1
52,0,0,16,1,"W",1,"a c e",1.06516957769525,1,1.25838610679627,1.57120851403685,2,"b c e",1.20915521375681,1,1.3945698590214,1.14385732175557,3,"a d e",-0.768420227872848,1,-0.0696322095291629,1.24226355387406,4,"b d e",0.710296838099008,1,1.1658627747457,1.39527824194657,5,"a c f",0.751379141555311,1,0.786289130865538,0.920365562361796,6,"b c f",2.79083328406303,1,2.77794515414982,1.71220438651202,7,"a d f",-1.04443416049227,1,-0.468010454497554,1.60407984457427,8,"b d f",0.509998385825549,1,1.25376940914164,1.55859497566172,9,"a,c",1.0223376188309,1.28915499808752,10,"b,c",2.08625750658561,1.59546352010181,11,"a,d",-0.268821332013358,1.42573133564126,12,"b,d",1.20981609194367,1.45582385134039,13,"a,e",0.594376948633554,1.54802460143359,14,"b,e",1.28021631688355,1.26039701397478,15,"a,f",0.159139338183992,1.43558814901094,16,"b,f",2.01585728164573,1.78703057001854,17,"c,e",1.32647798290884,1.35366830908553,18,"d,e",0.548115282608271,1.44313597257284,19,"c,f",1.78211714250768,1.68880850500854,20,"d,f",0.392879477322042,1.78479748448712,21,"a",0.376758143408773,1.4971242642689,22,"b",1.64803679926464,1.57813999261396,23,"c",1.55429756270826,1.53551070293479,24,"d",0.470497379965156,1.61194951897606,25,"e",0.937296632758554,1.4423328491561,26,"f",1.08749830991486,1.8603829768283,0.5,0.5
53,0,0,24,1,"W",1,"a c e",0.503972029402727,1,0.192425075473375,1.30610579539306,2,"b c e",0.448990959366467,1,0.0500961162020302,1.54261473247846,3,"a d e",-0.264515725918731,1,0.0312669053535058,1.19118509190028,4,"b d e",0.115849545102176,1,0.150565554434643,1.22383110612208,5,"a c f",0.311515678062026,1,0.347522150290621,1.82161515726394,6,"b c f",2.57968511398196,1,2.44296919241039,1.48439428652861,7,"a d f",-0.428248271456419,1,0.0348584684584718,1.83910261196945,8,"b d f",-0.970695361932669,1,-0.910007335572922,1.25960830287949,9,"a,c",0.269973612881998,1.56996494214729,10,"b,c",1.24653265430621,1.92476077957146,11,"a,d",0.0330626869059888,1.53281983663143,12,"b,d",-0.37972089056914,1.34035894112171,13,"a,e",0.11184599041344,1.23927614187723,14,"b,e",0.100330835318337,1.37841917972952,15,"a,f",0.191190309374546,1.81768175655529,16,"b,f",0.766480928418735,2.17373258294518,17,"c,e",0.121260595837703,1.41580185015946,18,"d,e",0.0909162298940743,1.19622215168059,19,"c,f",1.39524567135051,1.95529868096678,20,"d,f",-0.437574433557225,1.63080857776956,21,"a",0.151518149893993,1.54790313761966,22,"b",0.433405881868536,1.8411447332841,23,"c",0.758253133594105,1.81471830044241,24,"d",-0.173329101831575,1.44716058712056,25,"e",0.106088412865888,1.30379158627574,26,"f",0.478835618896641,2.01392467766797,0.9,0.9
54,0,0,40,1,"W",1,"a c e",-1.21045437112298,1,-1.42644421903314,1.3352740472806,2,"b c e",-3.05907068740777,1,-2.63082793893022,1.54910296798156,3,"a d e",-2.59071427063118,1,-2.90236581048027,1.58533013683148,4,"b d e",-0.507068933960671,1,-0.461829289305343,0.847338764148618,5,"a c f",-1.17731109854143,1,-1.06261826682296,1.6308880300947,6,"b c f",1.73828722134798,1,1.62888450650591,0.933340689575784,7,"a d f",-0.453341739329935,1,-0.623647126505534,1.10167562848065,8,"b d f",0.243291136428163,1,0.317912580077027,1.37222079233554,9,"a,c",-1.24453124292805,1.49223617706794,10,"b,c",-0.500971716212154,2.49167208216177,11,"a,d",-1.7630064684929,1.77608105537662,12,"b,d",-0.071958354614158,1.19914468536709,13,"a,e",-2.16440501475671,1.63474845903629,14,"b,e",-1.54632861411778,1.65231528897545,15,"a,f",-0.843132696664245,1.40036083309888,16,"b,f",0.97339854329147,1.33967416651313,17,"c,e",-2.02863607898168,1.55951630597004,18,"d,e",-1.68209754989281,1.76155606039344,19,"c,f",0.283133119841478,1.89131809689639,20,"d,f",-0.152867273214253,1.32407683751636,21,"a",-1.50376885571048,1.65569352648796,22,"b",-0.286465035413156,1.96098091894988,23,"c",-0.872751479570102,2.08090437231979,24,"d",-0.917482411553531,1.7323889935729,25,"e",-1.85536681443725,1.66745023635182,26,"f",0.0651329233136126,1.64200881595873,0.1,0.1
55,0,0,24,1,"W",1,"a c e",-1.21348226488445,1,-0.842584100816141,2.03468342658187,2,"b c e",0.965627497792895,1,0.986164926341682,0.814290755550866,3,"a d e",-1.40428365253939,1,-1.82216026301751,1.7950897475659,4,"b d e",0.85196191655503,1,0.72725859656097,2.20677340959322,5,"a c f",0.637637853383218,1,1.04754899800493,1.39802879179726,6,"b c f",-0.165779766103396,1,-0.182140192825407,1.05409597372562,7,"a d f",-0.330090733360665,1,-0.061350060985802,1.33437478216789,8,"b d f",0.685361771337798,1,1.09930510329267,1.71532423590037,9,"a,c",0.102482448594393,1.97345643427126,10,"b,c",0.402012366758138,1.10304762165352,11,"a,d",-0.941755162001655,1.799953934495,12,"b,d",0.913281849926819,1.96426210440578,13,"a,e",-1.33237218191682,1.9615851275846,14,"b,e",0.856711761451326,1.65067047058745,15,"a,f",0.493099468509563,1.46346876190156,16,"b,f",0.45858245523363,1.55011806244548,17,"c,e",0.0717904127627704,1.79004942232121,18,"d,e",-0.547450833228269,2.37054149559682,19,"c,f",0.43270440258976,1.3734139094728,20,"d,f",0.518977521153433,1.62946271445209,21,"a",-0.419636356703631,1.95066925713073,22,"b",0.657647108342478,1.60525577610008,23,"c",0.252247407676265,1.59730602395113,24,"d",-0.014236656037418,2.09309995558613,25,"e",-0.237830210232749,2.1124169180362,26,"f",0.475840961871597,1.49956174277076,0.5,0.5
56,0,0,40,1,"W",1,"a c e",0.465099656676072,1,0.64588556219265,1.59880822204654,2,"b c e",-0.283486387204633,1,-0.229795543953943,1.80721864147436,3,"a d e",0.330180485352024,1,0.343966427235563,1.6275943391738,4,"b d e",-0.473827797685559,1,-0.488143069278086,1.68235541270629,5,"a c f",-0.239781405108984,1,-0.0329614531906218,1.80499151618455,6,"b c f",-0.0278894145938203,1,0.084293425383881,1.844667097071,7,"a d f",-0.347617485003494,1,-0.219075176500874,1.74778098291997,8,"b d f",-3.19212429611453,1,-3.35308544964414,2.10018144305332,9,"a,c",0.306462054501014,1.72828211874817,10,"b,c",-0.0727510592850309,1.82131416728551,11,"a,d",0.0624456253673446,1.70178083619308,12,"b,d",-1.92061425946112,2.37753219617553,13,"a,e",0.494925994714107,1.61020438504974,14,"b,e",-0.358969306616014,1.73968158018459,15,"a,f",-0.126018314845748,1.76781830475862,16,"b,f",-1.63439601213013,2.61698508416226,17,"c,e",0.208045009119354,1.75168345430689,18,"d,e",-0.0720883210212613,1.69714601804644,19,"c,f",0.0256659860966296,1.81430959759834,20,"d,f",-1.78608031307251,2.48436866570915,21,"a",0.184453839934179,1.71405604387316,22,"b",-0.996682659373073,2.30558750177644,23,"c",0.116855497607992,1.78000690636056,24,"d",-0.929084317046885,2.28840354060124,25,"e",0.0679783440490461,1.72493049760382,26,"f",-0.88020716348794,2.35115084595161,0.9,0.9
57,0,0,32,1,"W",1,"a c e",0.404957729454522,1,0.481469717727243,1.54085770760834,2,"b c e",-1.31084039529939,1,-1.35216012634287,1.7949564300145,3,"a d e",0.704591515232554,1,0.776618878313543,1.3897715759618,4,"b d e",-0.017612669166181,1,-0.0202370752382291,0.956493319754497,5,"a c f",0.692688244988075,1,0.870263974137853,1.51230914481944,6,"b c f",3.25958113213319,1,3.21008669520906,1.40799447804413,7,"a d f",-0.568488841625709,1,-0.760432596929542,1.22131734300174,8,"b d f",0.596016879307205,1,0.188716123768764,1.29258234536031,9,"a,c",0.675866845932548,1.52710712997091,10,"b,c",0.928963284433095,2.8012450890535,11,"a,d",0.00809314069200027,1.51141660375378,12,"b,d",0.0842395242652677,1.13286887771809,13,"a,e",0.629044298020393,1.46314914338025,14,"b,e",-0.686198600790552,1.57673308011221,15,"a,f",0.0549156886041553,1.59207504592361,16,"b,f",1.69940140948891,2.02879519623741,17,"c,e",-0.435345204307816,1.8993508388276,18,"d,e",0.378190901537657,1.24973870410598,19,"c,f",2.04017533467346,1.86850111921329,20,"d,f",-0.285858236580389,1.33599777249794,21,"a",0.341979993312274,1.5499682096951,22,"b",0.506601404349181,2.17003014929491,23,"c",0.802415065182821,2.25068450595186,24,"d",0.046166332478634,1.33090219675423,25,"e",-0.0285771513850793,1.65260443323425,26,"f",0.877158549046535,1.99513893082111,0.1,0.1
58,0,0,16,1,"W",1,"a c e",0.116623875710114,1,-0.341453822820444,1.37740903236594,2,"b c e",-0.0212981336782258,1,-0.0127033413491425,0.791130176092569,3,"a d e",-0.0241869280769869,1,0.0261984542742595,0.953800941397308,4,"b d e",-1.85109839924884,1,-1.67889703223779,1.37418544709085,5,"a c f",-0.90541581593098,1,-1.13834317942141,1.21110916009913,6,"b c f",-0.352926779255318,1,0.376751534956865,1.92010416919606,7,"a d f",0.30130070339165,1,0.600201002444186,1.19139489635641,8,"b d f",0.844604660874152,1,0.480576209637865,0.890021652273883,9,"a,c",-0.739898501120925,1.33852201561781,10,"b,c",0.182024096803861,1.45805554837713,11,"a,d",0.313199728359223,1.10092632441609,12,"b,d",-0.599160411299961,1.58128633046832,13,"a,e",-0.157627684273092,1.18029826395333,14,"b,e",-0.845800186793465,1.39033182744108,15,"a,f",-0.26907108848861,1.47531729697641,16,"b,f",0.428663872297365,1.47309543452518,17,"c,e",-0.177078582084793,1.11748210640295,18,"d,e",-0.826349288981764,1.45059090437022,19,"c,f",-0.380795822232271,1.75671868992877,20,"d,f",0.540388606041025,1.03624455074077,21,"a",-0.213349386380851,1.32652028862012,22,"b",-0.20856815724805,1.55931483449949,23,"c",-0.278937202158532,1.4640867062042,24,"d",-0.142980341470369,1.42765252176759,25,"e",-0.501713935533278,1.32549617150505,26,"f",0.0797963919043771,1.50413744239293,0.5,0.5
59,0,0,8,1,"W",1,"a c e",-0.0242375060078203,1,0.978545262508036,1.41368579746137,2,"b c e",0.0927238553127637,1,-0.54383813211127,0.570409795322908,3,"a d e",1.29056227620838,1,1.39160000324715,1.39610517775537,4,"b d e",-1.05594263783662,1,-0.325549068360833,1.95044117090464,5,"a c f",-0.520309078659147,1,0.00614536318048925,1.24911076702228,6,"b c f",-0.458036749301194,1,-0.319701535505604,1.68364282482673,7,"a d f",-0.158602473483615,1,0.813374023726613,1.13135494756059,8,"b d f",0.498044348408013,1,1.17598906202671,1.07620146523838,9,"a,c",0.492345312844263,1.3830821366907,10,"b,c",-0.431769833808437,1.21986590326117,11,"a,d",1.10248701348688,1.26335260125973,12,"b,d",0.425219996832939,1.70793207344669,13,"a,e",1.18507263287759,1.37394267916541,14,"b,e",-0.434693600236051,1.39278419318365,15,"a,f",0.409759693453551,1.22442270808884,16,"b,f",0.428143763260553,1.56840472544108,17,"c,e",0.217353565198383,1.30480468220753,18,"d,e",0.533025467443158,1.86311060212222,19,"c,f",-0.156778086162558,1.44197135650479,20,"d,f",0.994681542876662,1.08299504283454,21,"a",0.797416163165571,1.33938867901939,22,"b",-0.00327491848774907,1.52349369712204,23,"c",0.0302877395179126,1.36602491022209,24,"d",0.76385350515991,1.51727579875422,25,"e",0.37518951632077,1.59031986654438,26,"f",0.418951728357052,1.38411808482844,0.9,0.9
60,0,0,8,1,"W",1,"a c e",1.92331949613313,1,1.06329390539597,1.22399981687768,2,"b c e",-0.0477328100939444,1,0.11158171195338,1.01406216752649,3,"a d e",0.807495554374066,1,1.28036789640799,1.73091581402668,4,"b d e",-0.946173587533518,1,-0.74769549835112,1.04828533307296,5,"a c f",0.471567997600656,1,-0.239771769911675,0.780548080257926,6,"b c f",0.256786736819786,1,0.0233275833407563,0.892528997270462,7,"a d f",-0.25698785600045,1,-0.446650425938889,1.63953329821784,8,"b d f",0.166954594067457,1,-0.209767536900406,0.992548889539546,9,"a,c",0.411761067742147,1.19844167200122,10,"b,c",0.067454647647068,0.923964854992103,11,"a,d",0.416858735234551,1.85686729163891,12,"b,d",-0.478731517625763,1.02456019932055,13,"a,e",1.17183090090198,1.45254260336935,14,"b,e",-0.31805689319887,1.09068782061613,15,"a,f",-0.343211097925282,1.24505604436626,16,"b,f",-0.0932199767798249,0.919770351917064,17,"c,e",0.587437808674675,1.19187549170387,18,"d,e",0.266336199028436,1.73430036606758,19,"c,f",-0.108222093285459,0.821296872621508,20,"d,f",-0.328208981419648,1.31496547866261,21,"a",0.414309901488349,1.53731528225737,22,"b",-0.205638434989348,0.9990007014507,23,"c",0.239607857694608,1.06707283822032,24,"d",-0.0309363911956061,1.54378934004987,25,"e",0.426887003851555,1.47287653777901,26,"f",-0.218215537352554,1.084228509622,0.1,0.1
61,0,0,32,1,"W",1,"a c e",-0.508536809205561,1,-0.101958995501209,1.89378919122329,2,"b c e",0.475767516480296,1,0.426796081570923,1.58484942696907,3,"a d e",0.217061537332936,1,0.142086180842314,1.83383654557879,4,"b d e",-0.786390830989112,1,-0.782379563914349,1.29821793163464,5,"a c f",0.129940102343184,1,0.43110318069485,1.78351864686951,6,"b c f",0.0445354086931675,1,0.264512374531783,1.45205947202575,7,"a d f",0.498142800375168,1,0.873860014312332,1.24830738573754,8,"b d f",0.817850151053778,1,0.755435007917197,1.66728923479041,9,"a,c",0.164572092596821,1.84449050365807,10,"b,c",0.345654228051353,1.51001068500113,11,"a,d",0.507973097577323,1.59923567584508,12,"b,d",-0.0134722779985757,1.67265541865411,13,"a,e",0.0200635926705523,1.85328597938422,14,"b,e",-0.177791741171713,1.56095379112532,15,"a,f",0.652481597503591,1.54330119632796,16,"b,f",0.50997369122449,1.57053379711617,17,"c,e",0.162418543034857,1.75262638436647,18,"d,e",-0.320146691536017,1.64351686941432,19,"c,f",0.347807777613317,1.61548026984423,20,"d,f",0.814647511114765,1.46225667132199,21,"a",0.336272595087072,1.7280335047989,22,"b",0.166090975026389,1.5973287974568,23,"c",0.255113160324087,1.68137735380504,24,"d",0.247250409789374,1.65078558112736,25,"e",-0.0788640742505803,1.70949449636279,26,"f",0.581227644364041,1.55248400528606,0.5,0.5
62,0,0,8,1,"W",1,"a c e",0.731906805642044,1,1.09918239917824,1.47756789071799,2,"b c e",-0.505477871686554,1,-0.0100727747814342,1.15472713986847,3,"a d e",0.492391850916087,1,0.961219523430959,1.5215942411203,4,"b d e",0.379101522866359,1,0.0941129879202708,3.21592705102451,5,"a c f",-1.18295075853002,1,-0.48957938478144,1.31056120045874,6,"b c f",0.763113740469907,1,0.947367692865489,1.60273419746027,7,"a d f",-1.10639235699031,1,0.0705484476807276,2.1415168551054,8,"b d f",0.597496939880657,1,1.0603896334019,1.82736506713914,9,"a,c",0.304801507198398,1.57907354161617,10,"b,c",0.468647459042027,1.43716922508924,11,"a,d",0.515883985555843,1.85261228517804,12,"b,d",0.577251310661087,2.57558940083229,13,"a,e",1.0302009613046,1.45063954549655,14,"b,e",0.0420201065694183,2.33484460079636,15,"a,f",-0.209515468550356,1.73936058099394,16,"b,f",1.0038786631337,1.66146994777384,17,"c,e",0.544554812198401,1.40328185903456,18,"d,e",0.527666255675615,2.47129582473855,19,"c,f",0.228894154042025,1.59715498289568,20,"d,f",0.565469040541316,1.98991867500335,21,"a",0.410342746377121,1.69668680399837,22,"b",0.522949384851558,2.05238728440683,23,"c",0.386724483120213,1.48756884837277,24,"d",0.546567648108465,2.20715568828218,25,"e",0.536110533937008,1.97688111498012,26,"f",0.39718159729167,1.78313304210739,0.9,0.9
63,0,0,16,1,"W",1,"a c e",0.478675103192183,1,0.0132850693528362,2.06005197922844,2,"b c e",1.70503436294156,1,1.82814482466441,1.23343506808508,3,"a d e",0.562310732056165,1,0.633282696619558,0.883608920264672,4,"b d e",-0.0951554278509311,1,0.0213327144458824,0.917432595442982,5,"a c f",0.215065020776158,1,0.189732950854865,1.54618095452564,6,"b c f",0.377026995671003,1,-0.0223980976952387,2.01529252996297,7,"a d f",1.21192067858489,1,1.09065053118561,1.28184098919875,8,"b d f",0.884652416067085,1,1.27085487879783,1.06072602320194,9,"a,c",0.10150901010385,1.79395415086883,10,"b,c",0.902873363484586,1.89343146070117,11,"a,d",0.861966613902586,1.10762312171059,12,"b,d",0.646093796621855,1.16387532679296,13,"a,e",0.323283882986197,1.59073790626162,14,"b,e",0.924738769555147,1.40921196840197,15,"a,f",0.640191741020239,1.4701338306241,16,"b,f",0.624228390551294,1.71500193975251,17,"c,e",0.920714947008624,1.90777163386326,18,"d,e",0.32730770553272,0.938986612511441,19,"c,f",0.083667426579813,1.77019398915092,20,"d,f",1.18075270499172,1.16097330028904,21,"a",0.481737812003218,1.52778939276679,22,"b",0.774483580053221,1.56441233242803,23,"c",0.502191186794218,1.87370669544705,24,"d",0.75403020526222,1.13228308907603,25,"e",0.624011326270672,1.52124665301608,26,"f",0.632210065785767,1.58456020832201,0.1,0.1
64,0,0,8,1,"W",1,"a c e",0.41673617122285,1,-0.39715521129861,1.64234519389314,2,"b c e",0.768834032170559,1,1.31920653006194,1.2616956422081,3,"a d e",1.4075999575823,1,2.01820404322841,0.814543985883138,4,"b d e",-0.117775905071732,1,0.0388303342587998,0.537935673865235,5,"a c f",1.5600378265475,1,1.0669910433689,1.50388597072605,6,"b c f",-1.49485176596236,1,-1.53787374433334,1.05046211719976,7,"a d f",-0.139913297350899,1,-0.362496382864812,1.43456175708993,8,"b d f",-0.113465311884814,1,-0.154627677692328,1.31424121472794,9,"a,c",0.334917916035147,1.69877784033466,10,"b,c",-0.109333607135696,1.85326840383911,11,"a,d",0.827853830181801,1.66775464730488,12,"b,d",-0.0578986717167642,0.975224327270302,13,"a,e",0.810524415964901,1.76750858177291,14,"b,e",0.679018432160371,1.14676959588238,15,"a,f",0.352247330252046,1.60023374005179,16,"b,f",-0.846250711012832,1.35322782350548,17,"c,e",0.461025659381666,1.66948706524131,18,"d,e",1.02851718874361,1.22042828488273,19,"c,f",-0.235441350482215,1.83842845853323,20,"d,f",-0.25856203027857,1.33339715094246,21,"a",0.581385873108474,1.67479090885545,22,"b",-0.0836161394262303,1.45697608187881,23,"c",0.112792154449725,1.76329625563221,24,"d",0.384977579232518,1.41721536072087,25,"e",0.744771424062636,1.46712201243409,26,"f",-0.247001690380393,1.57982016040586,0.5,0.5
65,0,0,16,1,"W",1,"a c e",1.73313600692123,1,1.01202078327051,1.5475149606183,2,"b c e",0.398064189081057,1,0.257148926840023,1.44742089619545,3,"a d e",0.257805025503225,1,-0.391210462538296,1.68515011262987,4,"b d e",-1.05937013933558,1,-1.62019950892557,1.25958611673382,5,"a c f",1.05711662497284,1,0.7162418213062,1.39588228610909,6,"b c f",0.623148284452184,1,0.0586067029132654,2.66297422437917,7,"a d f",0.979696248235609,1,1.07071734866295,1.97820743423432,8,"b d f",1.34686745880838,1,1.52901281056242,2.11866726507959,9,"a,c",0.864131302288356,1.4574528178595,10,"b,c",0.157877814876644,2.11074239098567,11,"a,d",0.339753443062327,1.95426247721739,12,"b,d",-0.0455933491815769,2.34500105474594,13,"a,e",0.310405160366108,1.74384137767488,14,"b,e",-0.681525291042775,1.64040970233884,15,"a,f",0.893479584984575,1.69374659470154,16,"b,f",0.793809756737842,2.48219136709111,17,"c,e",0.634584855055267,1.52300741550582,18,"d,e",-1.00570498573193,1.59108031794383,19,"c,f",0.387424262109733,2.11796202818062,20,"d,f",1.29986507961268,2.02970768861476,21,"a",0.601942372675341,1.73041045299921,22,"b",0.0561422328475335,2.21554598687525,23,"c",0.5110045585825,1.83416505244214,24,"d",0.147080046940375,2.15008009994712,25,"e",-0.185560065338334,1.75224366523974,26,"f",0.843644670861209,2.10852593512237,0.9,0.9
66,0,0,32,1,"W",1,"a c e",0.552195917331862,1,0.802155092451891,1.28489547119611,2,"b c e",0.568397340344794,1,0.388417652725335,1.39132499335251,3,"a d e",0.644462891241667,1,0.769983538665509,2.2322805366971,4,"b d e",0.198075533519973,1,0.461982470009504,1.33199610597191,5,"a c f",1.52078332995438,1,1.25247723471615,1.10834033881909,6,"b c f",0.970811715640834,1,0.841192556537472,1.49315659508546,7,"a d f",0.985396020126931,1,0.848484624371268,1.43630217321928,8,"b d f",-1.06180954669832,1,-0.670209731960667,1.12427852708597,9,"a,c",1.02731616358402,1.21174972233967,10,"b,c",0.614805104631403,1.44970954566639,11,"a,d",0.809234081518389,1.86243503721354,12,"b,d",-0.104113630975582,1.34927633591593,13,"a,e",0.7860693155587,1.80682821233871,14,"b,e",0.425200061367419,1.3516395293176,15,"a,f",1.05048092954371,1.28880534007583,16,"b,f",0.0854914122884025,1.51630541791012,17,"c,e",0.595286372588613,1.34475966215458,18,"d,e",0.615983004337506,1.83005692156579,19,"c,f",1.04683489562681,1.32078898997938,20,"d,f",0.0891374462053005,1.49091891917747,21,"a",0.918275122551204,1.56877257261477,22,"b",0.255345736827911,1.44079453634994,23,"c",0.821060634107711,1.34678090044376,24,"d",0.352560225271403,1.68344139465,25,"e",0.60563468846306,1.5995456564096,26,"f",0.567986170916055,1.48295097392076,0.1,0.1
67,0,0,40,1,"W",1,"a c e",-0.6653466637846,1,-0.2977072235369,1.49049614931582,2,"b c e",0.263281953992298,1,0.263864178570385,1.41546653113202,3,"a d e",-0.212092484962413,1,0.0605892920506148,1.30222008353169,4,"b d e",0.905274932657013,1,0.843836426736489,1.32435595680626,5,"a c f",-0.118884701429604,1,-0.2822240208348,1.30813040491961,6,"b c f",0.516232228707824,1,0.338639435611783,1.5483521614268,7,"a d f",-0.398832077456112,1,-0.62748289523079,1.81737047833804,8,"b d f",0.562920730007822,1,0.343762246655427,1.02959686551519,9,"a,c",-0.28996562218585,1.39339930286131,10,"b,c",0.301251807091084,1.4744597102151,11,"a,d",-0.283446801590088,1.60857967917542,12,"b,d",0.593799336695958,1.20519461918111,13,"a,e",-0.118558965743143,1.40227847424756,14,"b,e",0.553850302653437,1.39287726982629,15,"a,f",-0.454853458032795,1.58286576218845,16,"b,f",0.341200841133605,1.30646699926609,17,"c,e",-0.0169215224832577,1.47161796516633,18,"d,e",0.452212859393552,1.36320387455645,19,"c,f",0.0282077073884914,1.45804104724978,20,"d,f",-0.141860324287681,1.54682051928772,21,"a",-0.286706211887969,1.50010445279307,22,"b",0.447525571893521,1.350329280476,23,"c",0.00564309245261688,1.46040696756254,24,"d",0.155176267552935,1.48354543288901,25,"e",0.217645668455147,1.43342453478715,26,"f",-0.056826308449595,1.50077837487847,0.5,0.5
68,0,0,16,1,"W",1,"a c e",-0.438738151883712,1,-0.436217549866374,1.25443046331754,2,"b c e",0.229020285794764,1,0.672747036110141,1.89497963899498,3,"a d e",0.974575055984472,1,1.03288794370845,1.23213713589574,4,"b d e",-0.900395522110289,1,-0.785197767869584,1.74654168865352,5,"a c f",0.335807005131678,1,0.150234304992523,1.12169916538898,6,"b c f",0.174613343598626,1,0.411986519746494,2.26216116791195,7,"a d f",-0.459843840816464,1,-0.860551828411591,2.40923659784238,8,"b d f",0.706986743764375,1,0.537634389748175,1.40522430577054,9,"a,c",-0.142991622436925,1.20788375720541,10,"b,c",0.542366777928317,2.05700050262958,11,"a,d",0.0861680576484281,2.11385336076784,12,"b,d",-0.123781689060704,1.6979591890097,13,"a,e",0.298335196921036,1.43282411459485,14,"b,e",-0.0562253658797215,1.93961386203514,15,"a,f",-0.355158761709534,1.91860970236361,16,"b,f",0.474810454747335,1.85356436564227,17,"c,e",0.118264743121883,1.67819578538083,18,"d,e",0.123845087919431,1.75031823940515,19,"c,f",0.281110412369509,1.76143129378131,20,"d,f",-0.161458719331708,2.06605079578662,21,"a",-0.0284117823942486,1.7117166812273,22,"b",0.209292544433807,1.90089315355375,23,"c",0.199687577745696,1.70858114157197,24,"d",-0.0188068157061381,1.90488072754068,25,"e",0.121054915520657,1.70097593030553,26,"f",0.0598258465189005,1.91751024036221,0.9,0.9
69,0,0,32,1,"W",1,"a c e",1.24301068124797,1,1.30258006848045,1.73172863618007,2,"b c e",0.0741408005981808,1,0.590827824326081,1.47474394183916,3,"a d e",-0.617938560719185,1,-0.43960458202986,1.70309028376566,4,"b d e",0.0475251250382813,1,0.463998825810529,0.957454950096782,5,"a c f",-0.24998929200689,1,0.0333856663864565,1.75383074011172,6,"b c f",0.143906356295335,1,0.225041616356717,1.55122561763381,7,"a d f",-0.240582669794908,1,-0.120261134575109,1.38048985568716,8,"b d f",0.552429133745696,1,0.71838727049211,1.16323567153953,9,"a,c",0.667982867433455,1.8434468545473,10,"b,c",0.407934720341399,1.51268226887421,11,"a,d",-0.279932858302485,1.54625002210721,12,"b,d",0.59119304815132,1.06458404703592,13,"a,e",0.431487743225296,1.91669662837159,14,"b,e",0.527413325068305,1.23504803233484,15,"a,f",-0.0434377340943262,1.56757636778212,16,"b,f",0.471714443424414,1.38263723981393,17,"c,e",0.946703946403267,1.63538174164477,18,"d,e",0.0121971218903344,1.44419097623784,19,"c,f",0.129213641371587,1.64527524925083,20,"d,f",0.299063067958501,1.33498856723159,21,"a",0.194025004565485,1.76017200670028,22,"b",0.49956388424636,1.30604930082716,23,"c",0.537958793887427,1.68460783123995,24,"d",0.155630094924417,1.3926407121629,25,"e",0.479450534146801,1.60666878000426,26,"f",0.214138354665044,1.49470995020122,0.1,0.1
