"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26","offsetSd","offsetProp"
203,0,0,8,1,"W",1,"a c e",0.127674218461847,1,0.540691862487585,1.43356547916431,2,"b c e",-1.05494389642404,1,-0.597340897541248,1.53630209608164,3,"a d e",1.22597085588572,1,2.26901026797575,0.994803406379233,4,"b d e",-0.20161392144585,1,-0.113028052206746,1.00635722767874,5,"a c f",0.904876598273884,1,1.22518503107581,1.86890448897448,6,"b c f",0.443243114313736,1,1.33284138505779,1.34677464049756,7,"a d f",-0.533892700575091,1,0.915914543828614,1.54932735386318,8,"b d f",-1.65137040351281,1,-0.536147303692024,0.756868976986264,9,"a,c",0.882938446781696,1.64741254487352,10,"b,c",0.367750243758272,1.71504318731283,11,"a,d",1.59246240590218,1.43883785563739,12,"b,d",-0.324587677949385,0.887519322985443,13,"a,e",1.40485106523167,1.48910587592609,14,"b,e",-0.355184474873997,1.27929899370727,15,"a,f",1.07054978745221,1.66603576603249,16,"b,f",0.398347040682884,1.43012920020023,17,"c,e",-0.028324517526831,1.55108162359756,18,"d,e",1.0779911078845,1.56446257107856,19,"c,f",1.2790132080668,1.57464495491492,20,"d,f",0.189883620068295,1.39634751453857,21,"a",1.23770042634194,1.56360554185238,22,"b",0.0215812829044435,1.38855470959841,23,"c",0.625344345269984,1.67479868300639,24,"d",0.633937363976398,1.52685447311572,25,"e",0.524833295178835,1.63225980493254,26,"f",0.734448414067547,1.5650314106565,0.9,0.9
204,0,0,40,1,"W",1,"a c e",-1.59127918218254,1,-2.0163251116626,1.42890472422386,2,"b c e",-0.0704369464910417,1,-0.329384358370921,1.45747321480403,3,"a d e",-1.29999441815654,1,-1.22312743004732,1.28092786897229,4,"b d e",-0.661196879314959,1,-0.525837034921387,1.26547507044525,5,"a c f",-1.3885651146376,1,-1.75245512960684,1.78788862977957,6,"b c f",1.19027636390913,1,1.15776845875832,1.39333992484543,7,"a d f",-0.625757789295535,1,-0.267672852070331,1.25488733933874,8,"b d f",-0.836088025481861,1,-0.767305394112,1.69684482189373,9,"a,c",-1.88439012063472,1.61357693473883,10,"b,c",0.414192050193699,1.60218133913155,11,"a,d",-0.745400141058826,1.34852515861177,12,"b,d",-0.646571214516693,1.4922322502514,13,"a,e",-1.61972627085496,1.40614610663305,14,"b,e",-0.427610696646154,1.35978605348192,15,"a,f",-1.01006399083859,1.70691742187863,16,"b,f",0.19523153232316,1.82154701296389,17,"c,e",-1.17285473501676,1.66645709432462,18,"d,e",-0.874482232484353,1.31288747828517,19,"c,f",-0.29734333542426,2.16347049118903,20,"d,f",-0.517489123091166,1.50400146578727,21,"a",-1.31489513084677,1.58856334472743,22,"b",-0.116189582161497,1.63244304434215,23,"c",-0.73509903522051,1.97439239869009,24,"d",-0.69598567778776,1.41858194861461,25,"e",-1.02366848375056,1.50287045153592,26,"f",-0.407416229257713,1.86055706097289,0.1,0.1
205,0,0,32,1,"W",1,"a c e",0.24899143612679,1,0.507812866134588,1.5916577841039,2,"b c e",0.283661439376777,1,0.806320051170841,1.59424674352853,3,"a d e",-1.43966177610791,1,-1.96846493845944,4.47712173895094,4,"b d e",1.32141606688442,1,1.61797501801451,1.66332554265092,5,"a c f",0.231091455796224,1,0.57243502512129,1.36318696109781,6,"b c f",1.22971643052136,1,1.2982059009161,1.35348451478637,7,"a d f",0.716391184724006,1,1.56607275399994,3.93296010685301,8,"b d f",-0.309199597718752,1,-0.696426909336214,2.4232694319084,9,"a,c",0.540123945627939,1.47038524994808,10,"b,c",1.05226297604347,1.48778657566767,11,"a,d",-0.201196092229751,4.54393705502644,12,"b,d",0.46077405433915,2.36880783462621,13,"a,e",-0.730326036162424,3.55909081672766,14,"b,e",1.21214753459268,1.66712875168565,15,"a,f",1.06925388956061,2.96250946194498,16,"b,f",0.300889495789945,2.19120090280582,17,"c,e",0.657066458652715,1.58740387656361,18,"d,e",-0.175244960222461,3.80674052070624,19,"c,f",0.935320463018697,1.39627658792558,20,"d,f",0.434822922331861,3.43524030216696,21,"a",0.169463926699094,3.38428253085815,22,"b",0.756518515191311,1.99241739395,23,"c",0.796193460835706,1.49553743027872,24,"d",0.1297889810547,3.62440900183325,25,"e",0.240910749215127,2.93481490713712,26,"f",0.685071692675279,2.62377857083117,0.5,0.5
206,0,0,32,1,"W",1,"a c e",0.125780859833391,1,0.249818361219571,1.29440223171413,2,"b c e",-0.285948699713385,1,-0.499495185063428,1.98307059039118,3,"a d e",0.304079250783376,1,0.321728327189973,1.49679191916028,4,"b d e",-0.415034428603679,1,-0.292924537184667,1.3616763910035,5,"a c f",1.57283779556626,1,1.79525996320475,1.7660137467682,6,"b c f",-0.0951963938032338,1,-0.338433898624189,1.48128798975887,7,"a d f",0.464135367211184,1,0.774125931578166,3.00983928462026,8,"b d f",-0.992342310583534,1,-0.571383051839499,1.88506827966437,9,"a,c",1.02253916221216,1.72211096166842,10,"b,c",-0.418964541843808,1.73820436053197,11,"a,d",0.547927129384069,2.36897839177202,12,"b,d",-0.432153794512083,1.63725293402024,13,"a,e",0.285773344204772,1.38858438523535,14,"b,e",-0.396209861124048,1.69064382068298,15,"a,f",1.28469294739146,2.50142652834396,16,"b,f",-0.454908475231844,1.6858271827836,17,"c,e",-0.124838411921928,1.70355818976402,18,"d,e",0.0144018950026527,1.45283400243853,19,"c,f",0.728413032290283,1.94179580796708,20,"d,f",0.101371439869333,2.58185787012686,21,"a",0.785233145798116,2.07649931046588,22,"b",-0.425559168177946,1.68183560069684,23,"c",0.301787310184177,1.86909416185727,24,"d",0.057886667435993,2.08703381907012,25,"e",-0.0552182584596378,1.57847018464729,26,"f",0.414892236079808,2.29701130952454,0.9,0.9
207,0,0,32,1,"W",1,"a c e",-0.325377161842054,1,-0.596260165553388,1.25495760079079,2,"b c e",1.24353205609344,1,1.17269400901005,1.43255372874485,3,"a d e",0.0364898917964643,1,-0.13269957725328,1.89484740654455,4,"b d e",1.56929059068566,1,1.34526329642209,1.53640686377468,5,"a c f",-0.40609948459447,1,-0.67094622895023,1.85966369823808,6,"b c f",0.59494949680214,1,0.376472841224917,1.75015533751377,7,"a d f",-1.76192075427667,1,-2.17943047287788,1.43023035589077,8,"b d f",-0.0526138358457712,1,-0.0283778408106885,1.56283304270766,9,"a,c",-0.633603197251809,1.5741994452671,10,"b,c",0.774583425117485,1.6364710434671,11,"a,d",-1.15606502506558,1.95887030231214,12,"b,d",0.658442727805699,1.68599755157041,13,"a,e",-0.364479871403334,1.61129218673162,14,"b,e",1.25897865271607,1.47611634313682,15,"a,f",-1.42518835091405,1.8127832744678,16,"b,f",0.174047500207114,1.65851664823093,17,"c,e",0.288216921728333,1.60608057714855,18,"d,e",0.606281859584403,1.86628721991536,19,"c,f",-0.147236693862656,1.86750220837595,20,"d,f",-1.10390415684428,1.83942979654269,21,"a",-0.894834111158694,1.78928868794494,22,"b",0.716513076461592,1.65589147679418,23,"c",0.0704901139328382,1.74854849210388,24,"d",-0.24881114862994,2.03547852032955,25,"e",0.447249390656368,1.74151763534021,26,"f",-0.62557042535347,1.90763899962542,0.1,0.1
208,0,0,24,1,"W",1,"a c e",0.502521215995328,1,0.46554480426925,2.89068856855622,2,"b c e",-1.04573585081508,1,-0.732921245197369,1.48109489132843,3,"a d e",0.675346476773577,1,0.556527079561764,2.98791350346112,4,"b d e",0.567392367360042,1,0.387649587207632,1.85932415845337,5,"a c f",-2.17721446755518,1,-2.11337244735868,1.21323556026323,6,"b c f",-0.282947977263098,1,0.180481851930816,2.10762614179183,7,"a d f",-0.785342919607419,1,-0.79055296803427,1.42457469724293,8,"b d f",0.54432579905381,1,0.693050923552116,1.63549047171869,9,"a,c",-0.823913821544713,2.55098750827034,10,"b,c",-0.276219696633277,1.86018446419909,11,"a,d",-0.117012944236253,2.41355842096336,12,"b,d",0.540350255379874,1.73911994208237,13,"a,e",0.511035941915507,2.90862476057346,14,"b,e",-0.172635828994869,1.75665846449696,15,"a,f",-1.45196270769647,1.46976151728079,16,"b,f",0.436766387741466,1.88409816160836,17,"c,e",-0.13368822046406,2.35145707405686,18,"d,e",0.472088333384698,2.46330794797288,19,"c,f",-0.966445297713931,2.05852594212157,20,"d,f",-0.048751022241077,1.69235160297945,21,"a",-0.470463382890483,2.49554272926248,22,"b",0.132065279373298,1.83758887540214,23,"c",-0.550066759088995,2.23768432323393,24,"d",0.211668655571811,2.11837014551421,25,"e",0.169200056460319,2.41459875107868,26,"f",-0.507598159977504,1.93032941806887,0.5,0.5
209,0,0,32,1,"W",1,"a c e",1.2401531323158,1,1.25053937555603,2.24032283421129,2,"b c e",0.569502554929833,1,0.525803897418158,1.52314960401361,3,"a d e",0.80265282391348,1,0.720795640951426,1.89340439003156,4,"b d e",1.3206603528575,1,0.758700386542228,1.29716186296229,5,"a c f",-0.41605001034766,1,-0.95125560532168,1.84978738199318,6,"b c f",0.635005955817292,1,0.443348485160536,1.44953951810134,7,"a d f",0.184016667923343,1,-0.364801134218899,1.96260404133421,8,"b d f",0.370300364862095,1,-0.205075097201843,2.04712881681774,9,"a,c",0.149641885117177,2.32047467355093,10,"b,c",0.484576191289347,1.47553820029427,11,"a,d",0.177997253366264,1.98964368173538,12,"b,d",0.276812644670193,1.76804140115961,13,"a,e",0.98566750825373,2.07484892907971,14,"b,e",0.642252141980193,1.40830233528687,15,"a,f",-0.658028369770289,1.91478055843177,16,"b,f",0.119136693979347,1.78963589316815,17,"c,e",0.888171636487096,1.93511342049324,18,"d,e",0.739748013746827,1.61008167931509,19,"c,f",-0.253953560080572,1.79208113688249,20,"d,f",-0.284938115710371,1.99096084324197,21,"a",0.16381956924172,2.15291902994297,22,"b",0.38069441797977,1.62529671393216,23,"c",0.317109038203262,1.94406867001241,24,"d",0.227404949018228,1.87533842222174,25,"e",0.813959825116962,1.77457468575125,26,"f",-0.269445837895471,1.88672518400979,0.9,0.9
210,0,0,8,1,"W",1,"a c e",1.39642985800514,1,1.53810434590239,1.4441286124328,2,"b c e",0.857101739059855,1,0.516766916595858,1.54260463188853,3,"a d e",-1.44892814763072,1,-1.34688300294273,0.810666433150162,4,"b d e",-1.49339368172034,1,-1.36684783933198,0.868472980624524,5,"a c f",1.03696738675568,1,0.998160918936718,0.977182844697379,6,"b c f",0.68589964448384,1,-0.334018728204909,1.42591104039036,7,"a d f",-1.05093237311352,1,-1.65278965119534,1.12739766959795,8,"b d f",-1.26710970942395,1,-0.779299445426652,2.08536686213328,9,"a,c",1.26813263241955,1.22335364049864,10,"b,c",0.0913740941954746,1.50078433430909,11,"a,d",-1.49983632706904,0.961656713127216,12,"b,d",-1.07307364237932,1.57272278411321,13,"a,e",0.0956106714798301,1.87067582471451,14,"b,e",-0.42504046136806,1.55196947508186,15,"a,f",-0.327314366129312,1.70668369306938,16,"b,f",-0.55665908681578,1.74101388817078,17,"c,e",1.02743563124912,1.53684690356602,18,"d,e",-1.35686542113735,0.811647380995259,19,"c,f",0.332071095365905,1.36663993547628,20,"d,f",-1.216044548311,1.68107909280487,21,"a",-0.115851847324741,1.77449569155621,22,"b",-0.49084977409192,1.62376173025993,23,"c",0.679753363307514,1.47355507658595,24,"d",-1.28645498472418,1.30050387202758,25,"e",-0.164714894944115,1.71133960175368,26,"f",-0.441986726472546,1.69989820200089,0.1,0.1
211,0,0,24,1,"W",1,"a c e",-0.163588940513291,1,-0.200011745043414,1.86107234427014,2,"b c e",-1.48130257628553,1,-1.3332993938548,1.67294874298354,3,"a d e",0.148243818928663,1,-0.409049196782592,2.42137386613116,4,"b d e",-0.97955834545429,1,-1.10947662393008,1.21766853784917,5,"a c f",-2.6320565824812,1,-2.71935516133816,1.55620944921226,6,"b c f",-2.08219354049448,1,-1.75026722666689,1.37638094053915,7,"a d f",1.28373970586372,1,0.917836804403311,1.27780557031764,8,"b d f",-0.887077607847338,1,-0.75519047477501,1.59361396441839,9,"a,c",-1.45968345319079,2.12146472764666,10,"b,c",-1.54178331026085,1.53005028325231,11,"a,d",0.254393803810359,2.02921115817351,12,"b,d",-0.932333549352546,1.41436124388744,13,"a,e",-0.304530470913003,2.13898523509137,14,"b,e",-1.22138800889244,1.45188846486042,15,"a,f",-0.900759178467423,2.31555888217701,16,"b,f",-1.25272885072095,1.55648828696408,17,"c,e",-0.766655569449109,1.84186589819741,18,"d,e",-0.759262910356337,1.92872931670421,19,"c,f",-2.23481119400252,1.53361248536338,20,"d,f",0.0813231648141503,1.66025678489646,21,"a",-0.602644824690213,2.23741875345857,22,"b",-1.2370584298067,1.49723767176969,23,"c",-1.50073338172582,1.84025196470891,24,"d",-0.338969872771093,1.83919650400648,25,"e",-0.762959239902723,1.87584998150165,26,"f",-1.07674401459419,1.97042131120245,0.5,0.5
212,0,0,32,1,"W",1,"a c e",1.10183910711986,1,1.0196622799711,1.28199182349771,2,"b c e",-0.218537221257998,1,-0.0308870376237143,2.27418116751726,3,"a d e",1.82297194750713,1,1.2307291257817,1.39579729995721,4,"b d e",-0.183373897449283,1,-0.677710591338596,2.01162084672718,5,"a c f",-0.347181227734945,1,-0.0798956073758432,1.76956451366679,6,"b c f",-0.647146234165482,1,-0.628039265416006,1.79438096843808,7,"a d f",1.52837848211732,1,1.38646937445853,1.75207806962403,8,"b d f",-0.965872424583087,1,-1.65478367467208,1.95428864622067,9,"a,c",0.46988333629763,1.62990481011314,10,"b,c",-0.32946315151986,2.05421845042654,11,"a,d",1.30859925012012,1.57332394067168,12,"b,d",-1.16624713300534,2.02804342263773,13,"a,e",1.1251957028764,1.33367337744217,14,"b,e",-0.354298814481155,2.15461174706886,15,"a,f",0.653286883541343,1.89669235982211,16,"b,f",-1.14141147004404,1.93168126319663,17,"c,e",0.494387621173694,1.90628016172253,18,"d,e",0.276509267221553,1.96846245293335,19,"c,f",-0.353967436395925,1.78926868976607,20,"d,f",-0.134157150106773,2.39558851721599,21,"a",0.889241293208873,1.65015463071037,22,"b",-0.747855142262598,2.07605655196329,23,"c",0.0702100923888848,1.89000677240221,24,"d",0.0711760585573899,2.19351063970448,25,"e",0.385448444197624,1.93307357101956,26,"f",-0.244062293251349,2.10882420056026,0.9,0.9
213,0,0,40,1,"W",1,"a c e",1.05377117778518,1,1.4647353925393,1.40217408651757,2,"b c e",0.765694830644507,1,1.04628499693449,1.07891573187622,3,"a d e",0.708423736712181,1,0.594695984241298,1.68394847603957,4,"b d e",0.40553126888519,1,0.130348942828095,1.97210955802916,5,"a c f",0.732002894685022,1,0.88111623448385,1.30606228642045,6,"b c f",-0.588437044252257,1,-0.35354320708123,1.75303031318158,7,"a d f",-0.65982386925678,1,-0.647980742014424,1.65460920788079,8,"b d f",0.409158868132256,1,0.79437486820544,1.635164592621,9,"a,c",1.17292581351157,1.3780189879666,10,"b,c",0.346370894926631,1.60867971258402,11,"a,d",-0.0266423788865634,1.7726760820189,12,"b,d",0.462361905516767,1.83073203657938,13,"a,e",1.0297156883903,1.60066672167074,14,"b,e",0.588316969881293,1.64530983751812,15,"a,f",0.116567746234713,1.66900422831471,16,"b,f",0.220415830562105,1.78063628431069,17,"c,e",1.25551019473689,1.26079097315881,18,"d,e",0.362522463534696,1.83697401176326,19,"c,f",0.26378651370131,1.6568435896161,20,"d,f",0.0731970630955081,1.78834515925383,21,"a",0.573141717312505,1.69316528955385,22,"b",0.404366400221699,1.71884329792577,23,"c",0.759648354219102,1.54956653403069,24,"d",0.217859763315102,1.81293026963468,25,"e",0.809016329135795,1.63310563415404,26,"f",0.168491788398409,1.72107614350045,0.1,0.1
214,0,0,24,1,"W",1,"a c e",1.55598435532439,1,4.44957982125414,12.3227860790956,2,"b c e",-1.04350419557828,1,-0.57025386888109,1.45727747804598,3,"a d e",-0.479046449228553,1,-0.140997460825351,1.20623856928566,4,"b d e",1.14010780686681,1,1.91242517505691,1.72021019564862,5,"a c f",0.663211421921584,1,0.652442922349815,2.23749053805753,6,"b c f",-0.693296710578299,1,-0.744913435093763,1.35536381160273,7,"a d f",-2.72282773299143,1,-2.57119325540011,1.10805431381717,8,"b d f",-0.983266218007338,1,-0.982012084461728,0.983602632340428,9,"a,c",2.55101137180198,8.96890569323695,10,"b,c",-0.657583651987426,1.39498685950304,11,"a,d",-1.35609535811273,1.6795042563453,12,"b,d",0.465206545297591,2.01507584709882,13,"a,e",2.1542911802144,8.96674751494485,14,"b,e",0.67108565308791,2.01519916350019,15,"a,f",-0.959375166525148,2.38830204393535,16,"b,f",-0.863462759777745,1.17760800505543,17,"c,e",1.93966297618653,9.04339796157932,18,"d,e",0.88571385711578,1.79907559084089,19,"c,f",-0.0462352563719741,1.96148490093135,20,"d,f",-1.77660266993092,1.31113810432854,21,"a",0.597458006844624,6.71187931513883,22,"b",-0.0961885533449175,1.81387106027843,23,"c",0.946713859907276,6.58489745693375,24,"d",-0.44544440640757,2.05971597465334,25,"e",1.41268841665115,6.50715091226795,26,"f",-0.911418963151446,1.87360025531018,0.5,0.5
215,0,0,32,1,"W",1,"a c e",-1.22527898108524,1,-1.12909804439706,1.58745991696106,2,"b c e",2.14719688462902,1,1.93675133210689,1.55832979722532,3,"a d e",0.303116605496797,1,0.839994207252601,2.34041344773487,4,"b d e",0.25427604105846,1,0.754996083214263,2.64055990139004,5,"a c f",-1.54192225464748,1,-1.16358593963844,1.95663506788239,6,"b c f",-0.455181947437126,1,-0.213026645922823,1.54024638337199,7,"a d f",0.00907163751815959,1,0.514273506483027,1.9548609547531,8,"b d f",0.116249182200104,1,-0.43543121844915,1.86401027395498,9,"a,c",-1.14634199201775,1.76752438172838,10,"b,c",0.861862343092034,1.88042546987221,11,"a,d",0.677133856867814,2.14537899053197,12,"b,d",0.159782432382557,2.34532189651144,13,"a,e",-0.144551918572228,2.21811329684476,14,"b,e",1.34587370766058,2.23171272520767,15,"a,f",-0.324656216577709,2.11641492134308,16,"b,f",-0.324228932185987,1.6998837990725,17,"c,e",0.403826643854916,2.19592682635259,18,"d,e",0.797495145233432,2.47549397851112,19,"c,f",-0.688306292780634,1.81125747144271,20,"d,f",0.0394211440169384,1.95426887356478,21,"a",-0.234604067574969,2.1612005285545,22,"b",0.510822387737295,2.14636665606998,23,"c",-0.142239824462859,2.07846339228144,24,"d",0.418458144625185,2.25372060882479,25,"e",0.600660894544174,2.33902125621237,26,"f",-0.324442574381848,1.91190938071662,0.9,0.9
216,0,0,8,1,"W",1,"a c e",-0.79586066789155,1,-0.801616070098516,1.29873692030547,2,"b c e",0.531107624895903,1,0.165900321773842,1.20147010852709,3,"a d e",1.69495291822069,1,1.09741511386605,1.18082640790334,4,"b d e",0.368121132082765,1,0.160774140729693,1.40150400678581,5,"a c f",0.426045408778185,1,1.2757475585651,1.11385575171308,6,"b c f",0.606683730988167,1,0.00291930444264859,1.20122952537253,7,"a d f",0.860916546731947,1,0.144258828044115,1.08834096063366,8,"b d f",-0.335016324414341,1,-0.907528818255362,2.65414592704147,9,"a,c",0.23706574423329,1.58647416512844,10,"b,c",0.0844098131082453,1.16366177240116,11,"a,d",0.620836970955082,1.20238338273536,12,"b,d",-0.373377338762834,2.12329953029363,13,"a,e",0.147899521883766,1.54903750561533,14,"b,e",0.163337231251767,1.26106601545343,15,"a,f",0.710003193304606,1.21373230889146,16,"b,f",-0.452304756906357,2.04495743980325,17,"c,e",-0.317857874162337,1.30782485940351,18,"d,e",0.629094627297871,1.3421161563417,19,"c,f",0.639333431503873,1.29783810278804,20,"d,f",-0.381634995105623,2.0335169133302,21,"a",0.428951357594186,1.39835887648929,22,"b",-0.144483762827295,1.70022955613058,23,"c",0.160737778670768,1.37079639701299,24,"d",0.123729816096124,1.77090825216831,25,"e",0.155618376567767,1.38946470221777,26,"f",0.128849218199125,1.75639507912118,0.1,0.1
217,0,0,8,1,"W",1,"a c e",-0.847802374833446,1,-0.782080740267894,0.94804899719615,2,"b c e",1.71699171161722,1,0.927764501157657,1.58005090252504,3,"a d e",-3.32455767184621,1,-3.45496772232041,0.614787837918968,4,"b d e",0.210608329255114,1,0.785785998202212,1.0955471603654,5,"a c f",0.00281196901749772,1,-0.137634427987603,0.971082425001321,6,"b c f",0.508685916279115,1,0.157203650688974,1.65627676669504,7,"a d f",2.06452557866776,1,1.8535262957573,2.60714198189022,8,"b d f",0.348604733196649,1,0.306671008560705,1.04110054585062,9,"a,c",-0.459857584127748,0.985015398805662,10,"b,c",0.542484075923315,1.61356233583435,11,"a,d",-0.800720713281554,3.29592181092109,12,"b,d",0.546228503381459,1.06166542699926,13,"a,e",-2.11852423129415,1.58144714702425,14,"b,e",0.856775249679934,1.31550047832983,15,"a,f",0.85794593388485,2.16086736968134,16,"b,f",0.23193732962484,1.33864019277091,17,"c,e",0.0728418804448814,1.53756923503922,18,"d,e",-1.3345908620591,2.35206692274646,19,"c,f",0.00978461135068552,1.3203912197737,20,"d,f",1.080098652159,2.07747607672141,21,"a",-0.630289148704651,2.39912511053762,22,"b",0.544356289652387,1.34357329924211,23,"c",0.0413132458977835,1.41016004171116,24,"d",-0.127246104950048,2.50398191581777,25,"e",-0.630874490807109,2.08134575588406,26,"f",0.544941631754845,1.79654394473865,0.5,0.5
218,0,0,16,1,"W",1,"a c e",-1.17967149252217,1,-2.61328903384272,4.48148622362661,2,"b c e",0.799743992297843,1,-0.376650778701758,2.16971482789049,3,"a d e",0.882867889158612,1,0.199337115329006,1.88756690873193,4,"b d e",0.950312924716807,1,0.821111267060688,1.35582586437175,5,"a c f",-1.71033244239259,1,-2.27704464669958,1.8128623277339,6,"b c f",-0.0443595185753306,1,0.0334548452164767,1.43948901592477,7,"a d f",0.792345135691559,1,0.40720619110479,1.99844354340502,8,"b d f",-0.542306005509579,1,-0.912815317191607,2.28735538118282,9,"a,c",-2.44516684027115,3.36709557612301,10,"b,c",-0.171597966742641,1.82316950977168,11,"a,d",0.303271653216898,1.91510092286969,12,"b,d",-0.0458520250654594,2.04864933799034,13,"a,e",-1.20697595925686,3.67197907854949,14,"b,e",0.222230244179465,1.88085399683024,15,"a,f",-0.934919227797393,2.31993685060355,16,"b,f",-0.439680235987565,1.94044613064526,17,"c,e",-1.49496990627224,3.64510774024903,18,"d,e",0.510224191194847,1.64719129378233,19,"c,f",-1.12179490074155,1.99261734111459,20,"d,f",-0.252804563043409,2.21669779684723,21,"a",-1.07094759352713,3.04989173762844,22,"b",-0.10872499590405,1.92478091510771,23,"c",-1.30838240350689,2.92011501416834,24,"d",0.128709814075719,1.97505090464179,25,"e",-0.492372857538697,2.98231398223157,26,"f",-0.687299731892479,2.13621371776744,0.9,0.9
219,0,0,32,1,"W",1,"a c e",0.454800649631718,1,0.430037289092146,1.60382354698081,2,"b c e",0.127585868309053,1,0.300043332706757,1.64535626020477,3,"a d e",-1.06061220377871,1,-0.843037608820222,1.95152486437395,4,"b d e",2.04135474723641,1,2.40682891249004,1.54798834390934,5,"a c f",0.872338802820581,1,0.866938576512847,2.14091696067995,6,"b c f",0.234348442604772,1,-0.398827325425586,2.97317752351664,7,"a d f",-1.23054508298175,1,-1.08476300229024,0.928044579168158,8,"b d f",0.066162117838485,1,0.358818046563904,1.0965400174573,9,"a,c",0.648487932802497,1.88933162462911,10,"b,c",-0.0493919963594145,2.4095417440835,11,"a,d",-0.963900305555229,1.52073549356026,12,"b,d",1.38282347952697,1.6840440824685,13,"a,e",-0.206500159864038,1.88449476358557,14,"b,e",1.3534361225984,1.90747962555024,15,"a,f",-0.108912212888695,1.90960305947732,16,"b,f",-0.0200046394308408,2.25547709604117,17,"c,e",0.365040310899451,1.61310721475886,18,"d,e",0.78189565183491,2.39487664786545,19,"c,f",0.234055625543631,2.64802179437987,20,"d,f",-0.362972477863166,1.24286209114312,21,"a",-0.157706186376366,1.89024167025017,22,"b",0.666715741583779,2.19175110370467,23,"c",0.299547968221541,2.18484307284913,24,"d",0.209461586985872,1.98536372493101,25,"e",0.573467981367181,2.04443969921034,26,"f",-0.0644584261597677,2.08194313133862,0.1,0.1
220,0,0,40,1,"W",1,"a c e",-0.0374866452404387,1,-0.369667627119201,1.62774062328822,2,"b c e",2.06504709341827,1,1.41956253632818,1.82136193487126,3,"a d e",-0.0699089804691172,1,0.214008227718719,1.88514028676236,4,"b d e",-0.19460353273451,1,0.0830398262291819,1.61589567182595,5,"a c f",1.03190711604422,1,1.03281561238738,1.59867995703067,6,"b c f",0.309587216666161,1,0.502584214106162,1.42377372253646,7,"a d f",-0.117347831622466,1,-0.262494463176516,1.9085794239878,8,"b d f",1.93395602972284,1,1.82979238220245,1.73436299140494,9,"a,c",0.331573992634089,1.7514787722032,10,"b,c",0.961073375217172,1.68857714947669,11,"a,d",-0.0242431177288984,1.90003943899083,12,"b,d",0.956416104215817,1.8832005760294,13,"a,e",-0.0778296997002411,1.7744387386197,14,"b,e",0.751301181278682,1.83819017271129,15,"a,f",0.385160574605432,1.8667518385841,16,"b,f",1.16618829815431,1.71220617099659,17,"c,e",0.524947454604491,1.93807925959505,18,"d,e",0.14852402697395,1.74578367532252,19,"c,f",0.76769991324677,1.52762066260394,20,"d,f",0.783648959512968,2.09559577525566,21,"a",0.153665437452595,1.83023630741838,22,"b",0.958744739716494,1.78290644338267,23,"c",0.646323683925631,1.74372092309518,24,"d",0.466086493243459,1.94877585902518,25,"e",0.336735740789221,1.84829824946465,26,"f",0.775674436379869,1.82797401635005,0.5,0.5
221,0,0,40,1,"W",1,"a c e",-0.144392109478475,1,0.0904506887494162,1.50558219161847,2,"b c e",-0.0928952749132929,1,-0.00792500457013026,1.730240797166,3,"a d e",1.04089212929431,1,1.01436292138159,1.66458912772271,4,"b d e",1.18835437171815,1,1.51642388249851,1.37856287957141,5,"a c f",-1.25536763523742,1,-1.34116592429699,1.6049044073525,6,"b c f",-0.00807496260028861,1,0.308604907287822,2.2901476975935,7,"a d f",0.525584538885326,1,0.737579850786136,2.28617636358061,8,"b d f",1.1121371803529,1,1.47408603644323,1.50263108289274,9,"a,c",-0.625357617773789,1.70571586494053,10,"b,c",0.150339951358846,2.02298720635143,11,"a,d",0.875971386083861,1.99186030728395,12,"b,d",1.49525495947087,1.43293513703172,13,"a,e",0.552406805065501,1.6440919527025,14,"b,e",0.754249438964192,1.73331238803026,15,"a,f",-0.301793036755429,2.22390402622736,16,"b,f",0.891345471865525,2.0118991422333,17,"c,e",0.041262842089643,1.61226895181003,18,"d,e",1.26539340194005,1.53944636883525,19,"c,f",-0.516280508504586,2.13302592055417,20,"d,f",1.10583294361468,1.95760259656562,21,"a",0.125306884155036,1.99597157922818,22,"b",0.822797455414859,1.87312758053021,23,"c",-0.237508833207471,1.9053414372686,24,"d",1.18561317277737,1.75725722968559,25,"e",0.653328122014847,1.68701109376285,26,"f",0.294776217555048,2.19695139668634,0.9,0.9
