"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
130,0,0,16,1,"B",1,"a c e",-0.127074748497709,0.596709926639262,0.862666053405922,1.15262701108798,2,"b c e",0.20788895575259,0.17235837542438,1.27683656540731,0.912505461813798,3,"a d e",-1.0763195083165,0.374646661294234,0.478389971167107,0.552145047880988,4,"b d e",-0.0302582010208321,1.27176048636195,0.609511841958228,0.467623270782117,5,"a c f",0.0684644915862029,1.14456782664359,1.07569895474489,0.945189633345216,6,"b c f",-0.713629617271125,1.81541166861899,0.406500830245408,0.284276261542815,7,"a d f",0.51956506970248,0.420581661799102,1.52678717940359,1.2603082305798,8,"b d f",-1.51161129492488,0.868336486536857,0.215714754030645,0.173234279153631,9,"a,c",0.969182504075405,1.04251635991675,10,"b,c",0.841668697826361,0.798427133160022,11,"a,d",1.00258857528535,1.09532302643506,12,"b,d",0.412613297994437,0.400436606655568,13,"a,e",0.670528012286514,0.910202787895647,14,"b,e",0.943174203682771,0.789704812357243,15,"a,f",1.30124306707424,1.11953689845634,16,"b,f",0.311107792138026,0.251032785436161,17,"c,e",1.06975130940662,1.04403878268152,18,"d,e",0.543950906562668,0.507701293915417,19,"c,f",0.741099892495148,0.766128844056784,20,"d,f",0.871250966717119,1.107556035278,21,"a",0.985885539680378,1.06085930376635,22,"b",0.627140997910399,0.662825994408329,23,"c",0.905425600950883,0.923367456907805,24,"d",0.707600936639893,0.870428424880176,25,"e",0.806851107984643,0.856391118453638,26,"f",0.806175429606134,0.94695565609299
131,0,0,16,1,"B",1,"a c e",0.121234631457457,1.31739308242936,1.19302956997988,1.33056250055384,2,"b c e",-0.486662773117647,1.95734539084713,0.594847892089244,0.737312799813913,3,"a d e",-0.180482434676251,0.139774924303241,0.807354805203856,0.679477312844294,4,"b d e",0.851942406670917,0.884888454949016,2.37900015879784,2.2853492206191,5,"a c f",0.764547169351914,1.68928725222933,1.84840183273321,1.76895432353034,6,"b c f",1.15371663519581,1.26212548404066,4.05239704632747,2.47434115149185,7,"a d f",-1.67670200739383,0.833317603346117,0.195409065336114,0.116572612121175,8,"b d f",0.094005571684605,0.105945119553936,0.877988380250779,0.772429364737352,9,"a,c",1.52071570135655,1.57531401807184,10,"b,c",2.32362246920836,2.51208102725814,11,"a,d",0.501381935269985,0.571500560122805,12,"b,d",1.62849426952431,1.84317672502674,13,"a,e",1.00019218759187,1.05755728879724,14,"b,e",1.48692402544354,1.90044445447356,15,"a,f",1.02190544903466,1.49192351812575,16,"b,f",2.46519271328913,2.41901160764942,17,"c,e",0.893938731034562,1.10092294928092,18,"d,e",1.59317748200085,1.84065389960974,19,"c,f",2.95039943953034,2.39377022237167,20,"d,f",0.536698722793447,0.644601918423039,21,"a",1.01104881831327,1.28285212218175,22,"b",1.97605836936634,2.21350346723779,23,"c",1.92216908528245,2.11896828024889,24,"d",1.06493810239715,1.46800495572118,25,"e",1.24355810651771,1.54521349510739,26,"f",1.74354908116189,2.12218175856682
132,0,0,32,1,"B",1,"a c e",0.162905851503376,0.238860396670297,0.916376267462191,0.860447569268457,2,"b c e",1.08056829170793,0.814984662452001,2.26892140899206,2.1382183026967,3,"a d e",-0.887853930004587,0.212133590149646,0.329046080752996,0.248792436395444,4,"b d e",-2.58142027409078,1.30752239243206,0.0648891194509829,0.056570179383811,5,"a c f",-0.800639833796781,0.127778857731828,0.498639301457996,0.543562142338508,6,"b c f",0.806338592067927,0.192044583265513,3.12330829637303,3.12464695974344,7,"a d f",-0.851325612857774,0.309784330510438,0.40336240903533,0.427030742775825,8,"b d f",-1.47240047120211,1.06200098547958,0.262396451083709,0.259460299784865,9,"a,c",0.707507784460093,0.744320199568671,10,"b,c",2.69611485268254,2.6905977130745,11,"a,d",0.366204244894163,0.348698431325779,12,"b,d",0.163642785267346,0.211204449956799,13,"a,e",0.622711174107593,0.694532005769565,14,"b,e",1.16690526422152,1.86681394777857,15,"a,f",0.451000855246663,0.487258442772007,16,"b,f",1.69285237372837,2.62983478194431,17,"c,e",1.59264883822712,1.75459861629367,18,"d,e",0.196967600101989,0.22305583730313,19,"c,f",1.81097379891551,2.5882746245451,20,"d,f",0.33287943005952,0.357634743093666,21,"a",0.536856014677128,0.603732603583888,22,"b",1.42987881897494,2.28675826187546,23,"c",1.70181131857132,2.20508639094001,24,"d",0.264923515080754,0.30460333475596,25,"e",0.894808219164556,1.42922521567497,26,"f",1.07192661448752,1.98422461053222
133,0,0,32,1,"B",1,"a c e",-0.499563364077728,0.710903802865105,0.578206833347341,0.476797513523659,2,"b c e",-1.68961010726279,0.734675458655567,0.172008753348097,0.154263225126792,3,"a d e",-0.814057171878016,1.04167959996848,0.450433943138972,0.350374534305717,4,"b d e",0.471434393486706,0.699465465806045,1.74649319214291,1.5851644413563,5,"a c f",-1.23156044142281,0.224204537753145,0.27975047780691,0.344147298435993,6,"b c f",-0.184871072842115,1.12141897835602,0.738783949128064,0.55889148698509,7,"a d f",-0.637620226514625,0.670690681242201,0.446974578072244,0.386576548693623,8,"b d f",1.85788859089466,0.0389646985865073,7.11992680692137,6.91311971662212,9,"a,c",0.428978655577125,0.439050008508935,10,"b,c",0.455396351238081,0.496984684111384,11,"a,d",0.448704260605608,0.365984375724513,12,"b,d",4.43320999953214,5.66443052125247,13,"a,e",0.514320388243156,0.420019996926001,14,"b,e",0.959250972745504,1.37030217314011,15,"a,f",0.363362527939577,0.372713450445182,16,"b,f",3.92935537802471,5.83192479317248,17,"c,e",0.375107793347719,0.406789080726935,18,"d,e",1.09846356764094,1.31280071665656,19,"c,f",0.509267213467487,0.515260704844653,20,"d,f",3.7834506924968,5.90750571562758,21,"a",0.438841458091367,0.402699043544572,22,"b",2.44430317538511,4.47504045691212,23,"c",0.442187503407603,0.467251385407866,24,"d",2.44095713006887,4.47027220555711,25,"e",0.73678568049433,1.03385963021389,26,"f",2.14635895298215,4.48829472651271
134,0,0,24,1,"B",1,"a c e",1.55479463443556,0.652717305388832,5.06132191630558,5.16601660198826,2,"b c e",-0.900422100089098,0.61349248661974,0.430160192796325,0.378274777609259,3,"a d e",0.577644049791746,1.123947067301,1.57096128076415,1.41866428454764,4,"b d e",-0.744570605614298,0.0443442417059893,0.564683599460175,0.503410347209545,5,"a c f",-0.751750435590684,0.0891346476525629,0.345282930685079,0.377302338200488,6,"b c f",-0.592560160190337,1.09586637789083,0.613159422708149,0.52464025006219,7,"a d f",0.275110138587081,0.561204818924217,1.66688230660454,1.42787418747169,8,"b d f",-0.530781310609251,0.903536169022673,0.801151654334245,0.858489639524412,9,"a,c",2.70330242349533,4.33683929925293,10,"b,c",0.521659807752237,0.46181110173148,11,"a,d",1.61892179368435,1.40888797412542,12,"b,d",0.68291762689721,0.706366395571025,13,"a,e",3.31614159853487,4.14189578788491,14,"b,e",0.49742189612825,0.445711852808651,15,"a,f",1.00608261864481,1.23017624725282,16,"b,f",0.707155538521197,0.710197538783293,17,"c,e",2.74574105455095,4.31346420418675,18,"d,e",1.06782244011216,1.16937731066714,19,"c,f",0.479221176696614,0.471890630289164,20,"d,f",1.23401698046939,1.24488694987882,21,"a",2.16111210858984,3.25333634851311,22,"b",0.602288717324723,0.599109672851907,23,"c",1.61248111562378,3.25776391559336,24,"d",1.15091971029078,1.20424982196565,25,"e",1.90678174733156,3.25466539246921,26,"f",0.856619078583002,1.01035242585679
135,0,0,24,1,"B",1,"a c e",-0.325813056612698,0.76421946019413,0.884659237577251,1.03501029843461,2,"b c e",0.800434452760738,0.0430445138976599,2.62956538783011,2.78036020640549,3,"a d e",-0.664311886872082,0.678462553133249,0.406023542388662,0.512841897277989,4,"b d e",-0.116341166843374,0.0841781914749611,0.910437618788176,1.13900108204509,5,"a c f",1.09781538096923,0.476485342455836,3.51973384280771,2.96999176083352,6,"b c f",1.54443491315645,0.705558663795725,4.39952892565922,3.65280194677722,7,"a d f",0.459066905356951,0.922426497819753,1.57826187727831,1.64540011199374,8,"b d f",0.0722096553227636,1.48740969747209,0.703291124051667,0.834436166303725,9,"a,c",2.20219654019248,2.57170221704859,10,"b,c",3.51454715674467,3.33351978288943,11,"a,d",0.992142709833488,1.34328688962916,12,"b,d",0.806864371419921,0.993252567949478,13,"a,e",0.645341389982956,0.843459536573134,14,"b,e",1.77000150330914,2.27428973858964,15,"a,f",2.54899786004301,2.5697925665045,16,"b,f",2.55141002485544,3.21845985212149,17,"c,e",1.75711231270368,2.2548968045857,18,"d,e",0.658230580588419,0.910234936766933,19,"c,f",3.95963138423346,3.32321356410648,20,"d,f",1.14077650066499,1.36421021063995,21,"a",1.59716962501298,2.12946968615697,22,"b",2.16070576408229,2.79963462182848,23,"c",2.85837184846857,3.03394244450575,24,"d",0.899503540626705,1.17875705764064,25,"e",1.20767144664605,1.79735503250283,26,"f",2.55020394244923,2.89687503029727
136,0,0,16,1,"B",1,"a c e",0.248186451412654,0.42745956632285,1.37414968101809,1.32833633489857,2,"b c e",-0.510214735006277,0.459975419814372,0.648428445833649,0.605020422713647,3,"a d e",0.907975032357888,1.11107787874045,1.48752869743757,2.01331951813928,4,"b d e",-1.4485909353059,0.30136767147611,0.259347761865562,0.282692913732132,5,"a c f",0.679228349702272,0.60185258955018,2.29663323703465,2.11942960642334,6,"b c f",-1.5958799070776,0.616655808063521,0.180001703260335,0.190080943003701,7,"a d f",0.569756791720309,1.55000386911542,1.5071115401457,2.44796432983227,8,"b d f",-0.323183099689115,1.69420251256708,0.455035515219209,0.569102476621072,9,"a,c",1.83539145902637,1.80192277605556,10,"b,c",0.414215074546992,0.501227398562749,11,"a,d",1.49732011879163,2.20478102588812,12,"b,d",0.357191638542386,0.453062811997224,13,"a,e",1.43083918922783,1.67882285874031,14,"b,e",0.453888103849605,0.504832938183388,15,"a,f",1.90187238859017,2.28779668853055,16,"b,f",0.317518609239772,0.44013468204873,17,"c,e",1.01128906342587,1.08019229840095,18,"d,e",0.873438229651567,1.54573282305069,19,"c,f",1.23831747014749,1.82953124368579,20,"d,f",0.981073527682453,1.8281051050924,21,"a",1.666355788909,2.00466207677557,22,"b",0.385703356544689,0.474816022404025,23,"c",1.12480326678668,1.49474566253429,24,"d",0.92725587866701,1.68020393234695,25,"e",0.942363646538718,1.32463419240976,26,"f",1.10969549891497,1.8188716604745
137,0,0,24,1,"B",1,"a c e",0.91044261523707,2.58390678439055,2.64985724688856,2.1367403595532,2,"b c e",1.18159520983922,0.321542055709626,3.14911122804889,2.40296791589885,3,"a d e",0.179156353880373,0.318705092556131,0.988396913469025,0.86873424030398,4,"b d e",0.346780988801582,0.673172558235658,1.61614095143953,2.02067902170054,5,"a c f",-0.185869416433413,0.611372947353958,0.6403779189574,0.652566273374881,6,"b c f",-0.813259671266039,0.940188348529351,0.467936215489384,0.359419200695125,7,"a d f",-0.0978106208737785,0.866041590213032,0.797753584260457,1.00643253251702,8,"b d f",0.842602134573605,1.80681306193582,2.49198839709265,2.1146658727602,9,"a,c",1.64511758292298,1.86376782896996,10,"b,c",1.80852372176914,2.17355206687724,11,"a,d",0.893075248864741,0.935028363111952,12,"b,d",2.05406467426609,2.09340037242833,13,"a,e",1.81912708017879,1.81889405137497,14,"b,e",2.38262608974421,2.32891235796086,15,"a,f",0.719065751608928,0.842847711244067,16,"b,f",1.47996230629102,1.81591256501055,17,"c,e",2.89948423746872,2.26353649275255,18,"d,e",1.30226893245428,1.57100819623447,19,"c,f",0.554157067223392,0.52839392263722,20,"d,f",1.64487099067656,1.84848240064615,21,"a",1.26909641589386,1.51457941516225,22,"b",1.93129419801762,2.12617693188555,23,"c",1.72682065234606,2.01558380116008,24,"d",1.47356996156542,1.71498001577884,25,"e",2.1008765849615,2.09770435739112,26,"f",1.09951402894997,1.45915573602481
138,0,0,8,1,"B",1,"a c e",0.0269960694578738,0.0906578536156176,0.817099319652583,0.702888783712932,2,"b c e",0.80402141362842,1.04692303921067,4.63342057453011,3.21996670423041,3,"a d e",1.4596427611661,0.363059976020307,6.41581372258878,10.6528134841886,4,"b d e",-1.45710450757844,1.39341569369865,0.269841321733591,0.361436738098462,5,"a c f",0.651221314675534,1.31925688394942,1.40497486486252,1.79356148683873,6,"b c f",-0.0144848743227345,0.636131091892104,1.09064598148207,0.763680447418425,7,"a d f",-0.245018165872633,0.443732374231375,0.93602338346146,0.888560643360983,8,"b d f",2.00109732813985,1.20690465657944,6.38221325381682,4.69405251642157,9,"a,c",1.11103709225755,1.35052579321309,10,"b,c",2.86203327800609,2.90820404010721,11,"a,d",3.67591855302512,7.83162918199468,12,"b,d",3.32602728777521,4.50627504222332,13,"a,e",3.61645652112068,7.84524410608467,14,"b,e",2.45163094813185,3.15863947743057,15,"a,f",1.17049912416199,1.38863198233949,16,"b,f",3.73642961764945,4.24518625236811,17,"c,e",2.72525994709135,2.99213300965574,18,"d,e",3.34282752216118,7.94306157817502,19,"c,f",1.24781042317229,1.34153407256,20,"d,f",3.65911831863914,4.30820627580143,21,"a",2.39347782264134,5.67962961280553,22,"b",3.09403028289065,3.73814170650262,23,"c",1.98653518513182,2.40128635550718,24,"d",3.50097292040016,6.28770779092677,25,"e",3.03404373462626,5.91260933994376,26,"f",2.45346437090572,3.3693139479451
139,0,0,8,1,"B",1,"a c e",-0.707413153673531,0.683829734394009,0.249970841808936,0.264117612854546,2,"b c e",-0.192242012514774,0.255422257406179,0.654457274896285,0.601696399573449,3,"a d e",-0.414203114683241,1.40904835021519,0.904881625050267,0.93002734886772,4,"b d e",1.18937010165076,0.194475842078036,2.28799934961512,1.5157505917348,5,"a c f",-0.288712411109957,0.303801238429594,0.48100316669896,0.309678898801243,6,"b c f",0.376168059974877,0.797114048997569,2.21280338217299,1.46505354458093,7,"a d f",0.498653180012335,1.30929680969441,1.78003096544459,2.07784104430249,8,"b d f",-0.186879295234536,0.710523515909626,0.920477446446998,0.526327154720345,9,"a,c",0.365487004253948,0.302557727500665,10,"b,c",1.43363032853464,1.34839938397345,11,"a,d",1.34245629524743,1.6194683365677,12,"b,d",1.60423839803106,1.30389430894689,13,"a,e",0.577426233429601,0.742006083418746,14,"b,e",1.4712283122557,1.39739299494297,15,"a,f",1.13051706607177,1.58415411430225,16,"b,f",1.56664041431,1.25550097391696,17,"c,e",0.45221405835261,0.495110344129761,18,"d,e",1.5964404873327,1.40923652242213,19,"c,f",1.34690327443598,1.35873736258403,20,"d,f",1.35025420594579,1.53006393684214,21,"a",0.853971649750687,1.24885799495676,22,"b",1.51893436328285,1.30764101714203,23,"c",0.899558666394293,1.10385354988198,24,"d",1.47334734663924,1.45236747644225,25,"e",1.02432727284265,1.19055774949151,26,"f",1.34857874019088,1.42341063487277
140,0,0,32,1,"B",1,"a c e",-0.743244713367933,1.27306071719916,0.476537627631338,0.438812128790148,2,"b c e",0.0530870027762011,0.610252498522086,1.35502435445326,1.00128820568177,3,"a d e",0.840004925820688,0.804787750839058,2.27006973844716,2.25691574303311,4,"b d e",1.80750067138323,0.464650161308576,7.74485811271084,6.37064037999635,5,"a c f",0.137455758268924,0.147369436500235,1.2360638551225,0.814058441329012,6,"b c f",1.18818280977212,0.796055638978209,3.10909651821895,2.86233083815867,7,"a d f",0.447599402212564,1.19323929519721,1.51476589187553,1.44221548444995,8,"b d f",-1.67584363245532,0.69145956046765,0.255136580727446,0.277265721714498,9,"a,c",0.856300741376919,0.753223186030885,10,"b,c",2.2320604363361,2.30351456569904,11,"a,d",1.89241781516134,1.91697108070033,12,"b,d",3.99999734671914,5.85276335101567,13,"a,e",1.37330368303925,1.84881380393322,14,"b,e",4.54994123358205,5.55277186882585,15,"a,f",1.37541487349902,1.17017006862398,16,"b,f",1.6821165494732,2.47747194025651,17,"c,e",0.915780991042297,0.885482396361553,18,"d,e",5.007463925579,5.48535348093633,19,"c,f",2.17258018667073,2.29096403037793,20,"d,f",0.884951236301488,1.21007261574596,21,"a",1.37435927826913,1.54105752192868,22,"b",3.11602889152762,4.51799845573581,23,"c",1.54418058885651,1.84134262153212,24,"d",2.94620758094024,4.46482877995209,25,"e",2.96162245831065,4.41966816933872,26,"f",1.52876571148611,1.93590508089925
141,0,0,8,1,"B",1,"a c e",-0.123128746353957,0.125851294459751,0.574210837816794,0.69498612871455,2,"b c e",-0.196966380554971,0.128339495104505,0.599091198363373,0.559644400069611,3,"a d e",1.51935167944884,0.135074622360417,4.78926111727025,3.27231621700672,4,"b d e",1.11376577378531,0.839297055268901,4.94015028419975,4.08433551777763,5,"a c f",-0.421366363749466,1.03593782762079,0.704243178164017,0.434038574703111,6,"b c f",1.07349784514326,0.180287029371708,1.94533867407891,1.4284222370125,7,"a d f",0.178401530244315,0.452144283457472,0.809355956340341,0.741268914274264,8,"b d f",0.101166026420032,1.86174908584185,1.38293122200722,1.55492608877633,9,"a,c",0.639227007990405,0.563761182428418,10,"b,c",1.27221493622114,1.25763462249651,11,"a,d",2.7993085368053,3.07854198771072,12,"b,d",3.16154075310348,3.50535183368768,13,"a,e",2.68173597754352,3.15598911527082,14,"b,e",2.76962074128156,3.59948297473451,15,"a,f",0.756799567252179,0.589309109479983,16,"b,f",1.66413494804306,1.47133737735043,17,"c,e",0.586651018090083,0.609695505686136,18,"d,e",4.864705700735,3.5760315107098,19,"c,f",1.32479092612146,1.2045117716479,20,"d,f",1.09614358917378,1.21344901157336,21,"a",1.71926777239785,2.43798124647238,22,"b",2.21687784466231,2.7626159947231,23,"c",0.955720972105773,1.01118682195904,24,"d",2.98042464495439,3.25042618123167,25,"e",2.72567835941254,3.33026185432845,26,"f",1.21046725764762,1.19498742756846
142,0,0,24,1,"B",1,"a c e",-0.102208036814333,0.875468479640205,0.79237738176111,0.840153489762885,2,"b c e",1.12656444828188,0.269340316419739,3.15217778471895,2.68117902473681,3,"a d e",-0.114820210724933,1.10987303135116,0.98332258715554,0.824545409726986,4,"b d e",1.84149602068151,0.432487947100153,4.48365068859203,4.09531402522934,5,"a c f",1.18559978382802,0.452705522715584,3.50044367989699,3.17062469969703,6,"b c f",0.389925960202483,0.194643231197487,1.59869568049698,1.48571868021833,7,"a d f",-0.123457624327566,1.59974273772224,0.776483196040647,0.713098304761167,8,"b d f",2.41078670908077,1.40142982712825,10.0882504787763,10.9071616861846,9,"a,c",2.14641053082905,2.67157619812825,10,"b,c",2.37543673260797,2.28347226196523,11,"a,d",0.879902891598093,0.76972266183331,12,"b,d",7.28595058368415,8.6281420364019,13,"a,e",0.887849984458325,0.829116169978061,14,"b,e",3.81791423665549,3.48968435281528,15,"a,f",2.13846343796882,2.65759066504823,16,"b,f",5.84347307963662,8.81471426639917,17,"c,e",1.97227758324003,2.29893226293618,18,"d,e",2.73348663787378,3.41589345362122,19,"c,f",2.54956968019699,2.63117491776223,20,"d,f",5.43236683740845,8.9780179299491,21,"a",1.51315671121357,2.05656135910395,22,"b",4.83069365814606,6.7455188225562,23,"c",2.26092363171851,2.47467685257611,24,"d",4.08292673764112,6.89137691817414,25,"e",2.35288211055691,2.92127796528096,26,"f",3.99096825880272,6.73815777924768
143,0,0,16,1,"B",1,"a c e",1.74154282454665,0.500508259495801,4.32953962758596,4.51540727203809,2,"b c e",-0.355674673517672,1.47751222481009,0.44185235803466,0.298839707027348,3,"a d e",0.886628195352752,0.625686263025179,2.8821389768507,2.78815460878803,4,"b d e",-1.61305351170678,1.37273275367226,0.222955687539118,0.250030995537842,5,"a c f",2.13162274788797,1.91714093714215,4.07450515481485,4.71370747869635,6,"b c f",0.466808600991162,0.365347666015166,1.75570917239983,1.98343609025843,7,"a d f",2.03855933905059,1.06929784715742,8.05483045286735,6.42783510195532,8,"b d f",0.476245499847243,0.350051400170299,1.29933025467995,1.02718153788051,9,"a,c",4.2020223912004,4.54241464870832,10,"b,c",1.09878076521724,1.54668861942025,11,"a,d",5.46848471485902,5.53702187961376,12,"b,d",0.761142971109532,0.916390514511463,13,"a,e",3.60583930221833,3.76400774515502,14,"b,e",0.332404022786889,0.292962403027651,15,"a,f",6.0646678038411,5.90184621255525,16,"b,f",1.52751971353989,1.5709362656303,17,"c,e",2.38569599281031,3.71607674878949,18,"d,e",1.55254733219491,2.36993854859603,19,"c,f",2.91510716360734,3.74730170556041,20,"d,f",4.67708035377365,5.68153986841213,21,"a",4.83525355302971,5.06422126967078,22,"b",0.929961868163389,1.27252107948119,23,"c",2.65040157820882,3.71158805215636,24,"d",3.11481384298428,4.59640116236881,25,"e",1.96912166250261,3.1201014329982,26,"f",3.79609375869049,4.85612020682961
144,0,0,40,1,"B",1,"a c e",-0.896396353576975,1.01506466676969,0.441759960541637,0.412877996646927,2,"b c e",-1.13806944094949,0.469446513310591,0.281165736021099,0.248534988356749,3,"a d e",-0.70102831057208,1.68205565297742,0.42945783734993,0.364921666565303,4,"b d e",-0.0512480183866161,0.0144813314915202,1.01439883592193,1.04704035312898,5,"a c f",-1.54137611302707,2.10317404569333,0.199310845202362,0.150677941000163,6,"b c f",-1.65076463232798,0.624416479965668,0.193562710625127,0.226022693689884,7,"a d f",2.15109401981261,0.623466226503334,9.97574355287288,9.81689730371777,8,"b d f",-0.164456287544625,0.053352836039442,0.898382088077347,0.778189502382873,9,"a,c",0.320535402872,0.332031389955102,10,"b,c",0.237364223323113,0.240117741231705,11,"a,d",5.20260069511141,8.40909122148729,12,"b,d",0.956390461999638,0.91846198780851,13,"a,e",0.435608898945783,0.387213892672614,14,"b,e",0.647782285971513,0.841315110482764,15,"a,f",5.08752719903762,8.47255107352401,16,"b,f",0.545972399351237,0.670776503783662,17,"c,e",0.361462848281368,0.348106768150472,18,"d,e",0.721928336635929,0.832809117467092,19,"c,f",0.196436777913744,0.190883181179879,20,"d,f",5.43706282047511,8.2906649002816,21,"a",2.7615680489917,6.41754876003907,22,"b",0.596877342661375,0.760159849706316,23,"c",0.278949813097556,0.291826888423578,24,"d",3.07949557855552,6.33159526318271,25,"e",0.541695592458648,0.661438366125677,26,"f",2.81674979919443,6.40926989928094
145,0,0,32,1,"B",1,"a c e",0.769752977764245,0.497798671995626,1.73491799840441,1.97067038104541,2,"b c e",-0.775029753097473,0.672942976782302,0.579167836750173,0.693670322285309,3,"a d e",-0.437692803005084,0.73815534823143,0.64941404531076,0.505478817128756,4,"b d e",1.15112457452976,0.199971967243816,2.87214422089321,2.60030413577247,5,"a c f",0.675533099687424,0.449387633893907,2.10158210834451,1.8462299108361,6,"b c f",0.97858435580092,0.594843547387428,2.57831880014081,2.37847787283156,7,"a d f",1.14880764686211,0.332934602094856,3.73443659428982,4.01411413458022,8,"b d f",-0.956042811475217,1.19693066691481,0.371398010240326,0.353594528740233,9,"a,c",1.91825005337446,1.90324028952194,10,"b,c",1.57874331844549,2.00884581062859,11,"a,d",2.19192531980029,3.23597113993112,12,"b,d",1.62177111556677,2.23089645704278,13,"a,e",1.19216602185758,1.52837536660832,14,"b,e",1.72565602882169,2.21341298882188,15,"a,f",2.91800935131717,3.20671768249323,16,"b,f",1.47485840519057,2.02043433377757,17,"c,e",1.15704291757729,1.57700974445078,18,"d,e",1.76077913310198,2.16969851742541,19,"c,f",2.33995045424266,2.12570744192225,20,"d,f",2.05291730226507,3.29584355593342,21,"a",2.05508768658738,2.64769727375556,22,"b",1.60025721700613,2.11451294735721,23,"c",1.74849668590998,1.95647307420633,24,"d",1.90684821768353,2.78303655610693,25,"e",1.45891102533964,1.91331977434949,26,"f",2.19643387825387,2.76601006030657
146,0,0,24,1,"B",1,"a c e",-0.539533104718452,1.54066597593832,0.501622816278372,0.558715578419464,2,"b c e",0.403475710090067,0.483205279973482,1.84015125620965,1.35509076707448,3,"a d e",0.185280712888404,1.00873968856982,1.15332920437323,0.885682855721976,4,"b d e",0.296779632897263,1.34826580326141,1.01863434954034,1.39458844535037,5,"a c f",0.00679143210983108,0.597475386747733,0.951273989132544,0.953989395474909,6,"b c f",1.0285400394683,0.343808912185155,2.3830595816067,2.60970286545983,7,"a d f",-0.924608117395115,1.0788896596196,0.455317339638509,0.32829385385361,8,"b d f",-0.27503872767825,0.044077147870549,1.01575994690611,1.0190751325191,9,"a,c",0.726448402705458,0.806069898303196,10,"b,c",2.11160541890818,2.07525365871474,11,"a,d",0.80432327200587,0.749006422633554,12,"b,d",1.01719714822322,1.20828781156087,13,"a,e",0.827476010325802,0.803163831895231,14,"b,e",1.42939280287499,1.42220298451272,15,"a,f",0.703295664385526,0.748938912725379,16,"b,f",1.69940976425641,2.07806452729822,17,"c,e",1.17088703624401,1.22833466712246,18,"d,e",1.08598177695679,1.15769274082977,19,"c,f",1.66716678536962,2.07402861387532,20,"d,f",0.735538643272309,0.800715684354075,21,"a",0.765385837355664,0.774944718469761,22,"b",1.5644012835657,1.77638738881589,23,"c",1.41902691080682,1.71372134684465,24,"d",0.910760210114548,1.00563234653481,25,"e",1.1284344066004,1.188004806364,26,"f",1.20135271432097,1.63236714751025
147,0,0,32,1,"B",1,"a c e",0.316628400986886,1.12755956180446,1.01292086109706,0.817979134138948,2,"b c e",1.04082185504845,0.0211821038414618,2.41927834965539,3.00099499756998,3,"a d e",-1.0874938140004,1.52153538071655,0.295509950279872,0.245306616270727,4,"b d e",-1.25709196649639,1.45441736320358,0.257628143839657,0.268115434374022,5,"a c f",0.886147811365312,0.748748950293824,2.990228946989,3.51910448941974,6,"b c f",2.73553034251212,0.249768731217316,16.6437249544175,14.1795529884557,7,"a d f",-0.454990697705308,1.11089887298148,0.573689914583016,0.491012251188247,8,"b d f",1.40996085228921,1.0685899343072,3.80634925362886,3.33647082782593,9,"a,c",2.00157490404303,2.72322384426436,10,"b,c",9.53150165203646,12.4399475648052,11,"a,d",0.434599932431444,0.409751470387411,12,"b,d",2.03198869873426,2.95150317324243,13,"a,e",0.654215405688465,0.699683327865015,14,"b,e",1.33845324674753,2.37773157370744,15,"a,f",1.78195943078601,2.77407341003526,16,"b,f",10.2250371040232,12.0940205708476,17,"c,e",1.71609960537623,2.29413450910337,18,"d,e",0.276569047059765,0.255630511703081,19,"c,f",9.81697695070327,12.3439115843579,20,"d,f",2.19001958410594,2.87233225165457,21,"a",1.21808741823724,2.09302428497272,22,"b",5.78174517538536,9.76010568879621,23,"c",5.76653827803975,9.73304819107061,24,"d",1.23329431558285,2.24668901540901,25,"e",0.996334326217995,1.77914681375571,26,"f",6.0034982674046,9.71267108130926
