"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
237,0,0,16,1,"B",1,"a c e",-0.149563923144578,1,-0.281886631496354,0.846499663948946,2,"b c e",-0.0532949126074281,1,-0.111867383750532,0.882017828001531,3,"a d e",-0.925766763112743,1,-0.998473432102311,1.16647871880017,4,"b d e",0.260398218482102,1,0.45256854478178,1.03579359453371,5,"a c f",0.467963164388233,1,0.253637325002703,0.893120488689121,6,"b c f",0.169093781547728,1,0.147350193087216,1.05650952879501,7,"a d f",-0.124222688161863,1,-0.318470328999511,0.896891916950784,8,"b d f",-1.13052189653902,1,-0.966538406696044,1.00957225227479,9,"a,c",-0.0141246532468254,0.898164357213031,10,"b,c",0.0177414046683419,0.966371122147528,11,"a,d",-0.658471880550911,1.0802560843856,12,"b,d",-0.256984930957132,1.2377461809672,13,"a,e",-0.640180031799332,1.06659674908035,14,"b,e",0.170350580515624,0.988825641536937,15,"a,f",-0.0324165019984041,0.927181770678995,16,"b,f",-0.409594106804414,1.16338924028564,17,"c,e",-0.196877007623443,0.854759149372305,18,"d,e",-0.272952443660266,1.31182336940216,19,"c,f",0.20049375904496,0.963838503932545,20,"d,f",-0.642504367847778,0.995387856249802,21,"a",-0.336298266898868,1.03759611237639,22,"b",-0.119621763144395,1.11019906932635,23,"c",0.00180837571075829,0.925597106610994,24,"d",-0.457728405754022,1.17004342368195,25,"e",-0.234914725641854,1.09898153418196,26,"f",-0.221005304401409,1.06072425465558
238,0,0,24,1,"B",1,"a c e",0.134019503804245,1,0.00680756150146489,1.08141288386731,2,"b c e",0.339368760710476,1,0.630088942657711,0.854670852590451,3,"a d e",2.38781730110124,1,2.48771157632186,0.953981151203455,4,"b d e",0.398497019245135,1,0.319432775366248,0.991663193643916,5,"a c f",-0.368251731229751,1,-0.483617166756421,0.927549978928283,6,"b c f",0.0639636795627448,1,0.252512597288104,0.803463154161819,7,"a d f",0.447286519863949,1,-0.0640345311510351,1.30090884190237,8,"b d f",0.994859446412663,1,0.954986983545712,0.805775643316107,9,"a,c",-0.238404802627478,1.02699376525004,10,"b,c",0.441300769972907,0.842477587369653,11,"a,d",1.21183852258541,1.71348287188377,12,"b,d",0.63720987945598,0.949787951577175,13,"a,e",1.24725956891166,1.60906934645977,14,"b,e",0.474760859011979,0.929159132981257,15,"a,f",-0.273825848953728,1.13760656699091,16,"b,f",0.603749790416908,0.871568334398013,17,"c,e",0.318448252079588,1.01436308776321,18,"d,e",1.40357217584406,1.45841025233257,19,"c,f",-0.115552284734159,0.935566621287618,20,"d,f",0.445476226197338,1.18786897355661,21,"a",0.486716859978968,1.58294098344808,22,"b",0.539255324714443,0.898412717810852,23,"c",0.101447983672715,0.994822236895463,24,"d",0.924524201020697,1.40793401088084,25,"e",0.861010213961822,1.36338133214798,26,"f",0.16496197073159,1.1002918226235
239,0,0,40,1,"B",1,"a c e",0.15276270004047,1,0.317558883409219,0.81768607599217,2,"b c e",-0.670803795279394,1,-0.879170910461909,0.982545956483752,3,"a d e",0.796685917023998,1,0.774197956100578,1.11161378134173,4,"b d e",0.638578723022315,1,0.842188237950734,1.00282115604789,5,"a c f",1.43707735252743,1,1.58318063022915,0.815817061007663,6,"b c f",-0.770494686946862,1,-0.546018739636403,0.762423827497248,7,"a d f",0.905962869540636,1,1.04450855674418,1.01119361224009,8,"b d f",-1.38902633726526,1,-1.24454212841029,0.89668594222208,9,"a,c",0.950369756819183,1.03158057393248,10,"b,c",-0.712594825049156,0.889748838851016,11,"a,d",0.90935325642238,1.06456782405036,12,"b,d",-0.201176945229777,1.41272254654453,13,"a,e",0.545878419754898,0.996436167562096,14,"b,e",-0.0184913362555875,1.31270506599897,15,"a,f",1.31384459348666,0.95226633065372,16,"b,f",-0.895280434023346,0.898569845345249,17,"c,e",-0.280806013526345,1.08131143966373,18,"d,e",0.808193097025656,1.05245064765424,19,"c,f",0.518580945296373,1.32787473841921,20,"d,f",-0.100016785833054,1.49272849575154,21,"a",0.929861506620782,1.04510503700436,22,"b",-0.456885885139467,1.20447157207607,23,"c",0.118887465885014,1.27192014178464,24,"d",0.354088155596301,1.36563661554085,25,"e",0.263693541749655,1.19567043728156,26,"f",0.209282079731659,1.44203344170484
240,0,0,8,1,"B",1,"a c e",-0.204504659072233,1,0.207005948876852,1.00068862295821,2,"b c e",-0.296522665554723,1,-0.0846420152483329,1.0357934078246,3,"a d e",-0.0150936840229575,1,0.652072607440854,0.779821024187435,4,"b d e",-0.351139962737415,1,0.0499520784298704,0.647819246053904,5,"a c f",-0.954884024919698,1,-0.308827117376878,0.850766957929391,6,"b c f",0.198415799988775,1,0.525670212746017,0.944902035998787,7,"a d f",0.650854554067587,1,0.287285645150757,0.657298618851359,8,"b d f",-0.150503403531743,1,-0.289395241404386,0.789755228383233,9,"a,c",-0.050910584250013,0.93597043994348,10,"b,c",0.220514098748842,1.00829489574729,11,"a,d",0.469679126295805,0.721730062197211,12,"b,d",-0.119721581487258,0.719458504160375,13,"a,e",0.429539278158853,0.896616869922356,14,"b,e",-0.0173449684092312,0.837465485655674,15,"a,f",-0.0107707361130606,0.796338409636324,16,"b,f",0.118137485670815,0.940680570188441,17,"c,e",0.0611819668142595,0.995320855020787,18,"d,e",0.351012342935362,0.759154387595566,19,"c,f",0.108421547684569,0.969606555818821,20,"d,f",-0.00105479812681472,0.762475221253779,21,"a",0.209384271022896,0.863640706744254,22,"b",0.0503962586307921,0.878787096400975,23,"c",0.0848017572494145,0.96686823645942,24,"d",0.174978772404274,0.769517399727814,25,"e",0.206097154874811,0.883115781782881,26,"f",0.0536833747788774,0.85982857638902
241,0,0,8,1,"B",1,"a c e",0.785954546595553,1,0.805138993041993,0.965032879215266,2,"b c e",-3.26742412661523,1,-2.90297945849396,0.984584229823217,3,"a d e",-1.71143212554558,1,-1.02684298911634,1.29385704750957,4,"b d e",0.0729353057164924,1,0.197338375343464,0.988087143764199,5,"a c f",-1.50858959539993,1,-1.64085662539211,0.722107757558252,6,"b c f",-0.395019940684596,1,-0.593989455631972,1.18342247999917,7,"a d f",0.742281093221191,1,1.03525353255454,0.80570529388176,8,"b d f",-1.37813291080911,1,-1.43551531761053,0.993564598828226,9,"a,c",-0.417858816175058,1.50777263454058,10,"b,c",-1.74848445706296,1.58986379785092,11,"a,d",0.00420527171909973,1.48933000190474,12,"b,d",-0.619088471133534,1.27565022479757,13,"a,e",-0.110851998037175,1.45286185517431,14,"b,e",-1.35282054157525,1.86311457597687,15,"a,f",-0.302801546418783,1.56717296957856,16,"b,f",-1.01475238662125,1.14152759502343,17,"c,e",-1.04892023272598,2.13393895175982,18,"d,e",-0.414752306886439,1.27924863087149,19,"c,f",-1.11742304051204,1.09048069346623,20,"d,f",-0.200130892527995,1.54646082550277,21,"a",-0.206826772227979,1.48972109681282,22,"b",-1.18378646409825,1.52958499769533,23,"c",-1.08317163661901,1.66733508607833,24,"d",-0.307441599707217,1.40033142365136,25,"e",-0.731836269806211,1.76040628839348,26,"f",-0.658776966520018,1.39632856717276
242,0,0,8,1,"B",1,"a c e",0.67742206901151,1,0.4598621238629,0.778093120484877,2,"b c e",1.17609841762456,1,1.08090019542478,1.18242916195598,3,"a d e",-0.345285634954654,1,-0.0793164270433745,1.48354462316626,4,"b d e",0.211565287509272,1,-0.0504335116204409,0.851160076061388,5,"a c f",-1.8258000126362,1,-2.02593393408881,0.825943879828694,6,"b c f",1.09798129058323,1,0.902060046712843,0.960878216621039,7,"a d f",-0.193848842295005,1,-0.139432305336572,0.892832788364773,8,"b d f",2.51175102601412,1,3.13106688103132,1.25101832603067,9,"a,c",-0.783035905112956,1.49955579076649,10,"b,c",0.99148012106881,1.04492152454017,11,"a,d",-0.109374366189973,1.1832396470038,12,"b,d",1.54031668470544,1.94103788875593,13,"a,e",0.190272848409763,1.17777159388764,14,"b,e",0.515233341902168,1.15406381145527,15,"a,f",-1.08268311971269,1.28038768465855,16,"b,f",2.01656346387208,1.57675241058838,17,"c,e",0.770381159643838,1.01874846537785,18,"d,e",-0.0648749693319077,1.16850285292072,19,"c,f",-0.561936943687985,1.74223776955703,20,"d,f",1.49581728784737,1.98863504934815,21,"a",-0.446205135651465,1.37208827692749,22,"b",1.26589840288712,1.55855711558932,23,"c",0.104222107977927,1.55852686284442,24,"d",0.715471159257733,1.7896395990097,25,"e",0.352753095155965,1.15883607767889,26,"f",0.466940172079695,2.11542527484251
243,0,0,40,1,"B",1,"a c e",-0.787877134954211,1,-0.934857149779835,1.01970025479686,2,"b c e",0.20951907370025,1,-0.0699186573404022,1.23790123441286,3,"a d e",-0.299141202812049,1,-0.160710885822193,0.827400803951798,4,"b d e",0.703402759918837,1,0.813069282344628,0.977912308791016,5,"a c f",0.319022260762211,1,0.252158051600084,1.14666507279606,6,"b c f",0.175111842687595,1,0.406460800934745,0.846142980681752,7,"a d f",1.9772590576417,1,1.82172175170253,0.811385547519117,8,"b d f",0.655013491069282,1,0.826957923707621,1.05613941668395,9,"a,c",-0.341349549089876,1.23252672613057,10,"b,c",0.168271071797171,1.08046337195122,11,"a,d",0.83050543294017,1.2876009904277,12,"b,d",0.820013603026124,1.01133971168689,13,"a,e",-0.547784017801014,1.0014982198237,14,"b,e",0.371575312502113,1.1941477554008,15,"a,f",1.03693990165131,1.2640346730214,16,"b,f",0.616709362321183,0.974098119997272,17,"c,e",-0.502387903560119,1.20797826113194,18,"d,e",0.326179198261218,1.02475829015974,19,"c,f",0.329309426267414,1.00427779550631,20,"d,f",1.32433983770508,1.06121737750639,21,"a",0.244577941925147,1.38708281916699,22,"b",0.494142337411648,1.09319580210022,23,"c",-0.0865392386463522,1.18327937380984,24,"d",0.825259517983147,1.15410567258574,25,"e",-0.0881043526494506,1.19142343719704,26,"f",0.826824631986245,1.1444401053539
244,0,0,32,1,"B",1,"a c e",1.28499545060021,1,1.26175099589051,1.17732021675585,2,"b c e",0.905785846814649,1,1.20807976459956,1.03596889773133,3,"a d e",0.721658899572202,1,0.519106575019742,0.894321452849535,4,"b d e",0.0940926462786158,1,-0.158543003878286,1.03429442085082,5,"a c f",0.266189464741183,1,0.231947223602064,1.11322492801189,6,"b c f",0.578302436657687,1,0.68300238157273,1.11806877303533,7,"a d f",-1.05647823667656,1,-1.02827390773086,1.05516817335216,8,"b d f",0.630006777548549,1,0.54979100799459,0.938648665638403,9,"a,c",0.746849109746285,1.24946886860558,10,"b,c",0.945541073086145,1.10147008272758,11,"a,d",-0.25458366635556,1.2447929293082,12,"b,d",0.195624002058152,1.0427634790927,13,"a,e",0.890428785455124,1.10257302347293,14,"b,e",0.524768380360637,1.2364530450158,15,"a,f",-0.398163342064399,1.24939766341088,16,"b,f",0.61639669478366,1.02623704973593,17,"c,e",1.23491538024503,1.10039558227869,18,"d,e",0.180281785570728,1.01812302667759,19,"c,f",0.457474802587397,1.12986152584336,20,"d,f",-0.239241449868136,1.2703723925363,21,"a",0.246132721695363,1.34006910875162,22,"b",0.570582537572149,1.13266919324084,23,"c",0.846195091416215,1.17738220928889,24,"d",-0.0294798321487041,1.1658138456093,25,"e",0.707598582907881,1.18115483163799,26,"f",0.109116676359631,1.24745573324585
245,0,0,8,1,"B",1,"a c e",-0.122177551524876,1,0.148592339649287,0.827453537141564,2,"b c e",0.646455132790566,1,0.714731044752662,0.622595732315948,3,"a d e",-2.67154553474872,1,-2.90572765497806,0.939584025293989,4,"b d e",0.40254797621327,1,1.4055088997702,0.857381497052534,5,"a c f",-0.148081319623791,1,0.0185619012838363,0.930541863507412,6,"b c f",0.571014324357713,1,0.154060004868582,1.04367805317807,7,"a d f",0.0334608500123372,1,0.219164904620658,1.02318033913418,8,"b d f",-0.00537551246813378,1,-0.166601581189504,0.752627283137629,9,"a,c",0.0835771204665614,0.853297301479446,10,"b,c",0.434395524810622,0.8792281968463,11,"a,d",-1.3432813751787,1.87203680635096,12,"b,d",0.619453659290348,1.12537346302021,13,"a,e",-1.37856765766439,1.79421226903492,14,"b,e",1.06011997226143,0.806961193682118,15,"a,f",0.118863402952247,0.950459868439311,16,"b,f",-0.0062707881604608,0.894474793874558,17,"c,e",0.431661692200974,0.765427364193682,18,"d,e",-0.750109377603929,2.3898743443749,19,"c,f",0.0863109530762092,0.957762782505081,20,"d,f",0.026281661715577,0.890269021599439,21,"a",-0.629852127356069,1.60419784666348,22,"b",0.526924592050485,0.997845855735962,23,"c",0.258986322638592,0.870705424525418,24,"d",-0.361913857944176,1.81733089516626,25,"e",-0.159223842701477,1.84594882821283,26,"f",0.0562963073958931,0.910107319126255
246,0,0,24,1,"B",1,"a c e",1.10199310928358,1,1.21558374979759,0.981017973314792,2,"b c e",0.408443610577006,1,0.443283867630445,0.917165921230054,3,"a d e",-0.276007864622502,1,-0.167872299410051,1.15666622916711,4,"b d e",0.663820373940075,1,0.961701615659473,1.25177021781275,5,"a c f",0.593077266285973,1,0.71606414970043,0.661845370572257,6,"b c f",0.0844631355771552,1,0.226375467633664,1.23831549566378,7,"a d f",-1.06855921433079,1,-0.802594357788077,0.901293813327138,8,"b d f",0.39930831969681,1,0.564855910815491,1.02058367810919,9,"a,c",0.965823949749009,0.865463297603134,10,"b,c",0.334829667632055,1.08354048031684,11,"a,d",-0.485233328599064,1.07475116447464,12,"b,d",0.763278763237482,1.14748375756949,13,"a,e",0.523855725193768,1.27056435243844,14,"b,e",0.702492741644959,1.11671907035877,15,"a,f",-0.0432651040438231,1.0957790398448,16,"b,f",0.395615689224578,1.13550254385681,17,"c,e",0.829433808714016,1.01729643674112,18,"d,e",0.396914658124711,1.32184406944797,19,"c,f",0.471219808667047,1.01290844112868,20,"d,f",-0.118869223486293,1.1767177505576,21,"a",0.240295310574972,1.21407145501103,22,"b",0.549054215434769,1.13077643348575,23,"c",0.650326808690532,1.02567443968275,24,"d",0.139022717319209,1.27149229977213,25,"e",0.613174233419364,1.19318876359752,26,"f",0.176175292590377,1.13163777813824
247,0,0,40,1,"B",1,"a c e",-0.545598656888461,1,-0.720021924257985,0.877188089162815,2,"b c e",1.46239871283519,1,1.57774095541492,0.904195933210369,3,"a d e",1.25563490793599,1,1.19948748653263,0.852899264569971,4,"b d e",0.0359510065247542,1,0.195979607140779,1.17775783867412,5,"a c f",2.4051520740742,1,2.34790325376534,0.958815026869548,6,"b c f",0.686029634398868,1,0.925632379256582,1.05796296123873,7,"a d f",-0.197592504537808,1,-0.351973163289449,0.975361334629491,8,"b d f",1.26364996458054,1,1.12866974371413,0.84446304005981,9,"a,c",0.813940664753676,1.79346888522825,10,"b,c",1.25168666733575,1.03141964662749,11,"a,d",0.423757161621589,1.19922185537387,12,"b,d",0.662324675427454,1.12118405182942,13,"a,e",0.239732781137321,1.29296673591252,14,"b,e",0.886860281277849,1.25369306171904,15,"a,f",0.997965045237944,1.66399791912059,16,"b,f",1.02715106148536,0.956577616066119,17,"c,e",0.428859515578468,1.45605859950751,18,"d,e",0.697733546836703,1.13966482903417,19,"c,f",1.63676781651096,1.23228177902564,20,"d,f",0.38834829021234,1.17332980227039,21,"a",0.618848913187633,1.53329537620306,22,"b",0.957005671381602,1.11378846770713,23,"c",1.03281366604471,1.47476269439484,24,"d",0.543040918524522,1.16337270083837,25,"e",0.563296531207585,1.31030793019854,26,"f",1.01255805336165,1.35299464725147
248,0,0,8,1,"B",1,"a c e",0.806301054683403,1,1.09506009304156,0.89522355274506,2,"b c e",1.11316184813862,1,1.16533389981056,1.60635650149092,3,"a d e",0.382254600241,1,0.562961918756783,1.47677823854436,4,"b d e",0.459886917912887,1,0.827728562451226,0.931495684891304,5,"a c f",0.793137763974147,1,0.413769927499687,0.929387209096215,6,"b c f",0.235219599089988,1,-0.287122521659911,0.885255887165817,7,"a d f",-0.158836091691541,1,-0.206481142850474,0.613285496816114,8,"b d f",0.975033624442746,1,0.919430898500826,1.15925425485679,9,"a,c",0.754415010270622,0.949137352736833,10,"b,c",0.439105689075327,1.4602952439967,11,"a,d",0.178240387953155,1.16238610812198,12,"b,d",0.873579730476026,1.01700605512359,13,"a,e",0.82901100589917,1.21129704848157,14,"b,e",0.996531231130895,1.28042616346348,15,"a,f",0.103644392324606,0.825348546830915,16,"b,f",0.316154188420458,1.1751857587906,17,"c,e",1.13019699642606,1.25677891364055,18,"d,e",0.695345240604005,1.20056411018926,19,"c,f",0.0633237029198878,0.948580374120875,20,"d,f",0.356474877825176,1.06803989923908,21,"a",0.466327699111888,1.08413582716388,22,"b",0.656342709775677,1.25738584780629,23,"c",0.596760349672974,1.2220450661435,24,"d",0.525910059214591,1.13093760869774,25,"e",0.912771118515033,1.22902373665393,26,"f",0.209899290372532,1.00475017242766
249,0,0,24,1,"B",1,"a c e",-1.12541263999176,1,-0.982045191541746,0.945605990492413,2,"b c e",0.177460252038461,1,0.0543659655235787,1.10501093972294,3,"a d e",0.882530359635547,1,1.04709913929083,0.974211698180516,4,"b d e",0.516014070850532,1,0.49372547487834,0.972125166149219,5,"a c f",0.484939628569053,1,0.746675926265029,0.986494281633577,6,"b c f",-0.792582170396366,1,-1.29063199531929,1.15419580336951,7,"a d f",-0.815422086589295,1,-0.999725948407996,1.08481475214784,8,"b d f",1.60364159336623,1,1.9554692151665,1.00489653767094,9,"a,c",-0.117684632638359,1.29492116368661,10,"b,c",-0.618133014897856,1.30817583040311,11,"a,d",0.0236865954414182,1.45258302066643,12,"b,d",1.22459734502242,1.22562843731925,13,"a,e",0.0325269738745435,1.39759733336772,14,"b,e",0.274045720200959,1.05322403912321,15,"a,f",-0.126525011071484,1.35308077490265,16,"b,f",0.332418609923604,1.95867808176407,17,"c,e",-0.463839613009084,1.14427189485429,18,"d,e",0.770412307084586,1.00254284881983,19,"c,f",-0.271978034527131,1.47914781369075,20,"d,f",0.477871633379251,1.8165367078152,21,"a",-0.0469990185984702,1.37059386908476,22,"b",0.303232165062282,1.56450668389987,23,"c",-0.367908823768107,1.31890533836855,24,"d",0.624141970231919,1.46676915452346,25,"e",0.153286347037751,1.23689012790593,26,"f",0.10294679942606,1.69026852513089
250,0,0,8,1,"B",1,"a c e",1.44254187378421,1,2.26649208865058,1.23517785570534,2,"b c e",0.63292638043658,1,0.704777565325665,0.922021451793609,3,"a d e",1.68991833950158,1,2.18048390495836,1.31562187658361,4,"b d e",0.447594891280333,1,0.383192562444349,0.870301469424618,5,"a c f",-1.0683394233804,1,-1.04969106979761,1.1447391142188,6,"b c f",0.332327732515437,1,0.101092084084405,1.34947372897118,7,"a d f",1.15526947567268,1,1.37320198409681,0.946361769523946,8,"b d f",0.342063895487424,1,0.652960596169277,0.816254435424887,9,"a,c",0.608400509426482,2.06302248792773,10,"b,c",0.402934824705035,1.15919986658335,11,"a,d",1.77684294452759,1.18299188629883,12,"b,d",0.518076579306813,0.82692082754088,13,"a,e",2.22348799680447,1.23356573753326,14,"b,e",0.543985063885007,0.88191099675891,15,"a,f",0.161755457149599,1.61087637993551,16,"b,f",0.377026340126841,1.11444126384068,17,"c,e",1.48563482698812,1.32630625570926,18,"d,e",1.28183823370136,1.42218197776748,19,"c,f",-0.474299492856604,1.34704012221055,20,"d,f",1.01308129013304,0.931239100793711,21,"a",1.19262172697703,1.75751873870913,22,"b",0.460505702005924,0.992214804638176,23,"c",0.505667667065759,1.64938718753477,24,"d",1.1474597619172,1.19035044946429,25,"e",1.38373653034474,1.35667539962984,26,"f",0.26939089863822,1.36693987236191
251,0,0,40,1,"B",1,"a c e",-0.250421232676668,1,0.00115151340203987,1.05841212432163,2,"b c e",0.375007229962065,1,0.290434334191273,1.00673271813859,3,"a d e",-2.36437300351584,1,-2.11648391304267,0.943628558653534,4,"b d e",0.133739291023594,1,0.266235748857864,0.895500390443689,5,"a c f",0.419858948698312,1,0.640980203643398,0.981849864237105,6,"b c f",0.806145032277686,1,0.745862306716323,1.23469280014915,7,"a d f",0.899802212702915,1,0.62437400883388,1.00870513179145,8,"b d f",-0.243375629566318,1,-0.28160679805126,1.17824602921511,9,"a,c",0.321065858522719,1.06422828109817,10,"b,c",0.518148320453798,1.14255653128339,11,"a,d",-0.746054952104393,1.68633734647435,12,"b,d",-0.00768552459669808,1.0757383725931,13,"a,e",-1.05766619982031,1.45873088663303,14,"b,e",0.278335041524569,0.946770314986341,15,"a,f",0.632677106238639,0.989083504093431,16,"b,f",0.232127754332531,1.30583076933388,17,"c,e",0.145792923796656,1.03660731701029,18,"d,e",-0.925124082092401,1.50757133961313,19,"c,f",0.69342125517986,1.10963175731183,20,"d,f",0.17138360539131,1.18129013698425,21,"a",-0.212494546790837,1.50403816175575,22,"b",0.25523139792855,1.137163188663,23,"c",0.419607089488258,1.10503997915089,24,"d",-0.376870238350546,1.4577538618521,25,"e",-0.389665579147872,1.39701678826091,26,"f",0.432402430285585,1.17203399303794
252,0,0,24,1,"B",1,"a c e",2.39742751155276,1,2.54857182607832,1.08003892259085,2,"b c e",0.476849210771295,1,0.640626635565909,1.37496060045835,3,"a d e",0.968160281117229,1,0.95726714177708,0.91208483923463,4,"b d e",0.135742154571912,1,0.352807575121426,1.19396748324674,5,"a c f",-0.52531027913589,1,-0.349949573293668,1.20706965164516,6,"b c f",0.743359021526544,1,0.48970995741335,1.02275632694068,7,"a d f",0.100473892772588,1,-0.221517021309054,0.788515168028968,8,"b d f",-0.55323046762781,1,-0.176493024696531,0.843681554610354,9,"a,c",1.09931112639233,1.85172515107485,10,"b,c",0.56516829648963,1.20118642359238,11,"a,d",0.367875060234013,1.03253920118978,12,"b,d",0.0881572752124477,1.05710482362671,13,"a,e",1.7529194839277,1.27454465986564,14,"b,e",0.496717105343668,1.28215080956096,15,"a,f",-0.285733297301361,1.01068467702993,16,"b,f",0.15660846635841,0.986677053461216,17,"c,e",1.59459923082212,1.55737145519093,18,"d,e",0.655037358449253,1.09453157014371,19,"c,f",0.0698801920598413,1.18528597356534,20,"d,f",-0.199005023002793,0.808151092449525,21,"a",0.73359309331317,1.53590727995075,22,"b",0.326662785851039,1.15072499648965,23,"c",0.832239711440979,1.57553313915582,24,"d",0.22801616772323,1.04884586202979,25,"e",1.12481829463569,1.41973563528822,26,"f",-0.0645624154714756,1.01805645846404
253,0,0,32,1,"B",1,"a c e",0.566604725017079,1,0.666786360695749,1.08483725638621,2,"b c e",-3.10219123159831,1,-3.05278416122649,1.13577177172711,3,"a d e",-1.62360807821262,1,-1.74912475603942,1.14680303070542,4,"b d e",0.54474812996435,1,0.587824917658909,0.964439322608843,5,"a c f",0.80732705802984,1,0.669399695199577,1.16296526795157,6,"b c f",0.394266445774926,1,0.280587854608396,0.732378807437291,7,"a d f",-0.746739027335243,1,-0.834352334994467,1.01638877488725,8,"b d f",0.943220014387452,1,1.08414806467855,0.826578495332111,9,"a,c",0.668093027947663,1.11561977919271,10,"b,c",-1.38609815330905,1.92889040898185,11,"a,d",-1.29173854551694,1.16961016866346,12,"b,d",0.835986491168729,0.925442994346109,13,"a,e",-0.541169197671834,1.64576862618971,14,"b,e",-1.23247962178379,2.11152654438713,15,"a,f",-0.0824763198974451,1.32216685865873,16,"b,f",0.682367959643473,0.874137004823556,17,"c,e",-1.19299890026537,2.17429283880739,18,"d,e",-0.580649919190254,1.57855495896344,19,"c,f",0.474993774903986,0.983786572314157,20,"d,f",0.124897864842041,1.33389823275741,21,"a",-0.311822758784639,1.50459554850103,22,"b",-0.27505583107016,1.87473901790386,23,"c",-0.359002562680693,1.87784359552008,24,"d",-0.227876027174106,1.49805675073173,25,"e",-0.886824409727813,1.91722474654164,26,"f",0.299945819873014,1.18052017474529
254,0,0,32,1,"B",1,"a c e",1.28094108161722,1,1.31939916534067,1.19630090368336,2,"b c e",0.238983288419918,1,0.365872207802976,1.06363738625374,3,"a d e",-2.05337896505541,1,-2.05441547640826,1.02786770277915,4,"b d e",0.91995776564768,1,1.21825411803835,1.01515058638398,5,"a c f",1.17838358399127,1,1.08138912112223,0.920837007969011,6,"b c f",-0.217785054808571,1,-0.31139014483924,0.971572625434868,7,"a d f",-2.51627744962083,1,-2.48516621574525,0.94302417477212,8,"b d f",0.144605013702458,1,-0.0523315373702641,1.1737535595128,9,"a,c",1.20039414323145,1.06575672920103,10,"b,c",0.0272410314818678,1.06661132477542,11,"a,d",-2.26979084607676,1.00228899975027,12,"b,d",0.582961290334045,1.2629348448069,13,"a,e",-0.367508155533796,2.02852314584627,14,"b,e",0.792063162920665,1.1172698442795,15,"a,f",-0.701888547311512,2.0212339803449,16,"b,f",-0.181860841104752,1.0767746969798,17,"c,e",0.842635686571822,1.22139452649594,18,"d,e",-0.418080679184953,1.93572997978272,19,"c,f",0.384999488141494,1.17234038310434,20,"d,f",-1.26874887655776,1.61822804105388,21,"a",-0.534698351422654,2.02386623096487,22,"b",0.305101160907957,1.19724171523994,23,"c",0.613817587356658,1.21432247389157,24,"d",-0.843414777871355,1.82760170439036,25,"e",0.212277503693435,1.73184362696145,26,"f",-0.441874694208132,1.63398466348156
255,0,0,32,1,"B",1,"a c e",0.776213912772101,1,0.570646329949028,1.11372769589745,2,"b c e",0.369775658529665,1,0.73272633768503,1.10982753920263,3,"a d e",1.6928274326823,1,1.85307927416202,0.820534675190127,4,"b d e",-1.73107742147482,1,-1.77879273664713,0.986940387918092,5,"a c f",0.0817966447617764,1,-0.00623507054612403,1.01779862697042,6,"b c f",0.2528736674208,1,0.403243171662713,0.799325928903019,7,"a d f",-0.367737017214749,1,-0.233644867017598,0.826118521462623,8,"b d f",0.782446173932881,1,0.969458427223683,1.05414405962282,9,"a,c",0.282205629701452,1.09754473893428,10,"b,c",0.567984754673872,0.97367540333,11,"a,d",0.809717203572213,1.33153986622954,12,"b,d",-0.404667154711726,1.71589003798842,13,"a,e",1.21186280205553,1.16590322402028,14,"b,e",-0.523033199481052,1.63931108425286,15,"a,f",-0.119939968781861,0.926654719022497,16,"b,f",0.686350799443198,0.970877415805038,17,"c,e",0.651686333817029,1.10594082501469,18,"d,e",0.0371432687574442,2.03974434985288,19,"c,f",0.198504050558295,0.93097213612801,20,"d,f",0.367906780103042,1.11813164311437,21,"a",0.545961416636832,1.24386232213228,22,"b",0.0816587999810728,1.47282461397991,23,"c",0.425095192187662,1.04327720363537,24,"d",0.202525024430243,1.64670942034494,25,"e",0.344414801287237,1.66306787792647,26,"f",0.283205415330669,1.02828021302919
