"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26","offsetSd","offsetProp"
300,0,0,8,1,"W",1,"a c e",1.57881036795514,1,1.17953201268461,0.90428749089963,2,"b c e",0.427620149513262,1,0.0258979155184516,1.57770888929386,3,"a d e",-0.0779641642554629,1,-0.246057243936359,0.929804724885268,4,"b d e",0.647109803498296,1,0.847818082704697,1.25865976806323,5,"a c f",0.0133900131462789,1,-0.523473097292533,0.839246274944776,6,"b c f",-0.821426795650156,1,-0.467758020486058,0.827425059151143,7,"a d f",0.934321202304946,1,0.510624265018782,1.29481434856153,8,"b d f",0.420573363954986,1,0.590110110628433,1.38308413046799,9,"a,c",0.328029457696038,1.21806942472851,10,"b,c",-0.220930052483803,1.24341914916591,11,"a,d",0.132283510541211,1.1569452533748,12,"b,d",0.718964096666565,1.28441105729021,13,"a,e",0.466737384374125,1.15195855720271,14,"b,e",0.436857999111575,1.44258886040791,15,"a,f",-0.00642441613687552,1.18162540510105,16,"b,f",0.0611760450711873,1.22907058421005,17,"c,e",0.602714964101531,1.37772263680463,18,"d,e",0.300880419384169,1.20906524742756,19,"c,f",-0.495615558889296,0.805612911547223,20,"d,f",0.550367187823607,1.29490111238817,21,"a",0.230156484118625,1.17280699190493,22,"b",0.249017022091381,1.33204005875397,23,"c",0.0535497026061175,1.24249510818922,24,"d",0.425623803603888,1.23884785355547,25,"e",0.45179769174285,1.28424961505194,26,"f",0.0273758144671559,1.18647424374399,0.1,0.1
301,0,0,24,1,"W",1,"a c e",-2.22391831097564,1,-1.92132924671105,0.993760742347778,2,"b c e",-0.82430385157802,1,-1.05795668235545,0.912606936975982,3,"a d e",-1.76345675601955,1,-1.52921434659366,1.03541785468808,4,"b d e",-0.364502428539851,1,-0.389543671125637,1.14162052097223,5,"a c f",-2.05421189528031,1,-2.38649465313919,1.04708342800906,6,"b c f",-1.04872377875274,1,-1.29468759821313,1.03974209168452,7,"a d f",-0.694481058765609,1,-0.767138373374799,1.23470859449473,8,"b d f",0.880737530892802,1,0.989093625099319,1.23682037329041,9,"a,c",-2.15391194992512,1.03684526619683,10,"b,c",-1.17632214028429,0.975143679614498,11,"a,d",-1.14817635998423,1.19119833058794,12,"b,d",0.299774976986841,1.36807985238362,13,"a,e",-1.72527179665235,1.02331347203232,14,"b,e",-0.723750176740545,1.07676361671656,15,"a,f",-1.57681651325699,1.39717210255898,16,"b,f",-0.152796986556905,1.6153256040298,17,"c,e",-1.48964296453325,1.03978740063999,18,"d,e",-0.95937900885965,1.22231124444228,19,"c,f",-1.84059112567616,1.17043181845979,20,"d,f",0.11097762586226,1.51066773188179,21,"a",-1.65104415495467,1.22041481981373,22,"b",-0.438273581648725,1.39530206378827,23,"c",-1.6651170451047,1.11523502008599,24,"d",-0.424200691498695,1.46888974617769,25,"e",-1.22451098669645,1.15977692816563,26,"f",-0.864806749906949,1.66402237201785,0.5,0.5
302,0,0,8,1,"W",1,"a c e",-1.70424704182518,1,-1.72279784500127,1.02069464101774,2,"b c e",-0.638165215476986,1,-0.459021181286904,0.953325766261486,3,"a d e",1.30300080082491,1,1.66742318705368,1.40700820577282,4,"b d e",-0.945134033406604,1,-1.10914278517782,1.61658607808488,5,"a c f",-0.254631229427561,1,-0.218313506449814,1.27913611822773,6,"b c f",0.290161712351903,1,0.769886315377365,0.917988341126773,7,"a d f",0.773671259828702,1,0.0996916154129081,0.997625933802053,8,"b d f",-0.440035471732016,1,-0.594361589034736,1.4891530385095,9,"a,c",-0.970555675725543,1.36137038344666,10,"b,c",0.155432567045231,1.10458386791496,11,"a,d",0.883557401233292,1.42958353579454,12,"b,d",-0.851752187106277,1.52482763964389,13,"a,e",-0.0276873289737978,2.11541677649191,14,"b,e",-0.784081983232361,1.32528981360592,15,"a,f",-0.0593109455184531,1.12025699490095,16,"b,f",0.0877623631713146,1.3872429478309,17,"c,e",-1.09090951314409,1.15594287029359,18,"d,e",0.279140200937929,2.04920200509702,19,"c,f",0.275786404463776,1.19047324414097,20,"d,f",-0.247334986810914,1.27584427821192,21,"a",-0.0434991372461254,1.66517904218315,22,"b",-0.348159810030523,1.40613221296142,23,"c",-0.407561554340156,1.34697173876068,24,"d",0.0159026070635073,1.70030852215232,25,"e",-0.405884656103079,1.77843517125076,26,"f",0.0142257088264307,1.24258218951891,0.9,0.9
303,0,0,32,1,"W",1,"a c e",-1.56465216348717,1,-1.34794760457707,1.12944967136303,2,"b c e",-1.49254597160512,1,-1.07161019561202,0.943055059358476,3,"a d e",-2.08047867436656,1,-2.0979373861735,0.845617223871869,4,"b d e",1.55191174570012,1,1.49023141769486,0.958975823021646,5,"a c f",1.30970174498075,1,1.64829915450313,1.09575967964779,6,"b c f",1.69259539484468,1,1.65686970680949,0.95588394432285,7,"a d f",-0.400166295727064,1,-0.23261296923473,1.02547755772789,8,"b d f",-1.52053262596439,1,-1.57799375149794,1.19760618047136,9,"a,c",0.150175774963035,1.87043257524121,10,"b,c",0.292629755598737,1.66670817570482,11,"a,d",-1.16527517770412,1.32400197165087,12,"b,d",-0.0438811669015406,1.88391201389358,13,"a,e",-1.72294249537528,1.0594415367209,14,"b,e",0.20931061104142,1.59904302196759,15,"a,f",0.707843092634202,1.41660439684374,16,"b,f",0.039437977655776,1.95268102441649,17,"c,e",-1.20977890009454,1.04149685759785,18,"d,e",-0.303852984239322,2.01846666034716,19,"c,f",1.65258443065631,1.02001929935917,20,"d,f",-0.905303360366335,1.29726574189313,21,"a",-0.507549701370541,1.7438702788249,22,"b",0.124374294348598,1.77964701939213,23,"c",0.221402765280886,1.76596147786323,24,"d",-0.604578172302829,1.71669303909729,25,"e",-0.756815942166932,1.66311212961329,26,"f",0.373640535144989,1.73191341626918,0.1,0.1
304,0,1,32,1,"W",1,"a c e",-0.593739660696835,1,-0.37297884638375,1.07553692004957,2,"b c e",0.631792703178481,1,0.629149414569191,1.06671871971443,3,"a d e",0.949033932398526,1,1.29749330132852,0.997434905531805,4,"b d e",-1.15391654995581,1,-1.38058155582093,0.981884327824221,5,"a c f",0.291463229360385,1,0.870541327522259,1.18049172198333,6,"b c f",-0.181690033876077,1,0.134947217743542,1.21499828949178,7,"a d f",0.876474203129486,1,1.05557155174971,0.950432685542529,8,"b d f",-1.0671788889993,1,-1.15293791253776,0.956601619709065,9,"a,c",0.248781240569255,1.28360869216852,10,"b,c",0.382048316156367,1.16117874405557,11,"a,d",1.17653242653912,0.974113982630582,12,"b,d",-1.26675973417934,0.968420693600468,13,"a,e",0.462257227472387,1.32945252434423,14,"b,e",-0.37571607062587,1.43530237199383,15,"a,f",0.963056439635984,1.06719593863027,16,"b,f",-0.508995347397107,1.26408824229876,17,"c,e",0.128085284092721,1.17650882603261,18,"d,e",-0.0415441272462032,1.66895808668467,19,"c,f",0.502744272632901,1.24480384846573,20,"d,f",-0.0486831803940241,1.46065272573525,21,"a",0.712656833554185,1.22675463262762,22,"b",-0.442355709011488,1.34873280465854,23,"c",0.315414778362811,1.22093138159039,24,"d",-0.0451136538201136,1.56208537723749,25,"e",0.0432705784232587,1.4407052119944,26,"f",0.227030546119438,1.37972387101247,0.5,0.5
305,0,0,32,1,"W",1,"a c e",-0.753578578153442,1,-0.519859616466525,1.64948181747028,2,"b c e",0.750990838246534,1,0.658586225583009,1.55925396313257,3,"a d e",-0.195607555473874,1,-0.186886726874581,1.47303627317604,4,"b d e",-1.09980765991475,1,-1.12171528772459,1.30703525902185,5,"a c f",-0.493299120561214,1,-0.427724622650285,1.22409145362869,6,"b c f",-0.836010502869626,1,-0.614157855460552,1.12540114574051,7,"a d f",-1.23411690286919,1,-1.08994253746615,1.41051355723925,8,"b d f",1.32638520825178,1,1.262356037095,1.50645744631188,9,"a,c",-0.473792119558405,1.44161899979957,10,"b,c",0.0222141850612283,1.49363655725193,11,"a,d",-0.638414632170365,1.50126439740334,12,"b,d",0.0703203746852089,1.84412903127458,13,"a,e",-0.353373171670553,1.56033851180325,14,"b,e",-0.231564531070788,1.6857931694416,15,"a,f",-0.758833580058217,1.35191176163948,16,"b,f",0.324099090817225,1.62302414817937,17,"c,e",0.0693633045582418,1.69936361786845,18,"d,e",-0.654301007299583,1.45953873423357,19,"c,f",-0.520941239055419,1.17019109822396,20,"d,f",0.0862067498144272,1.8710865015082,21,"a",-0.556103375864385,1.46826537158486,22,"b",0.0462672798732186,1.67161354383575,23,"c",-0.225788967248588,1.48311570581191,24,"d",-0.284047128742578,1.71219339559308,25,"e",-0.292468851370671,1.61902506041843,26,"f",-0.217367244620496,1.58393949128153,0.9,0.9
306,0,0,40,1,"W",1,"a c e",0.204292744934883,1,0.276528970876067,1.02308648856736,2,"b c e",-1.24474629904029,1,-1.25747474401231,0.834392353959764,3,"a d e",0.438513125787288,1,0.295036724953667,0.948524563349256,4,"b d e",-0.472151666342726,1,-0.328891505852803,1.04135930931744,5,"a c f",0.639246860917681,1,0.841583233115508,1.03139553671991,6,"b c f",0.785357840512976,1,0.62179487421397,1.10545375546694,7,"a d f",0.429655925072106,1,0.364156114786554,1.02705570631613,8,"b d f",0.270941802402464,1,0.127296754818235,1.11555814916512,9,"a,c",0.559056101995788,1.05958286704947,10,"b,c",-0.317839934899171,1.35685970090306,11,"a,d",0.32959641987011,0.982909001904716,12,"b,d",-0.100797375517284,1.09653783809207,13,"a,e",0.285782847914867,0.980290827057889,14,"b,e",-0.793183124932557,1.0475425688478,15,"a,f",0.602869673951031,1.05052681160976,16,"b,f",0.374545814516102,1.13116938147793,17,"c,e",-0.490472886568122,1.20671692862098,18,"d,e",-0.0169273904495683,1.03829657857112,19,"c,f",0.731689053664739,1.06801912964188,20,"d,f",0.245726434802394,1.07205746847811,21,"a",0.444326260932949,1.02522683645644,22,"b",-0.209318655208227,1.23450882369515,23,"c",0.120608083548309,1.29074307077824,24,"d",0.114399522176413,1.06020489991667,25,"e",-0.253700138508845,1.14697751678136,26,"f",0.488707744233567,1.09416456961958,0.1,0.1
307,0,0,8,1,"W",1,"a c e",1.00145609304023,1,0.218464196176253,1.44997680999909,2,"b c e",0.0617303908655679,1,0.161576830551072,1.05284515267008,3,"a d e",0.213480887955057,1,0.470157146685043,1.65696616584114,4,"b d e",0.798724977997836,1,0.510745356313968,1.23248212790071,5,"a c f",-0.14659704485258,1,-0.431289885837291,1.11982556735592,6,"b c f",0.840983347747514,1,2.10279260076541,1.01878634280088,7,"a d f",0.884876653892383,1,1.55221903786416,1.56030791308153,8,"b d f",1.07065783836263,1,1.29617117688,1.45267658135765,9,"a,c",-0.106412844830519,1.29573186074504,10,"b,c",1.13218471565824,1.41652472294144,11,"a,d",1.0111880922746,1.65215244159326,12,"b,d",0.903458266596983,1.36314697172351,13,"a,e",0.344310671430648,1.50972811537454,14,"b,e",0.33616109343252,1.12190731688503,15,"a,f",0.560464576013437,1.66447631796741,16,"b,f",1.69948188882271,1.28166341192482,17,"c,e",0.190020513363662,1.22445509907396,18,"d,e",0.490451251499506,1.41087285284447,19,"c,f",0.835751357464061,1.66792966659663,20,"d,f",1.42419510737208,1.46232810417742,21,"a",0.452387623722043,1.56700027806502,22,"b",1.01782149112761,1.37241493850463,23,"c",0.512885935413862,1.47620854282944,24,"d",0.957323179435793,1.49093503973986,25,"e",0.340235882431584,1.30840775526863,26,"f",1.12997323241807,1.57168515714771,0.5,0.5
308,0,0,32,1,"W",1,"a c e",-1.23972777754441,1,-1.12404198461596,1.35867538987186,2,"b c e",1.06483616944058,1,0.870670301179753,1.18191006249999,3,"a d e",-0.7715139797402,1,-0.660494355875415,1.40887770348632,4,"b d e",-0.0742388937415173,1,-0.339992557101227,1.53635255135105,5,"a c f",0.605910962307434,1,0.608638780061875,1.58957256397062,6,"b c f",0.907000453439792,1,1.26615442920504,1.2448423975115,7,"a d f",1.07911539728517,1,1.06424809432255,1.13473728624558,8,"b d f",0.241504956378664,1,0.279080611041492,1.25309066341533,9,"a,c",-0.257701602277044,1.70708074591141,10,"b,c",1.0684123651924,1.2204955201938,11,"a,d",0.201876869223569,1.53811522557266,12,"b,d",-0.0304559730298673,1.42528806309493,13,"a,e",-0.892268170245689,1.39270784329545,14,"b,e",0.265338872039263,1.49032477656248,15,"a,f",0.836443437192214,1.38911149259704,16,"b,f",0.772617520123267,1.33514738813569,17,"c,e",-0.126685841718105,1.61438105583679,18,"d,e",-0.500243456488321,1.47114211304297,19,"c,f",0.937396604633459,1.45452118732499,20,"d,f",0.671664352682022,1.25012774035807,21,"a",-0.0279123665267377,1.63474564579723,22,"b",0.518978196081265,1.43210340535683,23,"c",0.405355381457677,1.62099839310509,24,"d",0.0857104480968507,1.48152325769623,25,"e",-0.313464649103213,1.54971682420417,26,"f",0.804530478657741,1.35740043645686,0.9,0.9
309,0,0,16,1,"W",1,"a c e",0.339412702744229,1,0.710463164220376,0.826150941509376,2,"b c e",0.462882247179331,1,0.45594868007072,0.884261509048576,3,"a d e",0.433168585025688,1,0.717314063159777,0.959508513892058,4,"b d e",0.601706530536676,1,0.310972695380329,1.01910184278371,5,"a c f",-0.295832810255934,1,-0.14698165868594,1.08741274324985,6,"b c f",0.119459681461971,1,0.402188725640832,1.17462444528734,7,"a d f",0.0454223611759776,1,-0.564517909098865,0.90743688107624,8,"b d f",-0.71234750574038,1,-0.41072238121337,0.793143511278561,9,"a,c",0.281740752767218,1.04505858424634,10,"b,c",0.429068702855776,1.02308887324634,11,"a,d",0.076398077030456,1.12602956274386,12,"b,d",-0.0498748429165206,0.970224919057485,13,"a,e",0.713888613690077,0.880764055666055,14,"b,e",0.383460687725524,0.941437627905833,15,"a,f",-0.355749783892403,1.0077652484112,16,"b,f",-0.0042668277862689,1.06889880017412,17,"c,e",0.583205922145548,0.85165641071482,18,"d,e",0.514143379270053,0.995299983475535,19,"c,f",0.127603533477446,1.147870971912,20,"d,f",-0.487620145156118,0.841983053896028,21,"a",0.179069414898837,1.08260004833119,22,"b",0.189596929969628,1.01808764895641,23,"c",0.355404727811497,1.02857502984366,24,"d",0.0132616170569677,1.04458365418135,25,"e",0.548674650707801,0.919545055101779,26,"f",-0.180008305839336,1.04561702724912,0.1,0.1
310,0,0,8,1,"W",1,"a c e",-0.225581757521572,1,-0.353370966453926,1.11912633081524,2,"b c e",0.772875421188467,1,0.597883426925204,0.927330037961104,3,"a d e",-1.07011686089722,1,-2.37264343620441,1.57476130065422,4,"b d e",-0.526484379954933,1,-0.469157470138414,0.931627542788862,5,"a c f",-0.498358808460844,1,-0.415407261720155,1.15582451513093,6,"b c f",0.54925273678916,1,0.407077217431438,1.19415617565297,7,"a d f",2.24460262337021,1,1.84045468659972,1.06887729819861,8,"b d f",-0.146001914917919,1,-0.732824962419022,1.40483980556244,9,"a,c",-0.38438911408704,1.09951542012631,10,"b,c",0.502480322178321,1.03753804223945,11,"a,d",-0.266094374802348,2.53452672765549,12,"b,d",-0.600991216278718,1.15955783211737,13,"a,e",-1.36300720132917,1.68198421548091,14,"b,e",0.064362978393395,1.05354643145709,15,"a,f",0.712523712439781,1.58544747496691,16,"b,f",-0.162873872493792,1.39031399035161,17,"c,e",0.122256230235639,1.10773742042342,18,"d,e",-1.42090045317141,1.59012906226062,19,"c,f",-0.00416502214435855,1.21214679653293,20,"d,f",0.553814862090348,1.79442818215155,21,"a",-0.325241744444694,1.92272779637188,22,"b",-0.0492554470501984,1.21889808534594,23,"c",0.0590456040456404,1.1440391009376,24,"d",-0.433542795540533,1.94623912468272,25,"e",-0.649322111467887,1.55941003944868,26,"f",0.274824919972995,1.53275861122016,0.5,0.5
311,0,0,8,1,"W",1,"a c e",0.110048730832011,1,0.110416018066266,1.48155256493064,2,"b c e",-1.34712381662548,1,-1.10132399430557,2.0966006574252,3,"a d e",-0.0177049456726076,1,0.189758498708191,1.39665003362576,4,"b d e",0.408420744680341,1,-0.0271795209523198,1.11443770404805,5,"a c f",0.536266029072306,1,0.352993781763163,1.224155738764,6,"b c f",-0.122099190372242,1,-0.112225969459486,1.97992772019058,7,"a d f",-0.701243083444162,1,-0.861296884415086,1.89324781457085,8,"b d f",0.669287908306197,1,0.246605372922052,1.57100248701898,9,"a,c",0.231704899914715,1.31884451480758,10,"b,c",-0.606774981882529,2.03509535023598,11,"a,d",-0.335769192853448,1.6963490187301,12,"b,d",0.109712925984866,1.32337886098228,13,"a,e",0.150087258387229,1.39151203493402,14,"b,e",-0.564251757628946,1.71423618343524,15,"a,f",-0.254151551325962,1.66290146448416,16,"b,f",0.0671897017312829,1.73651332404704,17,"c,e",-0.495453988119653,1.86204872234698,18,"d,e",0.0812894888779357,1.22573698663054,19,"c,f",0.120383906151838,1.60823744136671,20,"d,f",-0.307345755746517,1.77532799520597,21,"a",-0.0520321464693664,1.52220635159026,22,"b",-0.248531027948831,1.72739791062579,23,"c",-0.187535040983907,1.73984470181348,24,"d",-0.113028133434291,1.51361145343712,25,"e",-0.207082249620859,1.57813603177003,26,"f",-0.0934809247973394,1.68040777198887,0.9,0.9
312,0,0,32,1,"W",1,"a c e",-0.891937495690384,1,-0.980322033864927,1.1955176491376,2,"b c e",-0.732242759616236,1,-0.755158971295013,0.930648732243682,3,"a d e",1.14067297726546,1,1.23282067999518,1.00335860801476,4,"b d e",-0.401339142383606,1,-0.142347844800755,0.96336536159959,5,"a c f",-0.185505402304067,1,-0.0850159552635698,0.81670208870524,6,"b c f",-0.563431989687053,1,-0.486461525472478,0.912364467447773,7,"a d f",-1.16891536187724,1,-1.20329132748318,1.04714245193654,8,"b d f",0.589047621649223,1,0.496661987937823,1.0468283090769,9,"a,c",-0.532668994564248,1.11133678173854,10,"b,c",-0.620810248383746,0.924182767185045,11,"a,d",0.0147646762560012,1.59440777454498,12,"b,d",0.177157071568534,1.04861911653496,13,"a,e",0.126249323065126,1.5628815981851,14,"b,e",-0.448753408047884,0.989052584936954,15,"a,f",-0.644153641373373,1.0887406080833,16,"b,f",0.00510023123267255,1.09283758226624,17,"c,e",-0.86774050257997,1.0688046234436,18,"d,e",0.545236417597212,1.19679636084466,19,"c,f",-0.285738740368024,0.882459447796241,20,"d,f",-0.353314669772677,1.34636796496965,21,"a",-0.258952159154124,1.39615283662016,22,"b",-0.221826588407606,1.0628299648395,23,"c",-0.576739621473997,1.01898184341355,24,"d",0.0959608739122676,1.34654234395636,25,"e",-0.161252042491379,1.33426085163258,26,"f",-0.31952670507035,1.13431423234482,0.1,0.1
313,0,0,32,1,"W",1,"a c e",-0.0099977585269591,1,-0.208213993205386,1.19443230586019,2,"b c e",1.44066081425924,1,0.790067921257619,1.18609834906842,3,"a d e",0.433458555009201,1,0.402362730254374,0.886285386905329,4,"b d e",1.40465691611061,1,1.2142620573958,1.07550874901772,5,"a c f",0.606638474378323,1,0.624410224482989,1.14456286934973,6,"b c f",0.0209988327324134,1,-0.105755174061021,1.0114503670185,7,"a d f",1.3337530361832,1,1.54280422196785,1.32564701360151,8,"b d f",0.897834745886593,1,0.528384760076656,0.910720134263957,9,"a,c",0.208098115638801,1.23397462707426,10,"b,c",0.342156373598299,1.18298572752628,11,"a,d",0.972583476111112,1.25759788838878,12,"b,d",0.871323408736227,1.04727067701425,13,"a,e",0.097074368524494,1.08775393235838,14,"b,e",1.00216498932671,1.14329688884936,15,"a,f",1.08360722322542,1.31283922127219,16,"b,f",0.211314793007818,1.00680122517484,17,"c,e",0.290926964026117,1.28349412182111,18,"d,e",0.808312393825086,1.05976738105344,19,"c,f",0.259327525210984,1.13287806233539,20,"d,f",1.03559449102225,1.23862465784891,21,"a",0.590340795874957,1.29890777545378,22,"b",0.606739891167263,1.14404699358952,23,"c",0.27512724461855,1.20585988619448,24,"d",0.92195344242367,1.15377777097161,25,"e",0.549619678925601,1.20073875489945,26,"f",0.647461008116619,1.2448063092583,0.5,0.5
314,0,0,40,1,"W",1,"a c e",-0.474293847151626,1,-0.278142746811258,1.40747553639409,2,"b c e",0.749257742500051,1,0.998760903544787,1.26920644892059,3,"a d e",1.30987530433586,1,1.24803771617693,1.32831295287149,4,"b d e",0.577342751777794,1,0.502531013580378,1.50598490596851,5,"a c f",-0.983562541215716,1,-0.829136657011186,1.38827455298472,6,"b c f",2.16428193980733,1,2.29428057427278,1.3279736879661,7,"a d f",-0.751130147047075,1,-0.810075681263453,1.04548146039543,8,"b d f",-0.957597448296056,1,-0.805571439536758,1.38602903929089,9,"a,c",-0.553639701911222,1.41642863855796,10,"b,c",1.64652073890879,1.44594146219479,11,"a,d",0.218981017456736,1.57575394749863,12,"b,d",-0.15152021297819,1.58152408031533,13,"a,e",0.484947484682834,1.56162541448627,14,"b,e",0.750645958562583,1.40613946949633,15,"a,f",-0.81960616913732,1.2211243907509,16,"b,f",0.744354567368013,2.06195398321933,17,"c,e",0.360309078366765,1.47850712455529,18,"d,e",0.875284364878652,1.4599264440696,19,"c,f",0.732571958630799,2.07167973698787,20,"d,f",-0.807823560400106,1.21982887912588,21,"a",-0.167329342227243,1.54294924600423,22,"b",0.747500262965298,1.75922241212206,23,"c",0.546440518498782,1.80372180884963,24,"d",0.033730402239273,1.58460387511653,25,"e",0.617796721622708,1.48722039588869,26,"f",-0.0376258008846535,1.8624391407636,0.9,0.9
315,0,0,40,1,"W",1,"a c e",-0.673393697515908,1,-0.536646944323147,0.981849574639185,2,"b c e",0.944313450487481,1,1.08663109084705,0.924510978051906,3,"a d e",1.12024805399491,1,0.81554239795856,0.853430879960492,4,"b d e",1.05888572496008,1,1.14369935774618,1.16896387002628,5,"a c f",-0.868268558333885,1,-0.658267774894129,0.862596829665726,6,"b c f",-0.43013251019624,1,-0.330766099884274,1.11128041283412,7,"a d f",-0.498891713773673,1,-0.54788150968306,1.09453914177877,8,"b d f",-0.218687842166309,1,-0.253518784652942,1.06418993413087,9,"a,c",-0.597457359608638,0.920317816331707,10,"b,c",0.377932495481388,1.24105518293892,11,"a,d",0.13383044413775,1.19230944304016,12,"b,d",0.44509028654662,1.31449785289965,13,"a,e",0.139447726817707,1.13945835265335,14,"b,e",1.11516522429662,1.04755182816337,15,"a,f",-0.603074642288594,0.980733271684414,16,"b,f",-0.292142442268608,1.08178049117889,17,"c,e",0.274992073261951,1.25098365288912,18,"d,e",0.979620877852371,1.0302497599404,19,"c,f",-0.494516937389201,1.00206639258118,20,"d,f",-0.400700147168001,1.0827947786473,21,"a",-0.231813457735444,1.12325230471324,22,"b",0.411511391014004,1.27472303064898,23,"c",-0.109762432063625,1.19391655033991,24,"d",0.289460365342185,1.26064352695336,25,"e",0.627306475557161,1.19575682945499,26,"f",-0.447608542278601,1.04099012205939,0.1,0.1
316,0,0,24,1,"W",1,"a c e",-0.203425595064748,1,-0.440919837226631,1.08915153417006,2,"b c e",0.496344413442359,1,0.050727073734394,1.50333990728404,3,"a d e",-0.638199969092665,1,-0.667218615509548,1.11909339626706,4,"b d e",0.574282953979233,1,1.06892328889504,0.751970259257899,5,"a c f",2.03234604146372,1,1.81192228882517,1.04329418290157,6,"b c f",-1.97327513131772,1,-1.93870722063366,1.05595959451475,7,"a d f",1.63811400307797,1,1.68144940290929,1.33313689319979,8,"b d f",0.129247178163719,1,-0.0656051611033852,1.13620357059092,9,"a,c",0.685501225799269,1.5520884318794,10,"b,c",-0.943990073449634,1.63160970775793,11,"a,d",0.50711539369987,1.70028939750278,12,"b,d",0.501659063895825,1.11224774919601,13,"a,e",-0.554069226368089,1.09838197058663,14,"b,e",0.559825181314715,1.28350381301025,15,"a,f",1.74668584586723,1.18605158326257,16,"b,f",-1.00215619086852,1.43986071979822,17,"c,e",-0.195096381746119,1.3221926089185,18,"d,e",0.200852336692744,1.28808234882303,19,"c,f",-0.0633924659042466,2.16100581982111,20,"d,f",0.807922120902952,1.51021545582664,21,"a",0.59630830974957,1.62176627330581,22,"b",-0.221165504776905,1.56750610877458,23,"c",-0.129244423825183,1.78316352878982,24,"d",0.504387228797848,1.42909773444601,25,"e",0.00287797747331268,1.31352491863176,26,"f",0.372264827499353,1.90540309813782,0.5,0.5
317,0,0,24,1,"W",1,"a c e",1.77706406375207,1,1.95955548920246,1.23537189926784,2,"b c e",-0.530555434279364,1,-0.557072195768672,1.0342118910638,3,"a d e",-0.268208629785902,1,-0.056275224779234,0.844355870115451,4,"b d e",0.272404507778826,1,0.520267985286764,0.893946991597723,5,"a c f",0.867791949608451,1,1.54252635329051,1.38998324427892,6,"b c f",-1.99859872062235,1,-1.38843304348639,0.884654142880446,7,"a d f",0.263405142032175,1,0.536892186486984,1.21902964960556,8,"b d f",-0.0285636702735712,1,0.0125409911737816,1.08143855905596,9,"a,c",1.75104092124649,1.31784393570065,10,"b,c",-0.972752619627532,1.04060841078956,11,"a,d",0.240308480853875,1.07978015630669,12,"b,d",0.266404488230273,1.01449498771875,13,"a,e",0.951640132211615,1.46055756332446,14,"b,e",-0.0184021052409542,1.10037573809943,15,"a,f",1.03970926988875,1.38956288218874,16,"b,f",-0.687946026156305,1.20682061693562,17,"c,e",0.701241646716896,1.69920477054165,18,"d,e",0.231996380253765,0.908196953966676,19,"c,f",0.0770466549020593,1.87664028893289,20,"d,f",0.274716588830383,1.1703501105172,21,"a",0.995674701050181,1.41867053376816,22,"b",-0.35317406569863,1.19701095942041,23,"c",0.389144150809478,1.8081028724297,24,"d",0.253356484542074,1.04220026130577,25,"e",0.46661901348533,1.37555408615992,26,"f",0.175881621866221,1.55880580122189,0.9,0.9
318,0,0,40,1,"W",1,"a c e",0.873508312977649,1,0.851642777444997,0.811059118132107,2,"b c e",-0.487022861058616,1,-0.677986218449569,0.920067107812035,3,"a d e",1.45785866107579,1,1.67654773246124,0.989611169644269,4,"b d e",1.88619946866156,1,2.09219219964181,0.851198759559014,5,"a c f",0.652992220441723,1,0.580252422924787,0.882198523420788,6,"b c f",0.209510533859418,1,0.175927890313359,0.814864795950154,7,"a d f",-0.370390857316896,1,-0.466487916102951,1.1288569197432,8,"b d f",-0.475743674713998,1,-0.460524046013168,0.991757433487394,9,"a,c",0.715947600184892,0.852996271349405,10,"b,c",-0.251029164068105,0.964522461541257,11,"a,d",0.605029908179145,1.50839136420678,12,"b,d",0.815834076814322,1.57891152976658,13,"a,e",1.26409525495312,0.9901930699323,14,"b,e",0.707102990596121,1.64874029011691,15,"a,f",0.0568822534109182,1.13608478114558,16,"b,f",-0.142298077849904,0.957034790346651,17,"c,e",0.0868282794977137,1.15541965615742,18,"d,e",1.88436996605153,0.940684646178873,19,"c,f",0.378090156619073,0.867985026552385,20,"d,f",-0.463505981058059,1.05577879760305,21,"a",0.660488754182018,1.22273287566892,22,"b",0.282402456373108,1.40968312957603,23,"c",0.232459218058393,1.02906305833502,24,"d",0.710431992496733,1.54281825741279,25,"e",0.98559912277462,1.38413503458807,26,"f",-0.0427079122194931,1.0518287325772,0.1,0.1
