"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8"
11,0,0,32,1,"B",1,"a c",0.64942193391407,1,-3.70612573589884,71.8008629567178,2,"b c",-0.641118156058402,1,1.64801017205371,13.9676631734054,3,"a d",0.464459770665112,1,0.250746727084877,2.86798977166798,4,"b d",-0.309200447143362,1,1.04867905357587,10.7366875127182,5,"a",-1.72768950440698,50.4459127800632,6,"b",1.34834461281479,12.3617956239533,7,"c",-1.02905778192257,51.3813804136918,8,"d",0.649712890330372,7.80592335357942
12,0,0,24,1,"B",1,"a c",1.56836473435279,1,2.35850578520672,4.62247738231123,2,"b c",1.29675556994775,1,2.03483466835472,2.06313589648691,3,"a d",-0.237596251443612,1,0.296029019455229,2.51874877325274,4,"b d",-1.22415013568071,1,1.5098118221467,14.693175034177,5,"a",1.32726740233097,3.82713645844765,6,"b",1.77232324525071,10.3827434584754,7,"c",2.19667022678072,3.54486495280895,8,"d",0.902920420800966,10.4464688603506
13,0,0,40,1,"B",1,"a c",-0.124261326376048,1,-0.734643913491117,6.49961504952395,2,"b c",0.175741654501771,1,4.16952156501744,15.592250518364,3,"a d",1.69277379447271,1,0.69085660237336,4.10177945735484,4,"b d",0.642132717206933,1,1.67795034801566,8.02176249501579,5,"a",-0.0218936555588781,5.44751140982867,6,"b",2.92373595651655,12.3838244757193,7,"c",1.71743882576316,12.1228857687284,8,"d",1.18440347519451,6.34976780472445
14,0,0,24,1,"B",1,"a c",0.353536709469366,1,0.680768290343888,2.24500661187948,2,"b c",0.450424513742423,1,-0.301103143994481,7.57471621820419,3,"a d",0.659550870534498,1,1.94964055967084,11.8733697298051,4,"b d",-1.03142072760739,1,2.88241326564961,13.783371062092,5,"a",1.31520442500736,8.47739246451084,6,"b",1.29065506082756,11.1191258688107,7,"c",0.189832573174704,5.54890368519941,8,"d",2.41602691266022,12.7350078651535
15,0,0,8,1,"B",1,"a c",0.0879242571716482,1,-0.299619692682019,1.35950418376256,2,"b c",-0.0347263447245413,1,-2.9223311010293,3.23219229871912,3,"a d",1.80637426901351,1,2.61870295044324,2.30274754354813,4,"b d",-0.340236065241183,1,-3.74055081960317,8.13995442515981,5,"a",1.15954162888061,2.36815981051961,6,"b",-3.33144096031623,5.99788523691752,7,"c",-1.61097539685566,2.75174721824601,8,"d",-0.560923934579961,6.64675842847909
16,0,0,32,1,"B",1,"a c",0.34890934629397,1,0.238676417444677,5.04541010689753,2,"b c",-1.13391666127592,1,-0.750881756368013,2.48435384585048,3,"a d",0.421335267904323,1,2.10969732044376,7.70290519813377,4,"b d",-0.924556256814186,1,-0.355331949911664,6.38973591035414,5,"a",1.17418686894422,6.52775486854009,6,"b",-0.553106853139839,4.81321966705504,7,"c",-0.256102669461668,3.97640081854601,8,"d",0.877182685266048,7.12951565310973
17,0,0,8,1,"B",1,"a c",-0.497700719001319,1,-0.0200861665906876,0.842434394221468,2,"b c",-0.19398030956172,1,0.305822480485717,2.55142901860677,3,"a d",0.0863349346465467,1,-0.752058068497748,6.30696752627469,4,"b d",1.01750753816778,1,2.11717088834999,1.57747783645314,5,"a",-0.386072117544218,4.36314777091861,6,"b",1.21149668441785,2.25257655066543,7,"c",0.142868156947514,1.84320854316323,8,"d",0.68255640992612,4.68183602974406
18,0,0,24,1,"B",1,"a c",-1.62193729284198,1,-1.70328157904519,1.33928336218743,2,"b c",-1.45096396539936,1,15.9555239780484,65.5391316071763,3,"a d",0.35090973068782,1,-2.37701670620227,4.3518241890809,4,"b d",-0.174546928731224,1,0.0863491736624912,1.20431002245508,5,"a",-2.04014914262373,3.20333690141856,6,"b",8.02093657585543,46.5510508143122,7,"c",7.12612119950159,46.7171079772482,8,"d",-1.14533376626989,3.39511224006066
19,0,0,32,1,"B",1,"a c",-0.269013537930427,1,-0.887573395679447,7.57886520905773,2,"b c",-1.83392857727967,1,0.0362776255409133,15.8712171530169,3,"a d",-0.814468018774975,1,11.0125117457129,66.2806954114362,4,"b d",0.163572122378624,1,-0.491648404457269,17.9999367513501,5,"a",5.06246917501672,47.1797400132891,6,"b",-0.227685389458178,16.8358792324587,7,"c",-0.425647885069267,12.3462176563836,8,"d",5.26043167062781,48.5256451160856
20,0,0,32,1,"B",1,"a c",1.86528990382351,1,0.624169720376922,6.60415708605292,2,"b c",0.541310354352366,1,1.44915180399985,5.00408224270601,3,"a d",-0.990387611396098,1,0.993332225276859,11.2001165732507,4,"b d",2.27707702048529,1,0.882318729404779,9.31737102475089,5,"a",0.80875097282689,9.12258931801232,6,"b",1.16573526670232,7.42435106970759,7,"c",1.03666076218839,5.82716293270817,8,"d",0.937825477340819,10.2199102440889
21,0,0,40,1,"B",1,"a c",-2.10611843559503,1,-2.378356057619,3.37689447207095,2,"b c",0.697648526944346,1,1.38345284100889,5.22974665039013,3,"a d",0.907444407728329,1,6.8573233256498,25.5491952155825,4,"b d",-0.195988198884024,1,-0.0321521920386387,3.33033903643511,5,"a",2.2394836340154,18.6942021671207,6,"b",0.675650324485128,4.41415110617242,7,"c",-0.497451608305051,4.76593544101241,8,"d",3.41258556680558,18.4320669577203
22,0,0,40,1,"B",1,"a c",2.4617657774448,1,2.30269558949148,3.97309221712684,2,"b c",2.21232941276093,1,4.01776160211459,8.80185718030667,3,"a d",-0.51755225224986,1,7.38159011368598,49.652027168805,4,"b d",0.443393864044752,1,0.329458629006846,2.92816131512519,5,"a",4.84214285158873,35.0910505878784,6,"b",2.17361011556072,6.77663287652734,7,"c",3.16022859580303,6.83984689711062,8,"d",3.85552437134641,35.1266551869578
23,0,0,24,1,"B",1,"a c",0.720091121287667,1,2.06482043715842,4.56114799221841,2,"b c",1.05606960140852,1,0.642831155758975,4.08076382846396,3,"a d",0.243502060378394,1,-0.963308742463679,6.40542096193114,4,"b d",1.11436266207131,1,1.00496172781903,3.76033845429855,5,"a",0.55075584734737,5.70965035295403,6,"b",0.823896441789002,3.88616633564439,7,"c",1.3538257964587,4.34121476307891,8,"d",0.020826492677675,5.29027412013496
24,0,0,32,1,"B",1,"a c",0.19294978270913,1,0.365806882555814,5.62548756464699,2,"b c",-0.555236251879244,1,-0.456442168247749,8.72531133004313,3,"a d",0.274990889851362,1,-0.0793277289487441,3.00556025959346,4,"b d",-0.55051340508595,1,-1.52855069307357,3.50999424877931,5,"a",0.143239576803535,4.47964515387696,6,"b",-0.992496430660661,6.61932633055756,7,"c",-0.0453176428459673,7.29417000136611,8,"d",-0.803939211011159,3.32274740574867
25,0,0,8,1,"B",1,"a c",-0.0554700362100722,1,0.950411002153675,7.02086106672045,2,"b c",0.17181320342328,1,0.636091374820219,1.8600452882238,3,"a d",-0.639099802129717,1,0.446200241038025,2.96892807481474,4,"b d",-0.662710731383791,1,6.99322637546329,20.0500195982939,5,"a",0.69830562159585,5.21386665337603,6,"b",3.81465887514176,14.1418858766646,7,"c",0.793251188486947,4.96427905111138,8,"d",3.71971330825066,14.2529036654691
26,0,0,32,1,"B",1,"a c",-0.188318654237954,1,-1.53102457514658,8.6262311878707,2,"b c",0.951283068840505,1,0.896457696083164,8.13034141141126,3,"a d",-0.154014785973495,1,4.9239811390529,29.7727820881049,4,"b d",1.85424450475186,1,1.8926965831296,3.52618044959959,5,"a",1.69647828195316,21.9857156120179,6,"b",1.39457713960638,6.23674247444151,7,"c",-0.317283439531707,8.40467228144788,8,"d",3.40833886109125,21.0861598081445
27,0,0,40,1,"B",1,"a c",1.15232174421702,1,-0.607745726262702,13.4249095502405,2,"b c",-1.73275991756331,1,-1.61974333649454,7.46001408666858,3,"a d",0.601308856586064,1,0.957561419972259,8.26183687590215,4,"b d",0.341650314074502,1,0.787241510912335,4.53411954967401,5,"a",0.174907846854778,11.1036334480201,6,"b",-0.4162509127911,6.25215252189913,7,"c",-1.11374453137862,10.8030721374062,8,"d",0.872401465442297,6.62218321772827
28,0,0,16,1,"B",1,"a c",-0.719681890884545,1,-0.906057731195212,3.18039930025405,2,"b c",-0.474542157951842,1,-1.89933501051188,2.47214571684774,3,"a d",-0.124557807248119,1,-5.51884145424057,24.6691206516355,4,"b d",-1.06258060429908,1,-1.5663146748048,2.0683794412384,5,"a",-3.21244959271789,17.4600271504378,6,"b",-1.73282484265834,2.2485313466719,7,"c",-1.40269637085355,2.84712339458976,8,"d",-3.54257806452269,17.3369225160057
29,0,0,24,1,"B",1,"a c",-0.120165257941563,1,0.0182031142342626,3.67645174941835,2,"b c",-1.51866762967456,1,-1.73530668010503,6.61291954218409,3,"a d",-1.51058506284295,1,3.16040268755845,20.8743711952085,4,"b d",1.3956049282303,1,-1.59809926705025,14.5023026226014,5,"a",1.58930290089636,14.9120552644779,6,"b",-1.66670297357764,11.1501532226428,7,"c",-0.858551782935383,5.36652074962984,8,"d",0.781151710254103,17.9425867082119
30,0,0,32,1,"B",1,"a c",-0.313213222301569,1,-0.40192721074262,1.72265298050453,2,"b c",-0.433932650938394,1,0.656615402421873,7.98231613404911,3,"a d",0.777692822402899,1,1.26724028795724,4.26450197854603,4,"b d",-0.285538466654312,1,1.03494799749443,12.4842191733203,5,"a",0.432656538607311,3.33413501103417,6,"b",0.845781699958151,10.3961655362616,7,"c",0.127344095839626,5.75306712984482,8,"d",1.15109414272584,9.25490537078655
31,0,0,32,1,"B",1,"a c",1.48957554234173,1,1.28661269612649,1.57667690207016,2,"b c",-0.54515502430559,1,-0.413701564991279,10.7449415890644,3,"a d",-1.22366806054459,1,0.746088759047004,3.98196206501355,4,"b d",-1.76804784758186,1,-2.42192358018468,3.86172146386994,5,"a",1.01635072758674,3.01655366320174,6,"b",-1.41781257258798,8.07297453640351,7,"c",0.436455565567604,7.666032242248,8,"d",-0.83791741056884,4.20584850923834
32,0,0,40,1,"B",1,"a c",-2.51103348713237,1,-3.53612669875808,7.53148634513621,2,"b c",0.738477114377377,1,0.877329007498686,7.76830070019773,3,"a d",-0.570994285312183,1,-5.96584123504563,41.3073602843543,4,"b d",0.286539016362005,1,2.159068448322,9.01256227860781,5,"a",-4.75098396690186,29.527052809903,6,"b",1.51819872791035,8.38488342126475,7,"c",-1.3293988456297,7.91992626908588,8,"d",-1.90338639336182,29.9860158449977
33,0,0,32,1,"B",1,"a c",0.880081174137223,1,-6.49705242784138,69.765895764506,2,"b c",-1.01640209903075,1,-1.37439951053888,4.2737839329845,3,"a d",-0.15845325383246,1,0.049583045403377,3.90098403022119,4,"b d",-2.25195393620917,1,-0.549021773486227,5.1658579261902,5,"a",-3.223734691219,49.1262011867168,6,"b",-0.961710642012552,4.72143173123875,7,"c",-3.93572596919013,49.0985038137864,8,"d",-0.249719364041425,4.55085888232986
34,0,0,24,1,"B",1,"a c",-0.609991214522565,1,-1.30685983895328,3.84588756556799,2,"b c",-0.313281133735337,1,0.957910413562046,4.59326593069141,3,"a d",-0.922129768086484,1,-0.376173671739839,4.05564076661141,4,"b d",-0.256480607956338,1,-0.375762229889614,6.67632189632409,5,"a",-0.841516755346562,3.93806520261523,6,"b",0.291074091836216,5.70886881895663,7,"c",-0.174474712695619,4.34422067131817,8,"d",-0.375967950814727,5.46457530250582
35,0,0,40,1,"B",1,"a c",1.23226175301302,1,0.256654479040784,4.07622513312299,2,"b c",1.83050965470627,1,2.25362308573232,2.8932652588781,3,"a d",0.318410672897275,1,1.59802291739674,5.40216760480111,4,"b d",0.773853807957217,1,1.84564693692355,8.39626743108505,5,"a",0.927338698218764,4.80261981015785,6,"b",2.04963501132794,6.24316560549034,7,"c",1.25513878238655,3.65304604110028,8,"d",1.72183492716015,7.01605256652467
36,0,0,8,1,"B",1,"a c",-0.64182866447016,1,-0.279854290194668,1.91580763857192,2,"b c",1.31243918737546,1,-15.6103018883358,45.1973620626725,3,"a d",1.001540094408,1,1.10811156679365,1.10760125787838,4,"b d",-0.19352784002616,1,0.203159776928321,2.39286102125583,5,"a",0.414128638299491,1.67303104298578,6,"b",-7.70357105570372,31.9791114410585,7,"c",-7.94507808926522,31.9012993346286,8,"d",0.655635671860986,1.86089050121023
37,0,0,16,1,"B",1,"a c",-0.808161889076339,1,0.322484289065735,7.39341784019845,2,"b c",-0.606779178488506,1,7.30968211739719,16.53654636325,3,"a d",0.0869088205053803,1,-19.2986349703588,59.9183796549394,4,"b d",-0.234297029397194,1,-2.60094263179909,7.70172138279955,5,"a",-9.48807534064652,43.162494653247,6,"b",2.35436974279905,13.6516240692689,7,"c",3.81608320323146,13.0907100311303,8,"d",-10.9497888010789,42.8701845509627
38,0,0,40,1,"B",1,"a c",-1.30407429987553,1,-1.69123190595842,3.3420324023399,2,"b c",0.592417358928753,1,1.0092102355021,16.4283221641416,3,"a d",1.05397472313931,1,-0.866142076636128,8.84670526206397,4,"b d",-0.229403432833828,1,0.399253532216669,4.38279368905553,5,"a",-1.27868699129727,6.65755217193579,6,"b",0.704231883859382,11.9504717771043,7,"c",-0.341010835228163,11.8573519327793,8,"d",-0.233444272209729,6.96598828214328
39,0,0,32,1,"B",1,"a c",0.0746825133798951,1,5.80691216755647,36.9194700510019,2,"b c",1.9424313403825,1,0.995769232040724,5.39289590231961,3,"a d",0.505147383068437,1,4.34105544865263,24.884746128549,4,"b d",-0.258461577152228,1,-3.9651819766762,14.4223909589657,5,"a",5.07398380810455,31.2403924012837,6,"b",-1.48470637231774,11.0866184842081,7,"c",3.4013406997986,26.2848867156986,8,"d",0.187936735988216,20.6054514897894
40,0,0,40,1,"B",1,"a c",-0.322124931439259,1,-2.17862160054512,6.64830713445762,2,"b c",-1.10656050830137,1,-5.11423784020644,21.6705247057562,3,"a d",0.0382247346116743,1,-0.0300963118162397,5.42522065988587,4,"b d",0.743778758196564,1,9.63740039365215,52.5771444091552,5,"a",-1.10435895618068,6.12528530967109,6,"b",2.26158127672285,40.6399689565201,7,"c",-3.64642972037578,15.9948608742052,8,"d",4.80365204091795,37.4549494886789
41,0,0,16,1,"B",1,"a c",1.01496869830099,1,0.937140993224151,4.0506693235404,2,"b c",0.527156146138147,1,1.52902394849919,1.24350863545428,3,"a d",-1.94493600434466,1,-15.8607695114669,61.2121822388958,4,"b d",0.688310257495692,1,-0.785960462870372,5.89559756178805,5,"a",-7.46181425912136,43.517681250801,6,"b",0.371531742814407,4.35311896954812,7,"c",1.23308247086167,2.96275884340151,8,"d",-8.32336498716862,43.4568153527482
42,0,0,40,1,"B",1,"a c",-0.107885525544589,1,5.61778464275281,43.120608392845,2,"b c",1.24511469731345,1,1.01180212607412,5.01993186936491,3,"a d",0.447912022704651,1,-0.767763615311114,9.32362875503851,4,"b d",-0.385840564537279,1,-2.53279737057075,17.5843787894296,5,"a",2.42501051372085,31.1634857052949,6,"b",-0.760497622248315,12.9718670048732,7,"c",3.31479338441346,30.589809315022,8,"d",-1.65028049294093,14.0125548025438
43,0,0,24,1,"B",1,"a c",-2.22455832405178,1,-3.11423665173559,2.45237360623058,2,"b c",-1.18643240031091,1,-3.84682249888365,17.9764761880046,3,"a d",0.610182370210919,1,0.8839380683042,3.30999692134197,4,"b d",1.51414529266031,1,-1.43159874353504,11.517074887155,5,"a",-1.1151492917157,3.51936823196481,6,"b",-2.63921062120935,14.9846190657381,7,"c",-3.48052957530962,12.6972105585115,8,"d",-0.273830337615422,8.464091461924
44,0,0,40,1,"B",1,"a c",0.691624540838134,1,2.53229285442357,7.28380140690352,2,"b c",0.122333748174497,1,0.866697343377861,7.28066463090918,3,"a d",-0.14127038269675,1,1.11259530084238,10.0272265076476,4,"b d",-0.777518723822467,1,5.28137426971227,27.3815179945851,5,"a",1.82244407763297,8.73714112161136,6,"b",3.07403580654507,20.0307535859127,7,"c",1.69949509890072,7.28436503565797,8,"d",3.19698478527733,20.5952537016038
45,0,0,24,1,"B",1,"a c",-0.397062310428713,1,-0.578249171718249,4.77484391596678,2,"b c",0.714734727528985,1,-0.342669064415835,4.85708646961048,3,"a d",1.26745459510342,1,5.56694753378064,20.8316983687367,4,"b d",-0.356786331598333,1,-1.38282070287709,4.06308683524444,5,"a",2.49434918103119,15.2696427465854,6,"b",-0.862744883646462,4.46089903176228,7,"c",-0.460459118067042,4.76611647506177,8,"d",2.09206341545177,15.2569223691124
46,0,0,8,1,"B",1,"a c",-0.49672709203789,1,-0.837171888091934,0.626660246438845,2,"b c",-0.432610497720773,1,58.6609555649161,167.480069712157,3,"a d",-0.276507790282588,1,0.773748955304152,1.67067967258019,4,"b d",-0.854417511689079,1,-3.87219503649468,11.8303257990206,5,"a",-0.0317114663938909,1.47574567105645,6,"b",27.3943802642107,119.154883019722,7,"c",28.9118918384121,118.46514926583,8,"d",-1.54922304059526,8.50714850720712
47,0,0,16,1,"B",1,"a c",0.000563215578913007,1,-0.439955342644033,1.79425618086854,2,"b c",1.54400160892158,1,1.72022694577297,1.69242938163628,3,"a d",0.388594092073413,1,0.396396986064367,5.20594920565965,4,"b d",-0.314827946205171,1,-1.85486729313734,4.34346516535786,5,"a",-0.0217791782898329,3.85384105569465,6,"b",-0.0673201736821842,3.71657357527872,7,"c",0.640135801564469,2.03664958084378,8,"d",-0.729235153536486,4.8528657262164
48,0,0,16,1,"B",1,"a c",-1.26324582458704,1,-1.60529940559838,2.15119317886874,2,"b c",-2.6536263152695,1,-0.61024310363715,8.44828754593804,3,"a d",-0.449435058521964,1,3.83580567482746,11.6365304575735,4,"b d",-1.51740537616739,1,-2.44367877506738,2.76533912358508,5,"a",1.11525313461454,8.68330265270481,6,"b",-1.52696093935227,6.25326194825784,7,"c",-1.10777125461776,6.0852519088725,8,"d",0.696063449880042,8.91047684004938
49,0,0,16,1,"B",1,"a c",-0.099797770827267,1,-1.03383872230902,5.47191150998268,2,"b c",0.780387033934292,1,0.391126432838831,1.28645728242892,3,"a d",-0.524247597789835,1,4.38697971123719,16.6145794283443,4,"b d",0.106244758355722,1,26.6578145950515,103.935158148211,5,"a",1.67657049446409,12.4756190061997,6,"b",13.5244705139452,73.5246485618793,7,"c",-0.321356144735095,3.97652800510135,8,"d",15.5223971531443,74.0850298152437
50,0,0,32,1,"B",1,"a c",0.36861980927607,1,-6.27165143030419,23.2859718459299,2,"b c",-1.16894944176609,1,-2.53623033020013,6.92016199947794,3,"a d",-0.579432534850025,1,0.0252388128083805,5.19026215238238,4,"b d",0.297339761067981,1,0.0800702070388758,3.3965719638475,5,"a",-3.1232063087479,17.0335093245766,6,"b",-1.22808006158063,5.56591967523206,7,"c",-4.40394088025216,17.1441752183881,8,"d",0.0526545099236281,4.35122550791532
51,0,0,32,1,"B",1,"a c",-2.16467144096662,1,-2.48111792330628,9.03199886007082,2,"b c",-1.07777603746419,1,-2.28989786058142,4.82484799390313,3,"a d",0.739114919951308,1,3.10161195160577,11.0048251133647,4,"b d",0.386608728066216,1,0.951907443602372,4.00443931054194,5,"a",0.31024701414975,10.3753741721824,6,"b",-0.668995208489526,4.69194563007641,7,"c",-2.38550789194385,7.18367422740847,8,"d",2.02675969760407,8.28589610689852
52,0,0,8,1,"B",1,"a c",0.330330839751529,1,4.01848315753433,7.89864343000631,2,"b c",0.778081102782706,1,0.0140118732875328,3.56283592633129,3,"a d",0.642580750842522,1,2324.01636025548,6568.13474313602,4,"b d",1.58625537300631,1,2.20632795660099,2.37691281214902,5,"a",1164.01742170651,4644.08408872238,6,"b",1.11016991494426,3.13719194735489,7,"c",2.01624751541093,6.2701394783625,8,"d",1163.11134410604,4644.32273412224
53,0,0,16,1,"B",1,"a c",1.00453445300847,1,-1.92083685085263,12.5396607859965,2,"b c",0.917182101978409,1,0.830369159390576,6.4768984422865,3,"a d",-0.146622896374579,1,-0.134512789816993,1.20696063657443,4,"b d",-1.26132827478245,1,-1.79304057731019,4.6084505884961,5,"a",-1.02767482033481,8.80986494037982,6,"b",-0.481335708959805,5.68778737819868,7,"c",-0.545233845731029,9.91651061643132,8,"d",-0.96377668356359,3.41922589545122
54,0,0,16,1,"B",1,"a c",0.438160705093257,1,-2.20141769709187,4.54789221881026,2,"b c",-0.652542015354298,1,-1.76260037766905,4.75403403848903,3,"a d",1.10972124197577,1,0.359801726676064,11.2173818603551,4,"b d",-0.0596495397206054,1,0.704769962842912,7.48780659422238,5,"a",-0.920807985207902,8.51975588590458,6,"b",-0.52891520741307,6.2957349609434,7,"c",-1.98200903738046,4.58188204116623,8,"d",0.532285844759488,9.38324789971775
55,0,0,8,1,"B",1,"a c",0.920270620371808,1,1.3552194938227,5.96782128395967,2,"b c",0.329193985939655,1,11.9425549482679,28.6462592053905,3,"a d",0.397615041513563,1,-0.414275723812551,4.71993506802625,4,"b d",-2.14786923998988,1,-4.84292462171365,4.72182349601197,5,"a",0.470471885005075,5.27745645026464,6,"b",3.54981516327711,21.6446079239248,7,"c",6.64888722104528,20.7234618882041,8,"d",-2.6286001727631,5.10206202406207
56,0,0,32,1,"B",1,"a c",-0.297384824922925,1,-0.0427597739345153,3.95979975657173,2,"b c",0.61358684519704,1,-0.492860986260098,4.39769340204858,3,"a d",1.3495305875334,1,3.54078434499185,6.69522934263161,4,"b d",0.987770630694447,1,-5.0757174851336,53.4963951886548,5,"a",1.74901228552867,5.74754333603756,6,"b",-2.78428923569685,37.723590646072,7,"c",-0.267810380097306,4.15732824022446,8,"d",-0.767466570070873,38.0674647315815
57,0,0,24,1,"B",1,"a c",-0.82739619724387,1,0.181558295181158,3.22691211454703,2,"b c",-0.642872997432476,1,-1.28370263666995,5.66617762531623,3,"a d",-0.192519935045206,1,1.12552620302197,10.2415928507889,4,"b d",0.986974453895876,1,-2.32682832990561,17.8414094441707,5,"a",0.653542249101564,7.52678363820465,6,"b",-1.80526548328778,13.1057490314769,7,"c",-0.551072170744395,4.62115874007057,8,"d",-0.600651063441819,14.4963426558456
58,0,0,16,1,"B",1,"a c",-0.340313813520387,1,-1.14810733258536,1.45701000277473,2,"b c",0.636515226803888,1,2.2060243680736,2.72460447468812,3,"a d",0.270804963762155,1,-0.465609232497623,3.34459632905082,4,"b d",-1.69662205737564,1,39.6582208872064,159.939180952826,5,"a",-0.806858282541492,2.56127784728182,6,"b",20.93212262764,112.886013347454,7,"c",0.52895851774412,2.7427135791688,8,"d",19.5963058273544,113.130711279785
