"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
304,0,0,32,1,"B",1,"a c e",0.341254278323821,1,-0.0364885126326312,2.4748705918137,2,"b c e",-0.193743253198573,1,-0.235011667766269,4.25468499174888,3,"a d e",-1.29730883042945,1,-1.90981919195337,6.02880191391238,4,"b d e",0.877681010201471,1,-25.978180448303,103.420657710133,5,"a c f",0.412295556186028,1,0.392037423961887,3.27992349521902,6,"b c f",0.619745718861252,1,0.523733154071531,2.81110198735918,7,"a d f",-1.20783006272372,1,0.728511425932397,11.2795123712568,8,"b d f",-1.76378776589394,1,-1.64719785355505,3.23815489373836,9,"a,c",0.177774455664628,2.89034383535851,10,"b,c",0.144360743152631,3.59751876774049,11,"a,d",-0.590653883010485,9.06953913054855,12,"b,d",-13.812689150929,73.6107100732878,13,"a,e",-0.973153852292999,4.66796653871133,14,"b,e",-13.1065960580346,73.7580073860861,15,"a,f",0.560274424947142,8.24174012444183,16,"b,f",-0.561732349741758,3.2007768142255,17,"c,e",-0.13575009019945,3.45418489379383,18,"d,e",-13.9439998201282,73.675190405621,19,"c,f",0.457885289016709,3.03090815741679,20,"d,f",-0.459343213811325,8.31847089238975,21,"a",-0.206439713672929,6.71545693931624,22,"b",-6.83416420388819,52.3778473037993,23,"c",0.161067599408629,3.25031572034104,24,"d",-7.20167151696975,52.6572845396725,25,"e",-7.03987495516381,52.4080873754035,26,"f",-0.000728962397307956,6.25260492584646
305,0,0,32,1,"B",1,"a c e",-0.529552744992432,1,23.4901621021052,125.767039983344,2,"b c e",-0.934166756644849,1,10.7397868117332,71.4155040384711,3,"a d e",1.84073160301519,1,1.62024086546807,5.03508628609237,4,"b d e",1.36633297395202,1,2.17243662863666,5.90233563898664,5,"a c f",-1.11764303565046,1,-9.90231025070172,28.4373901900116,6,"b c f",0.340727580343072,1,1.6199228307853,8.71732303051577,7,"a d f",-0.652122949135528,1,-0.522771535497917,7.79159736867446,8,"b d f",-0.198937362965699,1,-0.00713692783375004,11.1374548480969,9,"a,c",6.79392592570174,92.0013762900891,10,"b,c",6.17985482125924,50.676674258996,11,"a,d",0.548734664985075,6.59650415088071,12,"b,d",1.08264985040146,8.90986889554653,13,"a,e",12.5552014837866,88.9780077091318,14,"b,e",6.45611172018492,50.4518876739592,15,"a,f",-5.21254089309982,21.2165069779535,16,"b,f",0.806392951475775,9.9550022808942,17,"c,e",17.1149744569192,101.656467293324,18,"d,e",1.89633874705236,5.44927282113461,19,"c,f",-4.14119370995821,21.6572041658428,20,"d,f",-0.264954231665834,9.53819610935697,21,"a",3.67133029534341,65.0401090630225,22,"b",3.63125233583035,36.3301360607906,23,"c",6.48689037348049,73.978711319532,24,"d",0.815692257693265,7.81266830660007,25,"e",9.50565660198578,72.107014232435,26,"f",-2.20307397081202,16.7805528401267
306,0,0,40,1,"B",1,"a c e",-0.384346315921189,1,-1.32300999421145,10.0140872088163,2,"b c e",-0.373880804619706,1,-1.07660356870033,7.64525897855265,3,"a d e",-0.318943653168276,1,-1.60692298090694,9.03395173786313,4,"b d e",-1.3271587954833,1,-0.747152205797557,6.11205449993815,5,"a c f",2.10063698746292,1,-0.439994070022025,24.4285764004614,6,"b c f",0.936670851239549,1,1.1931930875943,6.37577438844999,7,"a d f",0.649555639345116,1,-0.311871303852178,3.67034796343437,8,"b d f",-0.197248203965535,1,-1.38891408095428,15.9450313005974,9,"a,c",-0.881502032116737,18.555441577255,10,"b,c",0.0582947594469842,7.08712365051654,11,"a,d",-0.959397142379559,6.8821995359329,12,"b,d",-1.06803314337592,12.0024708786269,13,"a,e",-1.4649664875592,9.47714570752109,14,"b,e",-0.911877887248944,6.87929508764164,15,"a,f",-0.375932686937102,17.356709378225,16,"b,f",-0.0978604966799908,12.1354340023186,17,"c,e",-1.19980678145589,8.8530617560458,18,"d,e",-1.17703759335225,7.67586583578816,19,"c,f",0.376599508786137,17.7579270664368,20,"d,f",-0.85039269240323,11.5089970526712,21,"a",-0.920449587248148,13.9500682421392,22,"b",-0.504869191964467,9.84131589201981,23,"c",-0.411603636334877,14.008832723064,24,"d",-1.01371514287774,9.75258917569724,25,"e",-1.18842218740407,8.25930944982315,26,"f",-0.236896591808546,14.928866629554
307,0,0,24,1,"B",1,"a c e",1.06810200769547,1,1.11791030170994,2.70128958929589,2,"b c e",1.42399688659436,1,1.34878245816422,3.7209781233591,3,"a d e",0.543441197882336,1,0.303622283423093,2.63335117741308,4,"b d e",0.00773919260771173,1,-0.503312016799963,2.33970524608825,5,"a c f",-0.30189185578321,1,4.9551762226826,20.1370540742974,6,"b c f",-1.15982083258489,1,-0.95192652899097,2.36765411113897,7,"a d f",-0.342839697906529,1,-2.0927358275419,11.1915639540663,8,"b d f",1.30810996514866,1,0.401626007769751,5.3361462538684,9,"a,c",3.03654326219627,14.3445795963528,10,"b,c",0.198427964586624,3.29700966501547,11,"a,d",-0.894556772059403,8.13343526918524,12,"b,d",-0.050843004515106,4.10149566909236,13,"a,e",0.710766292566517,2.67088864287332,14,"b,e",0.422735220682127,3.21406722013733,15,"a,f",1.43122019757035,16.5049147634444,16,"b,f",-0.275150260610609,4.14069281588264,17,"c,e",1.23334637993708,3.21869679967068,18,"d,e",-0.0998448666884353,2.49772310786776,19,"c,f",2.00162484684582,14.4944458981179,20,"d,f",-0.845554909886073,8.76447129759592,21,"a",1.07099324506843,11.7657453715113,22,"b",0.0737924800357587,3.70354114862769,23,"c",1.61748561339145,10.4505188384944,24,"d",-0.472699888287254,6.42110923537007,25,"e",0.566750756624322,2.94295443167304,26,"f",0.578034968479871,11.9995989299399
308,0,0,40,1,"B",1,"a c e",-0.675329724927882,1,-0.584449041466372,3.68798092734966,2,"b c e",1.26300125271661,1,5.37015713514619,15.716606675678,3,"a d e",-0.335721085170525,1,2.47580835700148,15.5358201628523,4,"b d e",-1.70575944827701,1,-0.221621801198836,16.7395632838635,5,"a c f",0.815515500783643,1,0.373782998891881,5.64960581706544,6,"b c f",0.0986796505337931,1,0.147949944384338,11.2057270220566,7,"a d f",1.04787122928405,1,1.91717451096859,6.68850164248667,8,"b d f",0.0214712174337732,1,5.51193593129585,35.5496511384511,9,"a,c",-0.105333021287245,4.76486998508088,10,"b,c",2.75905353976527,13.8143434241585,11,"a,d",2.19649143398504,11.887688646581,12,"b,d",2.64515706504851,27.7587048749517,13,"a,e",0.945679657767556,11.3242525969954,14,"b,e",2.57426766697368,16.3765513527085,15,"a,f",1.14547875493024,6.20039918220042,16,"b,f",2.82994293784009,26.3280044063241,17,"c,e",2.39285404683991,11.731732859146,18,"d,e",1.12709327790132,16.1036733700686,19,"c,f",0.26086647163811,8.81812589997132,20,"d,f",3.71455522113222,25.4803181563556,21,"a",1.0455792063489,9.10097268013476,22,"b",2.70210530240689,21.8556844010837,23,"c",1.32686025923901,10.4001251691353,24,"d",2.42082424951677,21.286487905922,25,"e",1.75997366237062,14.0582955908283,26,"f",1.98771084638517,19.084484346439
309,0,0,8,1,"B",1,"a c e",-0.836397369165742,1,-0.670419694244437,2.34627797005354,2,"b c e",-1.34429853521427,1,-1.10200560905733,1.78351694997064,3,"a d e",-1.10191604081682,1,-0.252899241144239,2.81767155112286,4,"b d e",-1.51178903870329,1,-0.494946682431267,3.48572217407048,5,"a c f",0.61934912696472,1,1.15667048444363,1.29624705766774,6,"b c f",-0.698159252043348,1,2.08038576538216,4.40225649541575,7,"a d f",0.349363100237093,1,2.71678482772946,5.32544996262402,8,"b d f",-1.33825910304643,1,-13.0337384158126,30.8209095222098,9,"a,c",0.243125395099599,2.05993480989293,10,"b,c",0.489190078162414,3.63717861513808,11,"a,d",1.23194279329261,4.39221983205625,12,"b,d",-6.76434254912194,22.1561673167086,13,"a,e",-0.461659467694338,2.51405842274184,14,"b,e",-0.7984761457443,2.693107556474,15,"a,f",1.93672765608655,3.8298872327087,16,"b,f",-5.47667632521523,22.6552499894278,17,"c,e",-0.886212651650885,2.02561491523928,18,"d,e",-0.373922961787753,3.06443112903554,19,"c,f",1.6185281249129,3.17105482431902,20,"d,f",-5.15847679404158,22.862397216603,21,"a",0.737534094196105,3.41177267275602,22,"b",-3.13757623547976,16.0470901404692,23,"c",0.366157736631006,2.91032853769735,24,"d",-2.76619987791466,16.2285439615839,25,"e",-0.630067806719319,2.56846467728541,26,"f",-1.76997433456434,16.4204772760788
310,0,0,40,1,"B",1,"a c e",0.105314905039316,1,0.51656132318593,3.11633389489965,2,"b c e",0.312320539287335,1,-0.856961916188175,7.08385456850376,3,"a d e",0.969361387735079,1,3.61204095593062,9.21638284641419,4,"b d e",0.440832740606469,1,0.241484019576612,8.09199475278402,5,"a c f",-1.30303641504061,1,-0.626207572302985,3.28045963741744,6,"b c f",1.94700017319912,1,2.7220170505231,5.13314609453885,7,"a d f",0.104067208679421,1,0.510332623626294,4.59286727278645,8,"b d f",0.314000850281541,1,-1.43747733913969,11.3309654104788,9,"a,c",-0.0548231245585273,3.23071406787668,10,"b,c",0.932527567167463,6.40496148619463,11,"a,d",2.06118678977845,7.401523492935,12,"b,d",-0.597996659781538,9.81948032679108,13,"a,e",2.06430113955827,7.01094679503823,14,"b,e",-0.307738948305782,7.57655049922815,15,"a,f",-0.0579374743383456,4.0066597026391,16,"b,f",0.642269855691707,8.98725295890841,17,"c,e",-0.170200296501123,5.4813147376236,18,"d,e",1.92676248775361,8.78266032142693,19,"c,f",1.04790473911006,4.59984277202617,20,"d,f",-0.463572357756697,8.64621256283628,21,"a",1.00318183260996,5.79062619618422,22,"b",0.167265453692962,8.29939472411232,23,"c",0.438852221304468,5.08074241390192,24,"d",0.731595064998458,8.76959621755302,25,"e",0.878281095626246,7.37286580104894,26,"f",0.29216619067668,6.94484587496402
311,0,0,24,1,"B",1,"a c e",1.31802656016564,1,1.81836949703026,8.03295473599702,2,"b c e",-0.175914195474278,1,2.01856232518982,13.2584093190214,3,"a d e",0.725005821044002,1,1.94044140364125,6.0397840387149,4,"b d e",0.514554123433164,1,2.37925626388946,13.6497981972094,5,"a c f",-0.147580564430893,1,0.261923575696649,3.32355519322224,6,"b c f",-0.206127866638055,1,1.2643919274326,5.09028415544552,7,"a d f",-0.116507281466288,1,0.886015824358084,4.68572131502607,8,"b d f",-0.311462029445364,1,19.0329259928623,84.4425370330522,9,"a,c",1.04014653636345,6.13202449626406,10,"b,c",1.64147712631121,9.94221893584166,11,"a,d",1.41322861399967,5.37398420997188,12,"b,d",10.7060911283759,60.4268319236681,13,"a,e",1.87940545033575,7.03085591196637,14,"b,e",2.19890929453964,13.3128610004393,15,"a,f",0.573969700027366,4.03104962573423,16,"b,f",10.1486589601474,59.8556899055622,17,"c,e",1.91846591111004,10.8448417522087,18,"d,e",2.15984883376536,10.4439927649899,19,"c,f",0.763157751564624,4.28274764504372,20,"d,f",9.95947090861019,59.8685047051855,21,"a",1.22668757518156,5.73811614889942,22,"b",6.17378412734354,43.3144865680401,23,"c",1.34081183133733,8.22179525001965,24,"d",6.05965987118777,42.9253717161625,25,"e",2.0391573724377,10.5908175321495,26,"f",5.36131433008741,42.4699252126042
312,0,0,40,1,"B",1,"a c e",0.313631083627601,1,-0.932846084180068,12.9205965916322,2,"b c e",-0.12196414486832,1,2.47361249386792,8.36383583349622,3,"a d e",-0.492266150129716,1,11.0269654680427,74.8029639931784,4,"b d e",-0.956915833312512,1,-0.991192197540996,1.91688461746901,5,"a c f",-2.05092147952496,1,-1.94093928397731,4.09211765216958,6,"b c f",-1.47845896364959,1,-4.95198469169364,20.232357578273,7,"a d f",0.568932239752077,1,1.73712541986065,9.7414441181512,8,"b d f",-0.137316428324078,1,12.4113858632737,80.3486158293654,9,"a,c",-1.43689268407869,9.53615871590695,10,"b,c",-1.23918609891286,15.8296187489416,11,"a,d",6.38204544395165,53.2073576374042,12,"b,d",5.71009683286635,56.8716062227913,13,"a,e",5.04705969193129,53.6745143949053,14,"b,e",0.741210148163463,6.27593060723592,15,"a,f",-0.101906932058332,7.6510679773898,16,"b,f",3.72970058579003,58.8684887809113,17,"c,e",0.770383204843927,10.949253647809,18,"d,e",5.01788663525083,52.9217094498858,19,"c,f",-3.44646198783548,14.5823644881104,20,"d,f",7.07425564156718,57.1207728834216,21,"a",2.47257637993648,38.3036830004929,22,"b",2.23545536697675,41.757254394361,23,"c",-1.33803939149578,13.0266443417695,24,"d",6.046071138409,54.8975522810422,25,"e",2.89413492004738,38.152996935665,26,"f",1.81389682686585,41.8883087993981
313,0,0,32,1,"B",1,"a c e",1.58565908731767,1,2.28417507842349,3.29024798315043,2,"b c e",1.46801917286271,1,1.48878712981339,9.79556503714338,3,"a d e",-0.110870240953831,1,-9.63946861389745,52.7674411510152,4,"b d e",-0.543259717448348,1,-2.16100257996367,3.07479359816715,5,"a c f",-1.27827780091895,1,-1.51165297397124,2.99516191507015,6,"b c f",1.05603267726703,1,-1.81954173861779,11.6254118925003,7,"a d f",-1.50637789146287,1,-1.1578697998099,7.26798570704628,8,"b d f",-0.345287797592866,1,-3.17874980029024,18.4089589031574,9,"a,c",0.386261052226126,3.66066933116654,10,"b,c",-0.165377304402203,10.7933862880772,11,"a,d",-5.39866920685367,37.6080497573778,12,"b,d",-2.66987619012696,13.1023085213747,13,"a,e",-3.67764676773698,37.5704329802407,14,"b,e",-0.336107725075144,7.43305187479609,15,"a,f",-1.33476138689057,5.51712420163371,16,"b,f",-2.49914576945402,15.288131199704,17,"c,e",1.88648110411844,7.25965791711692,18,"d,e",-5.90023559693056,37.2687392957469,19,"c,f",-1.66559735629452,8.42263939088821,20,"d,f",-2.16830980005007,13.9206699140001,21,"a",-2.50620407731377,26.7711422798786,22,"b",-1.41762674726458,12.0220545583269,23,"c",0.110441873911961,8.03206765308941,24,"d",-4.03427269849032,28.0829120229526,25,"e",-2.00687724640606,27.0265155620131,26,"f",-1.91695357817229,11.4623035223667
314,0,0,32,1,"B",1,"a c e",0.134312959452371,1,0.512588287195724,2.64944010876551,2,"b c e",-0.498300308194064,1,-1.7285417487023,5.38030465570413,3,"a d e",0.292289583570994,1,0.336462256918629,5.85364608054881,4,"b d e",0.556968608878383,1,1.57189441554189,14.0685269350469,5,"a c f",0.014904401188338,1,-0.690665233117719,10.1438465161673,6,"b c f",0.361890415556399,1,-4.65476376510435,17.9842170970275,7,"a d f",0.524651342653017,1,3.65653289912962,16.7506506528529,8,"b d f",-0.421968986309718,1,-1.38941249927255,4.91313560351467,9,"a,c",-0.0890384729609974,7.379289885594,10,"b,c",-3.19165275690333,13.2502030118295,11,"a,d",1.99649757802413,12.5588768749856,12,"b,d",0.0912409581346733,10.5591623625369,13,"a,e",0.424525272057177,4.50805661710533,14,"b,e",-0.0783236665802055,10.6958611188229,15,"a,f",1.48293383300595,13.9103191159509,16,"b,f",-3.02208813218845,13.1808544715589,17,"c,e",-0.60797673075329,4.3558866661157,18,"d,e",0.954178336230261,10.7069684927579,19,"c,f",-2.67271449911104,14.6209490515442,20,"d,f",1.13356019992854,12.5063819903282,21,"a",0.953729552531564,10.3126247516842,22,"b",-1.55020589938433,12.0464636117536,23,"c",-1.64034561493216,10.7949434918698,24,"d",1.0438692680794,11.5959203636758,25,"e",0.173100802738486,8.17895545019257,26,"f",-0.769577149591249,13.6851712928686
315,0,0,32,1,"B",1,"a c e",-3.51024556495065,1,-17.5230551856903,71.3367964536965,2,"b c e",0.893110195237039,1,2.51102405797128,7.64483514381849,3,"a d e",0.417033498845704,1,0.450389035768067,4.1263926005051,4,"b d e",-0.214814328365441,1,0.304060759074739,5.05467734991219,5,"a c f",0.163459139436905,1,7.42835565307333,38.346798202444,6,"b c f",0.169707144936704,1,1.40026858414002,5.95841071872123,7,"a d f",0.10673900644986,1,-6.89581697154567,38.3479057849908,8,"b d f",-0.418656103856331,1,2.82489849646462,19.1130306189103,9,"a,c",-5.04734976630846,58.1873064385063,10,"b,c",1.95564632105565,6.82208305746453,11,"a,d",-3.2227139678888,27.3073996300146,12,"b,d",1.56447962776968,13.9262585965977,13,"a,e",-8.53633307496109,50.9362580380941,14,"b,e",1.40754240852301,6.52434060910401,15,"a,f",0.26626934076383,38.720634314207,16,"b,f",2.11258354030232,14.0619951935621,17,"c,e",-7.50601556385948,51.3300358109836,18,"d,e",0.377224897421403,4.57776864025761,19,"c,f",4.41431211860668,27.3909881629499,20,"d,f",-2.03545923754053,30.4526281324488,21,"a",-4.13503186709863,45.2802567645421,22,"b",1.76006297441267,10.9239427121268,23,"c",-1.5458517226264,41.4125071208636,24,"d",-0.829117170059562,21.7230855400007,25,"e",-3.56439533321904,36.5111948657374,26,"f",1.18942644053307,29.0291463034501
316,0,0,32,1,"B",1,"a c e",-0.0242325115542769,1,0.0378737752194189,4.51657054422729,2,"b c e",-1.757976154395,1,-1.16417687700818,7.49932995711981,3,"a d e",0.321916904330903,1,-4.08954698921247,19.0645907077139,4,"b d e",-1.86756629442812,1,-1.92709302204367,2.2688606459823,5,"a c f",0.391554715604013,1,-1.97517498829431,5.53533923229613,6,"b c f",0.622686857110081,1,0.903250629379744,3.35812875658282,7,"a d f",-0.0941403603015031,1,-2.85156281843875,12.3201223873154,8,"b d f",0.143551018910727,1,-0.205204799705709,5.46469081279673,9,"a,c",-0.968650606537447,5.11310009403712,10,"b,c",-0.13046312381422,5.85731727828405,11,"a,d",-3.47055490382561,15.9349305565931,12,"b,d",-1.06614891087469,4.24033202582986,13,"a,e",-2.02583660699652,13.8999648926182,14,"b,e",-1.54563494952593,5.50948775921842,15,"a,f",-2.41336890336653,9.48472135441551,16,"b,f",0.349022914837018,4.53381454412927,17,"c,e",-0.563151550894383,6.170769484853,18,"d,e",-3.00832000562807,13.5116740157232,19,"c,f",-0.535962179457285,4.767603352219,20,"d,f",-1.52838380907223,9.54783069608357,21,"a",-2.21960275518153,11.8535852849821,22,"b",-0.598306017344456,5.11458996900007,23,"c",-0.549556865175834,5.49226745999285,24,"d",-2.26835190735015,11.6763609084875,25,"e",-1.78573577826123,10.5337396420383,26,"f",-1.03217299426476,7.53294962870607
317,0,0,40,1,"B",1,"a c e",1.49840311645805,1,6.41013806198972,18.4470373970634,2,"b c e",-0.623631180984735,1,-8.28527592680145,38.7356840958587,3,"a d e",0.0643285244822719,1,0.594316891851409,2.28054761299506,4,"b d e",-1.97065366874796,1,0.428623539828956,15.1049654604184,5,"a c f",-0.269811411741142,1,-0.114530797827981,9.86837159583124,6,"b c f",0.0784263258146728,1,-23.1657143629978,142.80075250693,7,"a d f",-0.0756658845284428,1,0.865011465268011,11.6266642395046,8,"b d f",0.826627959538077,1,3.52347787564134,12.353735986606,9,"a,c",3.14780363208087,15.0614210817773,10,"b,c",-15.7254951448996,104.229321561407,11,"a,d",0.72966417855971,8.3258739932911,12,"b,d",1.97605070773515,13.7986325997917,13,"a,e",3.50222747692057,13.3836972797809,14,"b,e",-3.92832619348625,29.539622785774,15,"a,f",0.375240333720015,10.7262774184082,16,"b,f",-9.82111824367821,101.600382381951,17,"c,e",-0.937568932405863,31.0386068049618,18,"d,e",0.511470215840182,10.733611803662,19,"c,f",-11.6401225804129,101.240113665206,20,"d,f",2.19424467045468,11.9943654100182,21,"a",1.93873390532029,12.1911030489048,22,"b",-6.87472221858223,74.6400980668897,23,"c",-6.28884575640937,74.8333699756105,24,"d",1.35285744314743,11.376963341772,25,"e",-0.21304935828284,23.1611561913314,26,"f",-4.7229389549791,72.1954107757398
318,0,0,32,1,"B",1,"a c e",-0.669843104096628,1,-1.09922971326663,6.24776039961404,2,"b c e",-1.05050398201406,1,-1.07531636631466,3.45362402846469,3,"a d e",0.765491574311715,1,-1.04351335883788,10.3057409805801,4,"b d e",-1.13094049601185,1,-3.98660766972649,11.1489967933209,5,"a c f",1.06289337643451,1,2.10374489482311,5.89006937935895,6,"b c f",0.569883981595949,1,-1.3682819229384,8.35580230198741,7,"a d f",-0.861242267757166,1,-2.92266101529582,26.5378960461764,8,"b d f",0.0427516894309281,1,-0.914366574550735,2.82883251473652,9,"a,c",0.502257590778241,6.23570745198557,10,"b,c",-1.22179914462653,6.34401197895441,11,"a,d",-1.98308718706685,19.9924644811318,12,"b,d",-2.45048712213861,8.21573572941446,13,"a,e",-1.07137153605225,8.45396186943196,14,"b,e",-2.53096201802058,8.31776352544077,15,"a,f",-0.409458060236359,19.2361161069169,16,"b,f",-1.14132424874457,6.19237897843591,17,"c,e",-1.08727303979064,5.00766404170805,18,"d,e",-2.51506051428218,10.7528881999132,19,"c,f",0.367731485942355,7.38161847771307,20,"d,f",-1.91851379492328,18.7484013132416,21,"a",-0.740414798144306,14.8027373226755,22,"b",-1.83614313338257,7.33679759746878,23,"c",-0.359770776924145,6.32476673078927,24,"d",-2.21678715460273,15.2254445732348,25,"e",-1.80116677703641,8.38512772540601,26,"f",-0.775391154490462,14.2377684701249
319,0,0,8,1,"B",1,"a c e",-1.47222566184212,1,-1.13017687464685,1.97221512757102,2,"b c e",-0.185990921799831,1,2.28253179009651,5.34591773059512,3,"a d e",-0.159715926954432,1,-12.5427833417262,34.6604876447619,4,"b d e",0.375382040323337,1,-0.405013284933996,2.97083336592721,5,"a c f",1.18756569215505,1,1.69216160739405,2.38951917314628,6,"b c f",-0.221726336570927,1,-0.66222242762894,3.62566948782724,7,"a d f",1.72986980554155,1,0.914897099060111,3.90345815455148,8,"b d f",-0.12316265940112,1,-1.91361522595471,4.62289876409895,9,"a,c",0.280992366373602,2.56980438615616,10,"b,c",0.810154681233786,4.66730842443491,11,"a,d",-5.81394312133304,24.82007437102,12,"b,d",-1.15931425544435,3.83390859188812,13,"a,e",-6.83648010818652,24.4372169712026,14,"b,e",0.938759252581258,4.40245692777769,15,"a,f",1.30352935322708,3.15218519512881,16,"b,f",-1.28791882679182,4.06514158235839,17,"c,e",0.576177457724832,4.27290380548277,18,"d,e",-6.4738983133301,24.577128433338,19,"c,f",0.514969589882556,3.20582245852813,20,"d,f",-0.499359063447298,4.38375164840297,21,"a",-2.76647537747972,17.6313372997329,22,"b",-0.174579787105282,4.31901201529687,23,"c",0.545573523803694,3.71594228800966,24,"d",-3.4866286883887,17.6291078600157,25,"e",-2.94886042780263,17.7182453633357,26,"f",0.00780526321762934,3.8127525540587
320,0,0,40,1,"B",1,"a c e",0.070591569151398,1,-1.72825481140035,17.3599622610493,2,"b c e",0.969947401604754,1,0.920847282606097,2.11426204047986,3,"a d e",-1.86475827347483,1,-2.17322773363826,5.30737996154147,4,"b d e",0.949220393139924,1,6.491090504406,40.5686642389508,5,"a c f",0.471963550596941,1,2.05983677432976,10.6738243944799,6,"b c f",0.885751638715667,1,0.0897823617634471,7.57339923623307,7,"a d f",-0.35904700610095,1,-2.29006352422075,14.9576212566701,8,"b d f",0.590365456099162,1,19.8184384927149,110.259022304068,9,"a,c",0.165790981464706,14.4448521848357,10,"b,c",0.505314822184772,5.5404680339397,11,"a,d",-2.23164562892951,11.1516150416252,12,"b,d",13.1547644985604,82.8193272460603,13,"a,e",-1.95074127251931,12.756674260414,14,"b,e",3.70596889350605,28.6801943863867,15,"a,f",-0.115113374945495,13.0951774511888,16,"b,f",9.95411042723917,78.2843182395965,17,"c,e",-0.403703764397126,12.3596178874834,18,"d,e",2.15893138538387,29.0758099940438,19,"c,f",1.0748095680466,9.24888738597454,20,"d,f",8.76418748424707,78.9669240259766,21,"a",-1.0329273237324,12.9191675729325,22,"b",6.83003966037261,58.8511407184984,23,"c",0.335552901824739,10.9064932973013,24,"d",5.46155943481547,59.4078867275046,25,"e",0.877613810493371,22.3068299840522,26,"f",4.91949852614684,56.1752147130859
321,0,0,32,1,"B",1,"a c e",0.530234000635939,1,-1.86928138473918,13.4607511235007,2,"b c e",1.55891823904468,1,2.3636433268889,2.37552497887496,3,"a d e",0.0894661899029495,1,0.995970508036601,6.28702600542189,4,"b d e",1.34243249440787,1,0.209724067457338,10.0316070821096,5,"a c f",-0.126344099901422,1,-7.31531067526362,39.553888106622,6,"b c f",0.63975849074124,1,0.53342056658516,8.84414975212211,7,"a d f",0.756568214921728,1,0.746241796664074,3.1554770962753,8,"b d f",-1.16587205788018,1,-2.56215758863508,4.06168346858368,9,"a,c",-4.5922960300014,29.4368590350444,10,"b,c",1.44853194673703,6.48969960698059,11,"a,d",0.871106152350338,4.9360891812092,12,"b,d",-1.17621676058887,7.71925654097451,13,"a,e",-0.43665543835129,10.5210512446245,14,"b,e",1.28668369717312,7.31251800990448,15,"a,f",-3.28453443929977,28.1290388715854,16,"b,f",-1.01436851102496,7.0028629591885,17,"c,e",0.247180971074862,9.82268637291878,18,"d,e",0.602847287746969,8.31411676853091,19,"c,f",-3.39094505433923,28.7049140858449,20,"d,f",-0.907957895985503,3.97454531952622,21,"a",-1.86059493882553,21.2004791475703,22,"b",0.136157593074081,7.22406003176735,23,"c",-1.57188204163218,21.4462077750916,24,"d",-0.152555304119267,6.53464333493411,25,"e",0.425014129410916,9.06557883106925,26,"f",-2.14945147516237,20.4482717262873
322,0,0,40,1,"B",1,"a c e",0.462123871842594,1,1.35648807047947,5.91408404367555,2,"b c e",-0.527563971358303,1,0.922297285865906,6.69552549074234,3,"a d e",-2.18075467828509,1,0.148074854079311,23.7649868668928,4,"b d e",-0.287505723605979,1,0.185175829656617,4.23264685984129,5,"a c f",0.451717206525374,1,-4.39294866811025,60.1853833224638,6,"b c f",0.493265243661267,1,2.06391677489514,10.3680123774864,7,"a d f",0.213046606004978,1,20.3025009378901,159.554378408128,8,"b d f",0.660848962029889,1,0.407901237226456,4.21843342271797,9,"a,c",-1.51823029881539,42.5893155214666,10,"b,c",1.49310703038052,8.69072679745591,11,"a,d",10.2252878959847,113.795097575483,12,"b,d",0.296538533441536,4.2002122481672,13,"a,e",0.752281462279391,17.217702802397,14,"b,e",0.553736557761261,5.57791309062531,15,"a,f",7.95477613488992,120.458650186998,16,"b,f",1.2359090060608,7.90864879566687,17,"c,e",1.13939267817269,6.28059302205839,18,"d,e",0.166625341867964,16.9604654366412,19,"c,f",-1.16451594660755,43.0329705852539,20,"d,f",10.3552010875583,112.590683624587,21,"a",4.35352879858466,85.8478673800572,22,"b",0.894822781911029,6.83026088957738,23,"c",-0.0125616342174331,30.6761979186123,24,"d",5.26091321471312,80.4208082585537,25,"e",0.653009010020326,12.7577838462083,26,"f",4.59534257047536,85.1583631815106
