"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26","offsetSd","offsetProp"
223,0,0,40,1,"W",1,"a c e",0.533447262231043,1,0.93890366797953,2.67127996673717,2,"b c e",0.449794646165465,1,0.0920902746100964,1.56717890513464,3,"a d e",-0.866836743593388,1,0.373198555739999,9.30680601342786,4,"b d e",0.115443773631062,1,0.377923863482324,3.83429721551523,5,"a c f",0.349990730965416,1,2.63900549698332,25.8449927463758,6,"b c f",0.669628422231005,1,0.863610321641352,2.25591976871485,7,"a d f",-0.534729998259576,1,0.208231197670201,6.81233318972927,8,"b d f",1.21624540472643,1,-0.887535686503519,11.7938806594587,9,"a,c",1.78895458248143,18.2759034155461,10,"b,c",0.477850298125724,1.96864211017678,11,"a,d",0.2907148767051,8.1041485151583,12,"b,d",-0.254805911510598,8.73674659718102,13,"a,e",0.656051111859764,6.80909951846712,14,"b,e",0.23500706904621,2.91393753844167,15,"a,f",1.42361834732676,18.8191469567701,16,"b,f",-0.0119626824310836,8.48269814097537,17,"c,e",0.515496971294813,2.21736965663197,18,"d,e",0.375561209611161,7.07233951015188,19,"c,f",1.75130790931234,18.2500565974615,20,"d,f",-0.339652244416659,9.58549192275123,21,"a",1.03983472959326,14.1120788899157,22,"b",0.111522193307563,6.32344571148255,23,"c",1.13340244030357,12.9735122929781,24,"d",0.017954482597251,8.40430141952391,25,"e",0.445529090452987,5.22489548126663,26,"f",0.705827832447839,14.5683459843209,0.5,0.5
224,0,0,24,1,"W",1,"a c e",-1.41280569552035,1,-1.36030878147353,2.82889187811371,2,"b c e",0.801289878294112,1,-1.13554928500868,8.50243915308621,3,"a d e",-0.420184737082473,1,-0.530584252163724,1.57658739488478,4,"b d e",1.15524410646422,1,2.75799576867255,7.09754390174311,5,"a c f",-2.04279585747623,1,-1.18004686834321,5.71650288198632,6,"b c f",1.28145673485244,1,1.40787033335151,4.73783653833057,7,"a d f",-0.608314820052541,1,-0.569116097848018,2.13107556823875,8,"b d f",0.936360043260371,1,2.23507770658695,10.688841015776,9,"a,c",-1.27017782490837,4.46273869930205,10,"b,c",0.136160524171418,6.92914724486171,11,"a,d",-0.549850175005871,1.85450209488255,12,"b,d",2.49653673762975,8.97951535042827,13,"a,e",-0.945446516818629,2.30398002625571,14,"b,e",0.811223241831937,7.99367853937409,15,"a,f",-0.874581483095612,4.27893471345381,16,"b,f",1.82147401996923,8.18960792312619,17,"c,e",-1.2479290332411,6.26943025781044,18,"d,e",1.11370575825441,5.35063034546988,19,"c,f",0.113911732504154,5.35595570544621,20,"d,f",0.832980804369467,7.75502110164874,21,"a",-0.91001399995712,3.41844534980329,22,"b",1.31634863090058,8.06553261981688,23,"c",-0.567008650368475,5.84009323870567,24,"d",0.97334328131194,6.62853673849904,25,"e",-0.0671116374933461,5.91768152799017,26,"f",0.47344626843681,6.63900777049951,0.9,0.9
225,0,0,32,1,"W",1,"a c e",0.542563832956356,1,-11.9173780834218,68.9113845913248,2,"b c e",0.63071921277495,1,-659.112354581713,3727.80574272242,3,"a d e",-0.989890023498818,1,-0.314149042246723,4.35489730762875,4,"b d e",0.950185074225893,1,-1.25254547375674,24.6974488408412,5,"a c f",0.479561731027386,1,3.46672566617193,7.46647768191975,6,"b c f",-0.379475869035848,1,-1.28255200775249,52.9668821528308,7,"a d f",-0.174493731096245,1,-2.50133890826235,6.96293973940204,8,"b d f",-1.276534700618,1,-2.58788835582346,5.84392702849518,9,"a,c",-4.22532620862492,49.2365643657462,10,"b,c",-330.197453294733,2636.14502188849,11,"a,d",-1.40774397525454,5.86544665855005,12,"b,d",-1.9202169147901,17.8156831137374,13,"a,e",-6.11576356283424,48.7875577017124,14,"b,e",-330.182450027735,2635.94200702788,15,"a,f",0.48269337895479,7.76749443647021,16,"b,f",-1.93522018178798,37.3860527382765,17,"c,e",-335.514866332567,2635.65780129463,18,"d,e",-0.783347258001731,17.5982014817837,19,"c,f",1.09208682920972,37.5983991401325,20,"d,f",-2.54461363204291,6.37676119924267,21,"a",-2.81653509193973,34.9519955313822,22,"b",-166.058835104761,1864.02308675448,23,"c",-167.211389751679,1864.20149014349,24,"d",-1.66398044502232,13.2129535460813,25,"e",-168.149106795284,1863.9695087134,26,"f",-0.726263401416594,26.9213332071043,0.1,0.1
226,0,0,16,1,"W",1,"a c e",0.264584723320161,1,-0.0228995661970555,0.832683328921277,2,"b c e",0.520970429935521,1,5.09031331975973,14.3386781672416,3,"a d e",-0.503326115197166,1,-1.0122273591444,2.53996581012744,4,"b d e",0.438605025728272,1,-6.35652900877851,22.4099151768784,5,"a c f",0.704177834860799,1,0.820917927245025,4.22210872076108,6,"b c f",0.305352525040561,1,10.5393045916968,45.9434162918273,7,"a d f",-0.796000983628477,1,-9.73737468835023,30.1802581228993,8,"b d f",0.241375567106765,1,0.929223092245252,2.29992020608689,9,"a,c",0.399009180523985,3.02404171619952,10,"b,c",7.81480895572828,33.5931348253754,11,"a,d",-5.37480102374732,21.5290626285257,12,"b,d",-2.71365295826663,16.1015591684013,13,"a,e",-0.517563462670728,1.92606881512394,14,"b,e",-0.633107844509392,19.398429801466,15,"a,f",-4.4582283805526,21.8661124469877,16,"b,f",5.73426384197104,32.3689099810428,17,"c,e",2.53370687678134,10.3230486944488,18,"d,e",-3.68437818396146,15.9215094409751,19,"c,f",5.68011125947093,32.4707967326719,20,"d,f",-4.40407579805249,21.7406076609529,21,"a",-2.48789592161167,15.5253998201679,22,"b",2.55057799873082,26.6649114097688,23,"c",4.10690906812613,23.953279587069,24,"d",-4.04422699100697,18.9061552290095,25,"e",-0.57533565359006,13.6744966090568,26,"f",0.638017730709218,27.8784948061494,0.5,0.5
227,0,0,32,1,"W",1,"a c e",-0.0403746556027272,1,1.67718786589764,23.1375231934194,2,"b c e",1.30155124604539,1,-0.0500096280259221,4.50272885724529,3,"a d e",1.22576183631141,1,1.57988217648338,6.44381730164739,4,"b d e",1.00381795093816,1,0.552386033396687,3.8530224129497,5,"a c f",-0.222389503533694,1,0.987190802861119,6.0127683955011,6,"b c f",-0.92946479199849,1,-0.941476485872907,3.01185811787997,7,"a d f",0.933320250502354,1,1.21178670246497,8.86267890631397,8,"b d f",-0.345857427922757,1,-3.8060036780901,11.4415877022539,9,"a,c",1.33218933437938,16.7730257739114,10,"b,c",-0.495743056949415,3.82646789251785,11,"a,d",1.39583443947418,7.68871935139479,12,"b,d",-1.62680882234671,8.74901900241408,13,"a,e",1.62853502119051,16.84808504195,14,"b,e",0.251188202685382,4.16816526136252,15,"a,f",1.09948875266304,7.51350254329998,16,"b,f",-2.37374008198151,8.42398882740561,17,"c,e",0.813589118935857,16.557709241841,18,"d,e",1.06613410494003,5.29197870136285,19,"c,f",0.022857158494106,4.81644172530545,20,"d,f",-1.29710848781257,10.4623426977912,21,"a",1.36401188692678,12.9956170538832,22,"b",-1.06127593964806,6.74958784675589,23,"c",0.418223138714981,12.1517396238793,24,"d",-0.115487191436267,8.34259228943247,25,"e",0.939861611937946,12.2436857207307,26,"f",-0.637125664659231,8.13917019307942,0.9,0.9
228,0,0,40,1,"W",1,"a c e",0.590341199422571,1,1.47808642188564,5.40872639233704,2,"b c e",0.486989610052345,1,4.26746278229494,25.6773107854898,3,"a d e",-0.439218130246846,1,-2.1978131337962,6.89564717452519,4,"b d e",-0.784315699001276,1,-0.152384207543666,7.58897148223334,5,"a c f",-0.0685391155459469,1,0.0656500851298822,3.52167087132243,6,"b c f",-0.902152375384734,1,-2.39089639273618,28.9923764050051,7,"a d f",0.389329915967572,1,-0.299014478667931,4.79148682462112,8,"b d f",-0.486889941208764,1,-3.37021543085183,18.8021724717748,9,"a,c",0.771868253507762,4.59016907346703,10,"b,c",0.938283194779378,27.4166354172651,11,"a,d",-1.24841380623207,5.97667647001419,12,"b,d",-1.76129981919775,14.3379383836958,13,"a,e",-0.359863355955281,6.42937417021989,14,"b,e",2.05753928737564,18.9437726530985,15,"a,f",-0.116682196769024,4.18211920391241,16,"b,f",-2.88055591179401,24.284256739815,17,"c,e",2.87277460209029,18.4905648925868,18,"d,e",-1.17509867066994,7.27770192226762,19,"c,f",-1.16262315380315,20.5574633249078,20,"d,f",-1.83461495475988,13.7202460103052,21,"a",-0.238272776362153,5.4077142489358,22,"b",-0.411508312209184,21.850569058276,23,"c",0.85507572414357,19.5945843797938,24,"d",-1.50485681271491,10.952440364899,25,"e",0.848837965710178,14.1532092969864,26,"f",-1.49861905428152,17.4246923012891,0.1,0.1
229,0,1,32,1,"W",1,"a c e",0.406056829394739,1,1.61336995640431,5.9356544397367,2,"b c e",-0.139218769805928,1,1.09309129586626,5.50279493590385,3,"a d e",-1.50980586370344,1,-2.46723703510643,6.62571424199602,4,"b d e",-0.0455468964454174,1,-0.00482575970199541,2.10288785041129,5,"a c f",-0.360941528035691,1,2.51752571305699,14.5728003361995,6,"b c f",-0.301760766530768,1,-1.71820202682953,9.35819495595299,7,"a d f",0.962443102752382,1,-0.0465804882698175,3.12240787796305,8,"b d f",-0.98370530505953,1,-1.75694488467639,4.85954098527327,9,"a,c",2.06544783473065,11.0472531696075,10,"b,c",-0.312555365481636,7.74597431080188,11,"a,d",-1.25690876168813,5.2808254153483,12,"b,d",-0.880885322189192,3.81782431126728,13,"a,e",-0.426933539351062,6.57015404483207,14,"b,e",0.544132768082132,4.16919222836178,15,"a,f",1.23547261239358,10.5339876290421,16,"b,f",-1.73757345575296,7.39684994107687,17,"c,e",1.35323062613528,5.68376434048635,18,"d,e",-1.23603139740421,5.03165303235697,19,"c,f",0.399661843113728,12.3347967139722,20,"d,f",-0.901762686473103,4.14251514305426,21,"a",0.404269536521261,8.78381638486793,22,"b",-0.596720343835414,6.08898430773133,23,"c",0.876446234624506,9.5775318495981,24,"d",-1.06889704193866,4.5934627178613,25,"e",0.0585996143655349,5.502159617072,26,"f",-0.251050421679688,9.18771004344285,0.5,0.5
230,0,0,32,1,"W",1,"a c e",-1.35025328281076,1,-1.03672197522233,4.9228524664376,2,"b c e",-2.26890073312063,1,-2.89462103186044,4.13067457970631,3,"a d e",-1.84778833817511,1,-2.6259320112771,6.03863645221068,4,"b d e",1.08844712565759,1,1.56984376052906,3.92812074535914,5,"a c f",-0.995538033497245,1,0.645630116592419,8.76346288087331,6,"b c f",-0.0234318301144955,1,0.469412013232916,3.04030674403286,7,"a d f",-0.158535285352637,1,0.484114335952235,8.01015466108417,8,"b d f",-1.59026693334591,1,-1.23775212449773,3.05849063564028,9,"a,c",-0.195545929314957,7.10164349094546,10,"b,c",-1.21260450931376,3.97721997163415,11,"a,d",-1.07090883766243,7.20914009501383,12,"b,d",0.166045818015666,3.76795371767681,13,"a,e",-1.83132699324972,5.52353869416743,14,"b,e",-0.66238863566569,4.58806922665404,15,"a,f",0.564872226272327,8.3287644977209,16,"b,f",-0.384170055632405,3.14507244305467,17,"c,e",-1.96567150354139,4.60405969590284,18,"d,e",-0.528044125374021,5.47784237415152,19,"c,f",0.557521064912668,6.50737188160799,20,"d,f",-0.376818894272746,6.07683920590456,21,"a",-0.633227383488695,7.14089802329718,22,"b",-0.523279345649048,3.92028256277591,23,"c",-0.704075219314359,5.75548561090792,24,"d",-0.452431509823383,5.76277759631041,25,"e",-1.2468578144577,5.09128980854873,26,"f",0.0903510853199607,6.28846533117476,0.9,0.9
231,0,0,16,1,"W",1,"a c e",0.527983841249451,1,-0.604751788132062,2.93362792217733,2,"b c e",-0.0262640055700744,1,0.173933042993761,3.15044318567582,3,"a d e",0.345120255209001,1,0.901816221416823,3.39322547297015,4,"b d e",-0.117747617532382,1,-0.209038555903465,2.29110183349153,5,"a c f",0.501983614890197,1,0.0551208934716207,2.06182872011817,6,"b c f",0.29170114651788,1,6.38380568016964,26.2707486254664,7,"a d f",-0.0120295977044604,1,-0.609621297785439,2.5554180546746,8,"b d f",-1.59702287958167,1,-157.497945071081,623.403343101625,9,"a,c",-0.27481544733022,2.51667415259577,10,"b,c",3.2788693615817,18.6734787172306,11,"a,d",0.146097461815692,3.05296077954254,12,"b,d",-78.8534918134924,440.947406013473,13,"a,e",0.148532216642381,3.21267778863901,14,"b,e",-0.0175527564548517,2.71667453337233,15,"a,f",-0.277250202156909,2.30885074068501,16,"b,f",-75.5570696954559,441.941684672593,17,"c,e",-0.21540937256915,3.02048263772663,18,"d,e",0.346388832756679,2.90338449621099,19,"c,f",3.21946328682063,18.6101503471404,20,"d,f",-79.0537831844334,440.911279363434,21,"a",-0.0643589927572643,2.78349857079579,22,"b",-37.7873112259553,312.344293145995,23,"c",1.50202695712574,13.3381330370156,24,"d",-39.3536971758384,311.871385790457,25,"e",0.0654897300937645,2.95251181577183,26,"f",-37.9171599488064,312.326754677372,0.1,0.1
232,0,0,16,1,"W",1,"a c e",1.15333582431872,1,2.27033201587911,9.35068333432535,2,"b c e",-0.591481863694821,1,0.651172933721187,6.2105894164698,3,"a d e",1.00389398790442,1,-3.09595474173667,16.635157767147,4,"b d e",1.25076129152956,1,0.569985810122076,2.30002842003277,5,"a c f",1.12527731355617,1,5.19190542495995,14.6149200657188,6,"b c f",-1.09427427526889,1,-0.404653685340623,5.14278642518372,7,"a d f",-0.183647998158488,1,-0.951341622727637,13.3321402955931,8,"b d f",-0.623660709325783,1,-1.43190221467632,3.77121819604774,9,"a,c",3.73111872041953,12.159892083124,10,"b,c",0.123259624190282,5.63460865493255,11,"a,d",-2.02364818223216,14.8692272674143,12,"b,d",-0.430958202277121,3.23660368854627,13,"a,e",-0.412811362928781,13.5513748378463,14,"b,e",0.610579371921632,4.60706331935937,15,"a,f",2.12028190111616,14.1102155571453,16,"b,f",-0.918277950008471,4.46671200349448,17,"c,e",1.46075247480015,7.85159508110916,18,"d,e",-1.2629844658073,11.8291493860206,19,"c,f",2.39362586980966,11.1460016006562,20,"d,f",-1.19162191870198,9.64092132027202,21,"a",0.853735269093689,13.7826329751025,22,"b",-0.15384928904342,4.56673875585489,23,"c",1.92718917230491,9.57529215545269,24,"d",-1.22730319225464,10.7047251055832,25,"e",0.0988840044964255,10.0534806597573,26,"f",0.601001975553843,10.4943417940042,0.5,0.5
233,0,0,32,1,"W",1,"a c e",-1.24480429345783,1,-4.70944577381815,13.3558999039803,2,"b c e",-0.267077916649752,1,-32.8810236486537,182.526071100449,3,"a d e",2.04858409309328,1,0.67574348285366,6.87646686802,4,"b d e",0.153825970071206,1,-0.0402707526308337,2.58976182148677,5,"a c f",-0.400150457477769,1,-0.482394437906032,7.32871415062816,6,"b c f",-0.116854783048851,1,-30.5632881013842,169.280384384459,7,"a d f",1.10458302216869,1,1.43171676232555,2.83543100088382,8,"b d f",1.71330605181749,1,13.2501537994363,60.2291676140164,9,"a,c",-2.59592010586209,10.8968328890092,10,"b,c",-31.722155875019,174.629131763019,11,"a,d",1.05373012258961,5.23151828028563,12,"b,d",6.60494152340273,42.8152566242151,13,"a,e",-2.01685114548224,10.8815015865929,14,"b,e",-16.4606472006422,129.114992381889,15,"a,f",0.474661162209761,5.59600547573926,16,"b,f",-8.65656715097398,127.957043839484,17,"c,e",-18.7952347112359,129.161935538624,18,"d,e",0.317736365111413,5.16701284772025,19,"c,f",-15.5228412696451,119.81957857741,20,"d,f",7.34093528088092,42.713175651634,21,"a",-0.771094991636241,8.70837798277525,22,"b",-12.5586071758081,128.090185865922,23,"c",-17.1590379904405,124.097799413368,24,"d",3.82933582299617,30.5073315423894,25,"e",-9.23874917306225,91.5478666114365,26,"f",-4.09095299438211,90.3248869332892,0.9,0.9
234,0,0,40,1,"W",1,"a c e",-0.877184835012477,1,-0.112539771543314,7.75005632513648,2,"b c e",-0.278991339578472,1,-0.754999053901375,2.39805442759579,3,"a d e",-1.07796168239331,1,0.145782198608295,8.2038580908535,4,"b d e",0.712964899524899,1,17.7431122030837,110.299247509911,5,"a c f",-0.346750039348164,1,1.69796090452216,17.4480857783661,6,"b c f",-0.700063128116318,1,-1.18942661834713,3.8945561952811,7,"a d f",-2.20105440957553,1,14.4010788446797,107.479368234397,8,"b d f",0.0482770320515424,1,-6.63991388008257,35.4630173445204,9,"a,c",0.792710566489422,13.4451638279482,10,"b,c",-0.972212836124253,3.22094732706738,11,"a,d",7.27343052164398,76.0754012299312,12,"b,d",5.55159916150055,82.3245409706502,13,"a,e",0.0166212135324907,7.93058042865479,14,"b,e",8.49405657459115,78.0732303420062,15,"a,f",8.04951987460091,76.7719906689346,16,"b,f",-3.91467024921485,25.2163021777652,17,"c,e",-0.433769412722344,5.70920039595124,18,"d,e",8.94444720084598,78.2149897195893,19,"c,f",0.254267143087513,12.644740478817,20,"d,f",3.88058248229854,80.2229989365355,21,"a",4.0330705440667,54.5519703945922,22,"b",2.28969316268815,58.1654041521162,23,"c",-0.0897511348174157,9.78550005990717,24,"d",6.41251484157226,79.0166580987016,25,"e",4.25533889406182,55.4786051553748,26,"f",2.06742481269303,57.2745736505367,0.1,0.1
235,0,0,24,1,"W",1,"a c e",-1.00516837647953,1,-5.30192071623048,14.1338416002583,2,"b c e",-1.26373093052691,1,-4.03008515167546,24.3771794685779,3,"a d e",-1.18196437307388,1,-0.499136142077156,10.8385942826466,4,"b d e",1.19963285989373,1,0.603358701978655,6.91682099824716,5,"a c f",0.131619370057579,1,-1.72827769887953,6.89754656483667,6,"b c f",0.678051914798098,1,1.0017654131053,7.32348605165339,7,"a d f",1.1410059766094,1,2.71354229845707,6.15149123970135,8,"b d f",-1.45803114129305,1,-11.5056857205199,54.8709342124814,9,"a,c",-3.51509920755501,11.1489991096206,10,"b,c",-1.51415986928508,17.9864498392255,11,"a,d",1.10720307818995,8.86797124074496,12,"b,d",-5.45116350927063,39.1692371871183,13,"a,e",-2.90052842915382,12.6938876037181,14,"b,e",-1.7133632248484,17.8800253042182,15,"a,f",0.492632299788769,6.84377029914061,16,"b,f",-5.25196015370731,39.2373172354341,17,"c,e",-4.66600293395297,19.7223790182741,18,"d,e",0.0521112799507497,9.01168193350746,19,"c,f",-0.363256142887113,7.17154297422621,20,"d,f",-4.39607171103142,39.2876526159565,21,"a",-1.20394806468253,10.2859166623364,22,"b",-3.48266168927785,30.3810625514847,23,"c",-2.51462953842004,14.9184733482454,24,"d",-2.17198021554034,28.4396285332208,25,"e",-2.30694582700111,15.4350383273952,26,"f",-2.37966392695927,28.1636212232829,0.5,0.5
236,0,0,40,1,"W",1,"a c e",1.20089336733499,1,1.43898971400602,5.21849249031688,2,"b c e",0.983788016012112,1,-1.13040409923077,13.7345578898064,3,"a d e",-3.07743401679679,1,7.08862393521307,67.2868204125257,4,"b d e",-1.5234978143715,1,254.733437958214,1625.57455629345,5,"a c f",0.037650053827704,1,0.849917215031481,3.10946374494544,6,"b c f",0.240425080489144,1,10.9643193586241,63.2246566335756,7,"a d f",-0.67590283770376,1,-0.646862599544123,5.85594776883193,8,"b d f",-0.195766532719191,1,0.18423752583873,4.707562431115,9,"a,c",1.14445346451875,4.27843554400658,10,"b,c",4.91695762969665,45.8643380529873,11,"a,d",3.22088066783447,47.6149215699704,12,"b,d",127.458837742026,1149.32001403422,13,"a,e",4.26380682460954,47.5039735946918,14,"b,e",126.801516929491,1149.4296653055,15,"a,f",0.101527307743679,4.71904526563615,16,"b,f",5.57427844223141,44.8747086948,17,"c,e",0.154292807387625,10.4038665640046,18,"d,e",130.911030946713,1149.90558277666,19,"c,f",5.90711828682778,44.7666291133799,20,"d,f",-0.231312536852697,5.29567773673824,21,"a",2.18266706617661,33.714099244956,22,"b",66.1878976858614,813.103469307822,23,"c",3.0307055471077,32.5242850970447,24,"d",65.3398592049303,813.218209543472,25,"e",65.5326618770505,813.227087627968,26,"f",2.83790287498754,31.9239210426779,0.9,0.9
237,1,1,8,1,"W",1,"a c e",1.33295176827317,1,-0.0432154689125978,5.65261721277225,2,"b c e",-0.928992217040113,1,-1.30522055453292,0.951738153921668,3,"a d e",-0.539772945973983,1,-0.0608564984500639,3.64787476407025,4,"b d e",-1.49739144960805,1,-1.61770469477061,2.26454293197514,5,"a c f",2.10401344729398,1,1.15844038141508,1.59431079218204,6,"b c f",-0.458395478127464,1,-2.79935058013937,3.74284316059854,7,"a d f",0.513861672230411,1,3.92995210223225,6.70749485973938,8,"b d f",0.013176938890074,1,0.674488536295934,2.7741004276666,9,"a,c",0.557612456251243,4.0598297577106,10,"b,c",-2.05228556733615,2.74872650759051,11,"a,d",1.93454780189109,5.60825912539424,12,"b,d",-0.471608079237338,2.7176351772446,13,"a,e",-0.0520359836813308,4.59575707483167,14,"b,e",-1.46146262465177,1.68578976115691,15,"a,f",2.54419624182367,4.92240664880501,16,"b,f",-1.06243102192172,3.65332533071665,17,"c,e",-0.67421801172276,3.96968374406864,18,"d,e",-0.839280596610337,3.04128394072022,19,"c,f",-0.820455099362145,3.44974733345115,20,"d,f",2.30222031926409,5.23574264359907,21,"a",1.24608012907117,4.86657271186514,22,"b",-1.26194682328674,2.80612179927283,23,"c",-0.747336555542453,3.65909502153396,24,"d",0.731469861326878,4.50407829390634,25,"e",-0.756749304166549,3.47959452956491,26,"f",0.740882609950974,4.64103429650209,0.1,0.1
238,0,0,40,1,"W",1,"a c e",-0.334640140796081,1,-0.416909564483707,3.73559921254156,2,"b c e",2.31387254116604,1,1.58797189274321,16.4184328399439,3,"a d e",1.16690669953573,1,1.37055573461593,2.8061255561526,4,"b d e",0.0119257756050398,1,-2.10017769872604,17.1053761178357,5,"a c f",0.553471386452044,1,-0.410025688156348,6.54772804953996,6,"b c f",0.632929650976275,1,-1.86093329790691,18.4118359969233,7,"a d f",-0.238771245021579,1,-2.88019026985156,6.19726396985911,8,"b d f",1.99952655783542,1,2.18671835862397,9.73427046775569,9,"a,c",-0.413467626320028,5.29660897867627,10,"b,c",-0.136480702581853,17.4195307114913,11,"a,d",-0.754817267617814,5.23657205549776,12,"b,d",0.0432703299489604,13.9955671957548,13,"a,e",0.476823085066113,3.40370848820464,14,"b,e",-0.256102902991419,16.7620137461349,15,"a,f",-1.64510797900395,6.45520923074627,16,"b,f",0.162892530358526,14.774245040583,17,"c,e",0.585531164129749,11.8736261780201,18,"d,e",-0.364810982055056,12.3037407553004,19,"c,f",-1.13547949303163,13.7495556227321,20,"d,f",-0.346735955613798,8.49928757163027,21,"a",-0.584142446968921,5.25287900381843,22,"b",-0.0466051863164465,15.7510611748264,23,"c",-0.27497416445094,12.8344818820881,24,"d",-0.355773468834427,10.5407228298612,25,"e",0.110360091037347,12.0619375843009,26,"f",-0.741107724322714,11.4008302714024,0.5,0.5
239,0,0,40,1,"W",1,"a c e",-0.134154487427097,1,-0.270880454228212,3.34486066922509,2,"b c e",1.19255355199288,1,2.10936418674567,4.65612062791968,3,"a d e",1.94392780506746,1,3.78283782848562,7.82183152161122,4,"b d e",-0.804880552274218,1,0.23457677026574,4.88059100247655,5,"a c f",-1.42592016908229,1,-0.921646780867356,3.94615939251077,6,"b c f",-0.350598250164987,1,2.15686219469427,22.3443530872326,7,"a d f",-0.327160276312744,1,0.406796261664753,5.64610881491894,8,"b d f",-1.36296510531915,1,-1.57655763890106,4.94984854184361,9,"a,c",-0.596263617547784,3.6493806363621,10,"b,c",2.13311319071997,16.0367767660845,11,"a,d",2.09481704507519,6.98758144737362,12,"b,d",-0.67099043431766,4.96841893791322,13,"a,e",1.75597868712871,6.31559166377817,14,"b,e",1.1719704785057,4.83235671559326,15,"a,f",-0.257425259601301,4.88587896512249,16,"b,f",0.290152277896606,16.1894800881986,17,"c,e",0.919241866258728,4.20238905342319,18,"d,e",2.00870729937568,6.71937552600328,19,"c,f",0.617607706913458,16.017551139074,20,"d,f",-0.584880688618153,5.36924684396705,21,"a",0.749276713763702,5.71826721610805,22,"b",0.731061378201155,11.9173590825368,23,"c",0.768424786586093,11.6735412185285,24,"d",0.711913305378764,6.20072761879726,25,"e",1.4639745828172,5.61303167740968,26,"f",0.0163635091476523,11.9231577616957,0.9,0.9
240,0,0,16,1,"W",1,"a c e",-1.44790714460829,1,-0.938970466364383,1.65875910447359,2,"b c e",0.387011752176614,1,2.26169076405964,10.1767539411827,3,"a d e",0.867106685185186,1,-0.5674588139016,6.23430026856175,4,"b d e",-0.761354040024718,1,0.422053330401065,4.81429518016489,5,"a c f",0.948987457027556,1,2.73579530124078,8.69607433186273,6,"b c f",0.795295646971319,1,7.05022423499638,19.7035909226667,7,"a d f",0.560936412830625,1,18.9487445686712,64.7210103322311,8,"b d f",-0.540402525700779,1,-0.80835641886132,2.2385917225006,9,"a,c",0.898412417438196,6.43485740838443,10,"b,c",4.65595749952801,15.6167896238526,11,"a,d",9.19064287738479,46.3027180731151,12,"b,d",-0.193151544230127,3.74571682245953,13,"a,e",-0.753214640132992,4.4914754072155,14,"b,e",1.34187204723035,7.88676005683265,15,"a,f",10.842269934956,46.1656697962181,16,"b,f",3.12093390806753,14.3602274909682,17,"c,e",0.661360148847627,7.3544388542463,18,"d,e",-0.0727027417502674,5.50217594222445,19,"c,f",4.89300976811858,15.1409639151664,20,"d,f",9.07019407490493,46.1519409948392,21,"a",5.04452764741149,33.0574293913115,22,"b",2.23140297764894,11.5274493861417,23,"c",2.7771849584831,11.9986395190311,24,"d",4.49874566657733,32.9275357639425,25,"e",0.29432870354868,6.45353921970731,26,"f",6.98160192151175,34.1369663528217,0.1,0.1
241,0,0,24,1,"W",1,"a c e",0.0810926448620323,1,-0.312614648458125,3.63990542662803,2,"b c e",-0.26392256892582,1,1.43935004597621,19.0804384041992,3,"a d e",-0.875643848911464,1,-9.26564298597852,25.6303373952236,4,"b d e",-0.0599817036890207,1,-0.630872597069311,2.95322324769514,5,"a c f",-0.838461458596619,1,-1.27885145187369,2.49229290308518,6,"b c f",-0.253964350578909,1,6.19994812831767,27.8562344677346,7,"a d f",-0.334208124967648,1,42.4658075050827,198.2090620573,8,"b d f",1.4254763445109,1,-12.3587079484029,68.4739768419341,9,"a,c",-0.795733050165905,3.12434972843981,10,"b,c",3.81964908714694,23.7418370665424,11,"a,d",16.6000822595521,142.232943830418,12,"b,d",-6.49479027273609,48.3099186332805,13,"a,e",-4.78912881721832,18.6659503674406,14,"b,e",0.404238724453451,13.5469844160949,15,"a,f",20.5934780266045,140.417549804431,16,"b,f",-3.0793799100426,52.5559795896949,17,"c,e",0.563367698759044,13.6171118187351,18,"d,e",-4.94825779152392,18.5680649747091,19,"c,f",2.46054833822199,19.926118718993,20,"d,f",15.0535497783399,149.289497358908,21,"a",7.9021746046931,100.448542644632,22,"b",-1.33757059279458,38.2150270676044,23,"c",1.51195801849052,17.0023999281201,24,"d",5.05264599340801,106.292135031058,25,"e",-2.19244504638244,16.4311689109013,26,"f",8.75704905828096,106.126687313042,0.5,0.5
