"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8","offsetSd","offsetProp"
18,0,0,32,1,"W",1,"a c",0,1,1.47195765494755,6.92021433865858,2,"b c",0,1,0.882815966917941,5.65265444338019,3,"a d",0,1,3.80012617701337,25.8112534979274,4,"b d",0,1,0.497128866202399,4.12233792661359,5,"a",2.63604191598046,18.7820165935223,6,"b",0.68997241656017,4.91145633850224,7,"c",1.17738681093275,6.27498351111939,8,"d",2.14862752160788,18.4107480040583,0.1,0.1
19,0,0,8,1,"W",1,"a c",0,1,0.497363486549592,1.55537667448847,2,"b c",0,1,4.68111010470146,15.157279801656,3,"a d",0,1,-11.3881324904003,28.9646005494861,4,"b d",0,1,0.185907076138364,2.22919311997737,5,"a",-5.44538450192534,20.7438842868739,6,"b",2.43350859041991,10.7201195009973,7,"c",2.58923679562553,10.6306200388507,8,"d",-5.60111270713095,20.7255965354491,0.5,0.5
20,0,0,8,1,"W",1,"a c",0,1,-2.58997220276328,8.06341426626004,2,"b c",0,1,1.60808828049481,2.16426664502467,3,"a d",0,1,-0.822941791201044,1.96958638864576,4,"b d",0,1,-2.78356546961378,7.85150503066199,5,"a",-1.70645699698216,5.74325707302743,6,"b",-0.587738594559487,6.00809320913222,7,"c",-0.490941961134234,6.10144106183131,8,"d",-1.80325363040741,5.62170788613422,0.9,0.9
21,0,0,40,1,"W",1,"a c",0,1,0.358529768313971,4.35107770726381,2,"b c",0,1,-4.52152044456295,28.5251660722955,3,"a d",0,1,-0.352593785212011,8.88257936549357,4,"b d",0,1,-1.25949830762096,6.12473732263767,5,"a",0.00296799155097982,6.95879879850351,6,"b",-2.89050937609195,20.5646613844311,7,"c",-2.08149533812449,20.4222390234072,8,"d",-0.806046046416483,7.59458653887782,0.1,0.1
22,0,0,40,1,"W",1,"a c",0,1,-2.20346138345968,9.36722981050047,2,"b c",0,1,4.10347111051405,23.6683360194428,3,"a d",0,1,-2.08452862929305,7.56528318900838,4,"b d",0,1,-0.705952056045497,2.21147696041162,5,"a",-2.14399500637637,8.46021557469341,6,"b",1.69875952723428,16.876603786762,7,"c",0.950004863527183,18.1641662104329,8,"d",-1.39524034266927,5.58121955996097,0.5,0.5
23,0,0,32,1,"W",1,"a c",0,1,-3.04351679785394,20.2134559459423,2,"b c",0,1,1.40365890217326,7.2869220322808,3,"a d",0,1,2.43538566728464,7.72386304955675,4,"b d",0,1,1.40455970254392,7.419108329711,5,"a",-0.304065565284652,15.4281703118764,6,"b",1.40410930235859,7.29471916783922,7,"c",-0.819928947840342,15.2381163694425,8,"d",1.91997268491428,7.5306144777828,0.9,0.9
24,0,0,24,1,"W",1,"a c",0,1,-0.245540752732772,2.22655998962691,2,"b c",0,1,-0.016448929666775,2.76415449433103,3,"a d",0,1,-9.15791680904992,51.9068351157032,4,"b d",0,1,0.253629364911138,2.36678236141713,5,"a",-4.70172878089134,36.6224378057529,6,"b",0.118590217622182,2.54928488163682,7,"c",-0.130994841199773,2.4856462161066,8,"d",-4.45214372206939,36.6586072437852,0.1,0.1
25,0,0,32,1,"W",1,"a c",0,1,-10.7145122128526,63.66616948789,2,"b c",0,1,3.21373197255414,20.0406100048745,3,"a d",0,1,2.23243809376497,16.2898852568248,4,"b d",0,1,2.10686614631049,9.54512132181529,5,"a",-4.2410370595438,46.5582009591905,6,"b",2.66029905943232,15.5810220003257,7,"c",-3.75039012014922,47.3435868443016,8,"d",2.16965212003773,13.2442338921769,0.5,0.5
26,0,0,40,1,"W",1,"a c",0,1,0.741753661233351,5.63608471619214,2,"b c",0,1,-0.335730077129072,2.727907773457,3,"a d",0,1,-0.0354968507306541,3.95153930838396,4,"b d",0,1,0.0911002558477734,2.11210290626824,5,"a",0.353128405251348,4.85212573366091,6,"b",-0.122314910640649,2.43352014512598,7,"c",0.203011792052139,4.4327460448084,8,"d",0.0278017025585596,3.14878027148694,0.9,0.9
27,0,0,8,1,"W",1,"a c",0,1,1.33352946721683,7.51726991622213,2,"b c",0,1,1.3041988183785,4.82715174039234,3,"a d",0,1,22.5264001714266,69.6882601587666,4,"b d",0,1,-0.773308474312281,1.82447579950525,5,"a",11.9299648193217,49.1170654195235,6,"b",0.26544517203311,3.68487799236289,7,"c",1.31886414279767,6.10288799162398,8,"d",10.8765458485571,49.1188910727143,0.1,0.1
28,0,0,16,1,"W",1,"a c",0,1,2.11625265921874,5.66997963968186,2,"b c",0,1,-0.335214660988432,2.42602602717149,3,"a d",0,1,-1.3883885852167,7.42013487200711,4,"b d",0,1,0.403197343318817,3.93674889933356,5,"a",0.36393203700102,6.73547694868752,6,"b",0.0339913411651921,3.23845807106089,7,"c",0.890518999115156,4.46705361204768,8,"d",-0.492595620948944,5.91341869993321,0.5,0.5
29,0,0,40,1,"W",1,"a c",0,1,0.484786635078766,4.14453239655232,2,"b c",0,1,-0.595637449430705,3.11885021008172,3,"a d",0,1,-2.13188683334692,10.231025176186,4,"b d",0,1,0.0774359910392243,5.47094370572731,5,"a",-0.823550099134078,7.86687460944555,6,"b",-0.25910072919574,4.43766983561994,7,"c",-0.0554254071759692,3.68475642907766,8,"d",-1.02722542115385,8.22717101749653,0.9,0.9
30,0,0,16,1,"W",1,"a c",0,1,-0.789561172578179,8.80791210839146,2,"b c",0,1,3.14384690128101,11.6631848534001,3,"a d",0,1,2.35534625413613,8.31449814970537,4,"b d",0,1,-0.670504279596617,1.76981830172504,5,"a",0.782892540778976,8.57561522224474,6,"b",1.2366713108422,8.43155797342122,7,"c",1.17714286435142,10.3610803118861,8,"d",0.842420987269757,6.10973104354597,0.1,0.1
31,0,0,8,1,"W",1,"a c",0,1,-0.982429779688639,2.88400483452692,2,"b c",0,1,-0.0921960840526947,2.02964731772899,3,"a d",0,1,0.311060132124747,2.19702816114174,4,"b d",0,1,-4.89780937557027,9.98010366979067,5,"a",-0.335684823781946,2.56519500224088,6,"b",-2.49500272981148,7.38660607175527,7,"c",-0.537312931870667,2.45260037471737,8,"d",-2.29337462172276,7.48124365863107,0.5,0.5
32,0,0,40,1,"W",1,"a c",0,1,1.03735227897302,4.26273969469673,2,"b c",0,1,4.35692987399937,17.622112059598,3,"a d",0,1,-16.5623537719507,110.068195685171,4,"b d",0,1,1.56921592392355,6.72671962213268,5,"a",-7.76250074648881,77.8987463910309,6,"b",2.96307289896146,13.3270178625862,7,"c",2.6971410764862,12.8477321305018,8,"d",-7.49656892401355,78.0153407719258,0.9,0.9
33,0,0,32,1,"W",1,"a c",0,1,-4.40874414479799,20.3726336599944,2,"b c",0,1,2.81339279827258,16.5708395950767,3,"a d",0,1,0.500451158078837,6.93717380579173,4,"b d",0,1,-0.199530980427192,3.32828628542376,5,"a",-1.95414649335958,15.2980075674817,6,"b",1.30693090892269,11.9529633731082,7,"c",-0.797675673262707,18.7774319683017,8,"d",0.150460088825822,5.40883693480742,0.1,0.1
34,0,0,32,1,"W",1,"a c",0,1,0.145864425839048,10.4972876336491,2,"b c",0,1,0.521375705485825,5.87046090890776,3,"a d",0,1,74.9803683450479,422.279438707616,4,"b d",0,1,-5.02767079252065,18.6198542556924,5,"a",37.5631163854435,298.699213976963,6,"b",-2.25314754351741,13.9776865662918,7,"c",0.333620065662436,8.43892367589924,8,"d",34.9763487762636,299.234099162109,0.5,0.5
35,0,0,24,1,"W",1,"a c",0,1,-1.69867073968168,6.8422543622246,2,"b c",0,1,0.513254033868829,6.54391181645765,3,"a d",0,1,-8.66044134345848,37.4309134556234,4,"b d",0,1,1.91551592468885,9.34646930260954,5,"a",-5.17955604157008,26.8498816184678,6,"b",1.21438497927884,8.01291414770341,7,"c",-0.592708352906423,6.71678359367791,8,"d",-3.37246270938482,27.5125097999859,0.9,0.9
36,0,0,40,1,"W",1,"a c",0,1,0.0639890231230361,13.2740778986179,2,"b c",0,1,0.988839239723761,9.37459956192863,3,"a d",0,1,-1067.3940675802,6721.23587097442,4,"b d",0,1,-0.43502599025528,7.31543212668031,5,"a",-533.665039278538,4752.90938161068,6,"b",0.276906624734241,8.38556305000222,7,"c",0.526414131423399,11.4274780641708,8,"d",-533.914546785228,4752.87464345128,0.1,0.1
37,0,0,32,1,"W",1,"a c",0,1,-2.18750353825038,12.340770200922,2,"b c",0,1,-0.828270503417239,4.41694102447094,3,"a d",0,1,-3.38527077288429,19.2168924549472,4,"b d",0,1,-1.23967253498521,6.03196994240944,5,"a",-2.78638715556733,16.0317368028307,6,"b",-1.03397151920122,5.24846604574242,7,"c",-1.50788702083381,9.21996068168276,8,"d",-2.31247165393475,14.16990976667,0.5,0.5
38,0,0,24,1,"W",1,"a c",0,1,-6.91014347700882,33.2992494256913,2,"b c",0,1,-0.12389362205499,2.5347487998901,3,"a d",0,1,0.889980572703499,2.34443009342324,4,"b d",0,1,1.22140041127086,6.08673036964807,5,"a",-3.01008145215266,23.6822222631822,6,"b",0.548753394607934,4.66221175727366,7,"c",-3.5170185495319,23.6119931716842,8,"d",1.05569049198718,4.56593484542399,0.9,0.9
39,0,0,40,1,"W",1,"a c",0,1,-0.248137356241607,3.31400786645926,2,"b c",0,1,-3.23649081543211,18.1109567768989,3,"a d",0,1,0.720707150811728,6.35649232756208,4,"b d",0,1,-0.646954077368582,7.014077924182,5,"a",0.236284897285061,5.06025874244653,6,"b",-1.94172244640034,13.7081107590011,7,"c",-1.74231408583686,13.0234413120059,8,"d",0.0368765367215732,6.68637289268124,0.1,0.1
40,0,0,32,1,"W",1,"a c",0,1,0.177014777649933,2.86503266934573,2,"b c",0,1,0.327026675818384,10.2780632294004,3,"a d",0,1,1.9123030453659,9.42511309912553,4,"b d",0,1,0.139844987757894,3.55918688721629,5,"a",1.04465891150791,6.9652833542479,6,"b",0.233435831788139,7.63040996024209,7,"c",0.252020726734159,7.4850294306306,8,"d",1.02607401656189,7.12338351049501,0.5,0.5
41,0,0,32,1,"W",1,"a c",0,1,3.39726324221098,13.6774431190904,2,"b c",0,1,-1.92766394737645,11.4431212011245,3,"a d",0,1,-1.63309189299665,8.55776313441796,4,"b d",0,1,43.6214080147984,236.009629273043,5,"a",0.882085674607167,11.5980376890754,6,"b",20.846872033711,167.330662159051,7,"c",0.734799647417266,12.7939837419207,8,"d",20.9941580609009,167.225477913488,0.9,0.9
42,0,0,32,1,"W",1,"a c",0,1,0.310535876958699,5.05405444460683,2,"b c",0,1,1.67965055430307,7.642594899492,3,"a d",0,1,-0.418815404982612,1.74388141653119,4,"b d",0,1,1.05530629387299,6.74339660614857,5,"a",-0.0541397640119565,3.76835929757208,6,"b",1.36747842408803,7.15652569808242,7,"c",0.995093215630886,6.46421899789869,8,"d",0.318245444445191,4.94207507698572,0.1,0.1
43,0,0,8,1,"W",1,"a c",0,1,1.51515074268415,9.56226432890997,2,"b c",0,1,-55.7492205640672,156.373806702947,3,"a d",0,1,0.628820045858278,1.3675076196829,4,"b d",0,1,-0.763309572986262,3.13247851260124,5,"a",1.07198539427122,6.61458570996646,6,"b",-28.2562650685267,110.553715613993,7,"c",-27.1170349106915,111.033407326412,8,"d",-0.0672447635639921,2.44307989438539,0.5,0.5
44,0,0,8,1,"W",1,"a c",0,1,1.21574159154096,2.26205683309827,2,"b c",0,1,-0.296543035686166,3.10028689436318,3,"a d",0,1,-1.13418321787427,2.87948347900748,4,"b d",0,1,2.02592202813056,2.80516266809936,5,"a",0.0407791868333432,2.78025022847376,6,"b",0.864689496222197,3.09774531816939,7,"c",0.459599277927397,2.73555331124164,8,"d",0.445869405128143,3.19444934812388,0.9,0.9
45,0,0,40,1,"W",1,"a c",0,1,-9.68334012985737,65.5044974391917,2,"b c",0,1,-2.45366102021761,7.15991291220882,3,"a d",0,1,10.3637293789855,58.3483966537638,4,"b d",0,1,-2.65561158422365,9.74857097804379,5,"a",0.340194624564087,62.4557877459153,6,"b",-2.55463630222063,8.49905151264775,7,"c",-6.06850057503749,46.441388564179,8,"d",3.85405889738095,42.0778807585461,0.1,0.1
46,0,0,40,1,"W",1,"a c",0,1,1.41092756065092,20.0709576347733,2,"b c",0,1,-0.764099924198336,3.59356201043276,3,"a d",0,1,-2.43206558784457,11.4365557705054,4,"b d",0,1,1.03034757887456,4.49846144184375,5,"a",-0.510569013596825,16.3456569965533,6,"b",0.133123827338114,4.14491410825841,7,"c",0.323413818226291,14.3681869908352,8,"d",-0.700859004485002,8.80877990152773,0.5,0.5
47,0,0,40,1,"W",1,"a c",0,1,-1.14643740520911,4.84404398720584,2,"b c",0,1,-5.12719083723567,25.3398578806961,3,"a d",0,1,0.507199501329363,34.558969783809,4,"b d",0,1,-5.00338061539777,28.0313124587574,5,"a",-0.319618951939876,24.5332090436651,6,"b",-5.06528572631672,26.5499192415327,7,"c",-3.13681412122239,18.236936083966,8,"d",-2.2480905570342,31.3878005449524,0.9,0.9
48,0,0,24,1,"W",1,"a c",0,1,4.50656115451014,27.083517519641,2,"b c",0,1,0.000989332346993083,3.22897650113465,3,"a d",0,1,-1.53198921009532,4.06422922010119,4,"b d",0,1,-1.71153799851201,8.11498989098693,5,"a",1.48728597220741,19.3996991285321,6,"b",-0.85527433308251,6.17065473326772,7,"c",2.25377524342857,19.2156274889999,8,"d",-1.62176360430366,6.34960262644901,0.1,0.1
49,0,0,32,1,"W",1,"a c",0,1,0.879873371328805,3.60015584769539,2,"b c",0,1,-2.10581312291021,8.5629524770474,3,"a d",0,1,-2.32697492318859,12.8538454361252,4,"b d",0,1,2.30894201124789,9.70182018217243,5,"a",-0.723550775929892,9.50204524272589,6,"b",0.101564444168839,9.34588830349288,7,"c",-0.612969875790703,6.68743524078182,8,"d",-0.0090164559703505,11.5357374254628,0.5,0.5
50,0,0,40,1,"W",1,"a c",0,1,0.152070384397598,2.14312079870619,2,"b c",0,1,0.149266195027401,1.98329703694335,3,"a d",0,1,1.40210099528053,15.8264895907675,4,"b d",0,1,-2.90670546096854,14.9992920409432,5,"a",0.777085689839065,11.239065218584,6,"b",-1.37871963297057,10.7411171312956,7,"c",0.150668289712499,2.05164669633122,8,"d",-0.752302232844002,15.4731785525053,0.9,0.9
51,0,0,40,1,"W",1,"a c",0,1,0.403437053756795,1.89746589535556,2,"b c",0,1,-9.19117888861798,58.6292742713091,3,"a d",0,1,1.42550587648857,8.85138865840328,4,"b d",0,1,3.24044844595154,18.4912928319116,5,"a",0.914471465122683,6.3811861083552,6,"b",-2.97536522133322,43.6447650722257,7,"c",-4.39387091743059,41.4972666568833,8,"d",2.33297716122006,14.4329988506192,0.1,0.1
52,0,0,8,1,"W",1,"a c",0,1,2.65452808677507,6.84360335624602,2,"b c",0,1,-0.452365628334448,3.351203181127,3,"a d",0,1,-0.411563033474921,0.989042528589691,4,"b d",0,1,8.1286464674676,22.3384265186399,5,"a",1.12148252665007,4.9819369939651,6,"b",3.83814041956657,16.0544617038012,7,"c",1.10108122922031,5.44713650670191,8,"d",3.85854171699634,15.8988998454698,0.5,0.5
53,0,0,40,1,"W",1,"a c",0,1,-7.95506736964485,50.1148827239339,2,"b c",0,1,0.0270368716488814,2.54978949767066,3,"a d",0,1,-0.980739394688851,7.53673218484985,4,"b d",0,1,-1.33508249898546,10.8429306616845,5,"a",-4.46790338216685,35.7800370955184,6,"b",-0.654022813668289,7.85619136993467,7,"c",-3.96401524899799,35.4851355476736,8,"d",-1.15791094683716,9.27975801583306,0.9,0.9
54,0,0,40,1,"W",1,"a c",0,1,-0.0746567576509339,1.97893530555203,2,"b c",0,1,1.41560065672035,6.89691210884688,3,"a d",0,1,-0.00231588267667415,6.75559364574669,4,"b d",0,1,0.153502167264188,3.25649138329166,5,"a",-0.038486320163804,4.9461910311253,6,"b",0.784551411992269,5.39640178975311,7,"c",0.670471949534708,5.09688043691683,8,"d",0.0755931422937568,5.26987385948295,0.1,0.1
55,0,0,40,1,"W",1,"a c",0,1,-6.18832016215058,26.7581534145524,2,"b c",0,1,-2.08507295327323,6.95357952520408,3,"a d",0,1,0.703391790329516,6.17377695750468,4,"b d",0,1,8.77892126016613,60.1963201741999,5,"a",-2.74246418591053,19.6037878733726,6,"b",3.34692415344645,42.9256860643905,7,"c",-4.1366965577119,19.534592298615,8,"d",4.74115652524782,42.7105462945244,0.5,0.5
56,0,0,16,1,"W",1,"a c",0,1,-3.87258580309232,21.4627334278376,2,"b c",0,1,0.0437377699065631,7.71393967660492,3,"a d",0,1,0.657760961330085,3.25007846959642,4,"b d",0,1,0.673130971881389,1.57463044093083,5,"a",-1.60741242088112,15.2742365610829,6,"b",0.358434370893976,5.485858599599,7,"c",-1.91442401659288,15.9889151072963,8,"d",0.665445966605737,2.51215725415941,0.9,0.9
57,0,0,16,1,"W",1,"a c",0,1,0.305624441637541,2.41277265353336,2,"b c",0,1,-1.03705476891842,5.01746771260363,3,"a d",0,1,1.73968624597338,4.14683154167733,4,"b d",0,1,3.5136140957454,12.7814753102224,5,"a",1.02265534380546,3.41589038956673,6,"b",1.23827966341349,9.82719251940875,7,"c",-0.365715163640439,3.93236820860534,8,"d",2.62665017085939,9.39047115558945,0.1,0.1
58,0,0,32,1,"W",1,"a c",0,1,7.46401732015609,33.6199834053557,2,"b c",0,1,0.914992620115987,7.16757114811819,3,"a d",0,1,1.57237181101208,11.2548001512308,4,"b d",0,1,3.41805345131247,18.3887037410918,5,"a",4.51819456558408,25.0464875458199,6,"b",2.16652303571423,13.9017633694007,7,"c",4.18950497013604,24.3383014376744,8,"d",2.49521263116227,15.1520170771288,0.5,0.5
59,0,0,8,1,"W",1,"a c",0,1,8.39933369373741,33.3444972899864,2,"b c",0,1,-1.41037979469104,2.5892357964259,3,"a d",0,1,4.97505596128207,13.3007260421024,4,"b d",0,1,-5.27389202492546,11.8021132091118,5,"a",6.68719482750974,24.5876071783311,6,"b",-3.34213590980825,8.49181972835809,7,"c",3.49447694952318,23.4020503455289,8,"d",-0.149418031821691,13.2503033057869,0.9,0.9
60,0,0,16,1,"W",1,"a c",0,1,1.55160379064536,7.34446118875347,2,"b c",0,1,3.22397398567459,14.3398015814574,3,"a d",0,1,-0.677221789964541,6.29983620718849,4,"b d",0,1,4.97188991432542,12.645719908478,5,"a",0.437191000340408,6.82541976402134,6,"b",4.09793195,13.3290899451438,7,"c",2.38778888815997,11.2392455690215,8,"d",2.14733406218044,10.2380256224064,0.1,0.1
61,0,0,24,1,"W",1,"a c",0,1,0.503599193396409,2.71152837593609,2,"b c",0,1,-0.124830883650413,2.28721116020621,3,"a d",0,1,0.123094824110063,2.87995991569575,4,"b d",0,1,-0.392333013886744,1.93716034132708,5,"a",0.313347008753236,2.77376836244498,6,"b",-0.258581948768578,2.10110895492531,7,"c",0.189384154872998,2.50176395604522,8,"d",-0.134619094888341,2.44193616182765,0.5,0.5
62,0,0,32,1,"W",1,"a c",0,1,-3.72475074873847,22.160589503947,2,"b c",0,1,0.690681391334528,5.59980472837221,3,"a d",0,1,-0.871866523359671,10.4891674002431,4,"b d",0,1,-0.78775781422515,6.03955378499533,5,"a",-2.29830863604907,17.2584317243295,6,"b",-0.048538211445311,5.82526956962299,7,"c",-1.51703467870197,16.1873321039997,8,"d",-0.829812168792411,8.49049637829189,0.9,0.9
63,0,0,24,1,"W",1,"a c",0,1,-1.97493439877202,9.26126223412213,2,"b c",0,1,0.316536732821999,4.14165128230116,3,"a d",0,1,1.91553727189222,6.71626983499667,4,"b d",0,1,6.36783800518664,16.7359793230716,5,"a",-0.0296985634398994,8.24085849064482,6,"b",3.34218736900432,12.4422781212061,7,"c",-0.82919883297501,7.19081552231513,8,"d",4.14168763853943,12.814142223148,0.1,0.1
