"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26","offsetSd","offsetProp"
189,0,0,8,1,"W",1,"a c e",0,1,0.311274891276238,1.15296860009491,2,"b c e",0,1,-0.17448589829393,0.88033065104785,3,"a d e",0,1,0.106542615691089,1.41597291993058,4,"b d e",0,1,-0.0679359399672399,1.27222206107324,5,"a c f",0,1,0.809667734924598,1.72554583812292,6,"b c f",0,1,0.624139201679263,1.652296043982,7,"a d f",0,1,0.0555919211743303,0.488593036710763,8,"b d f",0,1,-0.328048896162327,1.78675214644183,9,"a,c",0.560471313100418,1.44086772310477,10,"b,c",0.224826651692666,1.34379209964833,11,"a,d",0.0810672684327098,1.02359826597416,12,"b,d",-0.197992418064784,1.50439047321263,13,"a,e",0.208908753483663,1.25187519447523,14,"b,e",-0.121210919130585,1.05830458027508,15,"a,f",0.432629828049464,1.28551267325353,16,"b,f",0.148045152758468,1.73367830239823,17,"c,e",0.0683944964911537,1.02222256919549,18,"d,e",0.0193033378619247,1.30349450949222,19,"c,f",0.71690346830193,1.63484592427026,20,"d,f",-0.136228487493998,1.28081135288702,21,"a",0.320769290766564,1.25333650178886,22,"b",0.0134171168139413,1.41950384642592,23,"c",0.392648982396542,1.38108668934762,24,"d",-0.0584625748160369,1.27364293445369,25,"e",0.0438489171765392,1.15255443218432,26,"f",0.290337490403966,1.5082638688327,0.1,0.1
190,0,0,32,1,"W",1,"a c e",0,1,0.389469592307481,1.69838939619718,2,"b c e",0,1,0.0718035097960581,1.09990015441156,3,"a d e",0,1,0.11783449257548,1.44721996671795,4,"b d e",0,1,0.411212847024484,1.42536590863457,5,"a c f",0,1,-0.0320182116932429,1.58366563585581,6,"b c f",0,1,-0.282846604747185,1.89281690552177,7,"a d f",0,1,0.0564314123610879,1.61687886517799,8,"b d f",0,1,0.197346959942163,1.52629829478294,9,"a,c",0.178725690307119,1.64273608633664,10,"b,c",-0.105521547475563,1.54601920495957,11,"a,d",0.0871329524682838,1.52248416058002,12,"b,d",0.304279903483324,1.46888742091509,13,"a,e",0.25365204244148,1.57121279315798,14,"b,e",0.241508178410271,1.2744627077652,15,"a,f",0.0122066003339225,1.58823197504142,16,"b,f",-0.0427498224025106,1.72273308948947,17,"c,e",0.230636551051769,1.42838626591993,18,"d,e",0.264523669799982,1.43253940090557,19,"c,f",-0.157432408220214,1.73580396874689,20,"d,f",0.126889186151626,1.561328856555,21,"a",0.132929321387701,1.57817413454907,22,"b",0.0993791780038802,1.51601878765008,23,"c",0.0366020714157778,1.59521230865949,24,"d",0.195706427975804,1.49400626874356,25,"e",0.247580110425876,1.42492299487069,26,"f",-0.0152716110342941,1.65054255749567,0.5,0.5
191,0,0,40,1,"W",1,"a c e",0,1,0.0529196677608553,2.01813756593373,2,"b c e",0,1,0.0458605071960316,1.48680497088822,3,"a d e",0,1,-0.160151198565231,1.34965951404625,4,"b d e",0,1,-0.00516265295101233,1.69418408775444,5,"a c f",0,1,-0.0535108364958649,1.95990951095376,6,"b c f",0,1,0.275502384562176,1.3871844975122,7,"a d f",0,1,0.190005840091286,1.32400303063627,8,"b d f",0,1,0.392678424602174,1.26706431567104,9,"a,c",-0.000295584367504818,1.9773316810216,10,"b,c",0.160681445879104,1.43339303596663,11,"a,d",0.0149273207630275,1.34003696985185,12,"b,d",0.193757885825581,1.49986626782092,13,"a,e",-0.0536157654021878,1.70921525186042,14,"b,e",0.0203489271225096,1.58395902125063,15,"a,f",0.0682475017977105,1.66634957191431,16,"b,f",0.334090404582175,1.32136381446685,17,"c,e",0.0493900874784434,1.76124329876491,18,"d,e",-0.0826569257581216,1.52391156235562,19,"c,f",0.110995774033156,1.69519243044186,20,"d,f",0.29134213234673,1.29165053731088,21,"a",0.00731586819776135,1.68371202366645,22,"b",0.177219665852342,1.46247980359253,23,"c",0.0801929307557995,1.72336620612304,24,"d",0.104342603294304,1.42055385843906,25,"e",-0.0166334191398391,1.64300676343632,26,"f",0.201168953189943,1.50496459937167,0.9,0.9
192,0,0,24,1,"W",1,"a c e",0,1,-0.0746784825834606,1.11553365610626,2,"b c e",0,1,-0.0417082088114106,0.917839853398273,3,"a d e",0,1,-0.0036799487105355,1.41077578288487,4,"b d e",0,1,-0.0583841844198291,1.35224265815351,5,"a c f",0,1,-0.147313596680782,1.24638191240621,6,"b c f",0,1,-0.0886537357485842,0.949411901654746,7,"a d f",0,1,0.609530618012233,1.53574257733194,8,"b d f",0,1,-0.0223644427029574,1.80714464694655,9,"a,c",-0.110996039632121,1.17069377626224,10,"b,c",-0.0651809722799974,0.924076820126378,11,"a,d",0.302925334650849,1.4913550783581,12,"b,d",-0.0403743135613932,1.57901938756525,13,"a,e",-0.0391792156469981,1.25866083338003,14,"b,e",-0.0500461966156198,1.14330718240869,15,"a,f",0.231108510665725,1.4354859811528,16,"b,f",-0.0555090892257708,1.42841446192167,17,"c,e",-0.0581933456974356,1.01069269650842,18,"d,e",-0.0310320665651823,1.36731937242071,19,"c,f",-0.117983666214683,1.09644358214325,20,"d,f",0.293583087654638,1.68945331901963,21,"a",0.0959646475093637,1.34970228456707,22,"b",-0.0527776429206953,1.28691437612481,23,"c",-0.0880885059560594,1.04930626301077,24,"d",0.131275510544728,1.53742195275598,25,"e",-0.044612706131309,1.19603564157297,26,"f",0.0877997107199773,1.43166455123487,0.1,0.1
193,0,0,24,1,"W",1,"a c e",0,1,-0.157275869321735,1.68089916556624,2,"b c e",0,1,0.031239387383312,1.44252353383919,3,"a d e",0,1,0.170485574393821,1.30790008552157,4,"b d e",0,1,0.0679337029077439,1.61059106910464,5,"a c f",0,1,-0.517428566705899,1.99522194550832,6,"b c f",0,1,0.412157804154923,1.42511629510547,7,"a d f",0,1,0.206384591066061,1.76636962138229,8,"b d f",0,1,-0.231759817917462,1.46284447477029,9,"a,c",-0.337352218013817,1.8340872259815,10,"b,c",0.221698595769117,1.43150932019391,11,"a,d",0.188435082729941,1.53761865588094,12,"b,d",-0.0819130575048591,1.52955213935839,13,"a,e",0.00660485253604301,1.49906139040497,14,"b,e",0.049586545145528,1.51263012900646,15,"a,f",-0.155521987819919,1.8996596986712,16,"b,f",0.0901989931187302,1.46523963854316,17,"c,e",-0.0630182409692115,1.5524261553356,18,"d,e",0.119209638650782,1.45230664531073,19,"c,f",-0.0526353812754884,1.7783719088943,20,"d,f",-0.0126876134257005,1.61958153908341,21,"a",-0.0744585676419381,1.70404400664629,22,"b",0.0698927691321291,1.48140583608427,23,"c",-0.0578268111223499,1.66042596676113,24,"d",0.053261012612541,1.53153777577324,25,"e",0.0280956988407855,1.49807027209392,26,"f",-0.0326614973505945,1.69197454615576,0.5,0.5
194,0,0,16,1,"W",1,"a c e",0,1,0.549126171209741,1.42335396356731,2,"b c e",0,1,0.608318543160375,1.33925002013282,3,"a d e",0,1,0.370356202854876,1.42967030102566,4,"b d e",0,1,0.380229777732268,2.17257183009526,5,"a c f",0,1,0.913536291439395,1.04566527338763,6,"b c f",0,1,0.466674833589839,2.0050663806878,7,"a d f",0,1,0.402200394998508,1.21647909018688,8,"b d f",0,1,0.0752473714368962,1.85225978765423,9,"a,c",0.731331231324568,1.24243054494497,10,"b,c",0.537496688375107,1.67879306333488,11,"a,d",0.386278298926692,1.30587741629461,12,"b,d",0.227738574584582,1.99198502320985,13,"a,e",0.459741187032309,1.40625417265329,14,"b,e",0.494274160446322,1.77909981296771,15,"a,f",0.657868343218951,1.14568297428233,16,"b,f",0.270961102513368,1.90917214235859,17,"c,e",0.578722357185058,1.35980236616191,18,"d,e",0.375292990293572,1.80912706447791,19,"c,f",0.690105562514617,1.58930992454618,20,"d,f",0.238723883217702,1.55039538874059,21,"a",0.55880476512563,1.27629435368053,22,"b",0.382617631479845,1.83403478517214,23,"c",0.634413959849838,1.46830278517797,24,"d",0.307008436755637,1.67272746780976,25,"e",0.477007673739315,1.59086796535352,26,"f",0.46441472286616,1.57398753325391,0.9,0.9
195,0,0,32,1,"W",1,"a c e",0,1,-0.208587102816309,1.54785031024615,2,"b c e",0,1,0.204675869238813,1.20289009236345,3,"a d e",0,1,-0.0537268571134211,1.31891696196424,4,"b d e",0,1,-0.443907320440409,1.31338999770925,5,"a c f",0,1,0.440788832364364,1.82498537499173,6,"b c f",0,1,-0.405990820040941,1.64934956434009,7,"a d f",0,1,0.186189322030233,1.33346768256937,8,"b d f",0,1,-0.0119968833113266,1.16169893405692,9,"a,c",0.116100864774028,1.7102204626324,10,"b,c",-0.100657475401064,1.46467871896595,11,"a,d",0.0662312324584059,1.32118858687546,12,"b,d",-0.227952101875868,1.24909754530855,13,"a,e",-0.131156979964865,1.42862218966862,14,"b,e",-0.119615725600798,1.29136716119007,15,"a,f",0.313489077197299,1.59068255606016,16,"b,f",-0.208993851676134,1.42901092399763,17,"c,e",-0.00195561678874772,1.39077984529773,18,"d,e",-0.248817088776915,1.32039222828952,19,"c,f",0.0173990061617118,1.77751059296127,20,"d,f",0.0870962193594532,1.24458534588468,21,"a",0.0911660486162168,1.52231268860502,22,"b",-0.164304788638466,1.35729819756524,23,"c",0.00772169468648205,1.58963714443986,24,"d",-0.0808604347087308,1.28906299413248,25,"e",-0.125386352782831,1.35636575643439,26,"f",0.0522476127605825,1.52871015493184,0.1,0.1
196,0,0,32,1,"W",1,"a c e",0,1,0.111568049379125,1.00544972704828,2,"b c e",0,1,0.307632978697706,1.75085193462489,3,"a d e",0,1,0.453984410005679,1.40102128758256,4,"b d e",0,1,0.543115703340636,1.46886896889187,5,"a c f",0,1,-0.0506461670018467,1.04093859458451,6,"b c f",0,1,0.631606819636914,1.76545032965684,7,"a d f",0,1,0.258007223628844,1.59417817165599,8,"b d f",0,1,0.299476153206557,1.10876093737071,9,"a,c",0.030460941188639,1.01847977968696,10,"b,c",0.46961989916731,1.75178169193822,11,"a,d",0.355995816817261,1.49202492824533,12,"b,d",0.421295928273597,1.29678782926772,13,"a,e",0.282776229692402,1.22191280754778,14,"b,e",0.425374341019171,1.60753211577701,15,"a,f",0.103680528313499,1.34458315880794,16,"b,f",0.465541486421736,1.47193916280962,17,"c,e",0.209600514038415,1.419724008909,18,"d,e",0.498550056673157,1.42461717373,19,"c,f",0.290480326317534,1.47819556964828,20,"d,f",0.278741688417701,1.36230963656239,21,"a",0.19322837900295,1.28279904281883,22,"b",0.445457913720453,1.53528008198834,23,"c",0.250040420177975,1.4441085003949,24,"d",0.388645872545429,1.39269089268547,25,"e",0.354075285355786,1.42396864479067,26,"f",0.284611007367617,1.4158390845768,0.5,0.5
197,0,0,16,1,"W",1,"a c e",0,1,-0.387978040991561,1.360082943101,2,"b c e",0,1,-0.137646563056709,0.938292870642951,3,"a d e",0,1,-0.487825870122066,1.90141636935778,4,"b d e",0,1,-0.0787124748235331,1.45592846666663,5,"a c f",0,1,-0.138366502655105,1.24669002045796,6,"b c f",0,1,0.0913279228588576,1.17418361311433,7,"a d f",0,1,-0.910964245162295,1.49698625911613,8,"b d f",0,1,-0.0165736367176068,1.20849944786674,9,"a,c",-0.263172271823333,1.28965326233914,10,"b,c",-0.0231593200989255,1.0519711842565,11,"a,d",-0.699395057642181,1.69703393735067,12,"b,d",-0.04764305577057,1.31656774098626,13,"a,e",-0.437901955556813,1.62696931825162,14,"b,e",-0.108179518940121,1.20522523636217,15,"a,f",-0.5246653739087,1.41082584120079,16,"b,f",0.0373771430706254,1.17337139109269,17,"c,e",-0.262812302024135,1.15639335922382,18,"d,e",-0.283269172472799,1.67876364652183,19,"c,f",-0.0235192898981237,1.19698847515314,20,"d,f",-0.463768940939951,1.41331294751413,21,"a",-0.481283664732757,1.51123657172823,22,"b",-0.0354011879347477,1.18220539748079,23,"c",-0.143165795961129,1.17369999458053,24,"d",-0.373519056706375,1.5420456913021,25,"e",-0.273040737248467,1.42999044387485,26,"f",-0.243644115419037,1.31799750643449,0.9,0.9
198,0,0,24,1,"W",1,"a c e",0,1,0.707714522198659,1.27977663061989,2,"b c e",0,1,-0.40815061014276,2.34099298174361,3,"a d e",0,1,0.0283333744092607,1.40982248844346,4,"b d e",0,1,-0.404397354115814,2.02766162850346,5,"a c f",0,1,-0.127707524154954,0.796838854533877,6,"b c f",0,1,-0.234392497008854,0.937659253625078,7,"a d f",0,1,-0.244934600690624,1.52065020358496,8,"b d f",0,1,0.373316357360545,1.08805033549983,9,"a,c",0.290003499021852,1.13596063749459,10,"b,c",-0.321271553575807,1.76629027012341,11,"a,d",-0.108300613140682,1.45715814879374,12,"b,d",-0.0155404983776346,1.65702349966523,13,"a,e",0.36802394830396,1.37549636233383,14,"b,e",-0.406273982129287,2.16651669103748,15,"a,f",-0.186321062422789,1.20242200516829,16,"b,f",0.0694619301758454,1.05065394038937,17,"c,e",0.14978195602795,1.94967327494448,18,"d,e",-0.188031989853277,1.74138808999762,19,"c,f",-0.181050010581904,0.862482710641104,20,"d,f",0.0641908783349602,1.34480967706019,21,"a",0.0908514429405852,1.31490316106681,22,"b",-0.168406025976721,1.71040838682385,23,"c",-0.0156340272769772,1.50873458063706,24,"d",-0.0619205557591582,1.5527606442388,25,"e",-0.0191250169126635,1.84653525102847,26,"f",-0.058429566123472,1.13046678970187,0.1,0.1
199,0,0,16,1,"W",1,"a c e",0,1,-0.326800392349944,1.10962244279504,2,"b c e",0,1,-0.224246741357752,2.00679296583138,3,"a d e",0,1,-0.123119312609622,1.05920817808814,4,"b d e",0,1,-0.674175048395639,1.78229182265889,5,"a c f",0,1,-0.42473658030406,1.4682879482097,6,"b c f",0,1,-0.61544281793036,1.44989244915965,7,"a d f",0,1,-0.0474997768980066,1.23843550161711,8,"b d f",0,1,-0.157570259134055,1.37692935612594,9,"a,c",-0.375768486327002,1.28117516544914,10,"b,c",-0.419844779644056,1.73359003590455,11,"a,d",-0.0853095447538142,1.13422438123131,12,"b,d",-0.415872653764847,1.58849211274125,13,"a,e",-0.224959852479783,1.07207436563801,14,"b,e",-0.449210894876696,1.88094190615472,15,"a,f",-0.236118178601033,1.34981887320896,16,"b,f",-0.386506538532207,1.41020493510881,17,"c,e",-0.275523566853848,1.59597616614132,18,"d,e",-0.39864718050263,1.46910759587761,19,"c,f",-0.52008969911721,1.4386576981673,20,"d,f",-0.102535018016031,1.28943321181756,21,"a",-0.230539015540408,1.209184295731,22,"b",-0.417858716704451,1.64937767097041,23,"c",-0.397806632985529,1.51227860374015,24,"d",-0.25059109925933,1.3792756772943,25,"e",-0.337085373678239,1.52289656848783,26,"f",-0.31131235856662,1.37143896145393,0.5,0.5
200,0,0,24,1,"W",1,"a c e",0,1,-0.214930908594212,2.0766131228221,2,"b c e",0,1,0.0455045769742547,1.91648667771009,3,"a d e",0,1,0.0724674803010126,1.32046162120624,4,"b d e",0,1,0.233203746271201,1.74488152310836,5,"a c f",0,1,-0.168911624844629,1.744851646002,6,"b c f",0,1,0.438048116712727,1.34609794268704,7,"a d f",0,1,-0.085202882162841,2.48546697639329,8,"b d f",0,1,-0.723378605782135,2.17750989004238,9,"a,c",-0.191921266719421,1.89754874266819,10,"b,c",0.241776346843491,1.65028562892981,11,"a,d",-0.0063677009309142,1.97044715708302,12,"b,d",-0.245087429755467,2.01093974605405,13,"a,e",-0.0712317141465996,1.72760944150206,14,"b,e",0.139354161622728,1.81557109117939,15,"a,f",-0.127057253503735,2.12478440989507,16,"b,f",-0.142665244534704,1.88452889992738,17,"c,e",-0.0847131658099786,1.98115866809135,18,"d,e",0.152835613286107,1.5328969479314,19,"c,f",0.134568245934049,1.57182642851845,20,"d,f",-0.404290743972488,2.33396026113413,21,"a",-0.0991444838251674,1.92639266045053,22,"b",-0.00165554145598814,1.84605689053813,23,"c",0.0249275400620351,1.78221783655669,24,"d",-0.125727565343191,1.98392248810491,25,"e",0.0340612237380641,1.76595927124744,26,"f",-0.13486124901922,1.99767040876529,0.9,0.9
201,0,0,8,1,"W",1,"a c e",0,1,-0.349631794918991,1.1860561748891,2,"b c e",0,1,-0.320123221766474,1.83100689201879,3,"a d e",0,1,-0.724872554693584,1.18341187124805,4,"b d e",0,1,-0.235684157250938,1.44412890674697,5,"a c f",0,1,-0.339939226229137,1.11257964742123,6,"b c f",0,1,-0.419211968157316,1.49017916590968,7,"a d f",0,1,-0.314941848994934,0.544139780131674,8,"b d f",0,1,0.332557282214075,1.66033721673282,9,"a,c",-0.344785510574064,1.11092498506097,10,"b,c",-0.369667594961895,1.61352235010998,11,"a,d",-0.519907201844259,0.914623238833942,12,"b,d",0.0484365624815685,1.53160458652776,13,"a,e",-0.537252174806287,1.16084948378931,14,"b,e",-0.277903689508706,1.59363696384345,15,"a,f",-0.327440537612036,0.846165881322654,16,"b,f",-0.0433273429716208,1.57272806214067,17,"c,e",-0.334877508342732,1.49038454643644,18,"d,e",-0.480278355972261,1.30023138574028,19,"c,f",-0.379575597193227,1.27107326300839,20,"d,f",0.00880771660957047,1.23953418440946,21,"a",-0.432346356209161,1.00491840024602,22,"b",-0.160615516240163,1.56202405343125,23,"c",-0.35722655276798,1.36274253119363,24,"d",-0.235735319681345,1.27405045290416,25,"e",-0.407577932157497,1.37778278571208,26,"f",-0.185383940291828,1.25064907407907,0.1,0.1
202,0,0,32,1,"W",1,"a c e",0,1,0.181925405886002,1.88160234835427,2,"b c e",0,1,-0.0932189026398045,1.4122198354626,3,"a d e",0,1,-0.030747315192166,1.4175772717671,4,"b d e",0,1,-0.0903778098981052,1.81023370539393,5,"a c f",0,1,0.39729427714784,1.47793997077014,6,"b c f",0,1,0.18706229249624,1.03960159939389,7,"a d f",0,1,0.160453231193661,1.58046774825012,8,"b d f",0,1,-0.00687816437239335,1.23838343434675,9,"a,c",0.289609841516921,1.68187769501281,10,"b,c",0.046921694928218,1.23818958722689,11,"a,d",0.0648529580007476,1.49238508769498,12,"b,d",-0.0486279871352493,1.53911066162432,13,"a,e",0.0755890453469178,1.65602416046282,14,"b,e",-0.0917983562689548,1.61053460529289,15,"a,f",0.27887375417075,1.52255648406185,16,"b,f",0.0900920640619235,1.13841383600651,17,"c,e",0.0443532516230985,1.65610860745102,18,"d,e",-0.0605625625451356,1.61312821310765,19,"c,f",0.29217828482204,1.27194750765492,20,"d,f",0.0767875334106339,1.41097525419277,21,"a",0.177231399758834,1.58769834984864,22,"b",-0.000853146103515652,1.39209404928868,23,"c",0.168265768222569,1.4760016253924,24,"d",0.00811248543274914,1.51102200110922,25,"e",-0.00810465546101853,1.62916231469642,26,"f",0.184482909116337,1.34232371187116,0.5,0.5
203,0,0,24,1,"W",1,"a c e",0,1,0.338806313521051,2.02015385441149,2,"b c e",0,1,0.221847454885453,1.27907292254404,3,"a d e",0,1,-0.369801738939416,1.53173193766725,4,"b d e",0,1,-0.0891488144338421,1.28050550200318,5,"a c f",0,1,-0.0565741626737572,1.05098555632726,6,"b c f",0,1,0.126397511440071,1.44464623507412,7,"a d f",0,1,-0.259461939776382,1.08089474689283,8,"b d f",0,1,0.105763494291653,2.23927660266736,9,"a,c",0.141116075423647,1.60547288757577,10,"b,c",0.174122483162762,1.3506422811887,11,"a,d",-0.314631839357899,1.31262633157485,12,"b,d",0.00830733992890543,1.80719091237444,13,"a,e",-0.0154977127091829,1.80926494963234,14,"b,e",0.0663493202258053,1.27581619629978,15,"a,f",-0.15801805122507,1.05961409626294,16,"b,f",0.116080502865862,1.86420050429824,17,"c,e",0.280326884203252,1.67367783726646,18,"d,e",-0.229475276686629,1.40380050537286,19,"c,f",0.034911674383157,1.25314864239617,20,"d,f",-0.0768492227423647,1.74917985660821,21,"a",-0.0867578819671263,1.47651762639714,22,"b",0.0912149115458337,1.58910113440561,23,"c",0.157619279293204,1.47580379911634,24,"d",-0.153162249714497,1.57941533649481,25,"e",0.0254258037583112,1.55771312082312,26,"f",-0.0209687741796039,1.51452727180215,0.9,0.9
204,0,0,16,1,"W",1,"a c e",0,1,0.182922069658287,1.63329729261927,2,"b c e",0,1,-0.518488946163369,1.05522554208889,3,"a d e",0,1,0.339483553050775,1.3741598636111,4,"b d e",0,1,-0.180541486038562,1.3989877718713,5,"a c f",0,1,-0.328917321220558,0.708693601065419,6,"b c f",0,1,-0.0956630296266223,0.833044163010282,7,"a d f",0,1,-0.408845308515463,1.52920604962891,8,"b d f",0,1,-0.1685594702253,1.60720097026989,9,"a,c",-0.0729976257811353,1.26547755222147,10,"b,c",-0.307075987894996,0.95953965573208,11,"a,d",-0.0346808777323441,1.47977511123933,12,"b,d",-0.174550478131931,1.48220710232706,13,"a,e",0.261202811354531,1.48688592786762,14,"b,e",-0.349515216100966,1.23096714984957,15,"a,f",-0.36888131486801,1.17311103208266,16,"b,f",-0.132111249925961,1.25977947601497,17,"c,e",-0.167783438252541,1.3987694380585,18,"d,e",0.0794710335061065,1.38942596732881,19,"c,f",-0.21229017542359,0.76996854737028,20,"d,f",-0.288702389370381,1.54799964354141,21,"a",-0.0538392517567397,1.36596784128935,22,"b",-0.240813233013463,1.24038070045754,23,"c",-0.190036806838066,1.12025596736896,24,"d",-0.104615677932137,1.47088061613924,25,"e",-0.0441562023732173,1.38859887488799,26,"f",-0.250496282396986,1.21339880444568,0.1,0.1
205,0,0,8,1,"W",1,"a c e",0,1,-0.75183322382511,0.543158500275489,2,"b c e",0,1,0.220384732359037,1.91913337354771,3,"a d e",0,1,-0.574711322177114,1.47899947061014,4,"b d e",0,1,-0.448526841146521,1.58493382799994,5,"a c f",0,1,0.00946902585201312,1.97790307926841,6,"b c f",0,1,-0.735258608995237,1.59714634184063,7,"a d f",0,1,-0.189675740779539,1.25930651836534,8,"b d f",0,1,-0.895005782657311,2.14090015073535,9,"a,c",-0.371182098986549,1.45529325093514,10,"b,c",-0.2574369383181,1.77558745551129,11,"a,d",-0.382193531478327,1.34179124021104,12,"b,d",-0.671766311901916,1.83422380755005,13,"a,e",-0.663272273001112,1.08020716548817,14,"b,e",-0.114071054393742,1.7350386697881,15,"a,f",-0.0901033574637632,1.60508170175322,16,"b,f",-0.815132195826274,1.82651555129226,17,"c,e",-0.265724245733037,1.45206724937267,18,"d,e",-0.511619081661818,1.482337631478,19,"c,f",-0.362894791571612,1.77875080132212,20,"d,f",-0.542340761718425,1.73541746005995,21,"a",-0.376687815232438,1.37694381888145,22,"b",-0.464601625110008,1.78822012305804,23,"c",-0.314309518652324,1.59800624336057,24,"d",-0.526979921690121,1.5876796803436,25,"e",-0.388671663697427,1.44881571679991,26,"f",-0.452617776645019,1.73104508297352,0.5,0.5
206,0,0,24,1,"W",1,"a c e",0,1,-0.128308132425764,1.91363975974134,2,"b c e",0,1,0.226899834457835,1.80270610136082,3,"a d e",0,1,-0.190822893576538,1.3732217274814,4,"b d e",0,1,0.305433909673648,1.3402084236172,5,"a c f",0,1,0.229732518961263,1.63604709153033,6,"b c f",0,1,0.050745861937366,1.81826849337187,7,"a d f",0,1,0.05203948922283,2.01740200719834,8,"b d f",0,1,0.568285536933793,1.39858618858718,9,"a,c",0.0507121932677496,1.77048895313543,10,"b,c",0.1388228481976,1.7933500299569,11,"a,d",-0.0693917021768539,1.71158572356145,12,"b,d",0.436859723303721,1.36155212185797,13,"a,e",-0.159565513001151,1.64798563778864,14,"b,e",0.266166872065742,1.5718933769797,15,"a,f",0.140886004092047,1.81922241674097,16,"b,f",0.30951569943558,1.62587764530713,17,"c,e",0.0492958510160354,1.84785499574806,18,"d,e",0.0573055080485554,1.36552437128683,19,"c,f",0.140239190449315,1.71344926399668,20,"d,f",0.310162513078312,1.73692725780808,21,"a",-0.00933975445455212,1.73314915488875,22,"b",0.287841285750661,1.59082389606215,23,"c",0.0947675207326751,1.7731057808768,24,"d",0.183734010563433,1.55924548559159,25,"e",0.0533006795322954,1.61611981617876,26,"f",0.225200851763813,1.71824798889208,0.9,0.9
207,0,0,40,1,"W",1,"a c e",0,1,0.0922310047202487,1.18937555269087,2,"b c e",0,1,0.287900038284244,1.35298761329601,3,"a d e",0,1,-0.275399499355649,1.36953119441879,4,"b d e",0,1,-0.059660469513238,1.2448230051619,5,"a c f",0,1,-0.258460878841851,1.31005503488266,6,"b c f",0,1,-0.0823062778923613,1.35092390429111,7,"a d f",0,1,0.0268891723141983,1.5779191102467,8,"b d f",0,1,-0.036912955254518,1.57805547156453,9,"a,c",-0.0831149370608014,1.25568667751282,10,"b,c",0.102796880195942,1.35622483541037,11,"a,d",-0.124255163520725,1.47588163245381,12,"b,d",-0.048286712383878,1.41226203786147,13,"a,e",-0.0915842473177001,1.2878301334922,14,"b,e",0.114119784385503,1.30355986870329,15,"a,f",-0.115785853263827,1.44811241886983,16,"b,f",-0.0596096165734396,1.45973872843902,17,"c,e",0.190065521502247,1.26954654124055,18,"d,e",-0.167529984434443,1.30487725228986,19,"c,f",-0.170383578367106,1.32516515743247,20,"d,f",-0.00501189147015988,1.56829681878261,21,"a",-0.103685050290763,1.36605472212841,22,"b",0.0272550839060318,1.38224502836423,23,"c",0.00984097156757009,1.30613939805462,24,"d",-0.0862709379523017,1.44037685078929,25,"e",0.0112677685339015,1.29575206758694,26,"f",-0.0876977349186331,1.44963170922248,0.1,0.1
208,0,0,32,1,"W",1,"a c e",0,1,-0.1947799094086,1.25792380886151,2,"b c e",0,1,-0.00570914618831372,1.14646582930947,3,"a d e",0,1,-0.374299055105733,1.54244270072113,4,"b d e",0,1,0.0122870019197595,0.946216774761966,5,"a c f",0,1,0.257332180090723,1.51264087848877,6,"b c f",0,1,-0.368644447686516,2.15756187157685,7,"a d f",0,1,-0.318474708814311,1.78267048123155,8,"b d f",0,1,-0.344000962403634,1.58771714000657,9,"a,c",0.0312761353410616,1.39872153805955,10,"b,c",-0.187176796937415,1.72360237137466,11,"a,d",-0.346386881960022,1.65384693991394,12,"b,d",-0.165856980241937,1.30889743230891,13,"a,e",-0.284539482257167,1.39910509714452,14,"b,e",0.0032889278657229,1.04278469024065,15,"a,f",-0.0305712643617939,1.66547932851026,16,"b,f",-0.356322705045075,1.87913862468279,17,"c,e",-0.100244527798457,1.19769226817823,18,"d,e",-0.181006026592987,1.28421000506023,19,"c,f",-0.0556561337978967,1.87509734427544,20,"d,f",-0.331237835608973,1.67460954006215,21,"a",-0.15755537330948,1.5372972826481,22,"b",-0.176516888589676,1.52436292450068,23,"c",-0.0779503307981768,1.56723940967981,24,"d",-0.25612193110098,1.48825721508537,25,"e",-0.140625277195722,1.23747084632834,26,"f",-0.193446984703435,1.77606483529999,0.5,0.5
